company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained,best_threshold,best_threshold_metric
PG,Consumer Goods,GRU,classification,5,,,,0.0,0.0,0.0,0.0,0.5,0.5714285714285714,0.22056438662814232,0.3076923076923077,0.8,0.19047619047619047,1189,398,42,64,12,0.9299999999999999,0.22056438662814232
PICO,Conglomerates,GRU,classification,5,,,,0.0,0.0,0.0,0.0,0.484375,0.7380952380952381,0.33397374378603706,0.26666666666666666,1.0,0.15384615384615385,1189,398,42,64,12,0.6449999999999999,0.33397374378603706
PM,Consumer Goods,GRU,classification,5,,,,0.370486049980125,0.5555555555555556,0.8823529411764706,0.40540540540540543,0.625,0.8095238095238095,0.6459751934999393,0.7777777777777778,0.6666666666666666,0.9333333333333333,1189,398,42,64,15,0.43999999999999995,0.6459751934999393
PPL,Utilities,GRU,classification,5,,,,0.15422731972837422,0.27906976744186046,0.75,0.17142857142857143,0.515625,0.9285714285714286,0.8478227519967949,0.9433962264150944,0.9259259259259259,0.9615384615384616,1189,398,42,64,16,0.27999999999999997,0.8478227519967949
PTR,Basic Matierials,GRU,classification,5,,,,-0.4017204380471917,0.4578313253012048,0.3275862068965517,0.76,0.296875,0.7380952380952381,0.34249387262537084,0.5217391304347826,0.5,0.5454545454545454,1169,398,42,64,11,0.8049999999999999,0.34249387262537084
RDS-B,Basic Matierials,GRU,classification,5,,,,-0.037986858819879316,0.45714285714285713,0.3333333333333333,0.7272727272727273,0.40625,0.5476190476190477,0.21081851067789195,0.5581395348837209,0.42857142857142855,0.8,1189,398,42,64,11,0.6699999999999999,0.21081851067789195
REX,Conglomerates,GRU,classification,5,,,,0.0,0.0,0.0,0.0,0.453125,0.6666666666666666,0.3440511766019877,0.6818181818181818,0.75,0.625,1169,398,42,64,11,0.7599999999999999,0.3440511766019877
SLB,Basic Matierials,GRU,classification,5,,,,-0.012577870090366055,0.3673469387755102,0.42857142857142855,0.32142857142857145,0.515625,0.6904761904761905,0.3922322702763681,0.6486486486486487,0.5714285714285714,0.75,1189,398,42,64,21,0.9099999999999999,0.3922322702763681
SNP,Basic Matierials,GRU,classification,5,,,,0.0,0.5777777777777777,0.40625,1.0,0.40625,0.4523809523809524,0.13525044520011484,0.6101694915254238,0.43902439024390244,1.0,1169,398,42,64,11,0.71,0.13525044520011484
SNY,Healthcare,GRU,classification,5,,,,0.15819299929208316,0.6086956521739131,0.5675675675675675,0.65625,0.578125,0.8095238095238095,0.6085989058527203,0.7647058823529411,0.7222222222222222,0.8125,1189,398,42,64,11,0.6,0.6085989058527203
SO,Utilities,GRU,classification,5,,,,0.30261376633440124,0.3404255319148936,1.0,0.20512820512820512,0.515625,0.9047619047619048,0.7980769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,1189,398,42,64,12,0.44499999999999995,0.7980769230769231
SPLP,Conglomerates,GRU,classification,5,,,,0.008104408984731078,0.41509433962264153,0.3793103448275862,0.4583333333333333,0.515625,0.6666666666666666,0.29600412492291917,0.7741935483870968,0.6486486486486487,0.96,1189,398,42,64,11,0.58,0.29600412492291917
SRE,Utilities,GRU,classification,5,,,,-0.08519529699923377,0.47761194029850745,0.43243243243243246,0.5333333333333333,0.453125,0.6904761904761905,0.4979295977319692,0.7547169811320755,0.6060606060606061,1.0,1189,398,42,64,13,0.5399999999999999,0.4979295977319692
T,Technology,GRU,classification,5,,,,0.10762440050012628,0.05263157894736842,1.0,0.02702702702702703,0.4375,0.7142857142857143,0.39686831106550413,0.5384615384615384,0.7777777777777778,0.4117647058823529,1189,398,42,64,11,0.945,0.39686831106550413
