company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained
PCLN,Services,BiLSTM,regression,1,0.00034860439308346365,0.012800372977868985,-0.05005907794962017,0.1630980846658687,0.43137254901960786,0.6875,0.3142857142857143,0.546875,,,,,,932,398,42,64,13
PEP,Consumer Goods,BiLSTM,regression,1,9.427470213403602e-05,0.007906676182713165,-0.01822553087163037,0.0,0.6382978723404256,0.46875,1.0,0.46875,,,,,,932,398,42,64,11
PFE,Healthcare,BiLSTM,regression,1,0.000223319875792711,0.011410024418381876,-1.2621082676744777e-06,0.032380592972966034,0.4,0.47619047619047616,0.3448275862068966,0.53125,,,,,,932,398,42,64,13
PG,Consumer Goods,BiLSTM,regression,1,0.0001005568571739729,0.007538900946279459,-0.03244635050718969,0.0911835340720322,0.6410256410256411,0.5952380952380952,0.6944444444444444,0.5625,,,,,,932,398,42,64,12
PICO,Conglomerates,BiLSTM,regression,1,0.0009697436595114417,0.024762078119301312,-0.018256169847105097,0.0,0.0,0.0,0.0,0.5,,,,,,932,398,42,64,13
PM,Consumer Goods,BiLSTM,regression,1,0.00011471994937451116,0.008396305022751488,-0.022452014731337844,-0.10010887319501069,0.575,0.5,0.6764705882352942,0.46875,,,,,,932,398,42,64,16
PPL,Utilities,BiLSTM,regression,1,0.0001811276278239298,0.011074976369829688,-0.08799723907422075,0.07392212709545729,0.11428571428571428,0.6666666666666666,0.0625,0.515625,,,,,,932,398,42,64,13
PTR,Basic Matierials,BiLSTM,regression,1,0.00054286869403808,0.018376406339488588,-0.1292424615244534,0.0,0.0,0.0,0.0,0.53125,,,,,,912,398,42,64,20
RDS-B,Basic Matierials,BiLSTM,regression,1,0.0004177125823226506,0.016541183155113083,-0.0009792079263246656,-0.15843197301391512,0.3076923076923077,0.34782608695652173,0.27586206896551724,0.4375,,,,,,932,398,42,64,11
REX,Conglomerates,BiLSTM,regression,1,0.0008606413604061509,0.02058987084116421,-0.010932711068039502,0.0,0.7070707070707071,0.546875,1.0,0.546875,,,,,,912,398,42,64,11
SLB,Basic Matierials,BiLSTM,regression,1,0.0002893488027459441,0.01434613131191076,-0.014476285189997329,0.0,0.6236559139784946,0.453125,1.0,0.453125,,,,,,932,398,42,64,11
SNP,Basic Matierials,BiLSTM,regression,1,0.0004751521307261969,0.016680272786227315,-0.01521415863748632,0.0,0.0,0.0,0.0,0.46875,,,,,,912,398,42,64,11
SNY,Healthcare,BiLSTM,regression,1,0.00031691914510810937,0.012890270374800637,-0.0654129073330616,0.0,0.5934065934065934,0.421875,1.0,0.421875,,,,,,932,398,42,64,11
SO,Utilities,BiLSTM,regression,1,0.0001200028470115667,0.0077855528161369925,-0.00590287344596474,0.0,0.7326732673267327,0.578125,1.0,0.578125,,,,,,932,398,42,64,11
SPLP,Conglomerates,BiLSTM,regression,1,0.00016137550445183768,0.008594907429624939,-0.013918584038388415,0.0,0.0,0.0,0.0,0.578125,,,,,,932,398,42,64,11
SRE,Utilities,BiLSTM,regression,1,0.00015502065016916345,0.009635519365138012,-0.008832131008976063,-0.11056588493219922,0.2916666666666667,0.3684210526315789,0.2413793103448276,0.46875,,,,,,932,398,42,64,11
T,Technology,BiLSTM,regression,1,8.447129004048197e-05,0.007197962577650756,-0.0018101552655218622,0.0,0.6938775510204082,0.53125,1.0,0.53125,,,,,,932,398,42,64,11
TM,Consumer Goods,BiLSTM,regression,1,0.00012351643788214832,0.009119874101156958,-0.006587261492603247,0.0,0.6526315789473685,0.484375,1.0,0.484375,,,,,,932,398,42,64,11
TOT,Basic Matierials,BiLSTM,regression,1,0.0002473658815554778,0.011656295012751255,-0.014245906094997762,0.0,0.0,0.0,0.0,0.609375,,,,,,932,398,42,64,11
TSM,Technology,BiLSTM,regression,1,0.00018963562849935438,0.010727701026388807,0.0005687853633586926,0.0,0.6666666666666666,0.5,1.0,0.5,,,,,,932,398,42,64,11
UL,Consumer Goods,BiLSTM,regression,1,0.00013791812552672706,0.009008573021073392,0.002880162136035369,0.0,0.6666666666666666,0.5,1.0,0.5,,,,,,932,398,42,64,11
UN,Consumer Goods,BiLSTM,regression,1,0.00016154128359916712,0.009844087522582375,-0.0008206438012055006,0.025861699363244256,0.5633802816901409,0.5263157894736842,0.6060606060606061,0.515625,,,,,,932,398,42,64,11
UNH,Healthcare,BiLSTM,regression,1,0.0002856570190017385,0.013264913523306193,-0.003270552865371812,0.0,0.6526315789473685,0.484375,1.0,0.484375,,,,,,932,398,42,64,11
UPS,Services,BiLSTM,regression,1,0.000108269315395273,0.0080763913610266,-0.032040774030882346,0.0,0.6666666666666666,0.5,1.0,0.5,,,,,,932,398,42,64,11
UTX,Industrial Goods,BiLSTM,regression,1,0.00014029201496009434,0.009247643922205104,0.0017365785769448694,0.0,0.6382978723404256,0.46875,1.0,0.46875,,,,,,932,398,42,64,11
V,Financial,BiLSTM,regression,1,0.00018402308647982196,0.011185933122990807,-0.00031726361581552176,0.0,0.6804123711340206,0.515625,1.0,0.515625,,,,,,932,398,42,64,11
VZ,Technology,BiLSTM,regression,1,9.921148097522349e-05,0.008065142226431052,-0.025267396475099124,0.0,0.0,0.0,0.0,0.484375,,,,,,932,398,42,64,11
WFC,Financial,BiLSTM,regression,1,0.00015416946579874057,0.009892285657378284,-0.00407717926974227,0.0,0.6236559139784946,0.453125,1.0,0.453125,,,,,,932,398,42,64,11
WMT,Services,BiLSTM,regression,1,0.0002885352637818967,0.010727446266854929,0.0010623270547962527,-0.17213259316477408,0.14285714285714285,0.3,0.09375,0.4375,,,,,,932,398,42,64,13
XOM,Basic Matierials,BiLSTM,regression,1,0.00027300210729974537,0.01314910970361155,-0.01922378434473293,-0.1773241389867146,0.4864864864864865,0.4090909090909091,0.6,0.40625,,,,,,932,398,42,64,20
