number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,user_attrs_val_directional_accuracy,user_attrs_val_f1,user_attrs_val_mcc,user_attrs_val_precision,user_attrs_val_recall,state,val_f1,val_mcc,val_precision,val_recall,val_directional_accuracy
47,0.43101855735239797,2026-03-01 16:08:29.600281,2026-03-01 16:16:19.490046,0 days 00:07:49.889765,32,0.2,0.005186779752952724,20,sector_emotion,256,128,5,1.0953636093643158,0.4,0.008120762994970679,0.4,10,20,BiGRU,2,20,0.0002915632528553293,0.6918445539135195,0.6418933197249796,0.43101855735239797,0.7281697694810187,0.6949383059601364,COMPLETE,0.6418933197249796,0.43101855735239797,0.7281697694810187,0.6949383059601364,0.6918445539135195
27,0.43062743672025894,2026-03-01 12:18:13.048652,2026-03-01 12:23:29.086062,0 days 00:05:16.037410,64,0.0,0.005102139824063818,20,sector_sentiment,256,128,5,1.5410885929539382,0.4,0.0011500153871714515,0.4,10,50,LSTM,2,15,2.030866921736354e-05,0.7008757525998907,0.6274221373788167,0.43062743672025894,0.745409708820644,0.6521171741674339,COMPLETE,0.6274221373788167,0.43062743672025894,0.745409708820644,0.6521171741674339,0.7008757525998907
22,0.43016512951984864,2026-03-01 11:27:41.929024,2026-03-01 11:36:56.344985,0 days 00:09:14.415961,16,0.2,0.005644044750342747,20,sector_sentiment,64,32,5,1.932687582018516,0.2,0.004198892955909206,0.4,5,20,LSTM,2,20,8.362780410931938e-05,0.6970443349753694,0.6399105989702043,0.43016512951984864,0.7401648028537984,0.6839622002889748,COMPLETE,0.6399105989702043,0.43016512951984864,0.7401648028537984,0.6839622002889748,0.6970443349753694
52,0.4301083169823494,2026-03-01 16:55:45.449694,2026-03-01 17:06:04.598112,0 days 00:10:19.148418,16,0.1,0.002322472473550563,15,sector_emotion,256,64,5,1.7279260812649102,0.30000000000000004,0.00658149945363243,0.4,7,20,BiGRU,2,15,2.3090977334143076e-05,0.689655172413793,0.6699957550433527,0.4301083169823494,0.6794481367544609,0.7593434814045987,COMPLETE,0.6699957550433527,0.4301083169823494,0.6794481367544609,0.7593434814045987,0.689655172413793
30,0.4300070708240213,2026-03-01 12:52:30.912761,2026-03-01 12:58:52.288150,0 days 00:06:21.375389,32,0.0,0.007184263895697464,20,sector_sentiment,128,64,5,0.7153260759247526,0.30000000000000004,0.004680797617105711,0.4,10,20,LSTM,2,15,4.7669351781392055e-05,0.6902025177887248,0.6500294239646235,0.4300070708240213,0.7133932945312116,0.7013390130691622,COMPLETE,0.6500294239646235,0.4300070708240213,0.7133932945312116,0.7013390130691622,0.6902025177887248
81,0.42957470875381193,2026-03-01 23:29:00.618964,2026-03-01 23:33:48.861848,0 days 00:04:48.242884,64,0.30000000000000004,0.0005881869454996552,10,sector_finbert,64,128,5,0.6847093805167641,0.30000000000000004,0.003354147411196793,0.4,7,30,BiGRU,2,20,0.00026308711597069963,0.6973180076628352,0.6362367944419812,0.42957470875381193,0.7333136867572543,0.675064849299663,COMPLETE,0.6362367944419812,0.42957470875381193,0.7333136867572543,0.675064849299663,0.6973180076628352
37,0.4286952938690157,2026-03-01 13:56:15.636942,2026-03-01 14:05:42.351054,0 days 00:09:26.714112,16,0.4,0.0009872292459677586,20,sector_finbert,256,64,5,1.3367817164847586,0.4,0.0003656096343397259,0.8,7,20,GRU,2,15,0.00011275855670877861,0.6932129173508483,0.6604678208979535,0.4286952938690157,0.7084543102867744,0.7420742492504093,COMPLETE,0.6604678208979535,0.4286952938690157,0.7084543102867744,0.7420742492504093,0.6932129173508483
38,0.428392854932243,2026-03-01 14:05:42.352001,2026-03-01 14:16:49.534232,0 days 00:11:07.182231,16,0.2,0.007583581016949552,20,sector_finbert,128,32,5,1.7221902843522514,0.30000000000000004,0.00043531301750754267,0.8,5,20,BiLSTM,2,20,0.0004244475611115848,0.6964969896004379,0.6652161201162777,0.428392854932243,0.6910537525532208,0.7418747390999962,COMPLETE,0.6652161201162777,0.428392854932243,0.6910537525532208,0.7418747390999962,0.6964969896004379
68,0.42803832890065147,2026-03-01 21:17:34.010527,2026-03-01 21:26:53.987753,0 days 00:09:19.977226,16,0.4,0.008383269669474962,20,sector_sentiment,128,128,5,0.7309758612981727,0.30000000000000004,0.0004820209615979051,0.4,5,20,GRU,2,15,0.00019340509820893568,0.6921182266009853,0.6681108707733054,0.42803832890065147,0.6934666418702737,0.7509221139170871,COMPLETE,0.6681108707733054,0.42803832890065147,0.6934666418702737,0.7509221139170871,0.6921182266009853
86,0.42778132390042806,2026-03-02 00:20:24.254731,2026-03-02 00:30:47.762030,0 days 00:10:23.507299,16,0.2,0.007813782117837759,15,sector_finbert,256,64,5,0.10080360573358482,0.2,0.0032003371153242724,0.8,7,30,BiGRU,2,15,2.745857168507523e-05,0.6967706622879036,0.6711483418046658,0.42778132390042806,0.685095080010825,0.7452445337437831,COMPLETE,0.6711483418046658,0.42778132390042806,0.685095080010825,0.7452445337437831,0.6967706622879036
60,0.42634761372800306,2026-03-01 19:06:21.568251,2026-03-01 19:14:08.110487,0 days 00:07:46.542236,32,0.2,0.0027496698588204654,20,sector_unified_emotion,256,64,5,1.8362706246909288,0.4,0.0006181123763343164,0.4,5,20,BiGRU,2,15,2.8175834613969923e-05,0.691297208538588,0.6525396305743463,0.42634761372800306,0.7093757499052314,0.7236115897274005,COMPLETE,0.6525396305743463,0.42634761372800306,0.7093757499052314,0.7236115897274005,0.691297208538588
45,0.4244382918024259,2026-03-01 15:46:14.904919,2026-03-01 15:59:52.094121,0 days 00:13:37.189202,16,0.7000000000000001,0.0028586484920195524,20,sector_sentiment,128,128,5,1.099363678848245,0.4,0.0020612843655367654,0.4,10,20,LSTM,2,20,9.806758947610567e-05,0.6997810618500275,0.6659478805231259,0.4244382918024259,0.6988236630474253,0.7379096800864422,COMPLETE,0.6659478805231259,0.4244382918024259,0.6988236630474253,0.7379096800864422,0.6997810618500275
15,0.42333863473360017,2026-03-01 09:37:15.531979,2026-03-01 09:58:46.339623,0 days 00:21:30.807644,16,0.1,0.009759033569588309,20,sector_finbert,128,64,5,1.2112310228569965,0.4,0.00041872401005646134,0.4,10,20,BiGRU,2,15,3.900362153386045e-06,0.6893814997263273,0.6601464481674565,0.42333863473360017,0.692862810596101,0.7382417720742017,COMPLETE,0.6601464481674565,0.42333863473360017,0.692862810596101,0.7382417720742017,0.6893814997263273
90,0.4216101509326929,2026-03-02 00:58:25.872181,2026-03-02 01:09:06.277836,0 days 00:10:40.405655,16,0.1,0.0009824423008273353,20,sector_all_nlp,64,32,5,0.7891159016077773,0.4,0.0008121697372139346,0.4,7,20,BiGRU,2,20,0.0005894535970990099,0.6973180076628352,0.6587941554730922,0.4216101509326929,0.6913498982912836,0.7139788410693977,COMPLETE,0.6587941554730922,0.4216101509326929,0.6913498982912836,0.7139788410693977,0.6973180076628352
91,0.4190727627350617,2026-03-02 01:09:06.278643,2026-03-02 01:18:30.017969,0 days 00:09:23.739326,16,0.2,0.008251290268558965,15,sector_finbert,64,128,5,0.10846370216725043,0.2,0.0002009408070730941,0.4,7,30,BiGRU,2,20,0.0001478392957555053,0.6902025177887248,0.6673145002739437,0.4190727627350617,0.6895973467309517,0.7440936710083136,COMPLETE,0.6673145002739437,0.4190727627350617,0.6895973467309517,0.7440936710083136,0.6902025177887248
70,0.4190096486158628,2026-03-01 21:34:07.804385,2026-03-01 21:45:30.479466,0 days 00:11:22.675081,16,0.5,0.005987782659383356,20,sector_emotion,64,128,5,0.5343453343043945,0.30000000000000004,0.0005463945519970783,0.4,5,20,BiGRU,2,10,0.00019620110371018287,0.6934865900383143,0.6394731378180601,0.4190096486158628,0.7251922559748114,0.6835443805248415,COMPLETE,0.6394731378180601,0.4190096486158628,0.7251922559748114,0.6835443805248415,0.6934865900383143
85,0.41584428467425266,2026-03-02 00:10:54.506163,2026-03-02 00:20:24.253659,0 days 00:09:29.747496,16,0.0,0.008013640670318779,20,sector_finbert,128,128,5,0.22394821681871593,0.4,0.0005935832510317793,0.8,10,20,LSTM,2,15,0.0002568543386900535,0.6943076081007117,0.6703679315900061,0.41584428467425266,0.6750528254588474,0.7493778935910658,COMPLETE,0.6703679315900061,0.41584428467425266,0.6750528254588474,0.7493778935910658,0.6943076081007117
58,0.41504016156370344,2026-03-01 18:12:46.337585,2026-03-01 18:42:23.873899,0 days 00:29:37.536314,16,0.1,0.0037099013236733154,20,sector_sentiment,128,32,5,1.0846610976394566,0.30000000000000004,0.00015892781479996568,0.4,10,20,BiGRU,1,20,1.1367355291954692e-06,0.687192118226601,0.643759923272276,0.41504016156370344,0.7017070328143016,0.7043445478587931,COMPLETE,0.643759923272276,0.41504016156370344,0.7017070328143016,0.7043445478587931,0.687192118226601
69,0.41272728754068466,2026-03-01 21:26:53.988918,2026-03-01 21:34:07.803508,0 days 00:07:13.814590,16,0.0,0.005927441906966592,15,sector_finbert,128,128,5,0.8061470669957882,0.4,0.00021996786212701298,0.4,10,20,GRU,1,20,0.0009682604120984004,0.6940339354132459,0.6436794291490461,0.41272728754068466,0.7078575740627856,0.7059885819514095,COMPLETE,0.6436794291490461,0.41272728754068466,0.7078575740627856,0.7059885819514095,0.6940339354132459
49,0.40982358424927223,2026-03-01 16:21:28.033029,2026-03-01 16:31:06.984829,0 days 00:09:38.951800,16,0.5,0.004219894897901763,15,sector_sentiment,128,32,5,0.8443960085623785,0.4,0.0002616465897969424,0.4,10,50,BiGRU,2,20,5.058110493107741e-05,0.6729611384783798,0.6552826593644641,0.40982358424927223,0.6666316186927533,0.764975256563371,COMPLETE,0.6552826593644641,0.40982358424927223,0.6666316186927533,0.764975256563371,0.6729611384783798
34,0.40453263426859076,2026-03-01 13:34:44.266418,2026-03-01 13:39:32.134623,0 days 00:04:47.868205,64,0.4,0.0068531856010284505,10,sector_finbert,256,32,5,1.9229710564377003,0.1,0.00031996035490350187,0.8,5,20,BiLSTM,2,20,0.0003225799401284919,0.692391899288451,0.6449763327059297,0.40453263426859076,0.7167246343099526,0.6796889098106856,COMPLETE,0.6449763327059297,0.40453263426859076,0.7167246343099526,0.6796889098106856,0.692391899288451
31,0.4004160939398871,2026-03-01 12:58:52.289055,2026-03-01 13:04:02.145196,0 days 00:05:09.856141,64,0.0,0.0007976049628091969,20,sector_emotion,64,64,5,1.6389713491094573,0.4,0.008491840488032736,0.8,7,20,BiGRU,2,15,0.00015496989016338913,0.6732348111658457,0.6463683975943559,0.4004160939398871,0.6961526995209013,0.7293808386256958,COMPLETE,0.6463683975943559,0.4004160939398871,0.6961526995209013,0.7293808386256958,0.6732348111658457
64,0.399816022967075,2026-03-01 20:02:02.564197,2026-03-01 20:07:49.263390,0 days 00:05:46.699193,32,0.2,0.008149046412133218,10,sector_finbert,128,128,5,0.5395064795313327,0.30000000000000004,0.00024716320953698277,0.4,10,20,BiGRU,2,20,0.0005467344789286516,0.687192118226601,0.6327187055070924,0.399816022967075,0.7138197182023325,0.6918655310754888,COMPLETE,0.6327187055070924,0.399816022967075,0.7138197182023325,0.6918655310754888,0.687192118226601
13,0.39493308130711446,2026-03-01 09:19:03.053836,2026-03-01 09:28:04.488504,0 days 00:09:01.434668,16,0.4,0.0020125455979243204,20,sector_sentiment,256,64,5,1.5418595117966876,0.2,8.458508122178162e-05,0.8,7,20,BiGRU,1,15,2.4015396812341094e-06,0.6828133552271484,0.6480087569099757,0.39493308130711446,0.7006411446117831,0.7183193129629932,COMPLETE,0.6480087569099757,0.39493308130711446,0.7006411446117831,0.7183193129629932,0.6828133552271484
6,0.3933688163357143,2026-03-01 08:03:22.568893,2026-03-01 08:09:03.582567,0 days 00:05:41.013674,32,0.1,0.008670723185801038,10,sector_sentiment,256,32,5,1.6392154498904434,0.1,0.00019065345519393522,0.8,7,50,BiLSTM,2,5,2.4474057445796787e-07,0.6743295019157088,0.6541305569126344,0.3933688163357143,0.6842020535777085,0.7396717759125849,COMPLETE,0.6541305569126344,0.3933688163357143,0.6842020535777085,0.7396717759125849,0.6743295019157088
83,0.3905027269942201,2026-03-01 23:44:07.476867,2026-03-02 00:02:34.402594,0 days 00:18:26.925727,16,0.30000000000000004,0.0034399575175270186,20,sector,128,64,5,1.0095061661362432,0.4,0.00014386973528764197,0.4,5,20,BiGRU,2,15,0.00039564410335726807,0.6694033935413247,0.6492113998212794,0.3905027269942201,0.6759560632219417,0.7455205798934053,COMPLETE,0.6492113998212794,0.3905027269942201,0.6759560632219417,0.7455205798934053,0.6694033935413247
36,0.38969703920052806,2026-03-01 13:44:58.561602,2026-03-01 13:56:15.635487,0 days 00:11:17.073885,16,0.4,0.005416167208359948,20,sector_sentiment,256,64,5,1.5847604813810943,0.4,6.871483951224391e-05,0.8,10,20,BiGRU,2,15,0.0006781726766024392,0.674055829228243,0.645593701004668,0.38969703920052806,0.669121141492964,0.7321174613071002,COMPLETE,0.645593701004668,0.38969703920052806,0.669121141492964,0.7321174613071002,0.674055829228243
33,0.38641611954495164,2026-03-01 13:26:47.106028,2026-03-01 13:34:44.265590,0 days 00:07:57.159562,32,0.1,0.0016931976907147146,20,sector_sentiment,256,64,5,1.0992879200500816,0.30000000000000004,9.944728330143702e-05,0.8,7,30,BiGRU,2,15,0.00046152666753623264,0.665024630541872,0.6548361299195242,0.38641611954495164,0.6535954671345517,0.7706338541482386,COMPLETE,0.6548361299195242,0.38641611954495164,0.6535954671345517,0.7706338541482386,0.665024630541872
96,0.38587650914229144,2026-03-02 01:57:27.230132,2026-03-02 02:06:55.261315,0 days 00:09:28.031183,16,0.1,0.007232848662431382,15,sector_sentiment,64,64,5,0.7092123438544282,0.4,0.0002052574870804566,0.4,10,50,BiGRU,2,15,5.713178219042328e-06,0.6748768472906403,0.6569521859851719,0.38587650914229144,0.6592005607731368,0.7489324953664569,COMPLETE,0.6569521859851719,0.38587650914229144,0.6592005607731368,0.7489324953664569,0.6748768472906403
88,0.3675865950386428,2026-03-02 00:39:18.526780,2026-03-02 00:49:13.693704,0 days 00:09:55.166924,16,0.0,0.0025526598979491526,20,sector_finbert,64,32,5,0.6058601863854234,0.30000000000000004,0.0005260629010377271,0.4,10,30,LSTM,2,20,9.832299793393405e-06,0.6587301587301588,0.6061828389610462,0.3675865950386428,0.6925079816579911,0.6802318731149827,COMPLETE,0.6061828389610462,0.3675865950386428,0.6925079816579911,0.6802318731149827,0.6587301587301588
9,0.36450369329932913,2026-03-01 08:24:32.015494,2026-03-01 08:30:26.034432,0 days 00:05:54.018938,32,0.0,0.008068347392672641,15,sector,256,64,5,1.5261680281176309,0.0,1.8875676307822284e-05,0.8,7,20,BiLSTM,1,15,0.00023960796124300753,0.660919540229885,0.6209610655089685,0.36450369329932913,0.6764742334222774,0.7138156340395585,COMPLETE,0.6209610655089685,0.36450369329932913,0.6764742334222774,0.7138156340395585,0.660919540229885
61,0.3642027984985933,2026-03-01 19:14:08.111182,2026-03-01 19:40:43.281734,0 days 00:26:35.170552,16,0.0,0.005646806764535987,20,sector_unified_emotion,128,32,5,1.47197238034715,0.2,0.00011245554725145632,0.4,10,30,BiGRU,2,15,3.758049308978216e-05,0.6658456486042694,0.6120803410597621,0.3642027984985933,0.7000050530359891,0.672088894229758,COMPLETE,0.6120803410597621,0.3642027984985933,0.7000050530359891,0.672088894229758,0.6658456486042694
93,0.3571027918238402,2026-03-02 01:28:33.396653,2026-03-02 01:38:42.790585,0 days 00:10:09.393932,16,0.4,0.005242002722747446,15,sector_emotion,64,64,5,0.44290247385280496,0.4,9.309426537049434e-05,0.4,7,30,BiGRU,2,20,1.4170792277589497e-05,0.6584564860426929,0.6033717870097912,0.3571027918238402,0.6912032071543788,0.6903721330046516,COMPLETE,0.6033717870097912,0.3571027918238402,0.6912032071543788,0.6903721330046516,0.6584564860426929
80,0.35529919039512503,2026-03-01 23:17:38.975126,2026-03-01 23:29:00.617655,0 days 00:11:21.642529,16,0.0,0.00789808100749553,20,sector_finbert,128,64,5,0.13155157087441305,0.4,0.00013933397827790638,0.4,5,50,BiGRU,2,15,6.567953235091088e-05,0.6538040503557745,0.6037130271400625,0.35529919039512503,0.6731798380902659,0.6859851261160784,COMPLETE,0.6037130271400625,0.35529919039512503,0.6731798380902659,0.6859851261160784,0.6538040503557745
16,0.34929102633724524,2026-03-01 09:58:46.340487,2026-03-01 10:05:51.016060,0 days 00:07:04.675573,32,0.0,0.004524621475769354,20,sector_sentiment,128,64,5,1.9524649960743397,0.30000000000000004,2.157370992618626e-05,0.4,10,20,BiGRU,2,20,1.8855607128000612e-05,0.6423097974822113,0.5861991294624587,0.34929102633724524,0.6822580672103726,0.6632864574833259,COMPLETE,0.5861991294624587,0.34929102633724524,0.6822580672103726,0.6632864574833259,0.6423097974822113
55,0.3352983648499436,2026-03-01 17:44:22.268690,2026-03-01 17:49:47.600579,0 days 00:05:25.331889,64,0.2,0.003703435088751076,20,sector_sentiment,128,128,5,0.848251647008361,0.2,5.280945393159365e-05,0.4,7,20,BiGRU,2,15,0.0002917238098985398,0.6483305966064586,0.6058792090527848,0.3352983648499436,0.6566593886453717,0.7100677686832209,COMPLETE,0.6058792090527848,0.3352983648499436,0.6566593886453717,0.7100677686832209,0.6483305966064586
95,0.32759058492736226,2026-03-02 01:48:36.114754,2026-03-02 01:57:27.229393,0 days 00:08:51.114639,16,0.0,0.0028390784869975613,15,sector_finbert,256,32,5,1.3256431567908193,0.4,2.233161282089762e-05,0.4,10,20,GRU,2,15,2.058275721731629e-05,0.6357416529830323,0.6141468140941718,0.32759058492736226,0.6497782910239368,0.719364890401654,COMPLETE,0.6141468140941718,0.32759058492736226,0.6497782910239368,0.719364890401654,0.6357416529830323
0,0.32368562916832505,2026-03-01 07:31:39.585550,2026-03-01 07:36:03.100612,0 days 00:04:23.515062,64,0.5,0.006842330265121569,20,sector_sentiment,64,128,5,0.2855770166121293,0.1,6.672367170464208e-05,0.8,10,20,BiLSTM,1,5,0.0001382623217936986,0.6365626710454297,0.590827529188449,0.32368562916832505,0.6717497290522598,0.6869773950100041,COMPLETE,0.590827529188449,0.32368562916832505,0.6717497290522598,0.6869773950100041,0.6365626710454297
4,0.3224177478938853,2026-03-01 07:52:34.023061,2026-03-01 07:58:58.099558,0 days 00:06:24.076497,32,0.6000000000000001,0.003390297910487007,10,sector_sentiment,256,32,5,1.3028927688192091,0.0,2.31347816122256e-05,0.8,5,50,BiGRU,2,10,2.843767489444365e-07,0.645320197044335,0.6067169600537118,0.3224177478938853,0.6635905208044778,0.7075829496250748,COMPLETE,0.6067169600537118,0.3224177478938853,0.6635905208044778,0.7075829496250748,0.645320197044335
2,0.319945366046855,2026-03-01 07:40:29.820631,2026-03-01 07:45:24.889260,0 days 00:04:55.068629,64,0.0,0.008036720768991144,15,sector_emotion,256,128,5,1.7557751213566637,0.2,1.808939009276714e-05,0.4,5,20,GRU,2,20,1.082138291061398e-05,0.6291735084838533,0.6242551271193597,0.319945366046855,0.6403422502318812,0.7641010429482323,COMPLETE,0.6242551271193597,0.319945366046855,0.6403422502318812,0.7641010429482323,0.6291735084838533
1,0.29565953576621035,2026-03-01 07:36:03.101846,2026-03-01 07:40:29.819734,0 days 00:04:26.717888,64,0.2,0.0007404465173409036,10,sector_finbert,64,128,5,1.565413658703297,0.0,2.67308831078167e-05,0.8,10,20,LSTM,2,5,1.3296521457299496e-06,0.6163108921729611,0.6126479080782973,0.29565953576621035,0.6381056933221824,0.7563079593283956,COMPLETE,0.6126479080782973,0.29565953576621035,0.6381056933221824,0.7563079593283956,0.6163108921729611
3,0.2954898294880246,2026-03-01 07:45:24.889905,2026-03-01 07:52:34.022181,0 days 00:07:09.132276,32,0.6000000000000001,0.0024205527151150044,20,sector_finbert,128,128,5,1.9727358628101412,0.2,1.0165510266418738e-05,0.4,5,50,BiGRU,1,20,9.749762207436114e-06,0.6193212917350848,0.623839614349006,0.2954898294880246,0.6185374801135639,0.7678871865591969,COMPLETE,0.623839614349006,0.2954898294880246,0.6185374801135639,0.7678871865591969,0.6193212917350848
7,0.28611701280500723,2026-03-01 08:09:03.583281,2026-03-01 08:14:34.140095,0 days 00:05:30.556814,64,0.30000000000000004,0.0007845638134226596,15,sector,64,128,5,0.9340456993407086,0.4,7.299348683062316e-06,0.8,10,30,BiLSTM,2,5,3.1014294272127416e-05,0.6108374384236454,0.6257293326146648,0.28611701280500723,0.6104436052587321,0.784154007650915,COMPLETE,0.6257293326146648,0.28611701280500723,0.6104436052587321,0.784154007650915,0.6108374384236454
