company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
BBL,Basic Matierials,GRU,multiclass,5,0.05882352941176471,0.1875,0.009440053254365921,,,,0.0,0.41975308641975306,0.265625,1.0,0.265625,1184,398,42,64,11,"[[0, 0, 0, 2, 2, 35], [0, 0, 0, 0, 2, 5], [0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 0, 3], [0, 0, 0, 0, 0, 12]]","[[0.0, 0.0, 0.0, 0.05128205128205128, 0.05128205128205128, 0.8974358974358975], [0.0, 0.0, 0.0, 0.0, 0.2857142857142857, 0.7142857142857143], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.25, 0.0, 0.75], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BCH,Financial,GRU,multiclass,5,0.037037037037037035,0.125,0.012848682701587677,,,,0.0,0.47619047619047616,0.3125,1.0,0.3125,1184,398,42,64,11,"[[0, 0, 0, 0, 0, 20], [0, 0, 0, 0, 0, 20], [0, 0, 0, 0, 0, 4], [0, 0, 0, 0, 0, 5], [0, 0, 0, 0, 0, 7], [0, 0, 0, 0, 0, 8]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BHP,Basic Matierials,GRU,multiclass,5,0.0759493670886076,0.234375,0.005280171521008015,,,,0.0,0.41975308641975306,0.265625,1.0,0.265625,1184,398,42,64,11,"[[0, 0, 0, 0, 0, 37], [0, 0, 0, 0, 0, 10], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 15]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BP,Basic Matierials,GRU,multiclass,5,0.16412655971479503,0.234375,0.00777098024263978,,,,0.012036178313589637,0.5238095238095238,0.36065573770491804,0.9565217391304348,0.375,1184,398,42,64,11,"[[0, 0, 0, 0, 1, 22], [0, 1, 0, 1, 0, 8], [0, 0, 1, 1, 0, 6], [0, 0, 0, 1, 0, 2], [0, 0, 1, 1, 0, 5], [0, 0, 0, 1, 0, 12]]","[[0.0, 0.0, 0.0, 0.0, 0.043478260869565216, 0.9565217391304348], [0.0, 0.1, 0.0, 0.1, 0.0, 0.8], [0.0, 0.0, 0.125, 0.125, 0.0, 0.75], [0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.6666666666666666], [0.0, 0.0, 0.14285714285714285, 0.14285714285714285, 0.0, 0.7142857142857143], [0.0, 0.0, 0.0, 0.07692307692307693, 0.0, 0.9230769230769231]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BRK-A,Financial,GRU,multiclass,5,0.07772435897435898,0.1875,0.008645882830023766,,,,0.0,0.6526315789473685,0.484375,1.0,0.484375,1184,398,42,64,11,"[[0, 0, 0, 0, 4, 6], [0, 0, 0, 0, 3, 17], [0, 0, 0, 0, 1, 2], [0, 0, 0, 0, 0, 5], [0, 0, 0, 0, 2, 14], [0, 0, 0, 0, 0, 10]]","[[0.0, 0.0, 0.0, 0.0, 0.4, 0.6], [0.0, 0.0, 0.0, 0.0, 0.15, 0.85], [0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.125, 0.875], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BSAC,Financial,GRU,multiclass,5,0.05333333333333334,0.1875,0.011537333950400352,,,,0.0,0.5287356321839081,0.359375,1.0,0.359375,1184,398,42,64,11,"[[0, 0, 0, 0, 1, 29], [0, 0, 0, 0, 0, 4], [0, 0, 0, 0, 0, 7], [0, 0, 0, 0, 0, 4], [0, 0, 0, 0, 0, 7], [0, 0, 0, 0, 0, 12]]","[[0.0, 0.0, 0.0, 0.0, 0.03333333333333333, 0.9666666666666667], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BUD,Consumer Goods,GRU,multiclass,5,0.13666279519938054,0.234375,0.00017122407734859735,,,,0.3133397807202561,0.6176470588235294,0.875,0.4772727272727273,0.59375,1184,398,42,64,11,"[[5, 2, 0, 1, 0, 0], [5, 1, 0, 1, 0, 1], [3, 1, 0, 0, 0, 0], [2, 2, 0, 0, 0, 1], [4, 4, 0, 1, 0, 10], [8, 3, 0, 0, 0, 9]]","[[0.625, 0.25, 0.0, 0.125, 0.0, 0.0], [0.625, 0.125, 0.0, 0.125, 0.0, 0.125], [0.75, 0.25, 0.0, 0.0, 0.0, 0.0], [0.4, 0.4, 0.0, 0.0, 0.0, 0.2], [0.21052631578947367, 0.21052631578947367, 0.0, 0.05263157894736842, 0.0, 0.5263157894736842], [0.4, 0.15, 0.0, 0.0, 0.0, 0.45]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
C,Financial,GRU,multiclass,5,0.1378205128205128,0.25,-0.004142531659454107,,,,0.07192118226600985,0.53125,0.5862068965517241,0.4857142857142857,0.53125,1184,398,42,64,12,"[[7, 0, 0, 0, 1, 5], [8, 0, 0, 1, 0, 4], [2, 0, 0, 0, 1, 0], [3, 0, 0, 0, 1, 2], [7, 0, 0, 1, 1, 2], [8, 0, 0, 1, 1, 8]]","[[0.5384615384615384, 0.0, 0.0, 0.0, 0.07692307692307693, 0.38461538461538464], [0.6153846153846154, 0.0, 0.0, 0.07692307692307693, 0.0, 0.3076923076923077], [0.6666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0], [0.5, 0.0, 0.0, 0.0, 0.16666666666666666, 0.3333333333333333], [0.6363636363636364, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 0.18181818181818182], [0.4444444444444444, 0.0, 0.0, 0.05555555555555555, 0.05555555555555555, 0.4444444444444444]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CAT,Industrial Goods,GRU,multiclass,5,0.07407407407407407,0.28125,0.0058938292786479,,,,0.0,0.6804123711340206,0.515625,1.0,0.515625,1184,398,42,64,11,"[[0, 0, 0, 0, 1, 21], [0, 0, 0, 0, 0, 8], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 6], [0, 0, 0, 0, 0, 9], [0, 0, 0, 0, 0, 18]]","[[0.0, 0.0, 0.0, 0.0, 0.045454545454545456, 0.9545454545454546], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CELG,Healthcare,GRU,multiclass,5,0.21201151025712428,0.390625,0.008624899201095104,,,,0.1773241389867146,0.6666666666666666,0.5909090909090909,0.7647058823529411,0.59375,1184,398,42,64,11,"[[11, 0, 0, 1, 1, 6], [1, 0, 0, 0, 0, 5], [0, 0, 0, 0, 1, 4], [1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 3, 9], [5, 0, 1, 0, 2, 11]]","[[0.5789473684210527, 0.0, 0.0, 0.05263157894736842, 0.05263157894736842, 0.3157894736842105], [0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.8333333333333334], [0.0, 0.0, 0.0, 0.0, 0.2, 0.8], [0.5, 0.0, 0.0, 0.0, 0.5, 0.0], [0.07692307692307693, 0.0, 0.0, 0.0, 0.23076923076923078, 0.6923076923076923], [0.2631578947368421, 0.0, 0.05263157894736842, 0.0, 0.10526315789473684, 0.5789473684210527]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CHL,Technology,GRU,multiclass,5,0.057184750733137835,0.09375,0.03006918914616108,,,,0.10119453729458627,0.48717948717948717,0.3275862068965517,0.95,0.375,1184,398,42,64,13,"[[0, 1, 1, 0, 0, 14], [2, 0, 0, 0, 0, 20], [1, 0, 0, 0, 0, 5], [0, 0, 0, 0, 0, 5], [1, 0, 0, 0, 1, 8], [0, 0, 0, 0, 0, 5]]","[[0.0, 0.0625, 0.0625, 0.0, 0.0, 0.875], [0.09090909090909091, 0.0, 0.0, 0.0, 0.0, 0.9090909090909091], [0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.8333333333333334], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.1, 0.0, 0.0, 0.0, 0.1, 0.8], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CHTR,Services,GRU,multiclass,5,0.14065425315425314,0.203125,0.0014554299414157867,,,,0.16043612574988464,0.6216216216216216,0.5227272727272727,0.7666666666666667,0.5625,1184,398,42,64,11,"[[6, 0, 0, 11, 0, 0], [4, 1, 0, 7, 1, 1], [2, 0, 0, 1, 0, 0], [1, 0, 0, 5, 0, 0], [5, 1, 0, 7, 0, 2], [0, 0, 0, 8, 0, 1]]","[[0.35294117647058826, 0.0, 0.0, 0.6470588235294118, 0.0, 0.0], [0.2857142857142857, 0.07142857142857142, 0.0, 0.5, 0.07142857142857142, 0.07142857142857142], [0.6666666666666666, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0], [0.16666666666666666, 0.0, 0.0, 0.8333333333333334, 0.0, 0.0], [0.3333333333333333, 0.06666666666666667, 0.0, 0.4666666666666667, 0.0, 0.13333333333333333], [0.0, 0.0, 0.0, 0.8888888888888888, 0.0, 0.1111111111111111]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CMCSA,Services,GRU,multiclass,5,0.07743295019157088,0.125,-0.0014262699987739325,,,,-0.17407765595569785,0.28,0.3181818181818182,0.25,0.4375,1184,398,42,64,11,"[[4, 3, 0, 0, 0, 10], [10, 2, 0, 0, 0, 3], [2, 0, 0, 0, 0, 2], [1, 3, 0, 0, 0, 1], [12, 0, 0, 0, 0, 4], [4, 1, 0, 0, 0, 2]]","[[0.23529411764705882, 0.17647058823529413, 0.0, 0.0, 0.0, 0.5882352941176471], [0.6666666666666666, 0.13333333333333333, 0.0, 0.0, 0.0, 0.2], [0.5, 0.0, 0.0, 0.0, 0.0, 0.5], [0.2, 0.6, 0.0, 0.0, 0.0, 0.2], [0.75, 0.0, 0.0, 0.0, 0.0, 0.25], [0.5714285714285714, 0.14285714285714285, 0.0, 0.0, 0.0, 0.2857142857142857]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CODI,Conglomerates,GRU,multiclass,5,0.05263157894736842,0.1875,0.005680537316948175,,,,0.0,0.5617977528089888,0.390625,1.0,0.390625,1184,398,42,64,11,"[[0, 0, 0, 0, 0, 15], [0, 0, 0, 0, 0, 16], [0, 0, 0, 0, 0, 8], [0, 0, 0, 0, 0, 6], [0, 0, 0, 0, 0, 7], [0, 0, 0, 0, 0, 12]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CSCO,Technology,GRU,multiclass,5,0.13667080928454703,0.25,0.0031133440788835287,,,,0.37907125275171766,0.7407407407407407,0.625,0.9090909090909091,0.671875,1184,398,42,64,11,"[[3, 7, 0, 0, 0, 8], [2, 1, 0, 0, 0, 8], [0, 0, 0, 0, 0, 2], [1, 0, 0, 0, 1, 2], [0, 0, 0, 0, 1, 13], [2, 0, 0, 0, 2, 11]]","[[0.16666666666666666, 0.3888888888888889, 0.0, 0.0, 0.0, 0.4444444444444444], [0.18181818181818182, 0.09090909090909091, 0.0, 0.0, 0.0, 0.7272727272727273], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.25, 0.0, 0.0, 0.0, 0.25, 0.5], [0.0, 0.0, 0.0, 0.0, 0.07142857142857142, 0.9285714285714286], [0.13333333333333333, 0.0, 0.0, 0.0, 0.13333333333333333, 0.7333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
