number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,user_attrs_val_directional_accuracy,user_attrs_val_f1,user_attrs_val_mcc,user_attrs_val_precision,user_attrs_val_recall,state,val_f1,val_mcc,val_precision,val_recall,val_directional_accuracy
26,0.284446122477962,2026-03-11 21:11:15.110851,2026-03-11 21:15:49.006055,0 days 00:04:33.895204,32,0.30000000000000004,0.002481101446549285,10,meta_err_sector_finbert,128,64,1,1.917122213578162,0.1,0.0014803523162853997,0.4,5,20,BiLSTM,1,5,4.956234151009166e-07,0.6117647058823531,0.5229073166197467,0.284446122477962,0.6891583118570844,0.580565958021197,COMPLETE,0.5229073166197467,0.284446122477962,0.6891583118570844,0.580565958021197,0.6117647058823531
84,0.28225234859936993,2026-03-12 01:35:02.798974,2026-03-12 01:38:19.873780,0 days 00:03:17.074806,128,0.0,0.005743804838988358,20,meta_sector,256,32,1,1.2125539881618248,0.30000000000000004,0.0015455947988128316,0.8,7,50,GRU,1,5,1.0961170212971224e-05,0.6134453781512605,0.5208870666642337,0.28225234859936993,0.7004354530393296,0.5600493550117005,COMPLETE,0.5208870666642337,0.28225234859936993,0.7004354530393296,0.5600493550117005,0.6134453781512605
38,0.2814897703055108,2026-03-11 21:57:47.277325,2026-03-11 22:02:03.318079,0 days 00:04:16.040754,32,0.6000000000000001,0.004369144063635301,10,meta_sector_unified_emotion,64,32,1,1.1401591328907519,0.0,0.0008188401476225752,0.4,5,20,BiGRU,1,5,1.5278430389062025e-06,0.607563025210084,0.5338084681127993,0.2814897703055108,0.6713920188721804,0.604126608070928,COMPLETE,0.5338084681127993,0.2814897703055108,0.6713920188721804,0.604126608070928,0.607563025210084
30,0.281481208890615,2026-03-11 21:28:33.433957,2026-03-11 21:32:14.359166,0 days 00:03:40.925209,128,0.7000000000000001,0.00038121882920296466,20,meta_sector_sentiment,64,64,1,1.2712076174273936,0.0,0.0024568610018925077,0.4,7,30,LSTM,1,5,2.7992945870697756e-06,0.607843137254902,0.5161894933059279,0.281481208890615,0.7070329871549761,0.5790135565247764,COMPLETE,0.5161894933059279,0.281481208890615,0.7070329871549761,0.5790135565247764,0.607843137254902
8,0.2809912974790633,2026-03-11 19:49:35.527639,2026-03-11 19:54:15.498343,0 days 00:04:39.970704,32,0.2,0.0009120610304869037,10,meta_err_sector,64,64,1,1.6002744713096524,0.4,0.004183385682146041,0.8,10,50,LSTM,1,10,2.3181776112903485e-07,0.6044817927170868,0.5338873364040736,0.2809912974790633,0.6795016757079739,0.6065303498609421,COMPLETE,0.5338873364040736,0.2809912974790633,0.6795016757079739,0.6065303498609421,0.6044817927170868
12,0.28032126354148384,2026-03-11 20:08:27.103472,2026-03-11 20:12:37.009988,0 days 00:04:09.906516,32,0.1,0.0029668256445701457,10,meta_err_sector_finbert,64,64,1,0.952392808200923,0.1,0.0025287606821487642,0.8,5,50,LSTM,1,10,1.1679006407674468e-07,0.611764705882353,0.5420217494471027,0.28032126354148384,0.6584379242310515,0.6175158821626836,COMPLETE,0.5420217494471027,0.28032126354148384,0.6584379242310515,0.6175158821626836,0.611764705882353
66,0.2793804210579234,2026-03-12 00:10:37.667740,2026-03-12 00:15:32.187265,0 days 00:04:54.519525,32,0.7000000000000001,0.004949945521685991,15,meta_sector_emotion,256,64,1,1.5714280246654315,0.1,0.00032730945413491855,0.8,5,50,GRU,1,5,1.89882608183235e-05,0.6162464985994398,0.5428484997605427,0.2793804210579234,0.6765323804097731,0.5955244949893901,COMPLETE,0.5428484997605427,0.2793804210579234,0.6765323804097731,0.5955244949893901,0.6162464985994398
68,0.2790820501106631,2026-03-12 00:20:56.167826,2026-03-12 00:25:03.067010,0 days 00:04:06.899184,32,0.4,0.000896376823793735,10,meta_sector_all_nlp,256,64,1,1.1248767548978733,0.1,0.008505100294423662,0.4,10,50,GRU,1,10,1.0542242835322932e-05,0.60812324929972,0.5390737567331941,0.2790820501106631,0.664983123539801,0.5921068588478817,COMPLETE,0.5390737567331941,0.2790820501106631,0.664983123539801,0.5921068588478817,0.60812324929972
18,0.27886781190714527,2026-03-11 20:33:34.817266,2026-03-11 20:39:49.165728,0 days 00:06:14.348462,32,0.0,0.0008853335171831227,20,meta_err_sector_sentiment,64,32,1,1.6986983629840953,0.30000000000000004,0.0015709652161438614,0.4,5,20,GRU,1,5,1.2394250072874472e-07,0.6098039215686275,0.5416042272430744,0.27886781190714527,0.6587721866723537,0.6036267804288794,COMPLETE,0.5416042272430744,0.27886781190714527,0.6587721866723537,0.6036267804288794,0.6098039215686275
43,0.27765760839003434,2026-03-11 22:19:37.740607,2026-03-11 22:23:40.458265,0 days 00:04:02.717658,32,0.6000000000000001,0.001994463970674714,10,meta_sector_all_nlp,128,64,1,1.4873792254243816,0.1,0.0006574187749969418,0.4,7,30,GRU,1,5,1.1172774126684809e-07,0.6084033613445379,0.5341295764106274,0.27765760839003434,0.6775289850527966,0.59552156649299,COMPLETE,0.5341295764106274,0.27765760839003434,0.6775289850527966,0.59552156649299,0.6084033613445379
56,0.2772380790683616,2026-03-11 23:23:29.072569,2026-03-11 23:27:19.570258,0 days 00:03:50.497689,64,0.2,0.0003883157988791839,15,meta_err_sector_stance,256,32,1,1.0131643401691632,0.0,0.002699213769150467,0.8,10,30,GRU,1,10,1.4643440430917924e-06,0.6067226890756303,0.5192736298286269,0.2772380790683616,0.6888240785135502,0.5841291438297171,COMPLETE,0.5192736298286269,0.2772380790683616,0.6888240785135502,0.5841291438297171,0.6067226890756303
35,0.2761458012135868,2026-03-11 21:45:29.499788,2026-03-11 21:50:42.347439,0 days 00:05:12.847651,32,0.2,0.0016952420551337966,15,meta_sector_all_nlp,128,64,1,1.7196550806184092,0.30000000000000004,0.0017575296319637882,0.8,7,30,LSTM,1,5,1.1427342701292378e-07,0.6047619047619048,0.548331650671317,0.2761458012135868,0.6541872788822897,0.6261078661964697,COMPLETE,0.548331650671317,0.2761458012135868,0.6541872788822897,0.6261078661964697,0.6047619047619048
64,0.27439289862472077,2026-03-11 23:59:59.667309,2026-03-12 00:05:35.955935,0 days 00:05:36.288626,32,0.30000000000000004,0.00037151693964202165,20,meta_err_sector,256,64,1,1.8878946360191828,0.0,0.00027375151731521706,0.8,7,20,GRU,1,5,8.830963220745673e-07,0.6137254901960784,0.5305152087291017,0.27439289862472077,0.6776239600403057,0.592807007312914,COMPLETE,0.5305152087291017,0.27439289862472077,0.6776239600403057,0.592807007312914,0.6137254901960784
74,0.2719657280109807,2026-03-12 00:49:45.114297,2026-03-12 00:52:47.883204,0 days 00:03:02.768907,128,0.2,0.0016477945879934466,15,meta_sector_all_nlp,64,32,1,1.2564916748121697,0.0,0.001094580639666566,0.8,10,50,GRU,1,10,1.4665764106125395e-06,0.6022408963585434,0.5235695517572676,0.2719657280109807,0.6755425070987646,0.5974899686099278,COMPLETE,0.5235695517572676,0.2719657280109807,0.6755425070987646,0.5974899686099278,0.6022408963585434
2,0.2711254574655776,2026-03-11 19:18:42.346265,2026-03-11 19:22:16.713184,0 days 00:03:34.366919,128,0.2,0.009624472949421113,15,meta_err_sector_emotion,256,128,1,1.9463859571698252,0.4,0.0018709365688887364,0.4,7,30,GRU,2,20,0.00027728241828010603,0.5988795518207283,0.5617922410045668,0.2711254574655776,0.6374912286226474,0.6683132752355789,COMPLETE,0.5617922410045668,0.2711254574655776,0.6374912286226474,0.6683132752355789,0.5988795518207283
36,0.27037066670099286,2026-03-11 21:50:42.348548,2026-03-11 21:53:22.372420,0 days 00:02:40.023872,128,0.2,0.004623846151021561,10,meta_sector_all_nlp,128,64,1,1.9162131181985036,0.1,0.0009901016748085285,0.8,5,30,GRU,1,5,1.2491787531750504e-07,0.5980392156862745,0.5365051322376369,0.27037066670099286,0.6657668990094241,0.614221989392078,COMPLETE,0.5365051322376369,0.27037066670099286,0.6657668990094241,0.614221989392078,0.5980392156862745
82,0.27030393218992743,2026-03-12 01:25:19.463248,2026-03-12 01:31:04.762520,0 days 00:05:45.299272,32,0.30000000000000004,0.0027522144998089228,20,meta_sector,128,64,1,0.9359381903750494,0.30000000000000004,0.0002514579723827171,0.8,7,50,GRU,1,10,1.125733488421827e-05,0.6030812324929973,0.5224449350282079,0.27030393218992743,0.6832671731246622,0.5851608668606959,COMPLETE,0.5224449350282079,0.27030393218992743,0.6832671731246622,0.5851608668606959,0.6030812324929973
39,0.2685656761507806,2026-03-11 22:02:03.318964,2026-03-11 22:05:03.204853,0 days 00:02:59.885889,128,0.6000000000000001,0.0004620656837497906,10,meta_sector,128,64,1,1.5240429041026247,0.1,0.0012208730012821095,0.8,7,30,GRU,2,5,1.3397012996747e-07,0.6053221288515406,0.5463396750145602,0.2685656761507806,0.6518090738421228,0.6260565330900701,COMPLETE,0.5463396750145602,0.2685656761507806,0.6518090738421228,0.6260565330900701,0.6053221288515406
11,0.268488118581093,2026-03-11 20:04:50.510302,2026-03-11 20:08:27.102170,0 days 00:03:36.591868,128,0.30000000000000004,0.0064416302174661565,15,meta_sector_stance,256,128,1,1.934732781455373,0.4,0.0015640858077770104,0.8,7,30,GRU,2,15,0.00023593658619103274,0.6047619047619048,0.5264477162856812,0.268488118581093,0.6740283172538093,0.596288998294541,COMPLETE,0.5264477162856812,0.268488118581093,0.6740283172538093,0.596288998294541,0.6047619047619048
20,0.2683639063329974,2026-03-11 20:44:12.463713,2026-03-11 20:48:37.817187,0 days 00:04:25.353474,32,0.4,0.005071443143303444,10,meta_err_sector_all_nlp,128,64,1,1.7821922967953956,0.30000000000000004,0.0005238235386298375,0.4,7,30,GRU,1,10,1.7384253942462208e-06,0.6030812324929973,0.536507754808947,0.2683639063329974,0.6543253720013311,0.6132092258501679,COMPLETE,0.536507754808947,0.2683639063329974,0.6543253720013311,0.6132092258501679,0.6030812324929973
31,0.2667580062682112,2026-03-11 21:32:14.360228,2026-03-11 21:35:12.677334,0 days 00:02:58.317106,128,0.4,0.0015482604268401742,10,meta_err_sector,64,64,1,1.3229793056654766,0.2,0.0014720175065571503,0.4,7,50,BiLSTM,1,5,3.90484664878818e-07,0.6084033613445379,0.5369371424500091,0.2667580062682112,0.6572597874797363,0.5952557619547832,COMPLETE,0.5369371424500091,0.2667580062682112,0.6572597874797363,0.5952557619547832,0.6084033613445379
54,0.2642374436706513,2026-03-11 23:13:46.566499,2026-03-11 23:18:04.859348,0 days 00:04:18.292849,32,0.5,0.0022762092933065184,10,meta_sector,64,128,1,0.5354532008757417,0.2,0.0004666474420719475,0.4,10,20,BiGRU,1,5,1.0496866095856943e-07,0.607843137254902,0.5277371164737135,0.2642374436706513,0.6586377225326671,0.5861927097845914,COMPLETE,0.5277371164737135,0.2642374436706513,0.6586377225326671,0.5861927097845914,0.607843137254902
33,0.2610647761343488,2026-03-11 21:38:15.810364,2026-03-11 21:41:27.381769,0 days 00:03:11.571405,64,0.6000000000000001,0.0010688454685821769,10,meta_sector,64,64,1,1.9108578823048015,0.0,0.0012711422039363748,0.4,7,30,GRU,1,10,7.867285349649807e-07,0.603641456582633,0.5300063999582616,0.2610647761343488,0.6560726304564151,0.5992681309117612,COMPLETE,0.5300063999582616,0.2610647761343488,0.6560726304564151,0.5992681309117612,0.603641456582633
16,0.25898462566043895,2026-03-11 20:23:57.464269,2026-03-11 20:29:00.852534,0 days 00:05:03.388265,32,0.2,0.00022370154976904494,10,meta_sector_all_nlp,64,32,1,0.3509726072010104,0.1,0.0002228069134591146,0.8,5,50,LSTM,1,20,2.995802037285463e-06,0.5969187675070028,0.5264118125405529,0.25898462566043895,0.6751393850733576,0.6030517185673727,COMPLETE,0.5264118125405529,0.25898462566043895,0.6751393850733576,0.6030517185673727,0.5969187675070028
96,0.25846926640402695,2026-03-12 02:29:27.311821,2026-03-12 02:34:46.031358,0 days 00:05:18.719537,32,0.1,0.0026653790273382825,20,meta_sector_sentiment,256,128,1,1.4566241731581606,0.4,0.00012423552678363914,0.8,7,50,GRU,1,10,1.499759011851938e-05,0.5985994397759103,0.5369665019295718,0.25846926640402695,0.6637345528181029,0.6260897949195203,COMPLETE,0.5369665019295718,0.25846926640402695,0.6637345528181029,0.6260897949195203,0.5985994397759103
63,0.25795461765264643,2026-03-11 23:56:20.278859,2026-03-11 23:59:59.666357,0 days 00:03:39.387498,64,0.30000000000000004,0.0007165923251933354,15,meta_sector_sentiment,256,64,1,1.0306655937233464,0.2,0.0001307278165703471,0.8,5,30,GRU,1,5,3.5200398551278626e-06,0.5991596638655462,0.5118101701067986,0.25795461765264643,0.6772862303150182,0.5914926880259282,COMPLETE,0.5118101701067986,0.25795461765264643,0.6772862303150182,0.5914926880259282,0.5991596638655462
5,0.25607861664331,2026-03-11 19:32:30.920801,2026-03-11 19:41:03.222409,0 days 00:08:32.301608,32,0.4,0.003379951568515358,20,meta_err_sector_finbert,256,32,1,1.7910101494533759,0.0,0.0006455595882939568,0.8,10,50,LSTM,2,10,2.741350741975823e-06,0.6014005602240897,0.5672498587762177,0.25607861664331,0.6134639899647568,0.6788550032339752,COMPLETE,0.5672498587762177,0.25607861664331,0.6134639899647568,0.6788550032339752,0.6014005602240897
75,0.25172523862109353,2026-03-12 00:52:47.884842,2026-03-12 00:55:35.286369,0 days 00:02:47.401527,128,0.4,0.005252193746418198,10,meta_sector,64,64,1,1.3405618239166532,0.1,0.0007551059464662915,0.4,7,30,LSTM,1,5,1.4100719441684077e-07,0.592436974789916,0.4632332265264029,0.25172523862109353,0.7127836639735355,0.4969594226805474,COMPLETE,0.4632332265264029,0.25172523862109353,0.7127836639735355,0.4969594226805474,0.592436974789916
61,0.2512249980437153,2026-03-11 23:48:03.748957,2026-03-11 23:53:10.838285,0 days 00:05:07.089328,32,0.7000000000000001,0.003654690634084694,15,meta_sector_finbert,64,64,1,1.1458758870128973,0.2,0.0008906166278879157,0.8,7,30,LSTM,1,5,6.856347711542521e-06,0.5893557422969188,0.5392662017188682,0.2512249980437153,0.6491176210377325,0.6364003040906868,COMPLETE,0.5392662017188682,0.2512249980437153,0.6491176210377325,0.6364003040906868,0.5893557422969188
7,0.2475305696063976,2026-03-11 19:44:08.042226,2026-03-11 19:49:35.526717,0 days 00:05:27.484491,32,0.5,0.003189756302937613,10,meta_err_sector,128,32,1,0.2352584320744351,0.0,0.00037424230019851985,0.4,7,50,BiGRU,2,5,6.807874826564579e-06,0.6022408963585436,0.5352186746196764,0.2475305696063976,0.6377601460683283,0.614932847781244,COMPLETE,0.5352186746196764,0.2475305696063976,0.6377601460683283,0.614932847781244,0.6022408963585436
58,0.24556886726418914,2026-03-11 23:32:58.290473,2026-03-11 23:38:07.083852,0 days 00:05:08.793379,32,0.7000000000000001,0.0033960957132092456,15,meta_sector_finbert,256,64,1,1.2669839033296484,0.1,0.00012637808765395968,0.4,5,30,GRU,1,5,2.779878987823464e-07,0.5857142857142857,0.5091292751694528,0.24556886726418914,0.6695550077877144,0.5957850463624339,COMPLETE,0.5091292751694528,0.24556886726418914,0.6695550077877144,0.5957850463624339,0.5857142857142857
32,0.24485552090033605,2026-03-11 21:35:12.678241,2026-03-11 21:38:15.808984,0 days 00:03:03.130743,128,0.5,0.0031649400697776188,10,meta_err_sector_emotion,64,32,1,1.6319979783406477,0.1,0.0017844597867189304,0.4,7,30,GRU,2,5,1.3686072286347687e-07,0.5899159663865546,0.550768200709824,0.24485552090033605,0.6415399538330306,0.6615217890930678,COMPLETE,0.550768200709824,0.24485552090033605,0.6415399538330306,0.6615217890930678,0.5899159663865546
27,0.24045105565451094,2026-03-11 21:15:49.007159,2026-03-11 21:20:55.652871,0 days 00:05:06.645712,32,0.2,0.00016554760761295457,10,meta_sector_all_nlp,128,32,1,1.6857330702516586,0.2,0.0008626678432276829,0.4,5,50,LSTM,2,5,1.8278575622806036e-07,0.600840336134454,0.5289366467677787,0.24045105565451094,0.6417228836639903,0.5919383629270479,COMPLETE,0.5289366467677787,0.24045105565451094,0.6417228836639903,0.5919383629270479,0.600840336134454
34,0.23961680888960796,2026-03-11 21:41:27.383058,2026-03-11 21:45:29.498765,0 days 00:04:02.115707,32,0.5,0.004113586613552456,10,meta_err_sector_emotion,64,32,1,1.8812363974489068,0.0,0.0008541651714043478,0.4,7,50,LSTM,1,5,1.4793520602373468e-06,0.5904761904761906,0.495917838095203,0.23961680888960796,0.6839199537409165,0.562561723958864,COMPLETE,0.495917838095203,0.23961680888960796,0.6839199537409165,0.562561723958864,0.5904761904761906
6,0.23799142695031256,2026-03-11 19:41:03.223541,2026-03-11 19:44:08.041352,0 days 00:03:04.817811,128,0.30000000000000004,0.004196000624277899,10,meta_err_sector_emotion,256,64,1,1.2622694178452694,0.1,0.0022076004913185194,0.8,5,20,LSTM,2,5,6.079905434073388e-05,0.5899159663865546,0.5662601434372624,0.23799142695031256,0.6113835667289084,0.6763844052933234,COMPLETE,0.5662601434372624,0.23799142695031256,0.6113835667289084,0.6763844052933234,0.5899159663865546
67,0.23660916575192772,2026-03-12 00:15:32.188219,2026-03-12 00:20:56.166727,0 days 00:05:23.978508,32,0.6000000000000001,0.0019201763043521969,15,meta_sector_unified_emotion,64,32,1,0.8217271280187071,0.1,9.69093437495443e-05,0.4,10,20,BiLSTM,1,5,1.3116041832260334e-06,0.5907563025210083,0.5064673688706995,0.23660916575192772,0.6717268300464608,0.5856528898303462,COMPLETE,0.5064673688706995,0.23660916575192772,0.6717268300464608,0.5856528898303462,0.5907563025210083
88,0.23526036483826102,2026-03-12 01:54:24.574348,2026-03-12 01:57:15.769129,0 days 00:02:51.194781,128,0.30000000000000004,0.004206633518500937,15,meta_sector_sentiment,256,64,1,1.6685546970680032,0.4,0.0003277861217939332,0.8,5,50,LSTM,1,5,6.188530140683342e-06,0.5862745098039215,0.4910906847409922,0.23526036483826102,0.6761802778824004,0.56094454915464,COMPLETE,0.4910906847409922,0.23526036483826102,0.6761802778824004,0.56094454915464,0.5862745098039215
3,0.22469906275586943,2026-03-11 19:22:16.714596,2026-03-11 19:28:43.846889,0 days 00:06:27.132293,32,0.5,0.005552008115994623,20,meta_err_sector_all_nlp,256,128,1,1.65272218038231,0.0,8.053471030316104e-06,0.4,7,20,GRU,1,15,3.807949336768558e-05,0.5901960784313726,0.49500705686385543,0.22469906275586943,0.6684668011760224,0.5515776253150257,COMPLETE,0.49500705686385543,0.22469906275586943,0.6684668011760224,0.5515776253150257,0.5901960784313726
9,0.2224465800534034,2026-03-11 19:54:15.499515,2026-03-11 19:59:42.004101,0 days 00:05:26.504586,64,0.5,0.009632225394406113,20,meta_sector_unified_emotion,256,64,1,0.52483209318696,0.30000000000000004,9.34330265731848e-05,0.8,5,50,LSTM,1,20,1.1102341430568333e-07,0.5823529411764706,0.5297644148031042,0.2224465800534034,0.639027921332688,0.6265487401467187,COMPLETE,0.5297644148031042,0.2224465800534034,0.639027921332688,0.6265487401467187,0.5823529411764706
62,0.22145816671104007,2026-03-11 23:53:10.839609,2026-03-11 23:56:20.277969,0 days 00:03:09.438360,128,0.0,0.0029731741735633866,20,meta_err_sector_finbert,256,64,1,1.7692739651983023,0.2,8.141342545401345e-05,0.8,7,20,GRU,1,5,4.073927104627221e-06,0.580952380952381,0.5052853925413275,0.22145816671104007,0.6412786479142373,0.6022129372799838,COMPLETE,0.5052853925413275,0.22145816671104007,0.6412786479142373,0.6022129372799838,0.580952380952381
10,0.21375863869023992,2026-03-11 19:59:42.005259,2026-03-11 20:04:50.509338,0 days 00:05:08.504079,32,0.5,0.003458936854922931,10,meta_err_sector_sentiment,64,64,1,1.526617612140635,0.4,0.00030678413593320013,0.8,10,50,BiLSTM,1,15,1.0723463490054868e-06,0.5826330532212884,0.5181313647517665,0.21375863869023992,0.6369686269807876,0.6024144553324714,COMPLETE,0.5181313647517665,0.21375863869023992,0.6369686269807876,0.6024144553324714,0.5826330532212884
4,0.2087298617782056,2026-03-11 19:28:43.848035,2026-03-11 19:32:30.919875,0 days 00:03:47.071840,128,0.2,0.001952429877980445,15,meta_sector_unified_emotion,64,64,1,1.0357836182558413,0.1,0.00042702329684055453,0.8,7,20,BiLSTM,2,5,1.8760068220300655e-05,0.5795518207282914,0.5460619134170138,0.2087298617782056,0.6075891882559228,0.6518137408689142,COMPLETE,0.5460619134170138,0.2087298617782056,0.6075891882559228,0.6518137408689142,0.5795518207282914
0,0.20113387789194148,2026-03-11 19:04:30.022320,2026-03-11 19:09:18.320059,0 days 00:04:48.297739,64,0.5,0.0031171107608941096,20,meta_err_sector_unified_emotion,128,128,1,1.3587923402725657,0.2,1.8205657658407268e-06,0.8,5,30,BiGRU,1,10,0.000624513957474307,0.5691876750700282,0.4453807215842289,0.20113387789194148,0.6858428785803852,0.5094690126657417,COMPLETE,0.4453807215842289,0.20113387789194148,0.6858428785803852,0.5094690126657417,0.5691876750700282
1,0.15578317292669333,2026-03-11 19:09:18.321273,2026-03-11 19:18:42.345319,0 days 00:09:24.024046,32,0.6000000000000001,0.005612771975694962,20,meta_sector_emotion,128,32,1,1.545491592372105,0.30000000000000004,2.907208890659845e-06,0.8,5,50,BiLSTM,2,15,0.000283409042951477,0.5487394957983193,0.5135593637613233,0.15578317292669333,0.6044225882384776,0.6499055285272297,COMPLETE,0.5135593637613233,0.15578317292669333,0.6044225882384776,0.6499055285272297,0.5487394957983193
