company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
BBL,Basic Matierials,BiGRU,multiclass,1,0.10873714099520553,0.1875,0.010482752695679665,,,,0.11030375355930092,0.5084745762711864,0.4411764705882353,0.6,0.546875,1188,398,42,64,11,"[[8, 2, 0, 0, 4, 6], [4, 0, 1, 3, 1, 3], [5, 0, 0, 0, 1, 1], [0, 0, 1, 0, 0, 0], [2, 0, 1, 2, 1, 6], [5, 1, 0, 1, 2, 3]]","[[0.4, 0.1, 0.0, 0.0, 0.2, 0.3], [0.3333333333333333, 0.0, 0.08333333333333333, 0.25, 0.08333333333333333, 0.25], [0.7142857142857143, 0.0, 0.0, 0.0, 0.14285714285714285, 0.14285714285714285], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.16666666666666666, 0.0, 0.08333333333333333, 0.16666666666666666, 0.08333333333333333, 0.5], [0.4166666666666667, 0.08333333333333333, 0.0, 0.08333333333333333, 0.16666666666666666, 0.25]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6809191107749939, 0.6567085385322571, 0.7051296830177307, 0.6930243968963623, 0.6688138246536255]"
BCH,Financial,BiGRU,multiclass,1,0.1303030303030303,0.25,0.00215110182762146,,,,0.07252451488845175,0.5853658536585366,0.43636363636363634,0.8888888888888888,0.46875,1188,398,42,64,11,"[[0, 0, 2, 0, 2, 0], [0, 2, 0, 0, 16, 2], [0, 0, 2, 0, 8, 3], [0, 0, 3, 0, 3, 2], [0, 0, 0, 1, 12, 3], [0, 0, 0, 0, 3, 0]]","[[0.0, 0.0, 0.5, 0.0, 0.5, 0.0], [0.0, 0.1, 0.0, 0.0, 0.8, 0.1], [0.0, 0.0, 0.15384615384615385, 0.0, 0.6153846153846154, 0.23076923076923078], [0.0, 0.0, 0.375, 0.0, 0.375, 0.25], [0.0, 0.0, 0.0, 0.0625, 0.75, 0.1875], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.596182107925415, 0.5598662495613098, 0.5598662495613098, 0.5477609634399414, 0.34197112917900085]"
BHP,Basic Matierials,BiGRU,multiclass,1,0.14633675692499223,0.1875,0.006684965919703245,,,,0.09759000729485331,0.46153846153846156,0.5,0.42857142857142855,0.5625,1188,398,42,64,11,"[[6, 3, 1, 3, 2, 2], [3, 2, 6, 3, 1, 0], [2, 1, 0, 1, 0, 0], [0, 0, 0, 0, 0, 0], [3, 2, 6, 3, 3, 3], [3, 2, 0, 1, 1, 1]]","[[0.35294117647058826, 0.17647058823529413, 0.058823529411764705, 0.17647058823529413, 0.11764705882352941, 0.11764705882352941], [0.2, 0.13333333333333333, 0.4, 0.2, 0.06666666666666667, 0.0], [0.5, 0.25, 0.0, 0.25, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.15, 0.1, 0.3, 0.15, 0.15, 0.15], [0.375, 0.25, 0.0, 0.125, 0.125, 0.125]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6688138246536255, 0.7051296830177307, 0.6446032524108887, 0.6324979662895203, 0.596182107925415]"
BP,Basic Matierials,BiGRU,multiclass,1,0.1355860433604336,0.1875,0.002040667925029993,,,,0.07878547868811708,0.37209302325581395,0.47058823529411764,0.3076923076923077,0.578125,1188,398,42,64,11,"[[6, 2, 0, 0, 0, 0], [9, 3, 0, 2, 5, 0], [6, 2, 1, 0, 2, 0], [4, 2, 0, 0, 0, 0], [5, 2, 0, 0, 2, 0], [3, 2, 0, 0, 6, 0]]","[[0.75, 0.25, 0.0, 0.0, 0.0, 0.0], [0.47368421052631576, 0.15789473684210525, 0.0, 0.10526315789473684, 0.2631578947368421, 0.0], [0.5454545454545454, 0.18181818181818182, 0.09090909090909091, 0.0, 0.18181818181818182, 0.0], [0.6666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0], [0.5555555555555556, 0.2222222222222222, 0.0, 0.0, 0.2222222222222222, 0.0], [0.2727272727272727, 0.18181818181818182, 0.0, 0.0, 0.5454545454545454, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6809191107749939, 0.6688138246536255, 0.6688138246536255, 0.6688138246536255, 0.4267081320285797]"
BRK-A,Financial,BiGRU,multiclass,1,0.14985287936107608,0.28125,0.0011992339277639985,,,,0.1111111111111111,0.6153846153846154,0.4444444444444444,1.0,0.453125,1188,398,42,64,11,"[[0, 0, 0, 2, 0, 0], [0, 0, 1, 19, 2, 0], [0, 0, 0, 9, 3, 0], [0, 0, 0, 11, 0, 0], [0, 0, 0, 6, 7, 0], [0, 0, 0, 3, 1, 0]]","[[0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.045454545454545456, 0.8636363636363636, 0.09090909090909091, 0.0], [0.0, 0.0, 0.0, 0.75, 0.25, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.46153846153846156, 0.5384615384615384, 0.0], [0.0, 0.0, 0.0, 0.75, 0.25, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5477609634399414, 0.47512927651405334, 0.6930243968963623, 0.535655677318573, 0.4267081320285797]"
BSAC,Financial,BiGRU,multiclass,1,0.05787037037037037,0.125,0.006435638293623924,,,,0.0,0.6086956521739131,0.4375,1.0,0.4375,1188,398,42,64,11,"[[0, 0, 0, 0, 6, 0], [0, 0, 0, 3, 15, 1], [0, 0, 0, 0, 9, 2], [0, 0, 0, 0, 9, 1], [0, 0, 0, 0, 7, 0], [0, 0, 0, 0, 10, 1]]","[[0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.15789473684210525, 0.7894736842105263, 0.05263157894736842], [0.0, 0.0, 0.0, 0.0, 0.8181818181818182, 0.18181818181818182], [0.0, 0.0, 0.0, 0.0, 0.9, 0.1], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9090909090909091, 0.09090909090909091]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6809191107749939, 0.596182107925415, 0.5840768218040466, 0.5477609634399414, 0.34197112917900085]"
BUD,Consumer Goods,BiGRU,multiclass,1,0.11587301587301586,0.25,-0.0017117868410423398,,,,0.03883678186903087,0.3111111111111111,0.5384615384615384,0.21875,0.515625,1188,398,42,64,11,"[[0, 2, 0, 0, 0, 0], [0, 13, 3, 0, 1, 0], [0, 7, 1, 5, 0, 0], [0, 6, 0, 0, 0, 0], [0, 12, 3, 3, 2, 0], [0, 3, 1, 1, 1, 0]]","[[0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.7647058823529411, 0.17647058823529413, 0.0, 0.058823529411764705, 0.0], [0.0, 0.5384615384615384, 0.07692307692307693, 0.38461538461538464, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.6, 0.15, 0.15, 0.1, 0.0], [0.0, 0.5, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7051296830177307, 0.535655677318573, 0.34197112917900085, 0.5114451050758362, 0.49933984875679016]"
C,Financial,BiGRU,multiclass,1,0.13752734720476656,0.125,-0.00014464271953329444,,,,0.1572471042478079,0.5866666666666667,0.4489795918367347,0.8461538461538461,0.515625,1188,398,42,64,11,"[[1, 0, 0, 2, 0, 0], [5, 0, 2, 9, 7, 0], [2, 1, 0, 5, 4, 0], [2, 0, 0, 1, 3, 0], [1, 0, 0, 6, 4, 0], [0, 1, 0, 4, 2, 2]]","[[0.3333333333333333, 0.0, 0.0, 0.6666666666666666, 0.0, 0.0], [0.21739130434782608, 0.0, 0.08695652173913043, 0.391304347826087, 0.30434782608695654, 0.0], [0.16666666666666666, 0.08333333333333333, 0.0, 0.4166666666666667, 0.3333333333333333, 0.0], [0.3333333333333333, 0.0, 0.0, 0.16666666666666666, 0.5, 0.0], [0.09090909090909091, 0.0, 0.0, 0.5454545454545454, 0.36363636363636365, 0.0], [0.0, 0.1111111111111111, 0.0, 0.4444444444444444, 0.2222222222222222, 0.2222222222222222]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.47512927651405334, 0.6446032524108887, 0.46302399039268494, 0.46302399039268494, 0.5840768218040466]"
CAT,Industrial Goods,BiGRU,multiclass,1,0.15359866445392759,0.15625,0.004576662089675665,,,,0.16012815380508713,0.6197183098591549,0.5641025641025641,0.6875,0.578125,1188,398,42,64,11,"[[1, 1, 1, 1, 0, 1], [3, 3, 0, 5, 7, 1], [3, 2, 1, 1, 1, 0], [0, 2, 0, 1, 3, 0], [2, 4, 0, 5, 3, 4], [1, 1, 0, 0, 5, 1]]","[[0.2, 0.2, 0.2, 0.2, 0.0, 0.2], [0.15789473684210525, 0.15789473684210525, 0.0, 0.2631578947368421, 0.3684210526315789, 0.05263157894736842], [0.375, 0.25, 0.125, 0.125, 0.125, 0.0], [0.0, 0.3333333333333333, 0.0, 0.16666666666666666, 0.5, 0.0], [0.1111111111111111, 0.2222222222222222, 0.0, 0.2777777777777778, 0.16666666666666666, 0.2222222222222222], [0.125, 0.125, 0.0, 0.0, 0.625, 0.125]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6567085385322571, 0.7051296830177307, 0.6446032524108887, 0.6203926801681519, 0.47512927651405334]"
CELG,Healthcare,BiGRU,multiclass,1,0.20722117794486217,0.28125,0.005040069110691547,,,,0.1563263498701806,0.5846153846153846,0.59375,0.5757575757575758,0.578125,1188,398,42,64,11,"[[2, 4, 0, 1, 4, 1], [0, 9, 0, 2, 2, 1], [0, 3, 0, 1, 1, 0], [0, 1, 1, 0, 2, 3], [1, 4, 2, 0, 5, 1], [0, 3, 2, 1, 5, 2]]","[[0.16666666666666666, 0.3333333333333333, 0.0, 0.08333333333333333, 0.3333333333333333, 0.08333333333333333], [0.0, 0.6428571428571429, 0.0, 0.14285714285714285, 0.14285714285714285, 0.07142857142857142], [0.0, 0.6, 0.0, 0.2, 0.2, 0.0], [0.0, 0.14285714285714285, 0.14285714285714285, 0.0, 0.2857142857142857, 0.42857142857142855], [0.07692307692307693, 0.3076923076923077, 0.15384615384615385, 0.0, 0.38461538461538464, 0.07692307692307693], [0.0, 0.23076923076923078, 0.15384615384615385, 0.07692307692307693, 0.38461538461538464, 0.15384615384615385]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6930243968963623, 0.3903922736644745, 0.6203926801681519, 0.6324979662895203, 0.596182107925415]"
CHL,Technology,BiGRU,multiclass,1,0.08692880456956344,0.140625,-0.002469717524945736,,,,0.027192378737182915,0.6190476190476191,0.49056603773584906,0.8387096774193549,0.5,1188,398,42,64,11,"[[0, 1, 1, 2, 2, 0], [0, 0, 3, 10, 6, 0], [0, 0, 1, 4, 3, 0], [0, 0, 1, 4, 6, 0], [0, 1, 2, 10, 4, 0], [0, 1, 0, 2, 0, 0]]","[[0.0, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.3333333333333333, 0.0], [0.0, 0.0, 0.15789473684210525, 0.5263157894736842, 0.3157894736842105, 0.0], [0.0, 0.0, 0.125, 0.5, 0.375, 0.0], [0.0, 0.0, 0.09090909090909091, 0.36363636363636365, 0.5454545454545454, 0.0], [0.0, 0.058823529411764705, 0.11764705882352941, 0.5882352941176471, 0.23529411764705882, 0.0], [0.0, 0.3333333333333333, 0.0, 0.6666666666666666, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.34197112917900085, 0.5477609634399414, 0.535655677318573, 0.5235503911972046, 0.36618170142173767]"
CHTR,Services,BiGRU,multiclass,1,0.14500316255534473,0.171875,-0.001604986609891057,,,,0.041415768328129106,0.6352941176470588,0.5094339622641509,0.84375,0.515625,1188,398,42,64,11,"[[0, 0, 1, 3, 2, 1], [1, 0, 2, 6, 4, 2], [0, 0, 2, 3, 2, 3], [0, 0, 3, 3, 3, 0], [0, 0, 2, 7, 3, 6], [0, 0, 0, 0, 2, 3]]","[[0.0, 0.0, 0.14285714285714285, 0.42857142857142855, 0.2857142857142857, 0.14285714285714285], [0.06666666666666667, 0.0, 0.13333333333333333, 0.4, 0.26666666666666666, 0.13333333333333333], [0.0, 0.0, 0.2, 0.3, 0.2, 0.3], [0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0], [0.0, 0.0, 0.1111111111111111, 0.3888888888888889, 0.16666666666666666, 0.3333333333333333], [0.0, 0.0, 0.0, 0.0, 0.4, 0.6]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5840768218040466, 0.5235503911972046, 0.49933984875679016, 0.49933984875679016, 0.35407641530036926]"
CMCSA,Services,BiGRU,multiclass,1,0.09913043478260869,0.265625,-0.008396850898861885,,,,0.0,0.0,0.0,0.0,0.53125,1188,398,42,64,11,"[[0, 4, 0, 0, 0, 0], [0, 15, 2, 0, 0, 0], [0, 11, 2, 0, 0, 0], [0, 9, 2, 0, 0, 0], [0, 11, 5, 0, 0, 0], [0, 2, 1, 0, 0, 0]]","[[0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.8823529411764706, 0.11764705882352941, 0.0, 0.0, 0.0], [0.0, 0.8461538461538461, 0.15384615384615385, 0.0, 0.0, 0.0], [0.0, 0.8181818181818182, 0.18181818181818182, 0.0, 0.0, 0.0], [0.0, 0.6875, 0.3125, 0.0, 0.0, 0.0], [0.0, 0.6666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4146028459072113, 0.5719715356826782, 0.46302399039268494, 0.535655677318573, 0.46302399039268494]"
