company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
SNY,Healthcare,BiLSTM,multiclass,5,0.08693957115009747,0.140625,0.016407866030931473,,,,0.1259881576697424,0.6736842105263158,0.5079365079365079,1.0,0.515625,1184,398,42,64,11,"[[0, 1, 0, 1, 2, 17], [0, 0, 0, 1, 2, 5], [0, 0, 0, 0, 0, 3], [0, 0, 0, 1, 1, 8], [0, 0, 0, 2, 2, 7], [0, 0, 0, 3, 2, 6]]","[[0.0, 0.047619047619047616, 0.0, 0.047619047619047616, 0.09523809523809523, 0.8095238095238095], [0.0, 0.0, 0.0, 0.125, 0.25, 0.625], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.1, 0.1, 0.8], [0.0, 0.0, 0.0, 0.18181818181818182, 0.18181818181818182, 0.6363636363636364], [0.0, 0.0, 0.0, 0.2727272727272727, 0.18181818181818182, 0.5454545454545454]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7292717695236206, 0.68830806016922, 0.5654168725013733, 0.5107985734939575, 0.48348939418792725]"
SO,Utilities,BiLSTM,multiclass,5,0.21545776675932185,0.265625,-0.0027102716267108917,,,,0.4014351912950979,0.676923076923077,0.8461538461538461,0.5641025641025641,0.671875,1184,398,42,64,18,"[[4, 1, 0, 0, 0, 0], [8, 4, 1, 1, 0, 3], [2, 1, 0, 0, 0, 0], [1, 1, 1, 1, 0, 1], [7, 2, 2, 1, 0, 11], [0, 3, 0, 0, 0, 8]]","[[0.8, 0.2, 0.0, 0.0, 0.0, 0.0], [0.47058823529411764, 0.23529411764705882, 0.058823529411764705, 0.058823529411764705, 0.0, 0.17647058823529413], [0.6666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0], [0.2, 0.2, 0.2, 0.2, 0.0, 0.2], [0.30434782608695654, 0.08695652173913043, 0.08695652173913043, 0.043478260869565216, 0.0, 0.4782608695652174], [0.0, 0.2727272727272727, 0.0, 0.0, 0.0, 0.7272727272727273]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.31963449716567993, 0.7156171798706055, 0.7156171798706055, 0.5107985734939575, 0.48348939418792725]"
SPLP,Conglomerates,BiLSTM,multiclass,5,0.14354066985645933,0.140625,0.00239986227825284,,,,0.2,0.5714285714285714,0.4,1.0,0.4375,1184,398,42,64,11,"[[0, 0, 3, 12, 1, 4], [0, 0, 0, 14, 0, 0], [0, 0, 1, 5, 0, 0], [0, 0, 0, 4, 0, 0], [0, 0, 0, 7, 1, 0], [0, 0, 0, 9, 0, 3]]","[[0.0, 0.0, 0.15, 0.6, 0.05, 0.2], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.16666666666666666, 0.8333333333333334, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.875, 0.125, 0.0], [0.0, 0.0, 0.0, 0.75, 0.0, 0.25]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.31963449716567993, 0.5790714025497437, 0.5790714025497437, 0.31963449716567993, 0.4425256848335266]"
SRE,Utilities,BiLSTM,multiclass,5,0.1236727749421248,0.171875,0.008188736625015736,,,,0.07100716024967263,0.5454545454545454,0.5,0.6,0.53125,1184,398,42,64,11,"[[4, 4, 0, 0, 3, 6], [2, 2, 0, 0, 2, 5], [4, 0, 0, 0, 0, 2], [0, 0, 0, 0, 0, 3], [7, 0, 1, 0, 1, 5], [3, 0, 1, 0, 5, 4]]","[[0.23529411764705882, 0.23529411764705882, 0.0, 0.0, 0.17647058823529413, 0.35294117647058826], [0.18181818181818182, 0.18181818181818182, 0.0, 0.0, 0.18181818181818182, 0.45454545454545453], [0.6666666666666666, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.5, 0.0, 0.07142857142857142, 0.0, 0.07142857142857142, 0.35714285714285715], [0.23076923076923078, 0.0, 0.07692307692307693, 0.0, 0.38461538461538464, 0.3076923076923077]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7019625902175903, 0.5927259922027588, 0.5927259922027588, 0.5790714025497437, 0.48348939418792725]"
T,Technology,BiLSTM,multiclass,5,0.08928571428571429,0.15625,-0.00017181652947328985,,,,0.0898595649225765,0.14634146341463414,0.75,0.08108108108108109,0.453125,1184,398,42,64,11,"[[7, 0, 0, 0, 0, 0], [10, 0, 2, 0, 0, 0], [4, 0, 3, 1, 0, 0], [4, 0, 4, 0, 0, 0], [13, 1, 6, 2, 0, 0], [4, 1, 1, 1, 0, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.8333333333333334, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0], [0.5, 0.0, 0.375, 0.125, 0.0, 0.0], [0.5, 0.0, 0.5, 0.0, 0.0, 0.0], [0.5909090909090909, 0.045454545454545456, 0.2727272727272727, 0.09090909090909091, 0.0, 0.0], [0.5714285714285714, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6746534705162048, 0.6063805818557739, 0.6063805818557739, 0.5517622828483582, 0.4971439838409424]"
TM,Consumer Goods,BiLSTM,multiclass,5,0.12560386473429952,0.21875,0.010588835924863815,,,,-0.021794145743990034,0.5074626865671642,0.5666666666666667,0.4594594594594595,0.484375,1184,398,42,64,12,"[[8, 0, 0, 0, 0, 4], [4, 0, 0, 0, 0, 6], [2, 0, 0, 0, 2, 1], [5, 0, 0, 0, 0, 4], [8, 2, 2, 0, 1, 7], [3, 0, 0, 0, 0, 5]]","[[0.6666666666666666, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333], [0.4, 0.0, 0.0, 0.0, 0.0, 0.6], [0.4, 0.0, 0.0, 0.0, 0.4, 0.2], [0.5555555555555556, 0.0, 0.0, 0.0, 0.0, 0.4444444444444444], [0.4, 0.1, 0.1, 0.0, 0.05, 0.35], [0.375, 0.0, 0.0, 0.0, 0.0, 0.625]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6473442912101746, 0.7156171798706055, 0.6063805818557739, 0.7292717695236206, 0.7156171798706055]"
TOT,Basic Matierials,BiLSTM,multiclass,5,0.14033485814633598,0.25,-0.0010724030435085297,,,,-0.02421797398482414,0.42105263157894735,0.36363636363636365,0.5,0.484375,1184,398,42,64,11,"[[12, 0, 0, 8, 1, 7], [6, 0, 0, 1, 2, 2], [1, 0, 0, 0, 0, 0], [2, 0, 0, 1, 0, 1], [4, 0, 0, 0, 1, 1], [6, 0, 0, 5, 1, 2]]","[[0.42857142857142855, 0.0, 0.0, 0.2857142857142857, 0.03571428571428571, 0.25], [0.5454545454545454, 0.0, 0.0, 0.09090909090909091, 0.18181818181818182, 0.18181818181818182], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.5, 0.0, 0.0, 0.25, 0.0, 0.25], [0.6666666666666666, 0.0, 0.0, 0.0, 0.16666666666666666, 0.16666666666666666], [0.42857142857142855, 0.0, 0.0, 0.35714285714285715, 0.07142857142857142, 0.14285714285714285]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5927259922027588, 0.5790714025497437, 0.5790714025497437, 0.5790714025497437, 0.5654168725013733]"
TSM,Technology,BiLSTM,multiclass,5,0.11106753812636165,0.171875,-0.01191646046936512,,,,0.08233222475801151,0.4230769230769231,0.5789473684210527,0.3333333333333333,0.53125,1184,398,42,64,12,"[[1, 8, 0, 4, 0, 0], [0, 8, 0, 3, 0, 0], [3, 3, 0, 1, 0, 0], [0, 2, 0, 1, 0, 0], [0, 8, 0, 4, 1, 0], [0, 10, 2, 2, 3, 0]]","[[0.07692307692307693, 0.6153846153846154, 0.0, 0.3076923076923077, 0.0, 0.0], [0.0, 0.7272727272727273, 0.0, 0.2727272727272727, 0.0, 0.0], [0.42857142857142855, 0.42857142857142855, 0.0, 0.14285714285714285, 0.0, 0.0], [0.0, 0.6666666666666666, 0.0, 0.3333333333333333, 0.0, 0.0], [0.0, 0.6153846153846154, 0.0, 0.3076923076923077, 0.07692307692307693, 0.0], [0.0, 0.5882352941176471, 0.11764705882352941, 0.11764705882352941, 0.17647058823529413, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6063805818557739, 0.5927259922027588, 0.31963449716567993, 0.5517622828483582, 0.31963449716567993]"
UL,Consumer Goods,BiLSTM,multiclass,5,0.16121031746031747,0.171875,0.005673299543559551,,,,0.0009775171065493646,0.5,0.48484848484848486,0.5161290322580645,0.5,1184,398,42,64,11,"[[5, 0, 2, 7, 1, 0], [7, 0, 0, 5, 0, 1], [0, 0, 2, 3, 0, 0], [1, 0, 0, 1, 0, 2], [2, 1, 2, 8, 1, 1], [2, 2, 5, 0, 1, 2]]","[[0.3333333333333333, 0.0, 0.13333333333333333, 0.4666666666666667, 0.06666666666666667, 0.0], [0.5384615384615384, 0.0, 0.0, 0.38461538461538464, 0.0, 0.07692307692307693], [0.0, 0.0, 0.4, 0.6, 0.0, 0.0], [0.25, 0.0, 0.0, 0.25, 0.0, 0.5], [0.13333333333333333, 0.06666666666666667, 0.13333333333333333, 0.5333333333333333, 0.06666666666666667, 0.06666666666666667], [0.16666666666666666, 0.16666666666666666, 0.4166666666666667, 0.0, 0.08333333333333333, 0.16666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7292717695236206, 0.7019625902175903, 0.4971439838409424, 0.4971439838409424, 0.4152165353298187]"
UN,Consumer Goods,BiLSTM,multiclass,5,0.1640729327170005,0.265625,-0.002907201647758484,,,,0.4023739080814782,0.42105263157894735,1.0,0.26666666666666666,0.65625,1184,398,42,64,11,"[[10, 2, 1, 0, 0, 0], [12, 1, 0, 0, 0, 0], [7, 1, 0, 0, 0, 0], [3, 0, 0, 0, 0, 0], [10, 1, 0, 0, 0, 0], [4, 2, 2, 0, 2, 6]]","[[0.7692307692307693, 0.15384615384615385, 0.07692307692307693, 0.0, 0.0, 0.0], [0.9230769230769231, 0.07692307692307693, 0.0, 0.0, 0.0, 0.0], [0.875, 0.125, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.9090909090909091, 0.09090909090909091, 0.0, 0.0, 0.0, 0.0], [0.25, 0.125, 0.125, 0.0, 0.125, 0.375]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.68830806016922, 0.6336897015571594, 0.6473442912101746, 0.5927259922027588, 0.5517622828483582]"
UNH,Healthcare,BiLSTM,multiclass,5,0.1734502496650834,0.203125,0.008414532989263535,,,,0.1803921435878315,0.5974025974025974,0.45098039215686275,0.8846153846153846,0.515625,1184,398,42,64,19,"[[4, 0, 0, 8, 4, 0], [3, 0, 0, 4, 5, 1], [2, 0, 1, 2, 2, 2], [0, 0, 0, 0, 0, 1], [2, 0, 0, 2, 5, 1], [1, 0, 0, 3, 8, 3]]","[[0.25, 0.0, 0.0, 0.5, 0.25, 0.0], [0.23076923076923078, 0.0, 0.0, 0.3076923076923077, 0.38461538461538464, 0.07692307692307693], [0.2222222222222222, 0.0, 0.1111111111111111, 0.2222222222222222, 0.2222222222222222, 0.2222222222222222], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.2, 0.0, 0.0, 0.2, 0.5, 0.1], [0.06666666666666667, 0.0, 0.0, 0.2, 0.5333333333333333, 0.2]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5244531035423279, 0.6063805818557739, 0.4971439838409424, 0.4971439838409424, 0.7292717695236206]"
UPS,Services,BiLSTM,multiclass,5,0.20227272727272727,0.25,-0.01482829824090004,,,,0.11484238659873183,0.1935483870967742,0.6,0.11538461538461539,0.609375,1184,398,42,64,11,"[[8, 3, 2, 2, 0, 0], [8, 5, 5, 0, 0, 0], [2, 3, 0, 0, 0, 0], [2, 4, 0, 0, 0, 0], [6, 6, 1, 0, 0, 0], [3, 1, 0, 0, 0, 3]]","[[0.5333333333333333, 0.2, 0.13333333333333333, 0.13333333333333333, 0.0, 0.0], [0.4444444444444444, 0.2777777777777778, 0.2777777777777778, 0.0, 0.0, 0.0], [0.4, 0.6, 0.0, 0.0, 0.0, 0.0], [0.3333333333333333, 0.6666666666666666, 0.0, 0.0, 0.0, 0.0], [0.46153846153846156, 0.46153846153846156, 0.07692307692307693, 0.0, 0.0, 0.0], [0.42857142857142855, 0.14285714285714285, 0.0, 0.0, 0.0, 0.42857142857142855]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7292717695236206, 0.4152165353298187, 0.5654168725013733, 0.31963449716567993, 0.6473442912101746]"
UTX,Industrial Goods,BiLSTM,multiclass,5,0.1293891293891294,0.234375,-0.006869188044220209,,,,0.38883625596419713,0.375,1.0,0.23076923076923078,0.6875,1184,398,42,64,11,"[[13, 1, 0, 0, 0, 0], [17, 0, 1, 0, 0, 0], [4, 0, 2, 0, 0, 0], [2, 0, 0, 0, 0, 0], [7, 1, 0, 3, 0, 0], [6, 2, 2, 1, 2, 0]]","[[0.9285714285714286, 0.07142857142857142, 0.0, 0.0, 0.0, 0.0], [0.9444444444444444, 0.0, 0.05555555555555555, 0.0, 0.0, 0.0], [0.6666666666666666, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.6363636363636364, 0.09090909090909091, 0.0, 0.2727272727272727, 0.0, 0.0], [0.46153846153846156, 0.15384615384615385, 0.15384615384615385, 0.07692307692307693, 0.15384615384615385, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6336897015571594, 0.6063805818557739, 0.6200351715087891, 0.6473442912101746, 0.5654168725013733]"
V,Financial,BiLSTM,multiclass,5,0.12936507936507935,0.15625,-0.003547827247530222,,,,-0.1308525335766877,0.4307692307692308,0.5185185185185185,0.3684210526315789,0.421875,1184,398,42,64,18,"[[0, 1, 1, 2, 3, 1], [0, 4, 5, 1, 5, 0], [0, 1, 1, 1, 0, 0], [1, 0, 0, 0, 2, 0], [3, 5, 8, 1, 2, 1], [0, 4, 3, 2, 3, 3]]","[[0.0, 0.125, 0.125, 0.25, 0.375, 0.125], [0.0, 0.26666666666666666, 0.3333333333333333, 0.06666666666666667, 0.3333333333333333, 0.0], [0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0], [0.3333333333333333, 0.0, 0.0, 0.0, 0.6666666666666666, 0.0], [0.15, 0.25, 0.4, 0.05, 0.1, 0.05], [0.0, 0.26666666666666666, 0.2, 0.13333333333333333, 0.2, 0.2]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6063805818557739, 0.538107693195343, 0.48348939418792725, 0.4152165353298187, 0.5244531035423279]"
VZ,Technology,BiLSTM,multiclass,5,0.23602133160956687,0.28125,0.004916559439152479,,,,0.18640140664881477,0.6086956521739131,0.7241379310344828,0.525,0.578125,1184,398,42,64,11,"[[5, 1, 1, 1, 0, 0], [4, 3, 0, 5, 0, 0], [1, 1, 0, 1, 1, 0], [1, 0, 0, 3, 1, 0], [5, 5, 4, 2, 6, 1], [2, 2, 0, 4, 3, 1]]","[[0.625, 0.125, 0.125, 0.125, 0.0, 0.0], [0.3333333333333333, 0.25, 0.0, 0.4166666666666667, 0.0, 0.0], [0.25, 0.25, 0.0, 0.25, 0.25, 0.0], [0.2, 0.0, 0.0, 0.6, 0.2, 0.0], [0.21739130434782608, 0.21739130434782608, 0.17391304347826086, 0.08695652173913043, 0.2608695652173913, 0.043478260869565216], [0.16666666666666666, 0.16666666666666666, 0.0, 0.3333333333333333, 0.25, 0.08333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6336897015571594, 0.7156171798706055, 0.6200351715087891, 0.68830806016922, 0.4015619456768036]"
WFC,Financial,BiLSTM,multiclass,5,0.10721747388414055,0.15625,0.001890416955575347,,,,0.29095718698132317,0.5,0.8125,0.3611111111111111,0.59375,1184,398,42,64,11,"[[1, 8, 0, 0, 0, 0], [3, 7, 2, 0, 1, 0], [4, 0, 0, 0, 2, 0], [1, 1, 0, 0, 1, 0], [6, 8, 1, 3, 1, 1], [3, 2, 1, 5, 1, 1]]","[[0.1111111111111111, 0.8888888888888888, 0.0, 0.0, 0.0, 0.0], [0.23076923076923078, 0.5384615384615384, 0.15384615384615385, 0.0, 0.07692307692307693, 0.0], [0.6666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0], [0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0], [0.3, 0.4, 0.05, 0.15, 0.05, 0.05], [0.23076923076923078, 0.15384615384615385, 0.07692307692307693, 0.38461538461538464, 0.07692307692307693, 0.07692307692307693]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6473442912101746, 0.6336897015571594, 0.5654168725013733, 0.5927259922027588, 0.4425256848335266]"
WMT,Services,BiLSTM,multiclass,5,0.19372370266479663,0.234375,0.0007605581195093691,,,,0.027192378737182915,0.2727272727272727,0.5454545454545454,0.18181818181818182,0.5,1184,398,42,64,12,"[[5, 2, 3, 0, 2, 0], [4, 4, 5, 2, 1, 0], [1, 1, 1, 0, 0, 0], [0, 0, 2, 0, 0, 0], [5, 0, 5, 0, 5, 0], [3, 0, 12, 0, 1, 0]]","[[0.4166666666666667, 0.16666666666666666, 0.25, 0.0, 0.16666666666666666, 0.0], [0.25, 0.25, 0.3125, 0.125, 0.0625, 0.0], [0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.3333333333333333, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0], [0.1875, 0.0, 0.75, 0.0, 0.0625, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5517622828483582, 0.5654168725013733, 0.5244531035423279, 0.4971439838409424, 0.538107693195343]"
XOM,Basic Matierials,BiLSTM,multiclass,5,0.07441077441077441,0.125,0.011616682633757591,,,,0.09661857836889796,0.22727272727272727,0.7142857142857143,0.13513513513513514,0.46875,1184,398,42,64,14,"[[6, 0, 13, 1, 0, 0], [3, 0, 2, 1, 0, 0], [1, 0, 0, 0, 0, 0], [3, 0, 0, 0, 0, 0], [7, 0, 5, 0, 1, 0], [14, 0, 3, 2, 1, 1]]","[[0.3, 0.0, 0.65, 0.05, 0.0, 0.0], [0.5, 0.0, 0.3333333333333333, 0.16666666666666666, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.5384615384615384, 0.0, 0.38461538461538464, 0.0, 0.07692307692307693, 0.0], [0.6666666666666666, 0.0, 0.14285714285714285, 0.09523809523809523, 0.047619047619047616, 0.047619047619047616]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6746534705162048, 0.68830806016922, 0.7156171798706055, 0.68830806016922, 0.6746534705162048]"
