company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
CMCSA,Services,GRU,multiclass,1,0.08665339471610467,0.125,-0.008002915419638157,,,,0.08795448010813221,0.12121212121212122,0.6666666666666666,0.06666666666666667,0.546875,1193,398,42,64,21,"[[4, 0, 0, 0, 0, 0], [13, 2, 1, 0, 1, 0], [9, 3, 1, 0, 0, 0], [5, 4, 2, 0, 0, 0], [10, 4, 1, 0, 1, 0], [2, 0, 0, 0, 1, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.7647058823529411, 0.11764705882352941, 0.058823529411764705, 0.0, 0.058823529411764705, 0.0], [0.6923076923076923, 0.23076923076923078, 0.07692307692307693, 0.0, 0.0, 0.0], [0.45454545454545453, 0.36363636363636365, 0.18181818181818182, 0.0, 0.0, 0.0], [0.625, 0.25, 0.0625, 0.0, 0.0625, 0.0], [0.6666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5742710828781128, 0.5452155470848083, 0.39025259017944336, 0.39025259017944336, 0.39025259017944336]"
CODI,Conglomerates,GRU,multiclass,1,0.11446372773209353,0.125,0.007800980471074581,,,,0.0418647525471434,0.5675675675675675,0.4666666666666667,0.7241379310344828,0.5,1193,398,42,64,21,"[[1, 0, 0, 0, 0, 1], [5, 1, 3, 2, 4, 5], [0, 0, 1, 0, 2, 10], [1, 1, 1, 0, 1, 3], [1, 1, 2, 0, 3, 12], [1, 0, 0, 0, 0, 2]]","[[0.5, 0.0, 0.0, 0.0, 0.0, 0.5], [0.25, 0.05, 0.15, 0.1, 0.2, 0.25], [0.0, 0.0, 0.07692307692307693, 0.0, 0.15384615384615385, 0.7692307692307693], [0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.0, 0.14285714285714285, 0.42857142857142855], [0.05263157894736842, 0.05263157894736842, 0.10526315789473684, 0.0, 0.15789473684210525, 0.631578947368421], [0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.6666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6808081269264221, 0.6711229681968689, 0.6130118370056152, 0.5549007058143616, 0.6808081269264221]"
CSCO,Technology,GRU,multiclass,1,0.14820311211781959,0.296875,0.00022853563132230192,,,,0.0325644804512918,0.5753424657534246,0.5121951219512195,0.65625,0.515625,1193,398,42,64,21,"[[0, 0, 0, 0, 3, 0], [0, 4, 2, 1, 10, 0], [0, 4, 2, 0, 6, 0], [0, 2, 2, 0, 6, 0], [0, 4, 2, 0, 13, 0], [0, 0, 1, 0, 2, 0]]","[[0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.23529411764705882, 0.11764705882352941, 0.058823529411764705, 0.5882352941176471, 0.0], [0.0, 0.3333333333333333, 0.16666666666666666, 0.0, 0.5, 0.0], [0.0, 0.2, 0.2, 0.0, 0.6, 0.0], [0.0, 0.21052631578947367, 0.10526315789473684, 0.0, 0.6842105263157895, 0.0], [0.0, 0.0, 0.3333333333333333, 0.0, 0.6666666666666666, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6323822140693665, 0.6130118370056152, 0.593641459941864, 0.39025259017944336, 0.39025259017944336]"
CVX,Basic Matierials,GRU,multiclass,1,0.08888888888888889,0.21875,-0.001182378502562642,,,,-0.11318329168362205,0.5714285714285714,0.4444444444444444,0.8,0.4375,1193,398,42,64,24,"[[0, 0, 0, 1, 7, 0], [0, 2, 0, 3, 15, 0], [0, 2, 0, 0, 4, 0], [0, 0, 0, 0, 1, 0], [0, 3, 0, 2, 12, 0], [0, 3, 0, 5, 4, 0]]","[[0.0, 0.0, 0.0, 0.125, 0.875, 0.0], [0.0, 0.1, 0.0, 0.15, 0.75, 0.0], [0.0, 0.3333333333333333, 0.0, 0.0, 0.6666666666666666, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.17647058823529413, 0.0, 0.11764705882352941, 0.7058823529411765, 0.0], [0.0, 0.25, 0.0, 0.4166666666666667, 0.3333333333333333, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.39025259017944336, 0.6517525911331177, 0.593641459941864, 0.5839563012123108, 0.5161600112915039]"
D,Utilities,GRU,multiclass,1,0.09377559377559379,0.109375,0.007961723953485489,,,,-0.11065666703449763,0.5679012345679012,0.46938775510204084,0.71875,0.453125,1193,398,42,64,21,"[[0, 0, 0, 0, 1, 1], [0, 3, 1, 1, 2, 8], [0, 2, 0, 2, 4, 7], [0, 2, 3, 1, 1, 10], [0, 0, 4, 1, 1, 7], [0, 0, 0, 0, 0, 2]]","[[0.0, 0.0, 0.0, 0.0, 0.5, 0.5], [0.0, 0.2, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.5333333333333333], [0.0, 0.13333333333333333, 0.0, 0.13333333333333333, 0.26666666666666666, 0.4666666666666667], [0.0, 0.11764705882352941, 0.17647058823529413, 0.058823529411764705, 0.058823529411764705, 0.5882352941176471], [0.0, 0.0, 0.3076923076923077, 0.07692307692307693, 0.07692307692307693, 0.5384615384615384], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6808081269264221, 0.5064747929573059, 0.39025259017944336, 0.46773406863212585, 0.39025259017944336]"
DHR,Industrial Goods,GRU,multiclass,1,0.17411621449733972,0.25,-0.0008243739139288664,,,,0.07432402091979178,0.4642857142857143,0.5652173913043478,0.3939393939393939,0.53125,1193,398,42,64,21,"[[1, 0, 0, 0, 0, 0], [4, 6, 3, 4, 0, 0], [3, 2, 2, 5, 1, 0], [5, 1, 4, 7, 0, 0], [5, 2, 1, 5, 0, 0], [0, 1, 1, 1, 0, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.23529411764705882, 0.35294117647058826, 0.17647058823529413, 0.23529411764705882, 0.0, 0.0], [0.23076923076923078, 0.15384615384615385, 0.15384615384615385, 0.38461538461538464, 0.07692307692307693, 0.0], [0.29411764705882354, 0.058823529411764705, 0.23529411764705882, 0.4117647058823529, 0.0, 0.0], [0.38461538461538464, 0.15384615384615385, 0.07692307692307693, 0.38461538461538464, 0.0, 0.0], [0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6517525911331177, 0.6711229681968689, 0.6323822140693665, 0.5839563012123108, 0.39025259017944336]"
DIS,Services,GRU,multiclass,1,0.09397843451155778,0.203125,0.0008962790598161519,,,,-0.13237201341727428,0.6292134831460674,0.5185185185185185,0.8,0.484375,1193,398,42,64,21,"[[0, 0, 0, 1, 2, 0], [0, 2, 0, 3, 13, 1], [0, 1, 0, 2, 4, 0], [0, 3, 0, 1, 8, 0], [0, 3, 0, 4, 10, 1], [0, 1, 0, 0, 4, 0]]","[[0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666, 0.0], [0.0, 0.10526315789473684, 0.0, 0.15789473684210525, 0.6842105263157895, 0.05263157894736842], [0.0, 0.14285714285714285, 0.0, 0.2857142857142857, 0.5714285714285714, 0.0], [0.0, 0.25, 0.0, 0.08333333333333333, 0.6666666666666666, 0.0], [0.0, 0.16666666666666666, 0.0, 0.2222222222222222, 0.5555555555555556, 0.05555555555555555], [0.0, 0.2, 0.0, 0.0, 0.8, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.39025259017944336, 0.4967896342277527, 0.39025259017944336, 0.39025259017944336, 0.39025259017944336]"
DUK,Utilities,GRU,multiclass,1,0.15172433202513907,0.25,0.0003577032475732267,,,,-0.008169051356597864,0.5974025974025974,0.575,0.6216216216216216,0.515625,1193,398,42,64,21,"[[0, 0, 1, 1, 2, 0], [0, 1, 3, 3, 6, 0], [0, 0, 5, 2, 3, 0], [0, 3, 5, 1, 7, 0], [0, 1, 5, 4, 9, 0], [0, 0, 0, 1, 1, 0]]","[[0.0, 0.0, 0.25, 0.25, 0.5, 0.0], [0.0, 0.07692307692307693, 0.23076923076923078, 0.23076923076923078, 0.46153846153846156, 0.0], [0.0, 0.0, 0.5, 0.2, 0.3, 0.0], [0.0, 0.1875, 0.3125, 0.0625, 0.4375, 0.0], [0.0, 0.05263157894736842, 0.2631578947368421, 0.21052631578947367, 0.47368421052631576, 0.0], [0.0, 0.0, 0.0, 0.5, 0.5, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6711229681968689, 0.593641459941864, 0.5355303883552551, 0.4096229672431946, 0.39025259017944336]"
EXC,Utilities,GRU,multiclass,1,0.024154589371980676,0.078125,0.021527264267206192,,,,0.0,0.6666666666666666,0.5,1.0,0.5,1193,398,42,64,21,"[[0, 0, 0, 0, 0, 7], [0, 0, 0, 0, 0, 16], [0, 0, 0, 0, 0, 9], [0, 0, 0, 0, 0, 11], [0, 0, 0, 0, 0, 16], [0, 0, 0, 0, 0, 5]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6808081269264221, 0.39025259017944336, 0.5064747929573059, 0.5064747929573059, 0.4193081557750702]"
FB,Technology,GRU,multiclass,1,0.09233821733821734,0.140625,-0.0041356272995471954,,,,0.16348734079150698,0.10810810810810811,1.0,0.05714285714285714,0.484375,1193,398,42,64,21,"[[3, 1, 1, 0, 0, 0], [4, 5, 8, 0, 0, 0], [2, 4, 1, 0, 0, 0], [1, 4, 1, 0, 0, 0], [9, 5, 4, 2, 0, 0], [4, 3, 2, 0, 0, 0]]","[[0.6, 0.2, 0.2, 0.0, 0.0, 0.0], [0.23529411764705882, 0.29411764705882354, 0.47058823529411764, 0.0, 0.0, 0.0], [0.2857142857142857, 0.5714285714285714, 0.14285714285714285, 0.0, 0.0, 0.0], [0.16666666666666666, 0.6666666666666666, 0.16666666666666666, 0.0, 0.0, 0.0], [0.45, 0.25, 0.2, 0.1, 0.0, 0.0], [0.4444444444444444, 0.3333333333333333, 0.2222222222222222, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4967896342277527, 0.6226970553398132, 0.4871044456958771, 0.46773406863212585, 0.4967896342277527]"
GD,Industrial Goods,GRU,multiclass,1,0.115359477124183,0.140625,0.004118260927498341,,,,-0.02262814111007102,0.6,0.43548387096774194,0.9642857142857143,0.4375,1193,398,42,64,21,"[[0, 0, 0, 1, 0, 1], [0, 0, 0, 9, 1, 11], [0, 0, 1, 5, 0, 7], [0, 0, 0, 4, 0, 2], [0, 0, 1, 6, 3, 10], [0, 0, 0, 1, 0, 1]]","[[0.0, 0.0, 0.0, 0.5, 0.0, 0.5], [0.0, 0.0, 0.0, 0.42857142857142855, 0.047619047619047616, 0.5238095238095238], [0.0, 0.0, 0.07692307692307693, 0.38461538461538464, 0.0, 0.5384615384615384], [0.0, 0.0, 0.0, 0.6666666666666666, 0.0, 0.3333333333333333], [0.0, 0.0, 0.05, 0.3, 0.15, 0.5], [0.0, 0.0, 0.0, 0.5, 0.0, 0.5]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.39025259017944336, 0.39025259017944336, 0.5161600112915039, 0.5064747929573059, 0.4193081557750702]"
GE,Industrial Goods,GRU,multiclass,1,0.29009115545700914,0.296875,-0.011939729563891888,,,,0.24857256270790642,0.46153846153846156,0.8,0.32432432432432434,0.5625,1193,398,42,64,25,"[[0, 0, 0, 0, 0, 0], [5, 8, 1, 2, 0, 0], [4, 4, 2, 1, 0, 0], [4, 6, 1, 4, 0, 0], [7, 6, 0, 1, 4, 0], [0, 1, 0, 2, 0, 1]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.3125, 0.5, 0.0625, 0.125, 0.0, 0.0], [0.36363636363636365, 0.36363636363636365, 0.18181818181818182, 0.09090909090909091, 0.0, 0.0], [0.26666666666666666, 0.4, 0.06666666666666667, 0.26666666666666666, 0.0, 0.0], [0.3888888888888889, 0.3333333333333333, 0.0, 0.05555555555555555, 0.2222222222222222, 0.0], [0.0, 0.25, 0.0, 0.5, 0.0, 0.25]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.44836369156837463, 0.39993777871131897, 0.39993777871131897, 0.39993777871131897, 0.5064747929573059]"
GOOG,Technology,GRU,multiclass,1,0.010101010101010102,0.03125,-0.010099631734192371,,,,0.0,0.0,0.0,0.0,0.46875,1193,398,42,64,21,"[[2, 0, 0, 0, 0, 0], [18, 0, 0, 0, 0, 0], [10, 0, 0, 0, 0, 0], [9, 0, 0, 0, 0, 0], [19, 0, 0, 0, 0, 0], [6, 0, 0, 0, 0, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.44836369156837463, 0.47741925716400146, 0.4871044456958771, 0.5064747929573059, 0.39025259017944336]"
HD,Services,GRU,multiclass,1,0.12877632534495279,0.171875,-0.0035479411017149687,,,,0.23123123123123124,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.625,1193,398,42,64,21,"[[1, 0, 1, 0, 0, 0], [1, 0, 6, 5, 0, 0], [2, 2, 2, 7, 0, 0], [1, 4, 3, 7, 0, 0], [1, 1, 1, 15, 1, 0], [0, 0, 1, 2, 0, 0]]","[[0.5, 0.0, 0.5, 0.0, 0.0, 0.0], [0.08333333333333333, 0.0, 0.5, 0.4166666666666667, 0.0, 0.0], [0.15384615384615385, 0.15384615384615385, 0.15384615384615385, 0.5384615384615384, 0.0, 0.0], [0.06666666666666667, 0.26666666666666666, 0.2, 0.4666666666666667, 0.0, 0.0], [0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.7894736842105263, 0.05263157894736842, 0.0], [0.0, 0.0, 0.3333333333333333, 0.6666666666666666, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.603326678276062, 0.5742710828781128, 0.5258451700210571, 0.4967896342277527, 0.4096229672431946]"
HON,Industrial Goods,GRU,multiclass,1,0.12490028490028489,0.140625,0.0024066451005637646,,,,0.314970394174356,0.6333333333333333,0.6785714285714286,0.59375,0.65625,1193,398,42,64,22,"[[0, 0, 0, 1, 0, 0], [7, 3, 6, 1, 2, 1], [2, 2, 3, 2, 0, 2], [4, 1, 1, 0, 3, 2], [2, 0, 4, 4, 2, 6], [0, 1, 0, 0, 1, 1]]","[[0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.35, 0.15, 0.3, 0.05, 0.1, 0.05], [0.18181818181818182, 0.18181818181818182, 0.2727272727272727, 0.18181818181818182, 0.0, 0.18181818181818182], [0.36363636363636365, 0.09090909090909091, 0.09090909090909091, 0.0, 0.2727272727272727, 0.18181818181818182], [0.1111111111111111, 0.0, 0.2222222222222222, 0.2222222222222222, 0.1111111111111111, 0.3333333333333333], [0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6614377498626709, 0.5064747929573059, 0.45804888010025024, 0.6420673727989197, 0.5839563012123108]"
HRG,Conglomerates,GRU,multiclass,1,0.225,0.3125,0.0027640778571367264,,,,0.21019754169815524,0.5517241379310345,0.6666666666666666,0.47058823529411764,0.59375,1193,398,42,64,21,"[[0, 2, 0, 0, 0, 0], [4, 10, 2, 0, 3, 2], [0, 4, 0, 1, 1, 1], [1, 5, 0, 1, 1, 0], [0, 7, 3, 0, 6, 4], [0, 1, 1, 0, 1, 3]]","[[0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.19047619047619047, 0.47619047619047616, 0.09523809523809523, 0.0, 0.14285714285714285, 0.09523809523809523], [0.0, 0.5714285714285714, 0.0, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285], [0.125, 0.625, 0.0, 0.125, 0.125, 0.0], [0.0, 0.35, 0.15, 0.0, 0.3, 0.2], [0.0, 0.16666666666666666, 0.16666666666666666, 0.0, 0.16666666666666666, 0.5]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6808081269264221, 0.6130118370056152, 0.5645859241485596, 0.39025259017944336, 0.4967896342277527]"
HSBC,Financial,GRU,multiclass,1,0.06647342995169082,0.1875,0.002192293293774128,,,,0.0,0.6938775510204082,0.53125,1.0,0.53125,1193,398,42,64,21,"[[0, 0, 0, 5, 0, 0], [0, 0, 0, 17, 1, 0], [0, 0, 0, 5, 2, 0], [0, 0, 0, 11, 2, 0], [0, 0, 0, 16, 1, 0], [0, 0, 0, 2, 2, 0]]","[[0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.9444444444444444, 0.05555555555555555, 0.0], [0.0, 0.0, 0.0, 0.7142857142857143, 0.2857142857142857, 0.0], [0.0, 0.0, 0.0, 0.8461538461538461, 0.15384615384615385, 0.0], [0.0, 0.0, 0.0, 0.9411764705882353, 0.058823529411764705, 0.0], [0.0, 0.0, 0.0, 0.5, 0.5, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6711229681968689, 0.5355303883552551, 0.39025259017944336, 0.5064747929573059, 0.46773406863212585]"
IEP,Conglomerates,GRU,multiclass,1,0.03381642512077295,0.109375,0.016164371743798256,,,,0.0,0.6382978723404256,0.46875,1.0,0.46875,1193,398,42,64,21,"[[0, 0, 0, 0, 1, 9], [0, 0, 0, 0, 0, 19], [0, 0, 0, 0, 0, 5], [0, 0, 0, 0, 1, 6], [0, 0, 0, 0, 0, 15], [0, 0, 0, 0, 1, 7]]","[[0.0, 0.0, 0.0, 0.0, 0.1, 0.9], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.14285714285714285, 0.8571428571428571], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.125, 0.875]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6808081269264221, 0.6808081269264221, 0.39025259017944336, 0.39025259017944336, 0.6517525911331177]"
INTC,Technology,GRU,multiclass,1,0.15873485141777824,0.171875,0.008034894242882729,,,,-0.06362847629757777,0.5142857142857142,0.47368421052631576,0.5625,0.46875,1193,398,42,64,22,"[[0, 0, 0, 1, 1, 0], [1, 3, 1, 1, 7, 3], [1, 6, 0, 0, 6, 1], [0, 1, 0, 2, 2, 1], [3, 7, 0, 1, 4, 5], [0, 2, 1, 0, 1, 2]]","[[0.0, 0.0, 0.0, 0.5, 0.5, 0.0], [0.0625, 0.1875, 0.0625, 0.0625, 0.4375, 0.1875], [0.07142857142857142, 0.42857142857142855, 0.0, 0.0, 0.42857142857142855, 0.07142857142857142], [0.0, 0.16666666666666666, 0.0, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666], [0.15, 0.35, 0.0, 0.05, 0.2, 0.25], [0.0, 0.3333333333333333, 0.16666666666666666, 0.0, 0.16666666666666666, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6808081269264221, 0.5839563012123108, 0.39993777871131897, 0.603326678276062, 0.6226970553398132]"
JNJ,Healthcare,GRU,multiclass,1,0.20267068290804102,0.25,-0.001040138304233551,,,,0.1229526932416184,0.4727272727272727,0.6190476190476191,0.38235294117647056,0.546875,1193,398,42,64,21,"[[1, 0, 0, 0, 0, 0], [5, 5, 0, 0, 3, 0], [5, 5, 1, 1, 4, 0], [6, 2, 1, 3, 2, 0], [8, 1, 2, 1, 6, 0], [0, 1, 0, 0, 1, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.38461538461538464, 0.38461538461538464, 0.0, 0.0, 0.23076923076923078, 0.0], [0.3125, 0.3125, 0.0625, 0.0625, 0.25, 0.0], [0.42857142857142855, 0.14285714285714285, 0.07142857142857142, 0.21428571428571427, 0.14285714285714285, 0.0], [0.4444444444444444, 0.05555555555555555, 0.1111111111111111, 0.05555555555555555, 0.3333333333333333, 0.0], [0.0, 0.5, 0.0, 0.0, 0.5, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6808081269264221, 0.6614377498626709, 0.6323822140693665, 0.4967896342277527, 0.4096229672431946]"
JPM,Financial,GRU,multiclass,1,0.11500974658869395,0.1875,-0.0026483279652893543,,,,0.15876227390051378,0.6588235294117647,0.5185185185185185,0.9032258064516129,0.546875,1193,398,42,64,21,"[[0, 1, 0, 0, 4, 0], [0, 4, 1, 0, 10, 1], [0, 1, 0, 1, 10, 0], [0, 2, 0, 1, 9, 1], [0, 0, 1, 2, 7, 1], [0, 0, 0, 1, 6, 0]]","[[0.0, 0.2, 0.0, 0.0, 0.8, 0.0], [0.0, 0.25, 0.0625, 0.0, 0.625, 0.0625], [0.0, 0.08333333333333333, 0.0, 0.08333333333333333, 0.8333333333333334, 0.0], [0.0, 0.15384615384615385, 0.0, 0.07692307692307693, 0.6923076923076923, 0.07692307692307693], [0.0, 0.0, 0.09090909090909091, 0.18181818181818182, 0.6363636363636364, 0.09090909090909091], [0.0, 0.0, 0.0, 0.14285714285714285, 0.8571428571428571, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.39025259017944336, 0.4096229672431946, 0.39025259017944336, 0.39025259017944336, 0.6614377498626709]"
KO,Consumer Goods,GRU,multiclass,1,0.12764741597914211,0.265625,-0.002543599810451269,,,,0.12498768867296815,0.4166666666666667,0.5882352941176471,0.3225806451612903,0.5625,1193,398,42,64,21,"[[0, 0, 1, 0, 0, 0], [0, 1, 12, 1, 1, 0], [0, 1, 11, 2, 3, 0], [0, 0, 5, 0, 3, 0], [0, 1, 15, 1, 5, 0], [0, 0, 0, 1, 0, 0]]","[[0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.06666666666666667, 0.8, 0.06666666666666667, 0.06666666666666667, 0.0], [0.0, 0.058823529411764705, 0.6470588235294118, 0.11764705882352941, 0.17647058823529413, 0.0], [0.0, 0.0, 0.625, 0.0, 0.375, 0.0], [0.0, 0.045454545454545456, 0.6818181818181818, 0.045454545454545456, 0.22727272727272727, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6130118370056152, 0.6808081269264221, 0.6323822140693665, 0.39025259017944336, 0.39025259017944336]"
LMT,Industrial Goods,GRU,multiclass,1,0.2215831601796514,0.25,-0.001590454950928688,,,,0.26980637731157286,0.5714285714285714,0.6956521739130435,0.48484848484848486,0.625,1193,398,42,64,21,"[[1, 0, 0, 0, 0, 0], [0, 4, 11, 3, 2, 0], [1, 2, 5, 2, 0, 0], [3, 1, 7, 1, 1, 0], [0, 1, 5, 6, 5, 0], [0, 0, 0, 1, 2, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.2, 0.55, 0.15, 0.1, 0.0], [0.1, 0.2, 0.5, 0.2, 0.0, 0.0], [0.23076923076923078, 0.07692307692307693, 0.5384615384615384, 0.07692307692307693, 0.07692307692307693, 0.0], [0.0, 0.058823529411764705, 0.29411764705882354, 0.35294117647058826, 0.29411764705882354, 0.0], [0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5452155470848083, 0.5742710828781128, 0.45804888010025024, 0.39025259017944336, 0.39025259017944336]"
