company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
BBL,Basic Matierials,BiLSTM,multiclass,1,0.07199625993454885,0.15625,0.02457871101796627,,,,0.0,0.5617977528089888,0.390625,1.0,0.390625,1188,398,42,64,30,"[[0, 0, 0, 2, 3, 15], [0, 0, 0, 0, 1, 11], [0, 0, 0, 0, 2, 5], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 2, 10], [0, 0, 0, 1, 3, 8]]","[[0.0, 0.0, 0.0, 0.1, 0.15, 0.75], [0.0, 0.0, 0.0, 0.0, 0.08333333333333333, 0.9166666666666666], [0.0, 0.0, 0.0, 0.0, 0.2857142857142857, 0.7142857142857143], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.8333333333333334], [0.0, 0.0, 0.0, 0.08333333333333333, 0.25, 0.6666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.2467787116765976, 0.2467787116765976, 0.5044106245040894, 0.6332266330718994, 0.6884334683418274]"
BCH,Financial,BiLSTM,multiclass,1,0.13333333333333333,0.21875,0.005089621990919113,,,,0.09812140249614061,0.5633802816901409,0.45454545454545453,0.7407407407407407,0.515625,1188,398,42,64,21,"[[1, 0, 0, 1, 2, 0], [3, 0, 5, 3, 9, 0], [2, 0, 2, 3, 6, 0], [0, 2, 2, 0, 4, 0], [0, 0, 3, 1, 11, 1], [0, 0, 0, 1, 2, 0]]","[[0.25, 0.0, 0.0, 0.25, 0.5, 0.0], [0.15, 0.0, 0.25, 0.15, 0.45, 0.0], [0.15384615384615385, 0.0, 0.15384615384615385, 0.23076923076923078, 0.46153846153846156, 0.0], [0.0, 0.25, 0.25, 0.0, 0.5, 0.0], [0.0, 0.0, 0.1875, 0.0625, 0.6875, 0.0625], [0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7620425820350647, 0.541215181350708, 0.5044106245040894, 0.7988471388816833, 0.4123992323875427]"
BHP,Basic Matierials,BiLSTM,multiclass,1,0.12358308358308359,0.171875,0.013737865723669529,,,,0.050964719143762556,0.5555555555555556,0.45454545454545453,0.7142857142857143,0.5,1188,398,42,64,24,"[[0, 4, 0, 0, 3, 10], [0, 6, 0, 0, 6, 3], [0, 2, 0, 0, 0, 2], [0, 0, 0, 0, 0, 0], [0, 5, 0, 0, 2, 13], [0, 3, 0, 0, 2, 3]]","[[0.0, 0.23529411764705882, 0.0, 0.0, 0.17647058823529413, 0.5882352941176471], [0.0, 0.4, 0.0, 0.0, 0.4, 0.2], [0.0, 0.5, 0.0, 0.0, 0.0, 0.5], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.25, 0.0, 0.0, 0.1, 0.65], [0.0, 0.375, 0.0, 0.0, 0.25, 0.375]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.2467787116765976, 0.7436403036117554, 0.6516289114952087, 0.5780197381973267, 0.6332266330718994]"
BP,Basic Matierials,BiLSTM,multiclass,1,0.07633918889611797,0.125,0.013747766613960266,,,,-0.21713222235566895,0.5454545454545454,0.3870967741935484,0.9230769230769231,0.375,1188,398,42,64,30,"[[0, 0, 0, 0, 4, 4], [0, 0, 0, 0, 15, 4], [0, 0, 0, 0, 10, 1], [0, 0, 0, 0, 6, 0], [0, 2, 0, 0, 3, 4], [0, 0, 0, 0, 6, 5]]","[[0.0, 0.0, 0.0, 0.0, 0.5, 0.5], [0.0, 0.0, 0.0, 0.0, 0.7894736842105263, 0.21052631578947367], [0.0, 0.0, 0.0, 0.0, 0.9090909090909091, 0.09090909090909091], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.2222222222222222, 0.0, 0.0, 0.3333333333333333, 0.4444444444444444], [0.0, 0.0, 0.0, 0.0, 0.5454545454545454, 0.45454545454545453]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7988471388816833, 0.725238025188446, 0.2467787116765976, 0.5044106245040894, 0.5780197381973267]"
BRK-A,Financial,BiLSTM,multiclass,1,0.04923747276688453,0.09375,0.010752870701253414,,,,0.0,0.6086956521739131,0.4375,1.0,0.4375,1188,398,42,64,17,"[[0, 0, 0, 2, 0, 0], [0, 0, 0, 11, 0, 11], [0, 0, 0, 6, 0, 6], [0, 0, 0, 2, 0, 9], [0, 0, 0, 2, 0, 11], [0, 0, 0, 0, 0, 4]]","[[0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.5, 0.0, 0.5], [0.0, 0.0, 0.0, 0.5, 0.0, 0.5], [0.0, 0.0, 0.0, 0.18181818181818182, 0.0, 0.8181818181818182], [0.0, 0.0, 0.0, 0.15384615384615385, 0.0, 0.8461538461538461], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.2467787116765976, 0.3939969539642334, 0.6884334683418274, 0.2467787116765976, 0.4676060974597931]"
BSAC,Financial,BiLSTM,multiclass,1,0.17940510131351184,0.3125,-0.005923636723309755,,,,0.31445669017230515,0.42105263157894735,0.8,0.2857142857142857,0.65625,1188,398,42,64,16,"[[0, 5, 1, 0, 0, 0], [0, 15, 4, 0, 0, 0], [0, 7, 2, 1, 0, 1], [0, 5, 4, 1, 0, 0], [0, 6, 0, 1, 0, 0], [0, 4, 1, 3, 1, 2]]","[[0.0, 0.8333333333333334, 0.16666666666666666, 0.0, 0.0, 0.0], [0.0, 0.7894736842105263, 0.21052631578947367, 0.0, 0.0, 0.0], [0.0, 0.6363636363636364, 0.18181818181818182, 0.09090909090909091, 0.0, 0.09090909090909091], [0.0, 0.5, 0.4, 0.1, 0.0, 0.0], [0.0, 0.8571428571428571, 0.0, 0.14285714285714285, 0.0, 0.0], [0.0, 0.36363636363636365, 0.09090909090909091, 0.2727272727272727, 0.09090909090909091, 0.18181818181818182]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6884334683418274, 0.2651810050010681, 0.4860083758831024, 0.3755946755409241, 0.2651810050010681]"
BUD,Consumer Goods,BiLSTM,multiclass,1,0.028472821397756688,0.046875,-0.016155702993273735,,,,0.0,0.0,0.0,0.0,0.5,1188,398,42,64,16,"[[2, 0, 0, 0, 0, 0], [16, 1, 0, 0, 0, 0], [12, 1, 0, 0, 0, 0], [6, 0, 0, 0, 0, 0], [18, 0, 2, 0, 0, 0], [5, 0, 1, 0, 0, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.9411764705882353, 0.058823529411764705, 0.0, 0.0, 0.0, 0.0], [0.9230769230769231, 0.07692307692307693, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.9, 0.0, 0.1, 0.0, 0.0, 0.0], [0.8333333333333334, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7436403036117554, 0.43080151081085205, 0.6516289114952087, 0.43080151081085205, 0.28358328342437744]"
C,Financial,BiLSTM,multiclass,1,0.15728715728715728,0.15625,-5.8346951846033335e-05,,,,0.12725695259515554,0.5172413793103449,0.46875,0.5769230769230769,0.5625,1188,398,42,64,22,"[[2, 0, 0, 1, 0, 0], [13, 0, 0, 5, 2, 3], [6, 0, 0, 2, 0, 4], [3, 0, 0, 2, 0, 1], [5, 0, 0, 4, 2, 0], [3, 0, 0, 2, 0, 4]]","[[0.6666666666666666, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0], [0.5652173913043478, 0.0, 0.0, 0.21739130434782608, 0.08695652173913043, 0.13043478260869565], [0.5, 0.0, 0.0, 0.16666666666666666, 0.0, 0.3333333333333333], [0.5, 0.0, 0.0, 0.3333333333333333, 0.0, 0.16666666666666666], [0.45454545454545453, 0.0, 0.0, 0.36363636363636365, 0.18181818181818182, 0.0], [0.3333333333333333, 0.0, 0.0, 0.2222222222222222, 0.0, 0.4444444444444444]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7068357467651367, 0.5780197381973267, 0.4492037892341614, 0.7988471388816833, 0.5228129029273987]"
CAT,Industrial Goods,BiLSTM,multiclass,1,0.24305381047667798,0.328125,0.008929925039410591,,,,0.21885688981825285,0.6153846153846154,0.6060606060606061,0.625,0.609375,1188,398,42,64,17,"[[1, 1, 0, 0, 2, 1], [1, 10, 0, 0, 3, 5], [2, 3, 1, 0, 1, 1], [0, 2, 1, 0, 1, 2], [4, 1, 2, 0, 4, 7], [0, 2, 0, 0, 1, 5]]","[[0.2, 0.2, 0.0, 0.0, 0.4, 0.2], [0.05263157894736842, 0.5263157894736842, 0.0, 0.0, 0.15789473684210525, 0.2631578947368421], [0.25, 0.375, 0.125, 0.0, 0.125, 0.125], [0.0, 0.3333333333333333, 0.16666666666666666, 0.0, 0.16666666666666666, 0.3333333333333333], [0.2222222222222222, 0.05555555555555555, 0.1111111111111111, 0.0, 0.2222222222222222, 0.3888888888888889], [0.0, 0.25, 0.0, 0.0, 0.125, 0.625]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7988471388816833, 0.6884334683418274, 0.541215181350708, 0.5964220762252808, 0.5228129029273987]"
CELG,Healthcare,BiLSTM,multiclass,1,0.11346986346986347,0.1875,-0.00018471450312063098,,,,0.24873268045318114,0.5283018867924528,0.7,0.42424242424242425,0.609375,1188,398,42,64,26,"[[7, 2, 0, 0, 1, 2], [11, 1, 0, 0, 0, 2], [3, 1, 0, 0, 0, 1], [2, 0, 0, 0, 2, 3], [5, 5, 0, 0, 0, 3], [4, 3, 0, 0, 2, 4]]","[[0.5833333333333334, 0.16666666666666666, 0.0, 0.0, 0.08333333333333333, 0.16666666666666666], [0.7857142857142857, 0.07142857142857142, 0.0, 0.0, 0.0, 0.14285714285714285], [0.6, 0.2, 0.0, 0.0, 0.0, 0.2], [0.2857142857142857, 0.0, 0.0, 0.0, 0.2857142857142857, 0.42857142857142855], [0.38461538461538464, 0.38461538461538464, 0.0, 0.0, 0.0, 0.23076923076923078], [0.3076923076923077, 0.23076923076923078, 0.0, 0.0, 0.15384615384615385, 0.3076923076923077]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6700311899185181, 0.7988471388816833, 0.780444860458374, 0.5964220762252808, 0.4676060974597931]"
CHL,Technology,BiLSTM,multiclass,1,0.12436787749287752,0.1875,0.0076074060052633286,,,,-0.013454429991568964,0.611764705882353,0.48148148148148145,0.8387096774193549,0.484375,1188,398,42,64,17,"[[1, 0, 1, 4, 0, 0], [1, 0, 1, 17, 0, 0], [0, 0, 1, 7, 0, 0], [2, 0, 0, 9, 0, 0], [0, 1, 1, 14, 1, 0], [0, 0, 1, 2, 0, 0]]","[[0.16666666666666666, 0.0, 0.16666666666666666, 0.6666666666666666, 0.0, 0.0], [0.05263157894736842, 0.0, 0.05263157894736842, 0.8947368421052632, 0.0, 0.0], [0.0, 0.0, 0.125, 0.875, 0.0, 0.0], [0.18181818181818182, 0.0, 0.0, 0.8181818181818182, 0.0, 0.0], [0.0, 0.058823529411764705, 0.058823529411764705, 0.8235294117647058, 0.058823529411764705, 0.0], [0.0, 0.0, 0.3333333333333333, 0.6666666666666666, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6148243546485901, 0.7436403036117554, 0.5228129029273987, 0.4860083758831024, 0.541215181350708]"
CHTR,Services,BiLSTM,multiclass,1,0.19391962813015443,0.234375,0.0022348505444824696,,,,0.06741998624632421,0.6052631578947368,0.5227272727272727,0.71875,0.53125,1188,398,42,64,21,"[[0, 0, 3, 2, 2, 0], [0, 2, 2, 8, 2, 1], [0, 1, 3, 3, 2, 1], [0, 0, 2, 2, 3, 2], [0, 1, 4, 6, 7, 0], [0, 0, 2, 0, 2, 1]]","[[0.0, 0.0, 0.42857142857142855, 0.2857142857142857, 0.2857142857142857, 0.0], [0.0, 0.13333333333333333, 0.13333333333333333, 0.5333333333333333, 0.13333333333333333, 0.06666666666666667], [0.0, 0.1, 0.3, 0.3, 0.2, 0.1], [0.0, 0.0, 0.2222222222222222, 0.2222222222222222, 0.3333333333333333, 0.2222222222222222], [0.0, 0.05555555555555555, 0.2222222222222222, 0.3333333333333333, 0.3888888888888889, 0.0], [0.0, 0.0, 0.4, 0.0, 0.4, 0.2]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6148243546485901, 0.541215181350708, 0.4676060974597931, 0.43080151081085205, 0.4123992323875427]"
CMCSA,Services,BiLSTM,multiclass,1,0.12848932676518882,0.15625,0.006004937458783388,,,,-0.11834526708278773,0.45454545454545453,0.4166666666666667,0.5,0.4375,1188,398,42,64,20,"[[0, 0, 0, 1, 1, 2], [1, 6, 1, 1, 3, 5], [4, 1, 0, 5, 1, 2], [2, 3, 0, 2, 1, 3], [5, 1, 1, 1, 2, 6], [1, 1, 1, 0, 0, 0]]","[[0.0, 0.0, 0.0, 0.25, 0.25, 0.5], [0.058823529411764705, 0.35294117647058826, 0.058823529411764705, 0.058823529411764705, 0.17647058823529413, 0.29411764705882354], [0.3076923076923077, 0.07692307692307693, 0.0, 0.38461538461538464, 0.07692307692307693, 0.15384615384615385], [0.18181818181818182, 0.2727272727272727, 0.0, 0.18181818181818182, 0.09090909090909091, 0.2727272727272727], [0.3125, 0.0625, 0.0625, 0.0625, 0.125, 0.375], [0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7620425820350647, 0.6332266330718994, 0.4123992323875427, 0.7620425820350647, 0.4123992323875427]"
