company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
BBL,Basic Matierials,LSTM,multiclass,5,0.13029751062537948,0.328125,0.022315483540296555,,,,0.2104651171461688,0.47058823529411764,0.35294117647058826,0.7058823529411765,0.578125,1189,398,42,64,14,"[[13, 6, 0, 0, 0, 20], [5, 0, 0, 0, 0, 2], [1, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 3], [1, 2, 0, 0, 1, 8]]","[[0.3333333333333333, 0.15384615384615385, 0.0, 0.0, 0.0, 0.5128205128205128], [0.7142857142857143, 0.0, 0.0, 0.0, 0.0, 0.2857142857142857], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.25, 0.0, 0.0, 0.0, 0.0, 0.75], [0.08333333333333333, 0.16666666666666666, 0.0, 0.0, 0.08333333333333333, 0.6666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.801307737827301, 0.7760540246963501, 0.7508003115653992, 0.7255465984344482, 0.5866512060165405]"
BCH,Financial,LSTM,multiclass,5,0.12564102564102564,0.21875,0.01645633764564991,,,,0.16637976944997757,0.49122807017543857,0.3783783783783784,0.7,0.546875,1189,398,42,64,12,"[[8, 2, 0, 0, 2, 8], [9, 2, 0, 0, 1, 8], [0, 0, 0, 0, 0, 4], [1, 0, 0, 0, 1, 3], [1, 1, 0, 0, 0, 5], [1, 1, 1, 0, 1, 4]]","[[0.4, 0.1, 0.0, 0.0, 0.1, 0.4], [0.45, 0.1, 0.0, 0.0, 0.05, 0.4], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.2, 0.0, 0.0, 0.0, 0.2, 0.6], [0.14285714285714285, 0.14285714285714285, 0.0, 0.0, 0.0, 0.7142857142857143], [0.125, 0.125, 0.125, 0.0, 0.125, 0.5]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7508003115653992, 0.7381734848022461, 0.7255465984344482, 0.7381734848022461, 0.7381734848022461]"
BHP,Basic Matierials,LSTM,multiclass,5,0.13084349593495934,0.28125,0.033326324075460434,,,,0.16572447876648025,0.45454545454545453,0.30612244897959184,0.8823529411764706,0.4375,1189,398,42,64,13,"[[2, 4, 2, 0, 0, 29], [1, 2, 2, 0, 0, 5], [0, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 14]]","[[0.05405405405405406, 0.10810810810810811, 0.05405405405405406, 0.0, 0.0, 0.7837837837837838], [0.1, 0.2, 0.2, 0.0, 0.0, 0.5], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.06666666666666667, 0.0, 0.0, 0.9333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7760540246963501, 0.763427197933197, 0.763427197933197, 0.7255465984344482, 0.6497855186462402]"
BP,Basic Matierials,LSTM,multiclass,5,0.13333333333333333,0.28125,0.0057496801018714905,,,,0.16921000399116268,0.41025641025641024,0.5,0.34782608695652173,0.640625,1189,398,42,64,11,"[[13, 0, 4, 2, 0, 4], [9, 0, 0, 1, 0, 0], [7, 0, 0, 0, 0, 1], [2, 0, 0, 0, 0, 1], [5, 0, 1, 0, 0, 1], [6, 0, 1, 0, 1, 5]]","[[0.5652173913043478, 0.0, 0.17391304347826086, 0.08695652173913043, 0.0, 0.17391304347826086], [0.9, 0.0, 0.0, 0.1, 0.0, 0.0], [0.875, 0.0, 0.0, 0.0, 0.0, 0.125], [0.6666666666666666, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333], [0.7142857142857143, 0.0, 0.14285714285714285, 0.0, 0.0, 0.14285714285714285], [0.46153846153846156, 0.0, 0.07692307692307693, 0.0, 0.07692307692307693, 0.38461538461538464]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6371586322784424, 0.6371586322784424, 0.6245318055152893, 0.6245318055152893, 0.5487706661224365]"
BRK-A,Financial,LSTM,multiclass,5,0.06332556332556333,0.109375,0.0042944964952766895,,,,0.005615408256635414,0.06060606060606061,0.5,0.03225806451612903,0.515625,1189,398,42,64,11,"[[0, 4, 6, 0, 0, 0], [0, 5, 14, 1, 0, 0], [0, 1, 2, 0, 0, 0], [0, 0, 5, 0, 0, 0], [0, 3, 13, 0, 0, 0], [0, 0, 9, 1, 0, 0]]","[[0.0, 0.4, 0.6, 0.0, 0.0, 0.0], [0.0, 0.25, 0.7, 0.05, 0.0, 0.0], [0.0, 0.3333333333333333, 0.6666666666666666, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.1875, 0.8125, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9, 0.1, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5740243792533875, 0.5361438393592834, 0.3088604509830475, 0.5740243792533875, 0.5487706661224365]"
BSAC,Financial,LSTM,multiclass,5,0.15042523697126373,0.265625,0.0050806691870093346,,,,0.24089823500794091,0.5679012345679012,0.39655172413793105,1.0,0.453125,1189,398,42,64,11,"[[5, 0, 1, 3, 12, 9], [0, 0, 0, 0, 2, 2], [0, 0, 0, 0, 3, 4], [0, 0, 0, 0, 3, 1], [0, 0, 0, 2, 2, 3], [0, 0, 0, 0, 2, 10]]","[[0.16666666666666666, 0.0, 0.03333333333333333, 0.1, 0.4, 0.3], [0.0, 0.0, 0.0, 0.0, 0.5, 0.5], [0.0, 0.0, 0.0, 0.0, 0.42857142857142855, 0.5714285714285714], [0.0, 0.0, 0.0, 0.0, 0.75, 0.25], [0.0, 0.0, 0.0, 0.2857142857142857, 0.2857142857142857, 0.42857142857142855], [0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.8333333333333334]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5613974928855896, 0.5108901262283325, 0.4856363832950592, 0.4856363832950592, 0.4856363832950592]"
BUD,Consumer Goods,LSTM,multiclass,5,0.09931029422554845,0.171875,0.0012927178759127855,,,,0.2362654685112602,0.27450980392156865,1.0,0.1590909090909091,0.421875,1189,398,42,64,11,"[[8, 0, 0, 0, 0, 0], [7, 1, 0, 0, 0, 0], [4, 0, 0, 0, 0, 0], [5, 0, 0, 0, 0, 0], [13, 4, 0, 0, 2, 0], [14, 1, 0, 4, 1, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.875, 0.125, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.6842105263157895, 0.21052631578947367, 0.0, 0.0, 0.10526315789473684, 0.0], [0.7, 0.05, 0.0, 0.2, 0.05, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6497855186462402, 0.6876660585403442, 0.5740243792533875, 0.5613974928855896, 0.5487706661224365]"
C,Financial,LSTM,multiclass,5,0.12726260094681147,0.234375,-0.00021014417870901525,,,,0.18508449659368734,0.24390243902439024,0.8333333333333334,0.14285714285714285,0.515625,1189,398,42,64,11,"[[3, 10, 0, 0, 0, 0], [2, 10, 0, 0, 1, 0], [0, 3, 0, 0, 0, 0], [1, 3, 0, 0, 1, 1], [2, 9, 0, 0, 0, 0], [6, 9, 0, 1, 0, 2]]","[[0.23076923076923078, 0.7692307692307693, 0.0, 0.0, 0.0, 0.0], [0.15384615384615385, 0.7692307692307693, 0.0, 0.0, 0.07692307692307693, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.16666666666666666, 0.5, 0.0, 0.0, 0.16666666666666666, 0.16666666666666666], [0.18181818181818182, 0.8181818181818182, 0.0, 0.0, 0.0, 0.0], [0.3333333333333333, 0.5, 0.0, 0.05555555555555555, 0.0, 0.1111111111111111]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7508003115653992, 0.6624123454093933, 0.6371586322784424, 0.6245318055152893, 0.39724841713905334]"
CAT,Industrial Goods,LSTM,multiclass,5,0.21616161616161614,0.234375,-0.0022411737591028214,,,,0.28049997001672616,0.676056338028169,0.631578947368421,0.7272727272727273,0.640625,1189,398,42,64,11,"[[2, 6, 3, 0, 8, 3], [0, 2, 4, 1, 0, 1], [0, 0, 0, 0, 0, 1], [0, 0, 2, 1, 2, 1], [0, 0, 2, 0, 4, 3], [0, 0, 5, 0, 7, 6]]","[[0.09090909090909091, 0.2727272727272727, 0.13636363636363635, 0.0, 0.36363636363636365, 0.13636363636363635], [0.0, 0.25, 0.5, 0.125, 0.0, 0.125], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.3333333333333333, 0.16666666666666666, 0.3333333333333333, 0.16666666666666666], [0.0, 0.0, 0.2222222222222222, 0.0, 0.4444444444444444, 0.3333333333333333], [0.0, 0.0, 0.2777777777777778, 0.0, 0.3888888888888889, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5487706661224365, 0.5487706661224365, 0.5487706661224365, 0.5108901262283325, 0.49826323986053467]"
CELG,Healthcare,LSTM,multiclass,5,0.2552035306876374,0.359375,0.008669791743159294,,,,0.036155076303109365,0.36,0.5625,0.2647058823529412,0.5,1189,398,42,64,17,"[[13, 0, 1, 2, 3, 0], [2, 0, 2, 0, 2, 0], [1, 0, 4, 0, 0, 0], [1, 1, 0, 0, 0, 0], [3, 1, 2, 1, 5, 1], [10, 4, 3, 1, 0, 1]]","[[0.6842105263157895, 0.0, 0.05263157894736842, 0.10526315789473684, 0.15789473684210525, 0.0], [0.3333333333333333, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0], [0.2, 0.0, 0.8, 0.0, 0.0, 0.0], [0.5, 0.5, 0.0, 0.0, 0.0, 0.0], [0.23076923076923078, 0.07692307692307693, 0.15384615384615385, 0.07692307692307693, 0.38461538461538464, 0.07692307692307693], [0.5263157894736842, 0.21052631578947367, 0.15789473684210525, 0.05263157894736842, 0.0, 0.05263157894736842]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.47300952672958374, 0.801307737827301, 0.8139346241950989, 0.6371586322784424, 0.8139346241950989]"
CHL,Technology,LSTM,multiclass,5,0.08577887917916611,0.078125,0.01364194042980671,,,,0.1962671679947149,0.5063291139240507,0.3389830508474576,1.0,0.390625,1189,398,42,64,11,"[[0, 0, 0, 5, 0, 11], [0, 0, 4, 4, 1, 13], [0, 0, 1, 0, 2, 3], [0, 0, 0, 0, 1, 4], [0, 0, 0, 5, 2, 3], [0, 0, 0, 2, 1, 2]]","[[0.0, 0.0, 0.0, 0.3125, 0.0, 0.6875], [0.0, 0.0, 0.18181818181818182, 0.18181818181818182, 0.045454545454545456, 0.5909090909090909], [0.0, 0.0, 0.16666666666666666, 0.0, 0.3333333333333333, 0.5], [0.0, 0.0, 0.0, 0.0, 0.2, 0.8], [0.0, 0.0, 0.0, 0.5, 0.2, 0.3], [0.0, 0.0, 0.0, 0.4, 0.2, 0.4]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5992780923843384, 0.5866512060165405, 0.5613974928855896, 0.5487706661224365, 0.5235169529914856]"
CHTR,Services,LSTM,multiclass,5,0.1516651104886399,0.25,0.004862898960709572,,,,0.13957160400219615,0.6233766233766234,0.5106382978723404,0.8,0.546875,1189,398,42,64,11,"[[5, 0, 0, 0, 7, 5], [4, 0, 0, 0, 6, 4], [2, 0, 0, 0, 1, 0], [2, 0, 0, 0, 2, 2], [4, 0, 0, 0, 3, 8], [0, 0, 0, 0, 1, 8]]","[[0.29411764705882354, 0.0, 0.0, 0.0, 0.4117647058823529, 0.29411764705882354], [0.2857142857142857, 0.0, 0.0, 0.0, 0.42857142857142855, 0.2857142857142857], [0.6666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0], [0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333], [0.26666666666666666, 0.0, 0.0, 0.0, 0.2, 0.5333333333333333], [0.0, 0.0, 0.0, 0.0, 0.1111111111111111, 0.8888888888888888]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5235169529914856, 0.5108901262283325, 0.5108901262283325, 0.5108901262283325, 0.5108901262283325]"
CMCSA,Services,LSTM,multiclass,5,0.12104526020934687,0.203125,-0.004501581657677889,,,,-0.1619047619047619,0.19047619047619047,0.2857142857142857,0.14285714285714285,0.46875,1189,398,42,64,12,"[[9, 2, 0, 0, 1, 5], [12, 1, 0, 0, 1, 1], [2, 0, 0, 0, 1, 1], [5, 0, 0, 0, 0, 0], [13, 1, 0, 0, 1, 1], [5, 0, 0, 0, 0, 2]]","[[0.5294117647058824, 0.11764705882352941, 0.0, 0.0, 0.058823529411764705, 0.29411764705882354], [0.8, 0.06666666666666667, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667], [0.5, 0.0, 0.0, 0.0, 0.25, 0.25], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.8125, 0.0625, 0.0, 0.0, 0.0625, 0.0625], [0.7142857142857143, 0.0, 0.0, 0.0, 0.0, 0.2857142857142857]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6371586322784424, 0.49826323986053467, 0.49826323986053467, 0.3719947040081024, 0.4856363832950592]"
