company,sector,model_type,problem_type,sequence_length,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
ORCL,Technology,BiGRU,classification,12,11,0.5791028239687935,1.1689809534284803,183,45,45
ORCL,Technology,BiGRU,classification,12,12,0.5806536752669538,1.232225365108914,183,45,45
ORCL,Technology,BiGRU,classification,12,13,0.5766773298789895,1.2273229228125677,183,45,45
ORCL,Technology,BiGRU,classification,12,14,0.5710375820352731,1.1971826314926148,183,45,45
ORCL,Technology,BiGRU,classification,12,15,0.569593419468468,1.2314741558498807,183,45,45
ORCL,Technology,BiGRU,classification,12,16,0.5792566388031173,1.2225524160597059,183,45,45
PCLN,Services,BiGRU,classification,12,1,0.661608380429885,0.6742682421908659,272,68,68
PCLN,Services,BiGRU,classification,12,2,0.6475294723230249,0.6716838934842277,272,68,68
PCLN,Services,BiGRU,classification,12,3,0.624925434589386,0.6810056391884299,272,68,68
PCLN,Services,BiGRU,classification,12,4,0.6046045703046462,0.6924150025143343,272,68,68
PCLN,Services,BiGRU,classification,12,5,0.6126978677861831,0.748985700747546,272,68,68
PCLN,Services,BiGRU,classification,12,6,0.5876515858313617,0.7768208419575411,272,68,68
PCLN,Services,BiGRU,classification,12,7,0.5850559543160831,0.7898361542645622,272,68,68
PCLN,Services,BiGRU,classification,12,8,0.5794632540029638,0.764637876959408,272,68,68
PCLN,Services,BiGRU,classification,12,9,0.5824911138590645,0.8260220639845904,272,68,68
PCLN,Services,BiGRU,classification,12,10,0.5780657845384934,0.8309646494248334,272,68,68
PCLN,Services,BiGRU,classification,12,11,0.5596159310901866,0.8441785223343793,272,68,68
PCLN,Services,BiGRU,classification,12,12,0.5408167768927181,0.8442170549841488,272,68,68
PCLN,Services,BiGRU,classification,12,13,0.5515928233371061,0.8303312483955833,272,68,68
PCLN,Services,BiGRU,classification,12,14,0.5312779370476218,0.8374288713230806,272,68,68
PCLN,Services,BiGRU,classification,12,15,0.5406304282300612,0.8414526406456443,272,68,68
PCLN,Services,BiGRU,classification,12,16,0.5265138675184811,0.860987663269043,272,68,68
PCLN,Services,BiGRU,classification,12,17,0.5354491016444038,0.8462791442871094,272,68,68
PEP,Consumer Goods,BiGRU,classification,12,1,0.7025486718524586,0.6985074315752302,143,35,44
PEP,Consumer Goods,BiGRU,classification,12,2,0.6643186503356987,0.7001651780945914,143,35,44
PEP,Consumer Goods,BiGRU,classification,12,3,0.6521652682677849,0.7007651448249816,143,35,44
PEP,Consumer Goods,BiGRU,classification,12,4,0.6559223103356528,0.7004018919808525,143,35,44
PEP,Consumer Goods,BiGRU,classification,12,5,0.6546040631674387,0.7002201982906886,143,35,44
PEP,Consumer Goods,BiGRU,classification,12,6,0.6296171612672873,0.7017222506659372,143,35,44
PEP,Consumer Goods,BiGRU,classification,12,7,0.6202318705878891,0.7035669071333749,143,35,44
PEP,Consumer Goods,BiGRU,classification,12,8,0.6254638575173758,0.7029922025544303,143,35,44
PEP,Consumer Goods,BiGRU,classification,12,9,0.607773678702908,0.7007688539368766,143,35,44
PEP,Consumer Goods,BiGRU,classification,12,10,0.5817032723160057,0.7009682978902544,143,35,44
PEP,Consumer Goods,BiGRU,classification,12,11,0.5757446693373727,0.7048964381217957,143,35,44
PEP,Consumer Goods,BiGRU,classification,12,12,0.5823089788843702,0.7106832351003375,143,35,44
PEP,Consumer Goods,BiGRU,classification,12,13,0.5916410567877176,0.7167340976851327,143,35,44
PEP,Consumer Goods,BiGRU,classification,12,14,0.5616831387673225,0.7217424733298166,143,35,44
PEP,Consumer Goods,BiGRU,classification,12,15,0.558771247213537,0.7219817791666303,143,35,44
PEP,Consumer Goods,BiGRU,classification,12,16,0.5523323533418295,0.7185608438083104,143,35,44
PFE,Healthcare,BiGRU,classification,12,1,0.6859021844535038,0.6929310066946621,232,58,58
PFE,Healthcare,BiGRU,classification,12,2,0.647691153246781,0.6976737421134422,232,58,58
PFE,Healthcare,BiGRU,classification,12,3,0.6379500504197746,0.7130547864683743,232,58,58
PFE,Healthcare,BiGRU,classification,12,4,0.6207438604585056,0.7458636555178412,232,58,58
PFE,Healthcare,BiGRU,classification,12,5,0.6157129550802296,0.7965205373435185,232,58,58
PFE,Healthcare,BiGRU,classification,12,6,0.612590935723535,0.8566691546604551,232,58,58
PFE,Healthcare,BiGRU,classification,12,7,0.6131198837839323,0.9383222090786901,232,58,58
PFE,Healthcare,BiGRU,classification,12,8,0.5887913375065245,1.0587859359280816,232,58,58
PFE,Healthcare,BiGRU,classification,12,9,0.5930739887829485,1.144783011798201,232,58,58
PFE,Healthcare,BiGRU,classification,12,10,0.5914611405339735,1.2181970456550861,232,58,58
PFE,Healthcare,BiGRU,classification,12,11,0.581313733396859,1.3142704059337746,232,58,58
PFE,Healthcare,BiGRU,classification,12,12,0.5753168905603474,1.3018327417044804,232,58,58
PFE,Healthcare,BiGRU,classification,12,13,0.5820175522360308,1.2759532805146843,232,58,58
PFE,Healthcare,BiGRU,classification,12,14,0.5892279559168322,1.2999335650739998,232,58,58
PFE,Healthcare,BiGRU,classification,12,15,0.5854686786388529,1.2312423237438859,232,58,58
PFE,Healthcare,BiGRU,classification,12,16,0.5779573629642355,1.238600624018702,232,58,58
PG,Consumer Goods,BiGRU,classification,12,1,0.6933600803216299,0.6889868577321371,192,48,48
PG,Consumer Goods,BiGRU,classification,12,2,0.6567535301049551,0.7054636081059774,192,48,48
PG,Consumer Goods,BiGRU,classification,12,3,0.6344727178414663,0.7524780432383219,192,48,48
PG,Consumer Goods,BiGRU,classification,12,4,0.6128909190495809,0.8240677118301392,192,48,48
PG,Consumer Goods,BiGRU,classification,12,5,0.6220704615116119,0.879269560178121,192,48,48
PG,Consumer Goods,BiGRU,classification,12,6,0.6028621892134348,0.986327330271403,192,48,48
PG,Consumer Goods,BiGRU,classification,12,7,0.5913205246130625,1.1157329479853313,192,48,48
PG,Consumer Goods,BiGRU,classification,12,8,0.5626798868179321,1.2799176772435505,192,48,48
PG,Consumer Goods,BiGRU,classification,12,9,0.5732065240542094,1.3788816531499226,192,48,48
PG,Consumer Goods,BiGRU,classification,12,10,0.5504212379455566,1.4510846535364788,192,48,48
PG,Consumer Goods,BiGRU,classification,12,11,0.5571590562661489,1.5223442316055298,192,48,48
PG,Consumer Goods,BiGRU,classification,12,12,0.5449036757151285,1.605588396390279,192,48,48
PG,Consumer Goods,BiGRU,classification,12,13,0.5426093637943268,1.7090202967325847,192,48,48
PG,Consumer Goods,BiGRU,classification,12,14,0.5283990005652109,1.6363627910614014,192,48,48
PG,Consumer Goods,BiGRU,classification,12,15,0.5323719630638758,1.525411605834961,192,48,48
PG,Consumer Goods,BiGRU,classification,12,16,0.5286736687024435,1.556477665901184,192,48,48
SLB,Basic Matierials,BiGRU,classification,12,1,0.7388871962373907,0.6826538443565369,132,32,40
SLB,Basic Matierials,BiGRU,classification,12,2,0.6982841238831029,0.6858488917350769,132,32,40
SLB,Basic Matierials,BiGRU,classification,12,3,0.6696018811428186,0.6862426996231079,132,32,40
SLB,Basic Matierials,BiGRU,classification,12,4,0.6512796680132548,0.6841813325881958,132,32,40
SLB,Basic Matierials,BiGRU,classification,12,5,0.6520069187337701,0.6828247904777527,132,32,40
SLB,Basic Matierials,BiGRU,classification,12,6,0.6525204651283495,0.677547812461853,132,32,40
SLB,Basic Matierials,BiGRU,classification,12,7,0.6231964826583862,0.6707538366317749,132,32,40
SLB,Basic Matierials,BiGRU,classification,12,8,0.5866896510124207,0.664818286895752,132,32,40
SLB,Basic Matierials,BiGRU,classification,12,9,0.5934917764230208,0.6662315130233765,132,32,40
SLB,Basic Matierials,BiGRU,classification,12,10,0.5870403268120505,0.6817406415939331,132,32,40
SLB,Basic Matierials,BiGRU,classification,12,11,0.5613768019459464,0.6968434453010559,132,32,40
SLB,Basic Matierials,BiGRU,classification,12,12,0.5751010152426633,0.7360106706619263,132,32,40
SLB,Basic Matierials,BiGRU,classification,12,13,0.5538282475688241,0.7775687575340271,132,32,40
SLB,Basic Matierials,BiGRU,classification,12,14,0.571448519374385,0.7663799524307251,132,32,40
SLB,Basic Matierials,BiGRU,classification,12,15,0.5238424747279196,0.7617331743240356,132,32,40
SLB,Basic Matierials,BiGRU,classification,12,16,0.5497340885075656,0.7925519347190857,132,32,40
SLB,Basic Matierials,BiGRU,classification,12,17,0.5167621518626357,0.8209510445594788,132,32,40
SLB,Basic Matierials,BiGRU,classification,12,18,0.48671932473327173,0.8148928880691528,132,32,40
SLB,Basic Matierials,BiGRU,classification,12,19,0.5057162755366528,0.8185640573501587,132,32,40
SLB,Basic Matierials,BiGRU,classification,12,20,0.5112435867389044,0.8505122661590576,132,32,40
SLB,Basic Matierials,BiGRU,classification,12,21,0.5025811710140922,0.86647629737854,132,32,40
SLB,Basic Matierials,BiGRU,classification,12,22,0.5004526792150555,0.8565487861633301,132,32,40
SLB,Basic Matierials,BiGRU,classification,12,23,0.4947022335095839,0.8351333141326904,132,32,40
SO,Utilities,BiGRU,classification,12,1,0.6875331004460653,0.6893267631530762,96,24,39
SO,Utilities,BiGRU,classification,12,2,0.6646343866984049,0.6932609677314758,96,24,39
SO,Utilities,BiGRU,classification,12,3,0.662195603052775,0.6972787976264954,96,24,39
SO,Utilities,BiGRU,classification,12,4,0.6460140347480774,0.704186737537384,96,24,39
SO,Utilities,BiGRU,classification,12,5,0.6200427015622457,0.7167944312095642,96,24,39
SO,Utilities,BiGRU,classification,12,6,0.6080507437388102,0.7320749163627625,96,24,39
SO,Utilities,BiGRU,classification,12,7,0.6329212188720703,0.7436158657073975,96,24,39
SO,Utilities,BiGRU,classification,12,8,0.6211626331011454,0.7572462558746338,96,24,39
SO,Utilities,BiGRU,classification,12,9,0.5806150436401367,0.7769383788108826,96,24,39
SO,Utilities,BiGRU,classification,12,10,0.5938539505004883,0.8007090091705322,96,24,39
SO,Utilities,BiGRU,classification,12,11,0.5977380673090616,0.8255144953727722,96,24,39
SO,Utilities,BiGRU,classification,12,12,0.5934532880783081,0.839870274066925,96,24,39
SO,Utilities,BiGRU,classification,12,13,0.5800705750783285,0.8470558524131775,96,24,39
SO,Utilities,BiGRU,classification,12,14,0.5677346587181091,0.8545353412628174,96,24,39
SO,Utilities,BiGRU,classification,12,15,0.5501203238964081,0.8705582618713379,96,24,39
SO,Utilities,BiGRU,classification,12,16,0.5804594159126282,0.8986024260520935,96,24,39
T,Technology,BiGRU,classification,12,1,0.6990599469705061,0.6940656367101168,308,76,76
T,Technology,BiGRU,classification,12,2,0.6532442809699418,0.700250528360668,308,76,76
T,Technology,BiGRU,classification,12,3,0.6388988672912895,0.7134966003267389,308,76,76
T,Technology,BiGRU,classification,12,4,0.6280158208562182,0.7855847164204246,308,76,76
T,Technology,BiGRU,classification,12,5,0.632040660102646,0.8037016768204538,308,76,76
T,Technology,BiGRU,classification,12,6,0.6155419860567365,0.977901395998503,308,76,76
T,Technology,BiGRU,classification,12,7,0.5993290729336924,1.0395501695181195,308,76,76
T,Technology,BiGRU,classification,12,8,0.5979706884978654,1.1439649619554217,308,76,76
T,Technology,BiGRU,classification,12,9,0.6080250353008122,1.359072860918547,308,76,76
T,Technology,BiGRU,classification,12,10,0.5887101625467276,1.324385310474195,308,76,76
T,Technology,BiGRU,classification,12,11,0.5829097342181515,1.3079465439445095,308,76,76
T,Technology,BiGRU,classification,12,12,0.5803032169094333,1.5138331651687622,308,76,76
T,Technology,BiGRU,classification,12,13,0.5736009726276645,1.6073102449115955,308,76,76
T,Technology,BiGRU,classification,12,14,0.5558438239159522,1.5249420027983815,308,76,76
T,Technology,BiGRU,classification,12,15,0.5535623988547882,1.585010472096895,308,76,76
T,Technology,BiGRU,classification,12,16,0.5409843271428888,1.6996406065790277,308,76,76
UNH,Healthcare,BiGRU,classification,12,1,0.7225887290893063,0.6896188133641293,155,38,48
UNH,Healthcare,BiGRU,classification,12,2,0.6624124553895766,0.6895174446858858,155,38,48
UNH,Healthcare,BiGRU,classification,12,3,0.6634840822988941,0.6884988358146266,155,38,48
UNH,Healthcare,BiGRU,classification,12,4,0.6461699558842566,0.6864665809430575,155,38,48
UNH,Healthcare,BiGRU,classification,12,5,0.6429627564645582,0.6803906842281944,155,38,48
UNH,Healthcare,BiGRU,classification,12,6,0.6372366589884604,0.6767699969442267,155,38,48
UNH,Healthcare,BiGRU,classification,12,7,0.6212161740949077,0.6768168869771456,155,38,48
UNH,Healthcare,BiGRU,classification,12,8,0.6247386244035537,0.6868983852235895,155,38,48
UNH,Healthcare,BiGRU,classification,12,9,0.628661690219756,0.6918331039579291,155,38,48
UNH,Healthcare,BiGRU,classification,12,10,0.615560458936999,0.7010767428498519,155,38,48
UNH,Healthcare,BiGRU,classification,12,11,0.5957811513254719,0.7204960333673578,155,38,48
UNH,Healthcare,BiGRU,classification,12,12,0.5927640065070121,0.7595002839439794,155,38,48
UNH,Healthcare,BiGRU,classification,12,13,0.586044745291433,0.8174401333457545,155,38,48
UNH,Healthcare,BiGRU,classification,12,14,0.5882270539960553,0.8394015509831277,155,38,48
UNH,Healthcare,BiGRU,classification,12,15,0.5833224615743083,0.8643821587688044,155,38,48
UNH,Healthcare,BiGRU,classification,12,16,0.5650848761681587,0.8802662162404311,155,38,48
UNH,Healthcare,BiGRU,classification,12,17,0.5637220417299579,0.9034052522558915,155,38,48
UNH,Healthcare,BiGRU,classification,12,18,0.5791319704824879,0.8917754339544397,155,38,48
UNH,Healthcare,BiGRU,classification,12,19,0.552419126033783,0.8738848425840077,155,38,48
UNH,Healthcare,BiGRU,classification,12,20,0.5718599584794813,0.8571157706411261,155,38,48
UNH,Healthcare,BiGRU,classification,12,21,0.5669270869224302,0.8497480687342192,155,38,48
UPS,Services,BiGRU,classification,12,1,0.6953929270709958,0.6951323747634888,111,27,45
UPS,Services,BiGRU,classification,12,2,0.6272860040535798,0.7064831852912903,111,27,45
UPS,Services,BiGRU,classification,12,3,0.6212810755849959,0.7183730602264404,111,27,45
UPS,Services,BiGRU,classification,12,4,0.6015445246352805,0.737557590007782,111,27,45
UPS,Services,BiGRU,classification,12,5,0.5896927843222747,0.7614188194274902,111,27,45
UPS,Services,BiGRU,classification,12,6,0.5713817595361589,0.7884799838066101,111,27,45
UPS,Services,BiGRU,classification,12,7,0.5644795491888717,0.8241851925849915,111,27,45
UPS,Services,BiGRU,classification,12,8,0.5636716372257954,0.8643325567245483,111,27,45
UPS,Services,BiGRU,classification,12,9,0.5509628938125061,0.9052577614784241,111,27,45
UPS,Services,BiGRU,classification,12,10,0.5531289115682378,0.9358122944831848,111,27,45
UPS,Services,BiGRU,classification,12,11,0.5506712950027741,0.9477768540382385,111,27,45
UPS,Services,BiGRU,classification,12,12,0.5418869992634198,0.9600602388381958,111,27,45
UPS,Services,BiGRU,classification,12,13,0.5164718568862021,0.9779803156852722,111,27,45
UPS,Services,BiGRU,classification,12,14,0.5540351239410607,0.9924700856208801,111,27,45
UPS,Services,BiGRU,classification,12,15,0.5596665707794396,1.0025664567947388,111,27,45
UPS,Services,BiGRU,classification,12,16,0.5327654405757114,1.0172828435897827,111,27,45
UTX,Industrial Goods,BiGRU,classification,12,1,0.6754715171727267,0.7040181159973145,132,32,41
UTX,Industrial Goods,BiGRU,classification,12,2,0.626241431091771,0.7229267358779907,132,32,41
UTX,Industrial Goods,BiGRU,classification,12,3,0.6094062021284392,0.7515506148338318,132,32,41
UTX,Industrial Goods,BiGRU,classification,12,4,0.6233898852810715,0.8029330968856812,132,32,41
UTX,Industrial Goods,BiGRU,classification,12,5,0.5809686852223945,0.8691237568855286,132,32,41
UTX,Industrial Goods,BiGRU,classification,12,6,0.5737425748145941,0.9482517242431641,132,32,41
UTX,Industrial Goods,BiGRU,classification,12,7,0.5835580735495596,1.0832998752593994,132,32,41
UTX,Industrial Goods,BiGRU,classification,12,8,0.5602597883253386,1.2904736995697021,132,32,41
UTX,Industrial Goods,BiGRU,classification,12,9,0.5464464859528975,1.4851677417755127,132,32,41
UTX,Industrial Goods,BiGRU,classification,12,10,0.5871511914513328,1.60013747215271,132,32,41
UTX,Industrial Goods,BiGRU,classification,12,11,0.5387315876556166,1.6617393493652344,132,32,41
UTX,Industrial Goods,BiGRU,classification,12,12,0.5540671520160906,1.6510800123214722,132,32,41
UTX,Industrial Goods,BiGRU,classification,12,13,0.5273756782213846,1.6889777183532715,132,32,41
UTX,Industrial Goods,BiGRU,classification,12,14,0.5313241734649196,1.724075198173523,132,32,41
UTX,Industrial Goods,BiGRU,classification,12,15,0.5197477557442405,1.7789695262908936,132,32,41
UTX,Industrial Goods,BiGRU,classification,12,16,0.536602646112442,1.8681330680847168,132,32,41
V,Financial,BiGRU,classification,12,1,0.6863117163831537,0.6902255907393339,231,57,57
V,Financial,BiGRU,classification,12,2,0.6461603798907557,0.720358297490237,231,57,57
V,Financial,BiGRU,classification,12,3,0.6389178153756377,0.7795033350325468,231,57,57
V,Financial,BiGRU,classification,12,4,0.636652807910721,0.866945277180588,231,57,57
V,Financial,BiGRU,classification,12,5,0.6412068602842685,1.0269186047085546,231,57,57
V,Financial,BiGRU,classification,12,6,0.625921813698558,1.2440780338488127,231,57,57
V,Financial,BiGRU,classification,12,7,0.6463499912967929,1.3330525034352352,231,57,57
V,Financial,BiGRU,classification,12,8,0.6263862130961892,1.3271009691974573,231,57,57
V,Financial,BiGRU,classification,12,9,0.6311304649233302,1.3263910967007018,231,57,57
V,Financial,BiGRU,classification,12,10,0.5978877030925833,1.300332108087707,231,57,57
V,Financial,BiGRU,classification,12,11,0.6101228561236228,1.2972785443590398,231,57,57
V,Financial,BiGRU,classification,12,12,0.6097520731744313,1.3095533921007525,231,57,57
V,Financial,BiGRU,classification,12,13,0.6031055676214623,1.322481514069072,231,57,57
V,Financial,BiGRU,classification,12,14,0.5898169339735271,1.3659178708728992,231,57,57
V,Financial,BiGRU,classification,12,15,0.6136937383965496,1.3701603412628174,231,57,57
V,Financial,BiGRU,classification,12,16,0.6042674939869802,1.3485407787456847,231,57,57
VZ,Technology,BiGRU,classification,12,1,0.6811505712153062,0.7051782258625688,233,58,58
VZ,Technology,BiGRU,classification,12,2,0.6620150431031321,0.7140382199451841,233,58,58
VZ,Technology,BiGRU,classification,12,3,0.652775882395552,0.7404627902754422,233,58,58
VZ,Technology,BiGRU,classification,12,4,0.6475996605316456,0.8026365658332562,233,58,58
VZ,Technology,BiGRU,classification,12,5,0.6362973423474848,0.9028424887821592,233,58,58
VZ,Technology,BiGRU,classification,12,6,0.6262543958655754,0.9828918350153956,233,58,58
VZ,Technology,BiGRU,classification,12,7,0.6079480458738467,1.0747668537600288,233,58,58
VZ,Technology,BiGRU,classification,12,8,0.6076091006078433,1.1798843720863605,233,58,58
VZ,Technology,BiGRU,classification,12,9,0.6141067096092159,1.2905584285999168,233,58,58
VZ,Technology,BiGRU,classification,12,10,0.6008447526350553,1.343286970566059,233,58,58
VZ,Technology,BiGRU,classification,12,11,0.5685607542807453,1.3845519608464734,233,58,58
VZ,Technology,BiGRU,classification,12,12,0.5812955956602301,1.4558380348929043,233,58,58
VZ,Technology,BiGRU,classification,12,13,0.5747825812884155,1.5230377706988105,233,58,58
VZ,Technology,BiGRU,classification,12,14,0.5655206053042104,1.5592437283746128,233,58,58
VZ,Technology,BiGRU,classification,12,15,0.5588534681582144,1.6337354347623627,233,58,58
VZ,Technology,BiGRU,classification,12,16,0.5412422671850147,1.6601315531237373,233,58,58
WFC,Financial,BiGRU,classification,12,1,0.7017064416730726,0.6939630736004222,222,55,55
WFC,Financial,BiGRU,classification,12,2,0.6625825703681052,0.7229448264295405,222,55,55
WFC,Financial,BiGRU,classification,12,3,0.6567740671269529,0.7718379334969954,222,55,55
WFC,Financial,BiGRU,classification,12,4,0.6368637294382662,0.8615677638487382,222,55,55
WFC,Financial,BiGRU,classification,12,5,0.6364613647933479,1.0154226151379673,222,55,55
WFC,Financial,BiGRU,classification,12,6,0.6170225385073069,1.2632758964191784,222,55,55
WFC,Financial,BiGRU,classification,12,7,0.6170604615598112,1.518138085712086,222,55,55
WFC,Financial,BiGRU,classification,12,8,0.6128172895929835,1.589609391039068,222,55,55
WFC,Financial,BiGRU,classification,12,9,0.602673024207622,1.4875999559055675,222,55,55
WFC,Financial,BiGRU,classification,12,10,0.5937283769384161,1.466125640002164,222,55,55
WFC,Financial,BiGRU,classification,12,11,0.6249220118866311,1.4061304612593217,222,55,55
WFC,Financial,BiGRU,classification,12,12,0.6132716788901938,1.367583203315735,222,55,55
WFC,Financial,BiGRU,classification,12,13,0.597911266056267,1.31327111937783,222,55,55
WFC,Financial,BiGRU,classification,12,14,0.5949361302831151,1.2480616157705133,222,55,55
WFC,Financial,BiGRU,classification,12,15,0.5855960996301325,1.2617370757189663,222,55,55
WFC,Financial,BiGRU,classification,12,16,0.5686543079109879,1.279746996272694,222,55,55
WMT,Services,BiGRU,classification,12,1,0.7021050905359203,0.6870664954185486,232,57,57
WMT,Services,BiGRU,classification,12,2,0.669641951034809,0.6946341207152918,232,57,57
WMT,Services,BiGRU,classification,12,3,0.6636001056638258,0.714057675579138,232,57,57
WMT,Services,BiGRU,classification,12,4,0.66115376867097,0.7653178907277292,232,57,57
WMT,Services,BiGRU,classification,12,5,0.6463478680314689,0.8682026946753786,232,57,57
WMT,Services,BiGRU,classification,12,6,0.6354699032060032,1.0255014980048465,232,57,57
WMT,Services,BiGRU,classification,12,7,0.6512537249203386,1.1708203303186517,232,57,57
WMT,Services,BiGRU,classification,12,8,0.6215558298702898,1.309657193066781,232,57,57
WMT,Services,BiGRU,classification,12,9,0.611807651560882,1.4779378238477205,232,57,57
WMT,Services,BiGRU,classification,12,10,0.6230851535139412,1.538308160346851,232,57,57
WMT,Services,BiGRU,classification,12,11,0.6275393592900244,1.636552333831787,232,57,57
WMT,Services,BiGRU,classification,12,12,0.6020170984597042,1.6398915366122597,232,57,57
WMT,Services,BiGRU,classification,12,13,0.6098526798445603,1.6664231116311592,232,57,57
WMT,Services,BiGRU,classification,12,14,0.5924225634542005,1.653985625819156,232,57,57
WMT,Services,BiGRU,classification,12,15,0.6013696193695068,1.5896160686225222,232,57,57
WMT,Services,BiGRU,classification,12,16,0.6058808359606512,1.5305942945313036,232,57,57
XOM,Basic Matierials,BiGRU,classification,12,1,0.7168604201740689,0.7065789411144872,252,62,62
XOM,Basic Matierials,BiGRU,classification,12,2,0.6825978472119286,0.7084916541653294,252,62,62
XOM,Basic Matierials,BiGRU,classification,12,3,0.659954772109077,0.7259838311902939,252,62,62
XOM,Basic Matierials,BiGRU,classification,12,4,0.6600156899482484,0.7823782851619105,252,62,62
XOM,Basic Matierials,BiGRU,classification,12,5,0.6642318954543461,0.9021638343411107,252,62,62
XOM,Basic Matierials,BiGRU,classification,12,6,0.6465289867113507,0.986597026548078,252,62,62
XOM,Basic Matierials,BiGRU,classification,12,7,0.6546306184359959,0.9650057515790386,252,62,62
XOM,Basic Matierials,BiGRU,classification,12,8,0.6378413779394967,1.0157439324163622,252,62,62
XOM,Basic Matierials,BiGRU,classification,12,9,0.6320435612920731,1.0033255469414495,252,62,62
XOM,Basic Matierials,BiGRU,classification,12,10,0.6321051338362316,1.056961509489244,252,62,62
XOM,Basic Matierials,BiGRU,classification,12,11,0.6179480467523847,1.1486949997563516,252,62,62
XOM,Basic Matierials,BiGRU,classification,12,12,0.6157532287022424,1.2028718571509085,252,62,62
XOM,Basic Matierials,BiGRU,classification,12,13,0.6192556477728344,1.2166017332384664,252,62,62
XOM,Basic Matierials,BiGRU,classification,12,14,0.6032108503674704,1.2589135477619786,252,62,62
XOM,Basic Matierials,BiGRU,classification,12,15,0.6062607689509316,1.3507022819211405,252,62,62
XOM,Basic Matierials,BiGRU,classification,12,16,0.5932367519726829,1.3894062811328518,252,62,62
