number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,user_attrs_val_directional_accuracy,user_attrs_val_f1,user_attrs_val_mcc,user_attrs_val_precision,user_attrs_val_recall,state,val_f1,val_mcc,val_precision,val_recall,val_directional_accuracy
164,0.17276717781879708,2026-02-13 07:32:36.889664,2026-02-13 07:35:57.568370,0 days 00:03:20.678706,16,0.6000000000000001,0.00470995703413057,15,text_indicators,256,64,1,0.326609977134387,0.2,0.0013291104478683829,0.4,10,30,BiGRU,1,18,0.0008414744034390731,0.550270900873485,0.6686616997729357,0.17276717781879708,0.5223457788960658,0.9556121380275454,COMPLETE,0.6686616997729357,0.17276717781879708,0.5223457788960658,0.9556121380275454,0.550270900873485
134,0.17261845201294915,2026-02-13 05:59:26.893467,2026-02-13 06:02:14.416628,0 days 00:02:47.523161,16,0.30000000000000004,0.0032034229398675545,15,text_indicators,128,32,1,0.4808394662688839,0.2,0.005107196582364108,0.4,7,30,BiGRU,1,30,1.1998786900078383e-07,0.5563574104637036,0.6679037613865297,0.17261845201294915,0.5265061768224744,0.9439162728542736,COMPLETE,0.6679037613865297,0.17261845201294915,0.5265061768224744,0.9439162728542736,0.5563574104637036
178,0.17242135891943997,2026-02-13 08:19:15.344884,2026-02-13 08:22:02.965583,0 days 00:02:47.620699,16,0.6000000000000001,0.002786774923702764,15,text_indicators,256,64,1,0.46375800907295783,0.2,0.004322590320858728,0.4,10,30,BiGRU,1,12,0.00043578241787760883,0.5468527590931428,0.6648660468163794,0.17242135891943997,0.5177481070910773,0.9576514700682283,COMPLETE,0.6648660468163794,0.17242135891943997,0.5177481070910773,0.9576514700682283,0.5468527590931428
108,0.1722793193044094,2026-02-13 04:33:52.546703,2026-02-13 04:37:30.120473,0 days 00:03:37.573770,16,0.4,0.0030290829350519983,10,text_indicators,128,64,1,0.10449639840978159,0.4,0.008570455624188053,0.4,5,50,BiGRU,2,30,0.0004680049883053193,0.547396855390772,0.6673332297768085,0.1722793193044094,0.5167034075654448,0.9616780724437645,COMPLETE,0.6673332297768085,0.1722793193044094,0.5167034075654448,0.9616780724437645,0.547396855390772
130,0.17115857310189722,2026-02-13 05:49:13.154800,2026-02-13 05:51:58.370549,0 days 00:02:45.215749,16,0.4,0.0019657337918078796,15,text_indicators,128,64,1,0.7312233593878976,0.2,0.0011146191147277822,0.4,10,30,BiGRU,1,30,0.0002377684450900639,0.552091883257781,0.6664072758065491,0.17115857310189722,0.51929602562051,0.949053772146636,COMPLETE,0.6664072758065491,0.17115857310189722,0.51929602562051,0.949053772146636,0.552091883257781
175,0.17114701348523717,2026-02-13 08:09:03.124954,2026-02-13 08:12:22.032954,0 days 00:03:18.908000,16,0.5,0.0038417592155256847,15,text_indicators,256,64,1,0.4282235820880538,0.2,0.0014290503994922636,0.4,10,30,BiGRU,1,18,0.0003634086348082047,0.5457397978632145,0.6670426003746467,0.17114701348523717,0.5189830380088043,0.9575011097917361,COMPLETE,0.6670426003746467,0.17114701348523717,0.5189830380088043,0.9575011097917361,0.5457397978632145
93,0.17111400145174244,2026-02-13 03:51:07.922345,2026-02-13 03:53:10.388814,0 days 00:02:02.466469,64,0.30000000000000004,0.0001992350270943123,20,text_indicators,128,128,1,0.6647009009488686,0.30000000000000004,0.0034055339813497195,0.4,7,20,GRU,2,36,0.0004957315736275088,0.552724558663753,0.6700801562913998,0.17111400145174244,0.526686868255081,0.9526117847429593,COMPLETE,0.6700801562913998,0.17111400145174244,0.526686868255081,0.9526117847429593,0.552724558663753
47,0.17012806434429772,2026-02-13 02:11:32.277157,2026-02-13 02:13:33.000837,0 days 00:02:00.723680,32,0.30000000000000004,0.0024314729567387686,15,text_indicators,128,128,1,1.5854220702135748,0.0,0.0029884678512765816,0.8,7,20,GRU,2,30,6.387328687638145e-06,0.5543242964703623,0.6681189317692051,0.17012806434429772,0.5224314028888566,0.9505812229439804,COMPLETE,0.6681189317692051,0.17012806434429772,0.5224314028888566,0.9505812229439804,0.5543242964703623
65,0.16975933272567878,2026-02-13 02:52:05.839185,2026-02-13 02:53:48.966374,0 days 00:01:43.127189,64,0.2,0.00043024884790012136,20,text_indicators,128,128,1,0.43803058810988194,0.1,0.0055955915237207495,0.8,7,20,GRU,2,30,1.3737020384609352e-05,0.5477904444116457,0.667533483843031,0.16975933272567878,0.5174174679657936,0.9606621390567304,COMPLETE,0.667533483843031,0.16975933272567878,0.5174174679657936,0.9606621390567304,0.5477904444116457
117,0.16871704722651862,2026-02-13 05:12:34.766209,2026-02-13 05:15:30.111745,0 days 00:02:55.345536,16,0.4,0.0005387430800771469,15,base,128,64,1,0.5793567962092425,0.2,0.00827593313360411,0.4,5,30,BiGRU,1,30,5.679263125953514e-05,0.5421305195325711,0.6663349139359569,0.16871704722651862,0.5163580906198252,0.9636512344377607,COMPLETE,0.6663349139359569,0.16871704722651862,0.5163580906198252,0.9636512344377607,0.5421305195325711
54,0.16863009565473386,2026-02-13 02:31:24.239360,2026-02-13 02:33:03.652912,0 days 00:01:39.413552,64,0.1,0.0017851956478453074,20,text_indicators,128,128,1,1.2106047301422036,0.0,0.0026244136202917038,0.8,7,20,GRU,2,30,2.290712517264322e-05,0.5528986630558287,0.6678211064966219,0.16863009565473386,0.522214134974241,0.9519691440973462,COMPLETE,0.6678211064966219,0.16863009565473386,0.522214134974241,0.9519691440973462,0.5528986630558287
23,0.1684521673618786,2026-02-13 01:27:06.780210,2026-02-13 01:28:12.180353,0 days 00:01:05.400143,16,0.5,0.002513663669854685,10,text_indicators,64,32,1,0.32521515295331344,0.30000000000000004,0.007027818824916822,0.4,5,50,GRU,2,24,5.986912810900932e-05,0.5545295280015438,0.670413034658003,0.1684521673618786,0.5226751556778626,0.9545340769909391,COMPLETE,0.670413034658003,0.1684521673618786,0.5226751556778626,0.9545340769909391,0.5545295280015438
62,0.1683730923175652,2026-02-13 02:46:17.166898,2026-02-13 02:48:16.247702,0 days 00:01:59.080804,64,0.8,0.0003148692082095919,20,text_indicators,128,128,1,0.1606655706385295,0.2,0.007250224004506376,0.8,7,20,GRU,2,36,4.325603436734349e-05,0.5394742513617975,0.6651574091662774,0.1683730923175652,0.5159788843774243,0.9641501665813412,COMPLETE,0.6651574091662774,0.1683730923175652,0.5159788843774243,0.9641501665813412,0.5394742513617975
12,0.16716131550920652,2026-02-13 01:09:02.671700,2026-02-13 01:11:30.581370,0 days 00:02:27.909670,16,0.8,0.009714905992069183,10,text_indicators,64,32,1,0.43408613804332924,0.30000000000000004,0.0034858280945063162,0.4,5,50,BiGRU,2,30,8.935110076482915e-07,0.5527240081721053,0.6687916856528998,0.16716131550920652,0.5220589000390955,0.9551760579120766,COMPLETE,0.6687916856528998,0.16716131550920652,0.5220589000390955,0.9551760579120766,0.5527240081721053
82,0.16580903043888134,2026-02-13 03:26:43.172316,2026-02-13 03:28:11.219071,0 days 00:01:28.046755,64,0.7000000000000001,0.00028782753094361367,15,text_indicators,128,128,1,0.6673623104314208,0.2,0.007345325235056008,0.4,5,20,GRU,2,30,6.809274155816174e-05,0.5411920871769503,0.6672990396416463,0.16580903043888134,0.5143295449208307,0.9734611738083477,COMPLETE,0.6672990396416463,0.16580903043888134,0.5143295449208307,0.9734611738083477,0.5411920871769503
41,0.16562585612772338,2026-02-13 01:57:29.858844,2026-02-13 01:59:16.188445,0 days 00:01:46.329601,64,0.4,0.0007672660437921692,20,text_indicators,128,128,1,1.147123439724529,0.0,0.004621711194608449,0.8,7,20,GRU,2,36,2.659649816907059e-05,0.5381328324877243,0.6672569051967454,0.16562585612772338,0.5166423355515868,0.9713768014120598,COMPLETE,0.6672569051967454,0.16562585612772338,0.5166423355515868,0.9713768014120598,0.5381328324877243
48,0.16559151250733029,2026-02-13 02:13:33.001322,2026-02-13 02:16:01.331710,0 days 00:02:28.330388,32,0.30000000000000004,0.004462501244712223,20,text_indicators,256,64,1,1.752155779431565,0.0,0.0013136788048033678,0.8,10,20,GRU,2,30,7.86212678681391e-05,0.5495541077105478,0.6643573012091666,0.16559151250733029,0.5194072265482491,0.9450060322365438,COMPLETE,0.6643573012091666,0.16559151250733029,0.5194072265482491,0.9450060322365438,0.5495541077105478
97,0.16323412891944766,2026-02-13 03:59:17.336299,2026-02-13 04:00:52.906048,0 days 00:01:35.569749,32,0.5,0.0015345538859989256,20,base,128,128,1,0.903996144060989,0.30000000000000004,0.001637279330282262,0.4,5,20,GRU,1,36,9.001094597930455e-05,0.5471737262495581,0.6661678486328113,0.16323412891944766,0.5258241157081187,0.9501576496465652,COMPLETE,0.6661678486328113,0.16323412891944766,0.5258241157081187,0.9501576496465652,0.5471737262495581
21,0.1631115582517874,2026-02-13 01:24:33.846940,2026-02-13 01:25:50.717679,0 days 00:01:16.870739,16,0.7000000000000001,0.0004650995424646111,10,text_indicators,64,32,1,0.21903068253152622,0.2,0.0036295057051718995,0.4,5,50,GRU,2,30,8.888671840984636e-06,0.5414427024287696,0.6645094451340962,0.1631115582517874,0.5139557238586918,0.9612206764378411,COMPLETE,0.6645094451340962,0.1631115582517874,0.5139557238586918,0.9612206764378411,0.5414427024287696
36,0.16267475680764867,2026-02-13 01:47:22.781052,2026-02-13 01:48:23.324521,0 days 00:01:00.543469,64,0.7000000000000001,0.0007665805113558329,20,text_indicators,128,128,1,1.7434157914808206,0.0,0.000982810164790023,0.8,7,20,GRU,1,36,0.0001108143431509243,0.541598300834449,0.665107359522297,0.16267475680764867,0.519189185372241,0.9606729126972,COMPLETE,0.665107359522297,0.16267475680764867,0.519189185372241,0.9606729126972,0.541598300834449
17,0.16204076445115503,2026-02-13 01:19:41.579860,2026-02-13 01:21:33.482929,0 days 00:01:51.903069,16,0.7000000000000001,0.007902820651646108,10,text_indicators,64,32,1,0.9855202107218672,0.0,0.002023226548398299,0.4,5,50,BiGRU,2,24,1.8407951359722374e-07,0.5538687187365805,0.6693379691721514,0.16204076445115503,0.5261878981961662,0.9489357567182329,COMPLETE,0.6693379691721514,0.16204076445115503,0.5261878981961662,0.9489357567182329,0.5538687187365805
39,0.16198051011992493,2026-02-13 01:53:23.483081,2026-02-13 01:54:27.342583,0 days 00:01:03.859502,32,0.0,0.002099955720929758,15,text_indicators,128,128,1,1.9537443044762752,0.1,0.009882147561079776,0.4,7,20,GRU,2,12,0.00014193332722450626,0.5454226294305546,0.6589553083059074,0.16198051011992493,0.5231646274627177,0.9382469928816702,COMPLETE,0.6589553083059074,0.16198051011992493,0.5231646274627177,0.9382469928816702,0.5454226294305546
85,0.16098974682679107,2026-02-13 03:30:01.438996,2026-02-13 03:31:19.223111,0 days 00:01:17.784115,64,0.5,0.0001935447672171633,20,text_indicators,128,128,1,0.5984965686887871,0.1,0.0024949843117341255,0.4,10,20,LSTM,2,18,3.4023501365711516e-05,0.5553189066261167,0.669687378981397,0.16098974682679107,0.5292874591103947,0.9466935416276862,COMPLETE,0.669687378981397,0.16098974682679107,0.5292874591103947,0.9466935416276862,0.5553189066261167
75,0.16039494784279862,2026-02-13 03:14:27.347261,2026-02-13 03:16:50.072527,0 days 00:02:22.725266,16,0.6000000000000001,0.00024587702821677384,10,text_indicators,128,128,1,0.25879922290531204,0.1,0.005133266224617556,0.4,7,20,GRU,2,36,2.636749908967137e-05,0.5481494334548117,0.6650919632170896,0.16039494784279862,0.5177818227604594,0.9510020141025631,COMPLETE,0.6650919632170896,0.16039494784279862,0.5177818227604594,0.9510020141025631,0.5481494334548117
45,0.160130779668605,2026-02-13 02:04:16.494204,2026-02-13 02:09:11.276706,0 days 00:04:54.782502,64,0.2,0.0013434762434844645,20,text_indicators,128,128,1,1.658975098574635,0.0,0.002416334833555624,0.8,7,30,BiLSTM,2,36,1.2707609607396433e-05,0.5469281027419277,0.6644336354439949,0.160130779668605,0.5214642291818689,0.9459915423352234,COMPLETE,0.6644336354439949,0.160130779668605,0.5214642291818689,0.9459915423352234,0.5469281027419277
128,0.15992969353181344,2026-02-13 05:44:00.671607,2026-02-13 05:46:24.029731,0 days 00:02:23.358124,16,0.4,4.074835611760086e-06,15,text_indicators,128,64,1,0.6271237505493159,0.2,0.0016597183232524065,0.4,10,30,BiGRU,1,24,6.407884729100917e-07,0.5423408713419292,0.6671791967430497,0.15992969353181344,0.5147822480827806,0.965759880464259,COMPLETE,0.6671791967430497,0.15992969353181344,0.5147822480827806,0.965759880464259,0.5423408713419292
81,0.15988999408961502,2026-02-13 03:25:01.885207,2026-02-13 03:26:43.171579,0 days 00:01:41.286372,64,0.5,0.0006692566229853758,15,text_indicators,128,128,1,0.5096198779394977,0.1,0.005840676599052633,0.4,5,20,GRU,2,36,2.9096408951577464e-05,0.5423666487249995,0.667123986060976,0.15988999408961502,0.5181035148334614,0.9641794983579627,COMPLETE,0.667123986060976,0.15988999408961502,0.5181035148334614,0.9641794983579627,0.5423666487249995
89,0.15824915635158798,2026-02-13 03:43:53.704488,2026-02-13 03:45:25.399517,0 days 00:01:31.695029,64,0.7000000000000001,0.002045898425988379,20,text_indicators,128,32,1,0.4034407021462671,0.4,0.007660803682086438,0.4,7,20,GRU,2,36,0.00016312553619976473,0.5424683654772409,0.6656906129323411,0.15824915635158798,0.5161656788499431,0.9619193243245225,COMPLETE,0.6656906129323411,0.15824915635158798,0.5161656788499431,0.9619193243245225,0.5424683654772409
90,0.15785407030318085,2026-02-13 03:45:25.399946,2026-02-13 03:46:59.718852,0 days 00:01:34.318906,64,0.6000000000000001,0.001478656308168735,15,text_indicators,64,128,1,0.45957871076161544,0.2,0.004409985277816356,0.4,7,30,GRU,2,36,0.00026296445469249175,0.5492305076202385,0.6688833777320633,0.15785407030318085,0.5241197191882583,0.9548892208369197,COMPLETE,0.6688833777320633,0.15785407030318085,0.5241197191882583,0.9548892208369197,0.5492305076202385
112,0.15778521087344569,2026-02-13 04:49:48.986418,2026-02-13 04:54:58.937520,0 days 00:05:09.951102,16,0.6000000000000001,0.002382785202200367,10,text_indicators,256,64,1,0.7091790741244901,0.4,0.006319052919136211,0.4,7,50,BiGRU,2,30,0.0005801529071920588,0.5359532170410867,0.6640820035443472,0.15778521087344569,0.5109006088927591,0.9710830617923628,COMPLETE,0.6640820035443472,0.15778521087344569,0.5109006088927591,0.9710830617923628,0.5359532170410867
73,0.15632200346553599,2026-02-13 03:10:41.830781,2026-02-13 03:12:36.836435,0 days 00:01:55.005654,64,0.6000000000000001,3.994585324916644e-06,20,text_indicators,128,128,1,0.5756038379151502,0.1,0.009804373100754828,0.4,7,20,GRU,2,36,6.04128968964514e-05,0.5378537901833562,0.6655703113712221,0.15632200346553599,0.5176965651138637,0.9659627437062264,COMPLETE,0.6655703113712221,0.15632200346553599,0.5176965651138637,0.9659627437062264,0.5378537901833562
57,0.15586890310889936,2026-02-13 02:36:24.337490,2026-02-13 02:38:18.875421,0 days 00:01:54.537931,64,0.1,0.0028935098656901357,20,base,128,128,1,1.8458492368188957,0.0,0.003205869441673526,0.8,7,20,GRU,2,36,2.2614145325125757e-05,0.5477932504502601,0.6667653346958174,0.15586890310889936,0.5203012636712957,0.9549237513207429,COMPLETE,0.6667653346958174,0.15586890310889936,0.5203012636712957,0.9549237513207429,0.5477932504502601
69,0.15579846292376393,2026-02-13 03:04:00.904507,2026-02-13 03:04:27.179235,0 days 00:00:26.274728,64,0.0,0.000561848370415743,20,text_indicators,128,32,1,0.21867890103351129,0.1,0.004222497844583919,0.8,7,20,GRU,2,6,1.8507906561817107e-06,0.5492966405387252,0.6683154715062039,0.15579846292376393,0.5227324968289395,0.9527540889399887,COMPLETE,0.6683154715062039,0.15579846292376393,0.5227324968289395,0.9527540889399887,0.5492966405387252
141,0.15530532329417232,2026-02-13 06:18:09.303835,2026-02-13 06:19:59.181618,0 days 00:01:49.877783,16,0.5,0.0022997054544969483,15,text_indicators,64,64,1,0.6867887020400033,0.4,0.008817944527564769,0.4,10,50,BiGRU,1,30,0.0006070008462948868,0.5568684613693835,0.6672093723914415,0.15530532329417232,0.5256969697983106,0.9399982735327256,COMPLETE,0.6672093723914415,0.15530532329417232,0.5256969697983106,0.9399982735327256,0.5568684613693835
15,0.15492919210293832,2026-02-13 01:16:24.128918,2026-02-13 01:17:26.118686,0 days 00:01:01.989768,16,0.6000000000000001,0.008064240378622295,10,text_indicators,64,32,1,0.7285199626001702,0.1,0.0014201580217022966,0.4,5,50,GRU,2,24,4.133930483421636e-06,0.5456194804890019,0.6673533580336436,0.15492919210293832,0.5215008924575324,0.9565364868672431,COMPLETE,0.6673533580336436,0.15492919210293832,0.5215008924575324,0.9565364868672431,0.5456194804890019
11,0.15479972295399672,2026-02-13 01:07:02.247508,2026-02-13 01:09:02.671272,0 days 00:02:00.423764,16,0.8,0.009943037023160312,10,text_indicators,64,32,1,0.12712659533403273,0.30000000000000004,0.006611575567718732,0.4,5,50,BiGRU,2,24,9.71844523239696e-07,0.5487934589962092,0.66794862417222,0.15479972295399672,0.5230049850922113,0.9531797650251302,COMPLETE,0.66794862417222,0.15479972295399672,0.5230049850922113,0.9531797650251302,0.5487934589962092
140,0.15475534532078425,2026-02-13 06:16:50.091998,2026-02-13 06:18:09.303414,0 days 00:01:19.211416,16,0.30000000000000004,0.0026733618175195746,15,text_indicators,128,64,1,0.43761291203852903,0.2,0.0027286641283059744,0.4,10,30,LSTM,1,24,4.625884097344638e-05,0.5483756989631745,0.666480973504834,0.15475534532078425,0.5243426553985812,0.9481943856377347,COMPLETE,0.666480973504834,0.15475534532078425,0.5243426553985812,0.9481943856377347,0.5483756989631745
13,0.1529066915030653,2026-02-13 01:11:30.582122,2026-02-13 01:14:04.966281,0 days 00:02:34.384159,16,0.8,0.008476563448561947,10,text_indicators,64,32,1,0.49090776633431027,0.4,0.008296995850889851,0.4,5,50,BiGRU,2,30,5.547041979173977e-07,0.5371715541601212,0.6657088754765751,0.1529066915030653,0.5130677824872193,0.9720552416229965,COMPLETE,0.6657088754765751,0.1529066915030653,0.5130677824872193,0.9720552416229965,0.5371715541601212
70,0.1496373700259853,2026-02-13 03:04:27.179678,2026-02-13 03:06:50.881061,0 days 00:02:23.701383,32,0.7000000000000001,0.004837203263253939,20,text_indicators,64,128,1,1.3520924484941954,0.30000000000000004,0.0030629159417471276,0.8,5,30,GRU,2,36,0.00010162250827154265,0.5373598185205946,0.6659412121503352,0.1496373700259853,0.5152991783192682,0.9688361700312615,COMPLETE,0.6659412121503352,0.1496373700259853,0.5152991783192682,0.9688361700312615,0.5373598185205946
50,0.14887374239481732,2026-02-13 02:19:12.444546,2026-02-13 02:25:01.043840,0 days 00:05:48.599294,32,0.30000000000000004,0.005787284261578996,20,text_indicators,128,128,1,1.393283583878866,0.2,0.0018673979548518736,0.8,7,20,BiLSTM,2,36,0.00015125551387028914,0.5408550830754436,0.6656185897270672,0.14887374239481732,0.5150542391451747,0.9643001789450703,COMPLETE,0.6656185897270672,0.14887374239481732,0.5150542391451747,0.9643001789450703,0.5408550830754436
25,0.14864756643261848,2026-02-13 01:29:44.061106,2026-02-13 01:30:56.575172,0 days 00:01:12.514066,16,0.7000000000000001,0.0016379813216757081,10,text_indicators,64,32,1,0.9499616856902404,0.30000000000000004,0.0037159979633697065,0.4,5,50,GRU,2,30,7.659569551571896e-06,0.5434749258818226,0.6652397065591685,0.14864756643261848,0.5139894734011401,0.9614593356474055,COMPLETE,0.6652397065591685,0.14864756643261848,0.5139894734011401,0.9614593356474055,0.5434749258818226
44,0.1486342354986354,2026-02-13 02:02:53.056176,2026-02-13 02:04:16.493773,0 days 00:01:23.437597,64,0.30000000000000004,0.0006152952221187141,20,text_indicators,128,64,1,1.39114502580817,0.0,3.97259037308909e-05,0.8,10,20,GRU,2,36,1.6617167446942444e-05,0.5370146683489089,0.664131112365696,0.1486342354986354,0.515068092277975,0.9626656498055708,COMPLETE,0.664131112365696,0.1486342354986354,0.515068092277975,0.9626656498055708,0.5370146683489089
26,0.14650750679708238,2026-02-13 01:30:56.575632,2026-02-13 01:31:35.160756,0 days 00:00:38.585124,16,0.8,0.003037459902177333,10,base,64,32,1,0.6012840717796162,0.2,0.0008112714650123318,0.4,5,50,GRU,1,24,0.00019869397880393903,0.5489256740885057,0.6664653450858403,0.14650750679708238,0.5250076554040909,0.9454477996330816,COMPLETE,0.6664653450858403,0.14650750679708238,0.5250076554040909,0.9454477996330816,0.5489256740885057
2,0.14029230571772822,2026-02-13 00:43:00.578470,2026-02-13 00:44:34.377759,0 days 00:01:33.799289,16,0.0,0.009098454732287762,10,text_indicators,64,64,1,0.1509222906849617,0.30000000000000004,0.0004840985984591362,0.4,5,50,BiGRU,2,18,0.0006232058463207567,0.5370412448954311,0.6639709148745766,0.14029230571772822,0.5129605646237839,0.9644707729878035,COMPLETE,0.6639709148745766,0.14029230571772822,0.5129605646237839,0.9644707729878035,0.5370412448954311
29,0.13966329951068773,2026-02-13 01:35:00.745174,2026-02-13 01:35:59.868152,0 days 00:00:59.122978,64,0.6000000000000001,0.0010461334648579554,20,base,128,128,1,1.475861630295681,0.0,0.000189729558538024,0.4,7,20,GRU,1,36,0.0002556968983657705,0.5399598926085022,0.6643392077935171,0.13966329951068773,0.5156624230149244,0.9596831675937204,COMPLETE,0.6643392077935171,0.13966329951068773,0.5156624230149244,0.9596831675937204,0.5399598926085022
132,0.13778324314905058,2026-02-13 05:54:54.331849,2026-02-13 05:56:30.821549,0 days 00:01:36.489700,16,0.30000000000000004,0.00042459707808788325,15,text_indicators,128,64,1,0.5280529860927451,0.2,0.004265387051011886,0.4,5,30,LSTM,1,30,1.853930864963434e-06,0.5260498097996419,0.6616878511030416,0.13778324314905058,0.506227593950809,0.9794127671430859,COMPLETE,0.6616878511030416,0.13778324314905058,0.506227593950809,0.9794127671430859,0.5260498097996419
35,0.136870521617155,2026-02-13 01:45:15.645301,2026-02-13 01:47:22.780391,0 days 00:02:07.135090,64,0.4,0.0018544518306605404,20,text_indicators,128,128,1,1.4448101800618007,0.1,0.0015846597480670766,0.4,7,20,LSTM,2,36,1.3987117988486448e-05,0.5364012895408672,0.6644289635942515,0.136870521617155,0.5164119773639608,0.962932873030301,COMPLETE,0.6644289635942515,0.136870521617155,0.5164119773639608,0.962932873030301,0.5364012895408672
60,0.13532981289492166,2026-02-13 02:43:19.374224,2026-02-13 02:44:18.531256,0 days 00:00:59.157032,64,0.2,0.0004556857201044738,15,text_indicators,128,64,1,0.8428820540517168,0.0,0.00031403184989757445,0.8,10,20,LSTM,2,18,1.1231050521476108e-05,0.5376289275851504,0.6641447312962698,0.13532981289492166,0.5130918614302706,0.9631758048972513,COMPLETE,0.6641447312962698,0.13532981289492166,0.5130918614302706,0.9631758048972513,0.5376289275851504
16,0.13436990331876528,2026-02-13 01:17:26.119185,2026-02-13 01:19:41.579450,0 days 00:02:15.460265,16,0.6000000000000001,0.004014577049278628,10,text_indicators,64,32,1,0.5336890739237332,0.2,0.0004299672165198973,0.4,5,50,BiGRU,2,30,4.039074715404612e-06,0.5325773971747951,0.6592207075133129,0.13436990331876528,0.5119125078669511,0.9561301109706916,COMPLETE,0.6592207075133129,0.13436990331876528,0.5119125078669511,0.9561301109706916,0.5325773971747951
24,0.13273935169274126,2026-02-13 01:28:12.180843,2026-02-13 01:29:44.060610,0 days 00:01:31.879767,16,0.5,0.0003908256188383025,10,text_indicators,64,32,1,0.3285147412203707,0.1,0.00022018388922402432,0.4,5,50,GRU,2,36,5.017570295275039e-05,0.5306653994296827,0.6588435881631475,0.13273935169274126,0.5106319302825125,0.9584291720815354,COMPLETE,0.6588435881631475,0.13273935169274126,0.5106319302825125,0.9584291720815354,0.5306653994296827
7,0.12879577213035578,2026-02-13 00:57:14.831962,2026-02-13 01:02:01.727411,0 days 00:04:46.895449,64,0.2,0.0022247613142182833,20,text_indicators,128,64,1,0.8037837660114143,0.1,8.679020478496538e-05,0.8,5,50,BiLSTM,2,36,0.0007897556850418287,0.5329040832096869,0.6621858793659586,0.12879577213035578,0.5130751700227904,0.9634399240786761,COMPLETE,0.6621858793659586,0.12879577213035578,0.5130751700227904,0.9634399240786761,0.5329040832096869
40,0.12834721916933353,2026-02-13 01:54:27.343063,2026-02-13 01:57:29.857999,0 days 00:03:02.514936,64,0.2,0.0012558877654228323,20,base,256,128,1,0.8711776503676782,0.0,0.0004181863193084109,0.8,7,30,BiLSTM,1,18,3.5536174602493786e-05,0.5358947274077994,0.6642410004924283,0.12834721916933353,0.5166128216631084,0.9630688307717719,COMPLETE,0.6642410004924283,0.12834721916933353,0.5166128216631084,0.9630688307717719,0.5358947274077994
74,0.12656780359264824,2026-02-13 03:12:36.836922,2026-02-13 03:14:27.346802,0 days 00:01:50.509880,64,0.6000000000000001,0.0007775168137927058,20,text_indicators,128,128,1,0.38826815302029344,0.1,0.00012475784731522517,0.4,7,20,GRU,2,36,4.195446318134857e-05,0.5338752802885142,0.6642502610630475,0.12656780359264824,0.512559819227444,0.9684209957515432,COMPLETE,0.6642502610630475,0.12656780359264824,0.512559819227444,0.9684209957515432,0.5338752802885142
3,0.12461954324312872,2026-02-13 00:44:34.378132,2026-02-13 00:51:38.708609,0 days 00:07:04.330477,16,0.1,0.00668448699592104,20,base,256,128,1,1.5587267101149378,0.2,0.0012779273710336128,0.8,10,30,BiLSTM,2,18,1.0449419572848595e-07,0.542808210527574,0.6612619931788469,0.12461954324312872,0.516250488575816,0.9433424190025212,COMPLETE,0.6612619931788469,0.12461954324312872,0.516250488575816,0.9433424190025212,0.542808210527574
5,0.12389831151838901,2026-02-13 00:55:02.101272,2026-02-13 00:56:28.696414,0 days 00:01:26.595142,16,0.30000000000000004,0.001173005408306751,15,base,256,128,1,0.44053023538080244,0.30000000000000004,3.996665446873658e-06,0.8,7,20,LSTM,1,12,1.953506201196796e-05,0.5281882588101767,0.6588119633753515,0.12389831151838901,0.5058498009606853,0.9686003937344545,COMPLETE,0.6588119633753515,0.12389831151838901,0.5058498009606853,0.9686003937344545,0.5281882588101767
9,0.12211760017785155,2026-02-13 01:04:11.299769,2026-02-13 01:04:57.301825,0 days 00:00:46.002056,16,0.30000000000000004,0.005848299397586746,10,text_indicators,128,64,1,0.10434935665835181,0.0,6.6947170097910405e-06,0.4,10,30,BiLSTM,1,6,3.695132827020001e-06,0.5297419388481689,0.6600838036206966,0.12211760017785155,0.5100192259280107,0.9624873988559718,COMPLETE,0.6600838036206966,0.12211760017785155,0.5100192259280107,0.9624873988559718,0.5297419388481689
80,0.1155453680977565,2026-02-13 03:24:08.774903,2026-02-13 03:25:01.884765,0 days 00:00:53.109862,64,0.6000000000000001,0.0018032028502394512,15,text_indicators,64,32,1,0.37511135009999674,0.2,3.0850829862972597e-06,0.4,5,50,GRU,2,30,5.162625473756773e-05,0.5213008080244247,0.6576465409639906,0.1155453680977565,0.5038779634431966,0.9708884983785427,COMPLETE,0.6576465409639906,0.1155453680977565,0.5038779634431966,0.9708884983785427,0.5213008080244247
59,0.11205832418387149,2026-02-13 02:40:20.000160,2026-02-13 02:43:19.373709,0 days 00:02:59.373549,32,0.0,0.003609077153354929,20,text_indicators,128,128,1,1.546658512703172,0.4,9.184331273508368e-06,0.8,7,20,GRU,2,36,6.337189858777778e-06,0.5198689582402066,0.6580849374906624,0.11205832418387149,0.5037904961887301,0.9745610067511264,COMPLETE,0.6580849374906624,0.11205832418387149,0.5037904961887301,0.9745610067511264,0.5198689582402066
