company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained,best_threshold,best_threshold_metric
PCLN,Services,BiLSTM,classification,1,,,,0.20186484220860829,0.15789473684210525,1.0,0.08571428571428572,0.5,0.7857142857142857,0.5720775535473553,0.7906976744186046,0.7727272727272727,0.8095238095238095,932,398,42,64,18,0.4649999999999999,0.5720775535473553
PEP,Consumer Goods,BiLSTM,classification,1,,,,0.17895536511110316,0.6506024096385542,0.5094339622641509,0.9,0.546875,0.6428571428571429,0.36380343755449945,0.7272727272727273,0.5882352941176471,0.9523809523809523,932,398,42,64,16,0.36999999999999994,0.36380343755449945
PFE,Healthcare,BiLSTM,classification,1,,,,0.04866091991018888,0.4642857142857143,0.48148148148148145,0.4482758620689655,0.53125,0.6904761904761905,0.3705695269925798,0.6285714285714286,0.6875,0.5789473684210527,932,398,42,64,16,0.49499999999999994,0.3705695269925798
PG,Consumer Goods,BiLSTM,classification,1,,,,0.0757356892408296,0.6027397260273972,0.5945945945945946,0.6111111111111112,0.546875,0.6904761904761905,0.48019603839902475,0.7111111111111111,0.5714285714285714,0.9411764705882353,932,398,42,64,19,0.5049999999999999,0.48019603839902475
PICO,Conglomerates,BiLSTM,classification,1,,,,-0.22176638128637186,0.6236559139784946,0.47540983606557374,0.90625,0.453125,0.6904761904761905,0.3849001794597505,0.6666666666666666,0.6190476190476191,0.7222222222222222,932,398,42,64,19,0.5249999999999999,0.3849001794597505
PM,Consumer Goods,BiLSTM,classification,1,,,,0.06017938112661677,0.10810810810810811,0.6666666666666666,0.058823529411764705,0.484375,0.7142857142857143,0.4195731958391368,0.5714285714285714,0.8,0.4444444444444444,932,398,42,64,27,0.6449999999999999,0.4195731958391368
PPL,Utilities,BiLSTM,classification,1,,,,0.0,0.5897435897435898,0.5,0.71875,0.5,0.7380952380952381,0.435285750066007,0.8307692307692308,0.7105263157894737,1.0,932,398,42,64,30,0.25499999999999995,0.435285750066007
PTR,Basic Matierials,BiLSTM,classification,1,,,,-0.07052955496249108,0.5679012345679012,0.45098039215686275,0.7666666666666667,0.453125,0.7142857142857143,0.4121678698554467,0.5,0.8571428571428571,0.35294117647058826,912,398,42,64,30,0.5099999999999999,0.4121678698554467
RDS-B,Basic Matierials,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.546875,0.6666666666666666,0.3363363969981562,0.3,1.0,0.17647058823529413,932,398,42,64,19,0.49999999999999994,0.3363363969981562
REX,Conglomerates,BiLSTM,classification,1,,,,0.14750121068026756,0.375,0.6923076923076923,0.2571428571428571,0.53125,0.6190476190476191,0.28306925853614895,0.6,0.5,0.75,912,398,42,64,19,0.5099999999999999,0.28306925853614895
SLB,Basic Matierials,BiLSTM,classification,1,,,,0.1513518081969605,0.5423728813559322,0.5333333333333333,0.5517241379310345,0.578125,0.6904761904761905,0.2637182684284133,0.38095238095238093,0.6666666666666666,0.26666666666666666,932,398,42,64,21,0.57,0.2637182684284133
SNP,Basic Matierials,BiLSTM,classification,1,,,,0.11834526708278773,0.375,0.6428571428571429,0.2647058823529412,0.53125,0.5952380952380952,0.32444284226152503,0.32,1.0,0.19047619047619047,912,398,42,64,18,0.5049999999999999,0.32444284226152503
SNY,Healthcare,BiLSTM,classification,1,,,,0.0,0.5934065934065934,0.421875,1.0,0.421875,0.6428571428571429,0.3382550457458692,0.6808510638297872,0.5714285714285714,0.8421052631578947,932,398,42,64,30,0.5199999999999999,0.3382550457458692
SO,Utilities,BiLSTM,classification,1,,,,0.012312225225925604,0.37037037037037035,0.5882352941176471,0.2702702702702703,0.46875,0.6190476190476191,0.2575131013123024,0.5294117647058824,0.6923076923076923,0.42857142857142855,932,398,42,64,21,0.5399999999999999,0.2575131013123024
SPLP,Conglomerates,BiLSTM,classification,1,,,,-0.004945946830869485,0.4482758620689655,0.41935483870967744,0.48148148148148145,0.5,0.6666666666666666,0.32899236021053324,0.5333333333333333,0.7272727272727273,0.42105263157894735,932,398,42,64,19,0.48999999999999994,0.32899236021053324
