company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
BBL,Basic Matierials,BiGRU,multiclass,5,0.05263157894736842,0.1875,0.009601176716387272,,,,0.0,0.41975308641975306,0.265625,1.0,0.265625,1189,398,42,64,21,"[[0, 0, 0, 0, 0, 39], [0, 0, 0, 0, 0, 7], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 4], [0, 0, 0, 0, 0, 12]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BCH,Financial,BiGRU,multiclass,5,0.037037037037037035,0.125,0.012526516802608967,,,,0.0,0.47619047619047616,0.3125,1.0,0.3125,1189,398,42,64,21,"[[0, 0, 0, 0, 0, 20], [0, 0, 0, 0, 0, 20], [0, 0, 0, 0, 0, 4], [0, 0, 0, 0, 0, 5], [0, 0, 0, 0, 0, 7], [0, 0, 0, 0, 0, 8]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BHP,Basic Matierials,BiGRU,multiclass,5,0.0759493670886076,0.234375,0.012079421430826187,,,,0.0,0.41975308641975306,0.265625,1.0,0.265625,1189,398,42,64,21,"[[0, 0, 0, 0, 0, 37], [0, 0, 0, 0, 0, 10], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 15]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BP,Basic Matierials,BiGRU,multiclass,5,0.1003267973856209,0.203125,0.007364660035818815,,,,0.053798683181449536,0.525,0.3684210526315789,0.9130434782608695,0.40625,1189,398,42,64,21,"[[0, 3, 0, 0, 2, 18], [0, 1, 0, 0, 2, 7], [0, 1, 0, 0, 3, 4], [0, 0, 0, 0, 1, 2], [0, 1, 0, 0, 1, 5], [0, 1, 0, 0, 1, 11]]","[[0.0, 0.13043478260869565, 0.0, 0.0, 0.08695652173913043, 0.782608695652174], [0.0, 0.1, 0.0, 0.0, 0.2, 0.7], [0.0, 0.125, 0.0, 0.0, 0.375, 0.5], [0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666], [0.0, 0.14285714285714285, 0.0, 0.0, 0.14285714285714285, 0.7142857142857143], [0.0, 0.07692307692307693, 0.0, 0.0, 0.07692307692307693, 0.8461538461538461]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BRK-A,Financial,BiGRU,multiclass,5,0.06490384615384616,0.171875,0.009299836121499538,,,,0.0,0.6526315789473685,0.484375,1.0,0.484375,1189,398,42,64,21,"[[0, 0, 0, 0, 4, 6], [0, 0, 0, 0, 4, 16], [0, 0, 0, 0, 1, 2], [0, 0, 0, 0, 0, 5], [0, 0, 0, 0, 1, 15], [0, 0, 0, 0, 0, 10]]","[[0.0, 0.0, 0.0, 0.0, 0.4, 0.6], [0.0, 0.0, 0.0, 0.0, 0.2, 0.8], [0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0625, 0.9375], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BSAC,Financial,BiGRU,multiclass,5,0.06480674222609707,0.203125,0.008675312623381615,,,,0.09436299464320372,0.5348837209302325,0.36507936507936506,1.0,0.375,1189,398,42,64,21,"[[1, 0, 0, 1, 0, 28], [0, 0, 0, 0, 0, 4], [0, 0, 0, 0, 0, 7], [0, 0, 0, 0, 0, 4], [0, 0, 0, 0, 0, 7], [0, 0, 0, 0, 0, 12]]","[[0.03333333333333333, 0.0, 0.0, 0.03333333333333333, 0.0, 0.9333333333333333], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BUD,Consumer Goods,BiGRU,multiclass,5,0.09351432880844646,0.203125,0.0011853587348014116,,,,0.3346068177548663,0.7560975609756098,0.8157894736842105,0.7045454545454546,0.6875,1189,398,42,64,21,"[[3, 0, 0, 0, 2, 3], [6, 0, 0, 0, 0, 2], [4, 0, 0, 0, 0, 0], [3, 0, 0, 0, 0, 2], [4, 0, 0, 0, 0, 15], [6, 0, 0, 0, 4, 10]]","[[0.375, 0.0, 0.0, 0.0, 0.25, 0.375], [0.75, 0.0, 0.0, 0.0, 0.0, 0.25], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.6, 0.0, 0.0, 0.0, 0.0, 0.4], [0.21052631578947367, 0.0, 0.0, 0.0, 0.0, 0.7894736842105263], [0.3, 0.0, 0.0, 0.0, 0.2, 0.5]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
C,Financial,BiGRU,multiclass,5,0.20902777777777778,0.328125,-0.008925947360694408,,,,0.2631733660459241,0.5,0.7647058823529411,0.37142857142857144,0.59375,1189,398,42,64,23,"[[12, 0, 0, 0, 0, 1], [10, 0, 0, 0, 0, 3], [3, 0, 0, 0, 0, 0], [3, 0, 0, 1, 0, 2], [9, 0, 0, 0, 1, 1], [10, 0, 0, 1, 0, 7]]","[[0.9230769230769231, 0.0, 0.0, 0.0, 0.0, 0.07692307692307693], [0.7692307692307693, 0.0, 0.0, 0.0, 0.0, 0.23076923076923078], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.5, 0.0, 0.0, 0.16666666666666666, 0.0, 0.3333333333333333], [0.8181818181818182, 0.0, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091], [0.5555555555555556, 0.0, 0.0, 0.05555555555555555, 0.0, 0.3888888888888889]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CAT,Industrial Goods,BiGRU,multiclass,5,0.09714632665452339,0.21875,0.002088821493089199,,,,0.0,0.6804123711340206,0.515625,1.0,0.515625,1189,398,42,64,21,"[[0, 0, 0, 3, 6, 13], [0, 0, 0, 0, 0, 8], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 2, 4], [0, 0, 0, 0, 3, 6], [0, 0, 0, 0, 7, 11]]","[[0.0, 0.0, 0.0, 0.13636363636363635, 0.2727272727272727, 0.5909090909090909], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666], [0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666], [0.0, 0.0, 0.0, 0.0, 0.3888888888888889, 0.6111111111111112]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CELG,Healthcare,BiGRU,multiclass,5,0.1812865497076023,0.390625,0.013803474605083466,,,,0.34055756704227924,0.72,0.6585365853658537,0.7941176470588235,0.671875,1189,398,42,64,30,"[[13, 0, 0, 0, 1, 5], [2, 0, 0, 0, 0, 4], [1, 0, 0, 0, 0, 4], [1, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 12], [2, 3, 0, 0, 2, 12]]","[[0.6842105263157895, 0.0, 0.0, 0.0, 0.05263157894736842, 0.2631578947368421], [0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.6666666666666666], [0.2, 0.0, 0.0, 0.0, 0.0, 0.8], [0.5, 0.0, 0.0, 0.0, 0.0, 0.5], [0.07692307692307693, 0.0, 0.0, 0.0, 0.0, 0.9230769230769231], [0.10526315789473684, 0.15789473684210525, 0.0, 0.0, 0.10526315789473684, 0.631578947368421]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CHL,Technology,BiGRU,multiclass,5,0.06048166392993979,0.109375,0.017874449491500854,,,,0.0,0.47619047619047616,0.3125,1.0,0.3125,1189,398,42,64,22,"[[0, 0, 0, 0, 2, 14], [0, 0, 0, 0, 6, 16], [0, 0, 0, 0, 1, 5], [0, 0, 0, 0, 0, 5], [0, 0, 0, 0, 2, 8], [0, 0, 0, 0, 0, 5]]","[[0.0, 0.0, 0.0, 0.0, 0.125, 0.875], [0.0, 0.0, 0.0, 0.0, 0.2727272727272727, 0.7272727272727273], [0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.8333333333333334], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.2, 0.8], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CHTR,Services,BiGRU,multiclass,5,0.09362477231329691,0.171875,0.006181489676237106,,,,0.1303589814791738,0.6341463414634146,0.5,0.8666666666666667,0.53125,1189,398,42,64,21,"[[0, 0, 4, 0, 0, 13], [0, 0, 2, 0, 0, 12], [0, 0, 2, 0, 0, 1], [0, 0, 0, 0, 0, 6], [0, 0, 4, 0, 0, 11], [0, 0, 0, 0, 0, 9]]","[[0.0, 0.0, 0.23529411764705882, 0.0, 0.0, 0.7647058823529411], [0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.8571428571428571], [0.0, 0.0, 0.6666666666666666, 0.0, 0.0, 0.3333333333333333], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.26666666666666666, 0.0, 0.0, 0.7333333333333333], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CMCSA,Services,BiGRU,multiclass,5,0.03896103896103896,0.078125,-0.00011626354535110295,,,,-0.20959097296420087,0.38095238095238093,0.34285714285714286,0.42857142857142855,0.390625,1189,398,42,64,21,"[[2, 0, 1, 0, 0, 14], [8, 0, 1, 0, 0, 6], [1, 0, 0, 0, 0, 3], [3, 0, 0, 0, 0, 2], [9, 0, 0, 0, 0, 7], [4, 0, 0, 0, 0, 3]]","[[0.11764705882352941, 0.0, 0.058823529411764705, 0.0, 0.0, 0.8235294117647058], [0.5333333333333333, 0.0, 0.06666666666666667, 0.0, 0.0, 0.4], [0.25, 0.0, 0.0, 0.0, 0.0, 0.75], [0.6, 0.0, 0.0, 0.0, 0.0, 0.4], [0.5625, 0.0, 0.0, 0.0, 0.0, 0.4375], [0.5714285714285714, 0.0, 0.0, 0.0, 0.0, 0.42857142857142855]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CODI,Conglomerates,BiGRU,multiclass,5,0.05263157894736842,0.1875,0.008054996840655804,,,,0.0,0.5617977528089888,0.390625,1.0,0.390625,1189,398,42,64,21,"[[0, 0, 0, 0, 0, 15], [0, 0, 0, 0, 0, 16], [0, 0, 0, 0, 0, 8], [0, 0, 0, 0, 0, 6], [0, 0, 0, 0, 0, 7], [0, 0, 0, 0, 0, 12]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CSCO,Technology,BiGRU,multiclass,5,0.17453806789327708,0.3125,0.0032678195275366306,,,,0.4081456382329668,0.75,0.6382978723404256,0.9090909090909091,0.6875,1189,398,42,64,21,"[[10, 0, 0, 0, 0, 8], [4, 0, 0, 0, 1, 6], [0, 0, 0, 0, 0, 2], [1, 0, 0, 0, 0, 3], [1, 0, 0, 0, 2, 11], [1, 0, 0, 0, 6, 8]]","[[0.5555555555555556, 0.0, 0.0, 0.0, 0.0, 0.4444444444444444], [0.36363636363636365, 0.0, 0.0, 0.0, 0.09090909090909091, 0.5454545454545454], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.25, 0.0, 0.0, 0.0, 0.0, 0.75], [0.07142857142857142, 0.0, 0.0, 0.0, 0.14285714285714285, 0.7857142857142857], [0.06666666666666667, 0.0, 0.0, 0.0, 0.4, 0.5333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
