company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
BBL,Basic Matierials,BiLSTM,multiclass,1,0.05555555555555555,0.15625,0.01761598512530327,,,,-0.19018659303678628,0.5176470588235295,0.36666666666666664,0.88,0.359375,1188,398,42,64,30,"[[1, 0, 0, 0, 0, 19], [0, 0, 0, 0, 0, 12], [0, 0, 0, 0, 0, 7], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 12], [3, 0, 0, 0, 0, 9]]","[[0.05, 0.0, 0.0, 0.0, 0.0, 0.95], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.25, 0.0, 0.0, 0.0, 0.0, 0.75]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5796738862991333, 0.5796738862991333, 0.569333016872406, 0.5589921474456787, 0.569333016872406]"
BCH,Financial,BiLSTM,multiclass,1,0.12438725490196077,0.21875,0.0016462102066725492,,,,-0.007174960033341752,0.5454545454545454,0.42,0.7777777777777778,0.453125,1188,398,42,64,16,"[[0, 2, 0, 1, 0, 1], [0, 3, 0, 1, 13, 3], [0, 3, 0, 2, 6, 2], [0, 2, 1, 0, 4, 1], [0, 2, 1, 2, 10, 1], [0, 0, 0, 0, 2, 1]]","[[0.0, 0.5, 0.0, 0.25, 0.0, 0.25], [0.0, 0.15, 0.0, 0.05, 0.65, 0.15], [0.0, 0.23076923076923078, 0.0, 0.15384615384615385, 0.46153846153846156, 0.15384615384615385], [0.0, 0.25, 0.125, 0.0, 0.5, 0.125], [0.0, 0.125, 0.0625, 0.125, 0.625, 0.0625], [0.0, 0.0, 0.0, 0.0, 0.6666666666666666, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6106964349746704, 0.6003555655479431, 0.6003555655479431, 0.300470769405365, 0.4452427327632904]"
BHP,Basic Matierials,BiLSTM,multiclass,1,0.1409743076409743,0.203125,0.0014747956302016973,,,,0.14285714285714285,0.5625,0.5,0.6428571428571429,0.5625,1188,398,42,64,16,"[[5, 2, 1, 1, 3, 5], [3, 4, 0, 1, 6, 1], [3, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0], [2, 4, 1, 5, 4, 4], [0, 2, 1, 2, 3, 0]]","[[0.29411764705882354, 0.11764705882352941, 0.058823529411764705, 0.058823529411764705, 0.17647058823529413, 0.29411764705882354], [0.2, 0.26666666666666666, 0.0, 0.06666666666666667, 0.4, 0.06666666666666667], [0.75, 0.0, 0.0, 0.0, 0.25, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.1, 0.2, 0.05, 0.25, 0.2, 0.2], [0.0, 0.25, 0.125, 0.25, 0.375, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5589921474456787, 0.5486512780189514, 0.5383104681968689, 0.5486512780189514, 0.5279695987701416]"
BP,Basic Matierials,BiLSTM,multiclass,1,0.06397306397306397,0.15625,0.020935095846652985,,,,0.0,0.5777777777777777,0.40625,1.0,0.40625,1188,398,42,64,30,"[[0, 0, 0, 0, 3, 5], [0, 0, 0, 0, 0, 19], [0, 0, 0, 0, 2, 9], [0, 0, 0, 0, 1, 5], [0, 0, 0, 0, 1, 8], [0, 0, 0, 0, 2, 9]]","[[0.0, 0.0, 0.0, 0.0, 0.375, 0.625], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.18181818181818182, 0.8181818181818182], [0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.8333333333333334], [0.0, 0.0, 0.0, 0.0, 0.1111111111111111, 0.8888888888888888], [0.0, 0.0, 0.0, 0.0, 0.18181818181818182, 0.8181818181818182]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.300470769405365, 0.5900146961212158, 0.5900146961212158, 0.6106964349746704, 0.403879314661026]"
BRK-A,Financial,BiLSTM,multiclass,1,0.17900825228411435,0.265625,0.0006098845624364913,,,,0.1271849058234485,0.47058823529411764,0.5217391304347826,0.42857142857142855,0.578125,1188,398,42,64,16,"[[0, 2, 0, 0, 0, 0], [4, 9, 3, 1, 4, 1], [2, 4, 1, 0, 4, 1], [0, 2, 7, 1, 1, 0], [2, 0, 2, 2, 6, 1], [1, 1, 1, 0, 1, 0]]","[[0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.18181818181818182, 0.4090909090909091, 0.13636363636363635, 0.045454545454545456, 0.18181818181818182, 0.045454545454545456], [0.16666666666666666, 0.3333333333333333, 0.08333333333333333, 0.0, 0.3333333333333333, 0.08333333333333333], [0.0, 0.18181818181818182, 0.6363636363636364, 0.09090909090909091, 0.09090909090909091, 0.0], [0.15384615384615385, 0.0, 0.15384615384615385, 0.15384615384615385, 0.46153846153846156, 0.07692307692307693], [0.25, 0.25, 0.25, 0.0, 0.25, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6106964349746704, 0.5796738862991333, 0.569333016872406, 0.5796738862991333, 0.3521750271320343]"
BSAC,Financial,BiLSTM,multiclass,1,0.12628205128205128,0.1875,0.004588642157614231,,,,0.02154352039804115,0.547945205479452,0.4444444444444444,0.7142857142857143,0.484375,1188,398,42,64,16,"[[0, 0, 0, 1, 4, 1], [4, 4, 2, 0, 3, 6], [1, 0, 0, 0, 3, 7], [3, 0, 1, 0, 0, 6], [1, 1, 0, 2, 1, 2], [0, 2, 0, 0, 2, 7]]","[[0.0, 0.0, 0.0, 0.16666666666666666, 0.6666666666666666, 0.16666666666666666], [0.21052631578947367, 0.21052631578947367, 0.10526315789473684, 0.0, 0.15789473684210525, 0.3157894736842105], [0.09090909090909091, 0.0, 0.0, 0.0, 0.2727272727272727, 0.6363636363636364], [0.3, 0.0, 0.1, 0.0, 0.0, 0.6], [0.14285714285714285, 0.14285714285714285, 0.0, 0.2857142857142857, 0.14285714285714285, 0.2857142857142857], [0.0, 0.18181818181818182, 0.0, 0.0, 0.18181818181818182, 0.6363636363636364]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6106964349746704, 0.5900146961212158, 0.5796738862991333, 0.569333016872406, 0.5279695987701416]"
BUD,Consumer Goods,BiLSTM,multiclass,1,0.17341269841269843,0.296875,-0.0009376069065183401,,,,0.0,0.36,0.5,0.28125,0.5,1188,398,42,64,16,"[[0, 1, 1, 0, 0, 0], [0, 10, 3, 3, 1, 0], [0, 3, 5, 2, 3, 0], [0, 5, 1, 0, 0, 0], [0, 10, 4, 2, 4, 0], [0, 2, 1, 1, 2, 0]]","[[0.0, 0.5, 0.5, 0.0, 0.0, 0.0], [0.0, 0.5882352941176471, 0.17647058823529413, 0.17647058823529413, 0.058823529411764705, 0.0], [0.0, 0.23076923076923078, 0.38461538461538464, 0.15384615384615385, 0.23076923076923078, 0.0], [0.0, 0.8333333333333334, 0.16666666666666666, 0.0, 0.0, 0.0], [0.0, 0.5, 0.2, 0.1, 0.2, 0.0], [0.0, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5796738862991333, 0.569333016872406, 0.5589921474456787, 0.300470769405365, 0.4969470202922821]"
C,Financial,BiLSTM,multiclass,1,0.08387272529148959,0.125,-0.0015452622901648283,,,,-0.02224012729165046,0.2564102564102564,0.38461538461538464,0.19230769230769232,0.546875,1188,398,42,64,16,"[[3, 0, 0, 0, 0, 0], [15, 3, 1, 1, 3, 0], [6, 2, 0, 0, 4, 0], [2, 2, 1, 0, 1, 0], [6, 2, 1, 0, 2, 0], [3, 3, 1, 0, 2, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.6521739130434783, 0.13043478260869565, 0.043478260869565216, 0.043478260869565216, 0.13043478260869565, 0.0], [0.5, 0.16666666666666666, 0.0, 0.0, 0.3333333333333333, 0.0], [0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.0, 0.16666666666666666, 0.0], [0.5454545454545454, 0.18181818181818182, 0.09090909090909091, 0.0, 0.18181818181818182, 0.0], [0.3333333333333333, 0.3333333333333333, 0.1111111111111111, 0.0, 0.2222222222222222, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5796738862991333, 0.5589921474456787, 0.507287859916687, 0.5176287293434143, 0.4969470202922821]"
CAT,Industrial Goods,BiLSTM,multiclass,1,0.12366522366522366,0.1875,0.0073427194729447365,,,,0.3216337604513384,0.7111111111111111,0.5517241379310345,1.0,0.59375,1188,398,42,64,17,"[[0, 0, 1, 0, 0, 4], [1, 0, 2, 0, 1, 15], [0, 1, 1, 1, 2, 3], [0, 0, 0, 0, 0, 6], [0, 0, 0, 0, 5, 13], [0, 0, 0, 0, 2, 6]]","[[0.0, 0.0, 0.2, 0.0, 0.0, 0.8], [0.05263157894736842, 0.0, 0.10526315789473684, 0.0, 0.05263157894736842, 0.7894736842105263], [0.0, 0.125, 0.125, 0.125, 0.25, 0.375], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.2777777777777778, 0.7222222222222222], [0.0, 0.0, 0.0, 0.0, 0.25, 0.75]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6106964349746704, 0.6003555655479431, 0.5900146961212158, 0.5900146961212158, 0.4969470202922821]"
CELG,Healthcare,BiLSTM,multiclass,1,0.11841068392020239,0.203125,0.0009767129085958004,,,,0.1913956913205722,0.6666666666666666,0.5777777777777777,0.7878787878787878,0.59375,1188,398,42,64,16,"[[3, 1, 0, 1, 2, 5], [5, 0, 1, 1, 1, 6], [1, 1, 0, 1, 0, 2], [0, 0, 0, 0, 1, 6], [4, 0, 0, 2, 1, 6], [2, 0, 1, 0, 1, 9]]","[[0.25, 0.08333333333333333, 0.0, 0.08333333333333333, 0.16666666666666666, 0.4166666666666667], [0.35714285714285715, 0.0, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.42857142857142855], [0.2, 0.2, 0.0, 0.2, 0.0, 0.4], [0.0, 0.0, 0.0, 0.0, 0.14285714285714285, 0.8571428571428571], [0.3076923076923077, 0.0, 0.0, 0.15384615384615385, 0.07692307692307693, 0.46153846153846156], [0.15384615384615385, 0.0, 0.07692307692307693, 0.0, 0.07692307692307693, 0.6923076923076923]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5486512780189514, 0.5279695987701416, 0.5176287293434143, 0.4969470202922821, 0.4555836021900177]"
CHL,Technology,BiLSTM,multiclass,1,0.1215995115995116,0.140625,0.009381812065839767,,,,0.06508384946908037,0.6265060240963856,0.5,0.8387096774193549,0.515625,1188,398,42,64,17,"[[0, 1, 2, 1, 0, 2], [0, 2, 0, 2, 2, 13], [0, 1, 1, 1, 0, 5], [0, 1, 0, 0, 2, 8], [2, 1, 1, 0, 4, 9], [0, 0, 0, 0, 1, 2]]","[[0.0, 0.16666666666666666, 0.3333333333333333, 0.16666666666666666, 0.0, 0.3333333333333333], [0.0, 0.10526315789473684, 0.0, 0.10526315789473684, 0.10526315789473684, 0.6842105263157895], [0.0, 0.125, 0.125, 0.125, 0.0, 0.625], [0.0, 0.09090909090909091, 0.0, 0.0, 0.18181818181818182, 0.7272727272727273], [0.11764705882352941, 0.058823529411764705, 0.058823529411764705, 0.0, 0.23529411764705882, 0.5294117647058824], [0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5796738862991333, 0.5383104681968689, 0.5279695987701416, 0.4659244418144226, 0.4866061508655548]"
CHTR,Services,BiLSTM,multiclass,1,0.2985805860805861,0.28125,-0.000786146498285234,,,,-0.06362847629757777,0.5142857142857142,0.47368421052631576,0.5625,0.46875,1188,398,42,64,16,"[[3, 1, 1, 1, 0, 1], [0, 3, 2, 5, 5, 0], [0, 2, 0, 6, 1, 1], [0, 0, 4, 4, 1, 0], [2, 4, 2, 3, 6, 1], [0, 1, 1, 0, 1, 2]]","[[0.42857142857142855, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.0, 0.14285714285714285], [0.0, 0.2, 0.13333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0], [0.0, 0.2, 0.0, 0.6, 0.1, 0.1], [0.0, 0.0, 0.4444444444444444, 0.4444444444444444, 0.1111111111111111, 0.0], [0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.16666666666666666, 0.3333333333333333, 0.05555555555555555], [0.0, 0.2, 0.2, 0.0, 0.2, 0.4]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5486512780189514, 0.5279695987701416, 0.5279695987701416, 0.5176287293434143, 0.4555836021900177]"
CMCSA,Services,BiLSTM,multiclass,1,0.08960695389266816,0.15625,-0.0015869841445237398,,,,-0.11318329168362205,0.058823529411764705,0.25,0.03333333333333333,0.5,1188,398,42,64,16,"[[0, 3, 1, 0, 0, 0], [6, 8, 1, 0, 2, 0], [5, 6, 1, 0, 1, 0], [4, 5, 2, 0, 0, 0], [7, 8, 0, 0, 1, 0], [1, 2, 0, 0, 0, 0]]","[[0.0, 0.75, 0.25, 0.0, 0.0, 0.0], [0.35294117647058826, 0.47058823529411764, 0.058823529411764705, 0.0, 0.11764705882352941, 0.0], [0.38461538461538464, 0.46153846153846156, 0.07692307692307693, 0.0, 0.07692307692307693, 0.0], [0.36363636363636365, 0.45454545454545453, 0.18181818181818182, 0.0, 0.0, 0.0], [0.4375, 0.5, 0.0, 0.0, 0.0625, 0.0], [0.3333333333333333, 0.6666666666666666, 0.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5796738862991333, 0.5589921474456787, 0.5589921474456787, 0.5279695987701416, 0.3935384750366211]"
CODI,Conglomerates,BiLSTM,multiclass,1,0.11299107456602712,0.171875,0.006920729298144579,,,,-0.04982728791224399,0.5569620253164557,0.44,0.7586206896551724,0.453125,1188,398,42,64,21,"[[0, 1, 0, 0, 0, 1], [0, 6, 0, 2, 5, 7], [0, 0, 0, 0, 3, 10], [0, 1, 2, 0, 2, 2], [0, 2, 1, 0, 4, 12], [0, 1, 0, 0, 1, 1]]","[[0.0, 0.5, 0.0, 0.0, 0.0, 0.5], [0.0, 0.3, 0.0, 0.1, 0.25, 0.35], [0.0, 0.0, 0.0, 0.0, 0.23076923076923078, 0.7692307692307693], [0.0, 0.14285714285714285, 0.2857142857142857, 0.0, 0.2857142857142857, 0.2857142857142857], [0.0, 0.10526315789473684, 0.05263157894736842, 0.0, 0.21052631578947367, 0.631578947368421], [0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.569333016872406, 0.569333016872406, 0.6106964349746704, 0.5589921474456787, 0.6106964349746704]"
CSCO,Technology,BiLSTM,multiclass,1,0.10405643738977072,0.234375,0.003548470325767994,,,,0.0,0.0,0.0,0.0,0.5,1188,398,42,64,16,"[[2, 1, 0, 0, 0, 0], [4, 13, 0, 0, 0, 0], [6, 6, 0, 0, 0, 0], [5, 4, 1, 0, 0, 0], [7, 12, 0, 0, 0, 0], [1, 1, 1, 0, 0, 0]]","[[0.6666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0], [0.23529411764705882, 0.7647058823529411, 0.0, 0.0, 0.0, 0.0], [0.5, 0.5, 0.0, 0.0, 0.0, 0.0], [0.5, 0.4, 0.1, 0.0, 0.0, 0.0], [0.3684210526315789, 0.631578947368421, 0.0, 0.0, 0.0, 0.0], [0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6003555655479431, 0.5900146961212158, 0.5796738862991333, 0.5900146961212158, 0.4349018931388855]"
CVX,Basic Matierials,BiLSTM,multiclass,1,0.03278688524590164,0.09375,0.001009787549264729,,,,0.12756275329753713,0.2222222222222222,0.6666666666666666,0.13333333333333333,0.5625,1188,398,42,64,17,"[[6, 1, 0, 1, 0, 0], [19, 0, 0, 1, 0, 0], [6, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0], [13, 1, 0, 3, 0, 0], [8, 3, 0, 0, 1, 0]]","[[0.75, 0.125, 0.0, 0.125, 0.0, 0.0], [0.95, 0.0, 0.0, 0.05, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.7647058823529411, 0.058823529411764705, 0.0, 0.17647058823529413, 0.0, 0.0], [0.6666666666666666, 0.25, 0.0, 0.0, 0.08333333333333333, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6106964349746704, 0.6106964349746704, 0.6003555655479431, 0.6106964349746704, 0.6003555655479431]"
D,Utilities,BiLSTM,multiclass,1,0.12732548216419184,0.15625,0.001003911136649549,,,,0.0,0.6,0.5,0.75,0.5,1188,398,42,64,16,"[[0, 0, 0, 1, 0, 1], [3, 2, 0, 0, 3, 7], [1, 1, 1, 3, 1, 8], [0, 4, 1, 0, 6, 6], [0, 2, 1, 0, 5, 5], [0, 0, 0, 0, 0, 2]]","[[0.0, 0.0, 0.0, 0.5, 0.0, 0.5], [0.2, 0.13333333333333333, 0.0, 0.0, 0.2, 0.4666666666666667], [0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.2, 0.06666666666666667, 0.5333333333333333], [0.0, 0.23529411764705882, 0.058823529411764705, 0.0, 0.35294117647058826, 0.35294117647058826], [0.0, 0.15384615384615385, 0.07692307692307693, 0.0, 0.38461538461538464, 0.38461538461538464], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4762653112411499, 0.5589921474456787, 0.507287859916687, 0.4866061508655548, 0.4866061508655548]"
DHR,Industrial Goods,BiLSTM,multiclass,1,0.1810064412238325,0.296875,-0.003978962078690529,,,,0.17485381766873062,0.509090909090909,0.6363636363636364,0.42424242424242425,0.578125,1188,398,42,64,16,"[[0, 0, 0, 1, 0, 0], [0, 11, 3, 2, 1, 0], [0, 8, 1, 4, 0, 0], [0, 6, 6, 5, 0, 0], [1, 3, 2, 5, 2, 0], [0, 1, 0, 2, 0, 0]]","[[0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.6470588235294118, 0.17647058823529413, 0.11764705882352941, 0.058823529411764705, 0.0], [0.0, 0.6153846153846154, 0.07692307692307693, 0.3076923076923077, 0.0, 0.0], [0.0, 0.35294117647058826, 0.35294117647058826, 0.29411764705882354, 0.0, 0.0], [0.07692307692307693, 0.23076923076923078, 0.15384615384615385, 0.38461538461538464, 0.15384615384615385, 0.0], [0.0, 0.3333333333333333, 0.0, 0.6666666666666666, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6106964349746704, 0.507287859916687, 0.4969470202922821, 0.4866061508655548, 0.300470769405365]"
DIS,Services,BiLSTM,multiclass,1,0.09128812636165577,0.125,0.002773420652374625,,,,-0.1735279718330988,0.13636363636363635,0.3333333333333333,0.08571428571428572,0.40625,1188,398,42,64,16,"[[1, 0, 2, 0, 0, 0], [7, 5, 3, 0, 4, 0], [3, 1, 1, 1, 1, 0], [7, 2, 2, 0, 1, 0], [8, 6, 2, 1, 1, 0], [3, 1, 1, 0, 0, 0]]","[[0.3333333333333333, 0.0, 0.6666666666666666, 0.0, 0.0, 0.0], [0.3684210526315789, 0.2631578947368421, 0.15789473684210525, 0.0, 0.21052631578947367, 0.0], [0.42857142857142855, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.0], [0.5833333333333334, 0.16666666666666666, 0.16666666666666666, 0.0, 0.08333333333333333, 0.0], [0.4444444444444444, 0.3333333333333333, 0.1111111111111111, 0.05555555555555555, 0.05555555555555555, 0.0], [0.6, 0.2, 0.2, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5383104681968689, 0.569333016872406, 0.569333016872406, 0.5589921474456787, 0.4452427327632904]"
DUK,Utilities,BiLSTM,multiclass,1,0.19546016604840136,0.265625,-0.0008138394914567471,,,,-0.13156218570112832,0.4857142857142857,0.5151515151515151,0.4594594594594595,0.4375,1188,398,42,64,16,"[[0, 1, 0, 1, 2, 0], [0, 4, 1, 3, 5, 0], [0, 2, 3, 3, 1, 1], [0, 6, 1, 5, 4, 0], [0, 10, 2, 2, 5, 0], [0, 1, 0, 0, 1, 0]]","[[0.0, 0.25, 0.0, 0.25, 0.5, 0.0], [0.0, 0.3076923076923077, 0.07692307692307693, 0.23076923076923078, 0.38461538461538464, 0.0], [0.0, 0.2, 0.3, 0.3, 0.1, 0.1], [0.0, 0.375, 0.0625, 0.3125, 0.25, 0.0], [0.0, 0.5263157894736842, 0.10526315789473684, 0.10526315789473684, 0.2631578947368421, 0.0], [0.0, 0.5, 0.0, 0.0, 0.5, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5796738862991333, 0.6106964349746704, 0.5486512780189514, 0.5589921474456787, 0.3211524784564972]"
EXC,Utilities,BiLSTM,multiclass,1,0.024509803921568627,0.078125,0.006960362195968628,,,,0.0,0.6666666666666666,0.5,1.0,0.5,1188,398,42,64,16,"[[0, 0, 0, 0, 0, 7], [0, 0, 0, 0, 1, 15], [0, 0, 0, 0, 0, 9], [0, 0, 0, 0, 0, 11], [0, 0, 0, 0, 0, 16], [0, 0, 0, 0, 0, 5]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0625, 0.9375], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6106964349746704, 0.6003555655479431, 0.5589921474456787, 0.5796738862991333, 0.5486512780189514]"
FB,Technology,BiLSTM,multiclass,1,0.14244066047471618,0.21875,-0.0019212665501981974,,,,0.0,0.0,0.0,0.0,0.453125,1188,398,42,64,16,"[[2, 3, 0, 0, 0, 0], [4, 7, 6, 0, 0, 0], [1, 1, 5, 0, 0, 0], [1, 2, 3, 0, 0, 0], [5, 8, 7, 0, 0, 0], [1, 2, 6, 0, 0, 0]]","[[0.4, 0.6, 0.0, 0.0, 0.0, 0.0], [0.23529411764705882, 0.4117647058823529, 0.35294117647058826, 0.0, 0.0, 0.0], [0.14285714285714285, 0.14285714285714285, 0.7142857142857143, 0.0, 0.0, 0.0], [0.16666666666666666, 0.3333333333333333, 0.5, 0.0, 0.0, 0.0], [0.25, 0.4, 0.35, 0.0, 0.0, 0.0], [0.1111111111111111, 0.2222222222222222, 0.6666666666666666, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5279695987701416, 0.507287859916687, 0.507287859916687, 0.4866061508655548, 0.4555836021900177]"
GD,Industrial Goods,BiLSTM,multiclass,1,0.10132867132867134,0.1875,0.0013052988797426224,,,,0.05450410372491957,0.40816326530612246,0.47619047619047616,0.35714285714285715,0.546875,1188,398,42,64,17,"[[0, 1, 0, 1, 0, 0], [2, 9, 3, 7, 0, 0], [0, 10, 0, 3, 0, 0], [1, 1, 3, 1, 0, 0], [0, 9, 3, 6, 2, 0], [0, 1, 0, 1, 0, 0]]","[[0.0, 0.5, 0.0, 0.5, 0.0, 0.0], [0.09523809523809523, 0.42857142857142855, 0.14285714285714285, 0.3333333333333333, 0.0, 0.0], [0.0, 0.7692307692307693, 0.0, 0.23076923076923078, 0.0, 0.0], [0.16666666666666666, 0.16666666666666666, 0.5, 0.16666666666666666, 0.0, 0.0], [0.0, 0.45, 0.15, 0.3, 0.1, 0.0], [0.0, 0.5, 0.0, 0.5, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5900146961212158, 0.5486512780189514, 0.5383104681968689, 0.6106964349746704, 0.300470769405365]"
