company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained,best_threshold,best_threshold_metric
KO,Consumer Goods,GRU,classification,1,,,,0.30686720460853334,0.5106382978723404,0.75,0.3870967741935484,0.640625,0.5952380952380952,0.3710541192606408,0.6909090909090909,0.5277777777777778,1.0,947,398,42,64,16,0.4749999999999999,0.3710541192606408
LMT,Industrial Goods,GRU,classification,1,,,,0.21034547094825445,0.425531914893617,0.7142857142857143,0.30303030303030304,0.578125,0.6190476190476191,0.2494279176201373,0.6190476190476191,0.5652173913043478,0.6842105263157895,947,398,42,64,16,0.4099999999999999,0.2494279176201373
MA,Financial,GRU,classification,1,,,,0.16565042996291704,0.21052631578947367,0.8,0.12121212121212122,0.53125,0.6904761904761905,0.3849001794597505,0.6666666666666666,0.7222222222222222,0.6190476190476191,947,398,42,64,16,0.4699999999999999,0.3849001794597505
MCD,Services,GRU,classification,1,,,,0.1955795646794894,0.15384615384615385,1.0,0.08333333333333333,0.484375,0.5,0.20323471117426511,0.6440677966101694,0.475,1.0,947,398,42,64,16,0.4599999999999999,0.20323471117426511
MDT,Healthcare,GRU,classification,1,,,,0.0,0.0,0.0,0.0,0.5,0.5952380952380952,0.1577882104010429,0.48484848484848486,0.5333333333333333,0.4444444444444444,947,398,42,64,16,0.565,0.1577882104010429
MMM,Industrial Goods,GRU,classification,1,,,,0.09734495980881153,0.2727272727272727,0.6666666666666666,0.17142857142857143,0.5,0.5952380952380952,0.2071380662497903,0.6046511627906976,0.5416666666666666,0.6842105263157895,947,398,42,64,16,0.63,0.2071380662497903
MO,Consumer Goods,GRU,classification,1,,,,0.0,0.0,0.0,0.0,0.484375,0.5952380952380952,0.21081851067789195,0.48484848484848486,0.6666666666666666,0.38095238095238093,947,398,42,64,16,0.5249999999999999,0.21081851067789195
MRK,Healthcare,GRU,classification,1,,,,0.0,0.6804123711340206,0.515625,1.0,0.515625,0.5714285714285714,0.2150107550982225,0.64,0.5161290322580645,0.8421052631578947,947,398,42,64,16,0.44499999999999995,0.2150107550982225
MSFT,Technology,GRU,classification,1,,,,0.0,0.0,0.0,0.0,0.4375,0.6904761904761905,0.4174770620549316,0.6666666666666666,0.8125,0.5652173913043478,947,398,42,64,17,0.6,0.4174770620549316
NEE,Utilities,GRU,classification,1,,,,0.16976428667549412,0.7391304347826086,0.6296296296296297,0.8947368421052632,0.625,0.6190476190476191,0.3892494720807615,0.7142857142857143,0.5555555555555556,1.0,947,398,42,64,16,0.4549999999999999,0.3892494720807615
NGG,Utilities,GRU,classification,1,,,,0.0,0.0,0.0,0.0,0.53125,0.5,0.2401922307076307,0.2222222222222222,1.0,0.125,947,398,42,64,17,0.605,0.2401922307076307
NVS,Healthcare,GRU,classification,1,,,,-0.05501903637039413,0.46153846153846156,0.38461538461538464,0.5769230769230769,0.453125,0.6904761904761905,0.2660079583736709,0.3157894736842105,0.75,0.2,947,398,42,64,23,0.5349999999999999,0.2660079583736709
ORCL,Technology,GRU,classification,1,,,,0.10846522890932808,0.6153846153846154,0.5,0.8,0.53125,0.5714285714285714,0.2773500981126146,0.7,0.5384615384615384,1.0,947,398,42,64,17,0.4599999999999999,0.2773500981126146
PCG,Utilities,GRU,classification,1,,,,0.0,0.0,0.0,0.0,0.46875,0.6904761904761905,0.3922322702763681,0.723404255319149,0.8095238095238095,0.6538461538461539,947,398,42,64,16,0.5049999999999999,0.3922322702763681
PCLN,Services,GRU,classification,1,,,,-0.24362998197590657,0.0,0.0,0.0,0.40625,0.6428571428571429,0.33541019662496846,0.5161290322580645,0.8,0.38095238095238093,947,398,42,64,19,0.63,0.33541019662496846
PEP,Consumer Goods,GRU,classification,1,,,,0.3672682321978757,0.5333333333333333,0.8,0.4,0.671875,0.6904761904761905,0.48507125007266594,0.7636363636363637,0.6176470588235294,1.0,947,398,42,64,16,0.4499999999999999,0.48507125007266594
PFE,Healthcare,GRU,classification,1,,,,-0.08072044179875086,0.2978723404255319,0.3888888888888889,0.2413793103448276,0.484375,0.7142857142857143,0.42073150734321546,0.6470588235294118,0.7333333333333333,0.5789473684210527,947,398,42,64,17,0.5449999999999999,0.42073150734321546
PG,Consumer Goods,GRU,classification,1,,,,0.20814079896736404,0.27906976744186046,0.8571428571428571,0.16666666666666666,0.515625,0.6904761904761905,0.44711240450522444,0.6976744186046512,0.5769230769230769,0.8823529411764706,947,398,42,64,16,0.8099999999999999,0.44711240450522444
PICO,Conglomerates,GRU,classification,1,,,,0.0,0.0,0.0,0.0,0.5,0.5952380952380952,0.18033392693348646,0.10526315789473684,1.0,0.05555555555555555,947,398,42,64,16,0.73,0.18033392693348646
PM,Consumer Goods,GRU,classification,1,,,,0.11318329168362205,0.15789473684210525,0.75,0.08823529411764706,0.5,0.6904761904761905,0.3640728218472825,0.6285714285714286,0.6470588235294118,0.6111111111111112,947,398,42,64,16,0.6649999999999999,0.3640728218472825
PPL,Utilities,GRU,classification,1,,,,0.17688728441930626,0.4489795918367347,0.6470588235294118,0.34375,0.578125,0.7142857142857143,0.3397579070977384,0.8125,0.7027027027027027,0.9629629629629629,947,398,42,64,17,0.38999999999999996,0.3397579070977384
PTR,Basic Matierials,GRU,classification,1,,,,-0.11834526708278771,0.5813953488372093,0.44642857142857145,0.8333333333333334,0.4375,0.6904761904761905,0.37924777785156183,0.6486486486486487,0.6,0.7058823529411765,927,398,42,64,19,0.6799999999999999,0.37924777785156183
RDS-B,Basic Matierials,GRU,classification,1,,,,0.04350001325672093,0.5230769230769231,0.4722222222222222,0.5862068965517241,0.515625,0.5952380952380952,0.2743977362280141,0.6222222222222222,0.5,0.8235294117647058,947,398,42,64,16,0.62,0.2743977362280141
REX,Conglomerates,GRU,classification,1,,,,0.0,0.0,0.0,0.0,0.453125,0.6666666666666666,0.263573811002068,0.5,0.5833333333333334,0.4375,927,398,42,64,16,0.5399999999999999,0.263573811002068
SLB,Basic Matierials,GRU,classification,1,,,,0.04866091991018888,0.4642857142857143,0.48148148148148145,0.4482758620689655,0.53125,0.6428571428571429,0.1217161238900369,0.2857142857142857,0.5,0.2,947,398,42,64,16,0.585,0.1217161238900369
SNP,Basic Matierials,GRU,classification,1,,,,-0.08795448010813221,0.05405405405405406,0.3333333333333333,0.029411764705882353,0.453125,0.5952380952380952,0.24253562503633297,0.41379310344827586,0.75,0.2857142857142857,927,398,42,64,16,0.6649999999999999,0.24253562503633297
SNY,Healthcare,GRU,classification,1,,,,0.10762440050012628,0.6,0.42857142857142855,1.0,0.4375,0.6666666666666666,0.37794525235915966,0.6956521739130435,0.5925925925925926,0.8421052631578947,947,398,42,64,22,0.42499999999999993,0.37794525235915966
SO,Utilities,GRU,classification,1,,,,-0.06816708894454176,0.35714285714285715,0.5263157894736842,0.2702702702702703,0.4375,0.6666666666666666,0.3348554112644579,0.6818181818181818,0.6521739130434783,0.7142857142857143,947,398,42,64,20,0.49499999999999994,0.3348554112644579
SPLP,Conglomerates,GRU,classification,1,,,,-0.0989565616659599,0.4931506849315068,0.391304347826087,0.6666666666666666,0.421875,0.6190476190476191,0.2250798156393969,0.5555555555555556,0.5882352941176471,0.5263157894736842,947,398,42,64,18,0.4049999999999999,0.2250798156393969
SRE,Utilities,GRU,classification,1,,,,0.09061004703659373,0.5974025974025974,0.4791666666666667,0.7931034482758621,0.515625,0.6190476190476191,0.29012942659282975,0.7037037037037037,0.5757575757575758,0.9047619047619048,947,398,42,64,16,0.5349999999999999,0.29012942659282975
T,Technology,GRU,classification,1,,,,0.0,0.6938775510204082,0.53125,1.0,0.53125,0.5238095238095238,0.25566267810804055,0.6,0.4411764705882353,0.9375,947,398,42,64,17,0.14999999999999997,0.25566267810804055
TM,Consumer Goods,GRU,classification,1,,,,0.0,0.0,0.0,0.0,0.515625,0.6428571428571429,0.32025630761017426,0.2857142857142857,1.0,0.16666666666666666,947,398,42,64,16,0.815,0.32025630761017426
TOT,Basic Matierials,GRU,classification,1,,,,-0.05788287614163061,0.5411764705882353,0.38333333333333336,0.92,0.390625,0.5238095238095238,0.21320071635561041,0.6666666666666666,0.5,1.0,947,398,42,64,16,0.4499999999999999,0.21320071635561041
TSM,Technology,GRU,classification,1,,,,0.0,0.0,0.0,0.0,0.5,0.7142857142857143,0.39686831106550413,0.5384615384615384,0.7777777777777778,0.4117647058823529,947,398,42,64,17,0.5199999999999999,0.39686831106550413
UL,Consumer Goods,GRU,classification,1,,,,0.2882306768491569,0.676056338028169,0.6153846153846154,0.75,0.640625,0.5476190476190477,0.14745196318789316,0.5581395348837209,0.46153846153846156,0.7058823529411765,947,398,42,64,16,0.4699999999999999,0.14745196318789316
UN,Consumer Goods,GRU,classification,1,,,,0.17407765595569782,0.11428571428571428,1.0,0.06060606060606061,0.515625,0.5952380952380952,0.1961242945746519,0.5853658536585366,0.5454545454545454,0.631578947368421,947,398,42,64,16,0.62,0.1961242945746519
UNH,Healthcare,GRU,classification,1,,,,0.41553534661028235,0.5116279069767442,0.9166666666666666,0.3548387096774194,0.671875,0.7142857142857143,0.42073150734321546,0.6470588235294118,0.7333333333333333,0.5789473684210527,947,398,42,64,17,0.6449999999999999,0.42073150734321546
UPS,Services,GRU,classification,1,,,,-0.03688555567816588,0.2978723404255319,0.4666666666666667,0.21875,0.484375,0.6428571428571429,0.2720637033616408,0.5714285714285714,0.5263157894736842,0.625,947,398,42,64,16,0.4749999999999999,0.2720637033616408
UTX,Industrial Goods,GRU,classification,1,,,,0.19120444499264716,0.125,1.0,0.06666666666666667,0.5625,0.6190476190476191,0.2638888888888889,0.6190476190476191,0.5416666666666666,0.7222222222222222,947,398,42,64,16,0.585,0.2638888888888889
V,Financial,GRU,classification,1,,,,0.2997492356670298,0.52,0.7647058823529411,0.3939393939393939,0.625,0.6428571428571429,0.27618408833305375,0.6808510638297872,0.6666666666666666,0.6956521739130435,947,398,42,64,16,0.4599999999999999,0.27618408833305375
VZ,Technology,GRU,classification,1,,,,0.0,0.6804123711340206,0.515625,1.0,0.515625,0.42857142857142855,0.20672455764868078,0.5555555555555556,0.38461538461538464,1.0,947,398,42,64,16,0.575,0.20672455764868078
WFC,Financial,GRU,classification,1,,,,0.20261022461827694,0.5283018867924528,0.5833333333333334,0.4827586206896552,0.609375,0.6904761904761905,0.38138503569823695,0.6829268292682927,0.7,0.6666666666666666,947,398,42,64,16,0.5499999999999999,0.38138503569823695
WMT,Services,GRU,classification,1,,,,0.22176638128637186,0.6881720430107527,0.5245901639344263,1.0,0.546875,0.5714285714285714,0.15331807780320367,0.5714285714285714,0.5217391304347826,0.631578947368421,947,398,42,64,17,0.63,0.15331807780320367
XOM,Basic Matierials,GRU,classification,1,,,,0.04260429614980358,0.6,0.48,0.8,0.5,0.5952380952380952,0.32444284226152503,0.711864406779661,0.5526315789473685,1.0,947,398,42,64,16,0.635,0.32444284226152503
