company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained,best_threshold,best_threshold_metric
GD,Industrial Goods,BiLSTM,classification,1,,,,-0.019772733298509516,0.47619047619047616,0.42857142857142855,0.5357142857142857,0.484375,0.5952380952380952,0.2984810028978546,0.6909090909090909,0.5428571428571428,0.95,947,398,42,64,12,0.42499999999999993,0.2984810028978546
GE,Industrial Goods,BiLSTM,classification,1,,,,0.22056438662814234,0.1951219512195122,1.0,0.10810810810810811,0.484375,0.6428571428571429,0.28867513459481287,0.6666666666666666,0.625,0.7142857142857143,947,398,42,64,11,0.63,0.28867513459481287
GOOG,Technology,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.46875,0.6190476190476191,0.30515145240827973,0.2727272727272727,1.0,0.15789473684210525,947,398,42,64,12,0.725,0.30515145240827973
HD,Services,BiLSTM,classification,1,,,,0.191246010612082,0.5714285714285714,0.6923076923076923,0.4864864864864865,0.578125,0.6666666666666666,0.31506301890630223,0.7586206896551724,0.6470588235294118,0.9166666666666666,947,398,42,64,11,0.48499999999999993,0.31506301890630223
HON,Industrial Goods,BiLSTM,classification,1,,,,0.17099639201419237,0.47058823529411764,0.631578947368421,0.375,0.578125,0.5476190476190477,0.12195959116211486,0.5777777777777777,0.5,0.6842105263157895,947,398,42,64,11,0.4699999999999999,0.12195959116211486
HRG,Conglomerates,BiLSTM,classification,1,,,,0.22405672027166,0.4489795918367347,0.7333333333333333,0.3235294117647059,0.578125,0.6666666666666666,0.3302891295379082,0.631578947368421,0.6,0.6666666666666666,947,398,42,64,12,0.5399999999999999,0.3302891295379082
HSBC,Financial,BiLSTM,classification,1,,,,0.0,0.6938775510204082,0.53125,1.0,0.53125,0.6190476190476191,0.3109336562067405,0.6363636363636364,0.5185185185185185,0.8235294117647058,947,398,42,64,11,0.5499999999999999,0.3109336562067405
IEP,Conglomerates,BiLSTM,classification,1,,,,-0.12756275329753713,0.5909090909090909,0.4482758620689655,0.8666666666666667,0.4375,0.6904761904761905,0.3705695269925798,0.6285714285714286,0.5789473684210527,0.6875,947,398,42,64,12,0.58,0.3705695269925798
INTC,Technology,BiLSTM,classification,1,,,,0.1796053020267749,0.11764705882352941,1.0,0.0625,0.53125,0.6190476190476191,0.29012942659282975,0.7037037037037037,0.5757575757575758,0.9047619047619048,947,398,42,64,13,0.4699999999999999,0.29012942659282975
JNJ,Healthcare,BiLSTM,classification,1,,,,0.1455213750217998,0.3181818181818182,0.7,0.20588235294117646,0.53125,0.7142857142857143,0.4266234589864647,0.6842105263157895,0.65,0.7222222222222222,947,398,42,64,11,0.605,0.4266234589864647
JPM,Financial,BiLSTM,classification,1,,,,0.16780369030703446,0.4,0.6428571428571429,0.2903225806451613,0.578125,0.5952380952380952,0.17951965741648493,0.5405405405405406,0.5263157894736842,0.5555555555555556,947,398,42,64,11,0.5349999999999999,0.17951965741648493
KO,Consumer Goods,BiLSTM,classification,1,,,,0.2100639473200342,0.4090909090909091,0.6923076923076923,0.2903225806451613,0.59375,0.5952380952380952,0.3710541192606408,0.6909090909090909,0.5277777777777778,1.0,947,398,42,64,11,0.5299999999999999,0.3710541192606408
LMT,Industrial Goods,BiLSTM,classification,1,,,,0.16565042996291704,0.21052631578947367,0.8,0.12121212121212122,0.53125,0.6428571428571429,0.27618408833305375,0.5945945945945946,0.6111111111111112,0.5789473684210527,947,398,42,64,11,0.49999999999999994,0.27618408833305375
MA,Financial,BiLSTM,classification,1,,,,0.04914902867031605,0.15789473684210525,0.6,0.09090909090909091,0.5,0.6666666666666666,0.3395498750508662,0.631578947368421,0.7058823529411765,0.5714285714285714,947,398,42,64,14,0.5299999999999999,0.3395498750508662
MCD,Services,BiLSTM,classification,1,,,,0.1955795646794894,0.15384615384615385,1.0,0.08333333333333333,0.484375,0.5238095238095238,0.2520816345981441,0.6551724137931034,0.48717948717948717,1.0,947,398,42,64,11,0.4599999999999999,0.2520816345981441
MDT,Healthcare,BiLSTM,classification,1,,,,0.08606629658238704,0.2857142857142857,0.6,0.1875,0.53125,0.6666666666666666,0.37463432463267765,0.36363636363636365,1.0,0.2222222222222222,947,398,42,64,12,0.565,0.37463432463267765
MMM,Industrial Goods,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.453125,0.6190476190476191,0.25674162013381635,0.3333333333333333,0.8,0.21052631578947367,947,398,42,64,11,0.7449999999999999,0.25674162013381635
MO,Consumer Goods,BiLSTM,classification,1,,,,0.05419820128296849,0.625,0.5319148936170213,0.7575757575757576,0.53125,0.5952380952380952,0.2721655269759087,0.7017543859649122,0.5555555555555556,0.9523809523809523,947,398,42,64,11,0.3549999999999999,0.2721655269759087
MRK,Healthcare,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.484375,0.5952380952380952,0.24602096615832092,0.19047619047619047,1.0,0.10526315789473684,947,398,42,64,11,0.72,0.24602096615832092
MSFT,Technology,BiLSTM,classification,1,,,,0.1955795646794894,0.15384615384615385,1.0,0.08333333333333333,0.484375,0.6190476190476191,0.27811065739636276,0.5789473684210527,0.7333333333333333,0.4782608695652174,947,398,42,64,11,0.4099999999999999,0.27811065739636276
NEE,Utilities,BiLSTM,classification,1,,,,-0.15231225557722924,0.0,0.0,0.0,0.390625,0.6666666666666666,0.3624412178045377,0.5333333333333333,0.8,0.4,947,398,42,64,11,0.595,0.3624412178045377
NGG,Utilities,BiLSTM,classification,1,,,,-0.07002601243477949,0.5783132530120482,0.4528301886792453,0.8,0.453125,0.6428571428571429,0.32025630761017426,0.7619047619047619,0.6153846153846154,1.0,947,398,42,64,11,0.4149999999999999,0.32025630761017426
NVS,Healthcare,BiLSTM,classification,1,,,,0.05501903637039413,0.43137254901960786,0.44,0.4230769230769231,0.546875,0.7142857142857143,0.33734954246999327,0.5,0.6666666666666666,0.4,947,398,42,64,16,0.6749999999999999,0.33734954246999327
ORCL,Technology,BiLSTM,classification,1,,,,0.0,0.6382978723404256,0.46875,1.0,0.46875,0.5476190476190477,0.22360679774997896,0.6885245901639344,0.525,1.0,947,398,42,64,11,0.37999999999999995,0.22360679774997896
PCG,Utilities,BiLSTM,classification,1,,,,-0.023669053416557544,0.19047619047619047,0.5,0.11764705882352941,0.46875,0.6666666666666666,0.38214349902380107,0.6818181818181818,0.8333333333333334,0.5769230769230769,947,398,42,64,11,0.4649999999999999,0.38214349902380107
PCLN,Services,BiLSTM,classification,1,,,,0.01728515252738557,0.19047619047619047,0.5714285714285714,0.11428571428571428,0.46875,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,947,398,42,64,13,0.4049999999999999,0.3333333333333333
PEP,Consumer Goods,BiLSTM,classification,1,,,,0.23865721224648745,0.6376811594202898,0.5641025641025641,0.7333333333333333,0.609375,0.7142857142857143,0.4873773249664941,0.7692307692307693,0.6451612903225806,0.9523809523809523,947,398,42,64,11,0.4099999999999999,0.4873773249664941
PFE,Healthcare,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.546875,0.6666666666666666,0.4044559769231354,0.4166666666666667,1.0,0.2631578947368421,947,398,42,64,12,0.6649999999999999,0.4044559769231354
PG,Consumer Goods,BiLSTM,classification,1,,,,0.20602334873357925,0.34782608695652173,0.8,0.2222222222222222,0.53125,0.7380952380952381,0.4948721003672819,0.717948717948718,0.6363636363636364,0.8235294117647058,947,398,42,64,11,0.6499999999999999,0.4948721003672819
PICO,Conglomerates,BiLSTM,classification,1,,,,0.09983374884595826,0.4528301886792453,0.5714285714285714,0.375,0.546875,0.5952380952380952,0.18033392693348646,0.10526315789473684,1.0,0.05555555555555555,947,398,42,64,11,0.615,0.18033392693348646
PM,Consumer Goods,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.46875,0.6666666666666666,0.37463432463267765,0.36363636363636365,1.0,0.2222222222222222,947,398,42,64,11,0.62,0.37463432463267765
PPL,Utilities,BiLSTM,classification,1,,,,0.20707884164064555,0.37209302325581395,0.7272727272727273,0.25,0.578125,0.7142857142857143,0.3471242937824793,0.7931034482758621,0.7419354838709677,0.8518518518518519,947,398,42,64,13,0.43999999999999995,0.3471242937824793
PTR,Basic Matierials,BiLSTM,classification,1,,,,0.11834526708278773,0.6451612903225806,0.47619047619047616,1.0,0.484375,0.6190476190476191,0.2250798156393969,0.5555555555555556,0.5263157894736842,0.5882352941176471,927,398,42,64,11,0.5599999999999999,0.2250798156393969
RDS-B,Basic Matierials,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.546875,0.6428571428571429,0.2711630722733202,0.21052631578947367,1.0,0.11764705882352941,947,398,42,64,11,0.6549999999999999,0.2711630722733202
REX,Conglomerates,BiLSTM,classification,1,,,,0.1342376515132267,0.6493506493506493,0.5952380952380952,0.7142857142857143,0.578125,0.6666666666666666,0.2850438562747845,0.2222222222222222,1.0,0.125,927,398,42,64,20,0.595,0.2850438562747845
SLB,Basic Matierials,BiLSTM,classification,1,,,,0.0729396808625797,0.4528301886792453,0.5,0.41379310344827586,0.546875,0.6904761904761905,0.3,0.23529411764705882,1.0,0.13333333333333333,947,398,42,64,12,0.6499999999999999,0.3
SNP,Basic Matierials,BiLSTM,classification,1,,,,-0.07495746605704415,0.33962264150943394,0.47368421052631576,0.2647058823529412,0.453125,0.6428571428571429,0.36380343755449945,0.4827586206896552,0.875,0.3333333333333333,927,398,42,64,12,0.695,0.36380343755449945
SNY,Healthcare,BiLSTM,classification,1,,,,0.1793740008335438,0.5714285714285714,0.5,0.6666666666666666,0.578125,0.6904761904761905,0.37818063801003227,0.5806451612903226,0.75,0.47368421052631576,947,398,42,64,14,0.4649999999999999,0.37818063801003227
SO,Utilities,BiLSTM,classification,1,,,,-0.06240659293657412,0.56,0.5526315789473685,0.5675675675675675,0.484375,0.5952380952380952,0.19611613513818404,0.6382978723404256,0.5769230769230769,0.7142857142857143,947,398,42,64,11,0.5199999999999999,0.19611613513818404
SPLP,Conglomerates,BiLSTM,classification,1,,,,-0.0148961999725068,0.42857142857142855,0.41379310344827586,0.4444444444444444,0.5,0.7142857142857143,0.42073150734321546,0.6470588235294118,0.7333333333333333,0.5789473684210527,947,398,42,64,11,0.41999999999999993,0.42073150734321546
SRE,Utilities,BiLSTM,classification,1,,,,-0.08328300763194865,0.5813953488372093,0.43859649122807015,0.8620689655172413,0.4375,0.5952380952380952,0.24253562503633297,0.6909090909090909,0.5588235294117647,0.9047619047619048,947,398,42,64,11,0.4499999999999999,0.24253562503633297
T,Technology,BiLSTM,classification,1,,,,-0.0592864861199925,0.6363636363636364,0.5185185185185185,0.8235294117647058,0.5,0.5238095238095238,0.25566267810804055,0.6,0.4411764705882353,0.9375,947,398,42,64,11,0.3999999999999999,0.25566267810804055
TM,Consumer Goods,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.515625,0.6190476190476191,0.21073180760588117,0.2727272727272727,0.75,0.16666666666666666,947,398,42,64,11,0.635,0.21073180760588117
TOT,Basic Matierials,BiLSTM,classification,1,,,,-0.01063154867907501,0.5135135135135135,0.3877551020408163,0.76,0.4375,0.6666666666666666,0.4624972900628803,0.7407407407407407,0.5882352941176471,1.0,947,398,42,64,11,0.5499999999999999,0.4624972900628803
TSM,Technology,BiLSTM,classification,1,,,,0.1259881576697424,0.06060606060606061,1.0,0.03125,0.515625,0.7619047619047619,0.5058823529411764,0.7058823529411765,0.7058823529411765,0.7058823529411765,947,398,42,64,14,0.48999999999999994,0.5058823529411764
UL,Consumer Goods,BiLSTM,classification,1,,,,0.0,0.6666666666666666,0.5,1.0,0.5,0.4523809523809524,0.18439088914585774,0.5964912280701754,0.425,1.0,947,398,42,64,11,0.4549999999999999,0.18439088914585774
UN,Consumer Goods,BiLSTM,classification,1,,,,0.0710915894200724,0.4827586206896552,0.56,0.42424242424242425,0.53125,0.5714285714285714,0.1718284961594735,0.1,1.0,0.05263157894736842,947,398,42,64,11,0.5249999999999999,0.1718284961594735
UNH,Healthcare,BiLSTM,classification,1,,,,0.12167029203938934,0.5172413793103449,0.5555555555555556,0.4838709677419355,0.5625,0.6666666666666666,0.3348554112644579,0.65,0.6190476190476191,0.6842105263157895,947,398,42,64,11,0.4749999999999999,0.3348554112644579
UPS,Services,BiLSTM,classification,1,,,,0.2393949488198693,0.6753246753246753,0.5777777777777777,0.8125,0.609375,0.5714285714285714,0.38052119532359524,0.64,0.47058823529411764,1.0,947,398,42,64,11,0.39499999999999996,0.38052119532359524
UTX,Industrial Goods,BiLSTM,classification,1,,,,0.20831324236136575,0.6593406593406593,0.4918032786885246,1.0,0.515625,0.47619047619047616,0.19364916731037085,0.6206896551724138,0.45,1.0,947,398,42,64,11,0.5349999999999999,0.19364916731037085
V,Financial,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.484375,0.5238095238095238,0.2520816345981441,0.23076923076923078,1.0,0.13043478260869565,947,398,42,64,11,0.5449999999999999,0.2520816345981441
VZ,Technology,BiLSTM,classification,1,,,,0.1563263498701806,0.5846153846153846,0.59375,0.5757575757575758,0.578125,0.5238095238095238,0.2681496363223023,0.5833333333333334,0.42424242424242425,0.9333333333333333,947,398,42,64,11,0.5199999999999999,0.2681496363223023
WFC,Financial,BiLSTM,classification,1,,,,0.0,0.6236559139784946,0.453125,1.0,0.453125,0.7142857142857143,0.4873773249664941,0.7692307692307693,0.6451612903225806,0.9523809523809523,947,398,42,64,13,0.21999999999999997,0.4873773249664941
WMT,Services,BiLSTM,classification,1,,,,0.0,0.1111111111111111,0.5,0.0625,0.5,0.5714285714285714,0.1718284961594735,0.1,1.0,0.05263157894736842,947,398,42,64,11,0.625,0.1718284961594735
XOM,Basic Matierials,BiLSTM,classification,1,,,,0.0721059823560622,0.21621621621621623,0.5714285714285714,0.13333333333333333,0.546875,0.6428571428571429,0.36380343755449945,0.4827586206896552,0.875,0.3333333333333333,947,398,42,64,11,0.5249999999999999,0.36380343755449945
