company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained,best_threshold,best_threshold_metric
MA,Financial,BiLSTM,classification,5,,,,0.14856415213808927,0.1,1.0,0.05263157894736842,0.4375,0.6428571428571429,0.2581988897471611,0.4,0.7142857142857143,0.2777777777777778,928,398,42,64,16,0.5149999999999999,0.2581988897471611
MCD,Services,BiLSTM,classification,5,,,,0.1441007540660505,0.125,1.0,0.06666666666666667,0.34375,0.7380952380952381,0.4647058823529412,0.8135593220338984,0.7058823529411765,0.96,928,398,42,64,16,0.4799999999999999,0.4647058823529412
MDT,Healthcare,BiLSTM,classification,5,,,,0.09759000729485331,0.37037037037037035,0.7142857142857143,0.25,0.46875,0.7142857142857143,0.4199942951621736,0.6666666666666666,0.631578947368421,0.7058823529411765,928,398,42,64,17,0.5599999999999999,0.4199942951621736
MMM,Industrial Goods,BiLSTM,classification,5,,,,0.11468185313135519,0.05555555555555555,1.0,0.02857142857142857,0.46875,0.7142857142857143,0.41045042487741595,0.6470588235294118,0.6875,0.6111111111111112,928,398,42,64,16,0.635,0.41045042487741595
MO,Consumer Goods,BiLSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.390625,0.5952380952380952,0.2984810028978546,0.41379310344827586,0.8571428571428571,0.2727272727272727,928,398,42,64,16,0.605,0.2984810028978546
MRK,Healthcare,BiLSTM,classification,5,,,,0.0,0.6526315789473685,0.484375,1.0,0.484375,0.6428571428571429,0.4714045207910317,0.6666666666666666,0.5,1.0,928,398,42,64,16,0.4649999999999999,0.4714045207910317
MSFT,Technology,BiLSTM,classification,5,,,,0.17755520605710873,0.14285714285714285,1.0,0.07692307692307693,0.4375,0.6666666666666666,0.337099931231621,0.72,0.6428571428571429,0.8181818181818182,928,398,42,64,16,0.36499999999999994,0.337099931231621
NEE,Utilities,BiLSTM,classification,5,,,,0.3164569837245282,0.5283018867924528,0.8235294117647058,0.3888888888888889,0.609375,0.6904761904761905,0.378565498830142,0.6666666666666666,0.6842105263157895,0.65,928,398,42,64,16,0.58,0.378565498830142
NGG,Utilities,BiLSTM,classification,5,,,,0.034284035108789836,0.07142857142857142,0.5,0.038461538461538464,0.59375,0.5952380952380952,0.24267460190556403,0.6666666666666666,0.85,0.5483870967741935,928,398,42,64,16,0.5499999999999999,0.24267460190556403
NVS,Healthcare,BiLSTM,classification,5,,,,0.0,0.5287356321839081,0.359375,1.0,0.359375,0.5952380952380952,0.31905643969502145,0.6792452830188679,0.5294117647058824,0.9473684210526315,928,398,42,64,16,0.4549999999999999,0.31905643969502145
