date,capital_start,capital_end,equity_start,equity_end,daily_pnl_realized,daily_return,early_exits_today,allocation_mode,budget_pre_caps,budget_post_caps,mpt_used,mpt_fallback_used,mpt_weights,exits_today,investments_made,H,initial_capital,initial_training_days,allow_overlap,early_exit_enabled,seed,model_save_path,min_sequence_length,max_sequence_length,kelly_fraction,sector_confidence_threshold,retrain_interval,max_day_gap,mpt_window_days,mpt_lambda,mpt_ridge_eps,mpt_max_weight,mpt_long_only,mpt_use_equal_fallback,mpt_only_budget_fraction,max_total_utilization,max_new_daily_utilization,max_ticker_utilization,max_sector_utilization,max_position_size,max_positions_per_ticker,min_trade_dollars,kelly_trade_cap,drawdown_throttle_levels,model_feature_set,model_feature_group,model_mcc_mean,model_sequence_length,model_hidden1,model_hidden2,model_num_layers,model_dropout,model_inter_rnn_drop,model_learning_rate,model_weight_decay,model_batch_size,model_max_epochs,model_early_patience,model_early_min_delta,model_lr_patience,model_lr_factor
2017-06-22,31107.9837446717,31107.983744671692,103693.27914890565,103693.27914890565,0.0,0.0,0,HYBRID_KELLY_MPT,27395.74228326783,0.0,True,False,"{'SNP': 0.2999999999999999, 'CODI': 3.725718674771529e-17, 'MO': 0.0, 'BRK-A': 0.11836247226089117, 'UNH': 0.0, 'BA': 0.0, 'AMZN': 0.1463273408805325, 'GOOG': 0.2999999999999999, 'SRE': 0.13531018685857663}",[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-06-23,61307.25822748583,30965.247241271572,103217.49080423855,103217.49080423855,-475.7883446670792,-0.004588420277305216,0,HYBRID_KELLY_MPT,56676.82723314874,30342.010986214256,True,False,"{'SNP': 0.29999999999999993, 'CODI': 1.039010451994767e-16, 'MO': 1.4578961026338929e-16, 'BRK-A': 0.18560299754923562, 'CELG': 8.326672684688674e-17, 'HON': 1.5058991421035025e-16, 'MCD': 1.2346694554603238e-16, 'GOOG': 0.2999999999999997, 'SRE': 0.21439700245076418}","[{'date': Timestamp('2017-06-16 00:00:00'), 'exit_date': Timestamp('2017-06-23 00:00:00'), 'ticker': 'SNP', 'sector': 'Basic Matierials', 'allocated_amount': 10366.916511118687, 'prob_up': 0.9990234375, 'expected_rise': 0.02941498036572345, 'actual_return': -0.01824687438975614, 'pnl': -189.16382338747164, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-16 00:00:00'), 'exit_date': Timestamp('2017-06-23 00:00:00'), 'ticker': 'SRE', 'sector': 'Utilities', 'allocated_amount': 9522.063174039367, 'prob_up': 0.8571428571428571, 'expected_rise': 0.012618242481186922, 'actual_return': -0.030758665098021054, 'pnl': -292.88595221247624, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-16 00:00:00'), 'exit_date': Timestamp('2017-06-23 00:00:00'), 'ticker': 'BRK-A', 'sector': 'Financial', 'allocated_amount': 6359.456590381923, 'prob_up': 0.8432861328125, 'expected_rise': 0.011327253169301273, 'actual_return': -0.018132189510625896, 'pnl': -115.31087208140383, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-16 00:00:00'), 'exit_date': Timestamp('2017-06-23 00:00:00'), 'ticker': 'GOOG', 'sector': 'Technology', 'allocated_amount': 4426.626551941241, 'prob_up': 0.81171875, 'expected_rise': 0.016287640911377663, 'actual_return': 0.027463871548178975, 'pnl': 121.57230301427265, 'exit_reason': 'scheduled'}]","[{'ticker': 'SNP', 'sector': 'Basic Matierials', 'expected_rise': 0.02936614347843249, 'prob_up': 0.9990234375, 'investment_fraction': 0.19961477201870767, 'investment_amount': 17003.048169944617, 'predicted_prob': 0.9990234375, 'allocated_amount': 10321.749080423855, 'exit_date': Timestamp('2017-06-30 00:00:00')}, {'ticker': 'BRK-A', 'sector': 'Financial', 'expected_rise': 0.011302988080771051, 'prob_up': 0.8432861328125, 'investment_fraction': 0.14481904288721328, 'investment_amount': 10519.389026052557, 'predicted_prob': 0.8432861328125, 'allocated_amount': 10321.749080423855, 'exit_date': Timestamp('2017-06-30 00:00:00')}, {'ticker': 'SRE', 'sector': 'Utilities', 'expected_rise': 0.011751673424468553, 'prob_up': 0.8333333333333334, 'investment_fraction': 0.1330347824940273, 'investment_amount': 12151.341867206927, 'predicted_prob': 0.8333333333333334, 'allocated_amount': 9698.512825366546, 'exit_date': Timestamp('2017-06-30 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-06-26,61528.04570948092,30814.649537615223,102715.4984587174,102715.4984587174,-501.992345521159,-0.004863442635640425,0,HYBRID_KELLY_MPT,53152.34669856446,30713.396171865686,True,False,"{'SNP': 0.2999999999999997, 'CODI': 2.1171370401816416e-17, 'PM': 1.9445043539994437e-16, 'BRK-A': 0.1304201180306498, 'CELG': 0.11342030820808308, 'UTX': 2.4885325785525187e-16, 'AMZN': 0.15615957376126705, 'GOOG': 0.29999999999999966, 'NEE': 3.133344278483108e-16}","[{'date': Timestamp('2017-06-19 00:00:00'), 'exit_date': Timestamp('2017-06-26 00:00:00'), 'ticker': 'SNP', 'sector': 'Basic Matierials', 'allocated_amount': 10391.750580947037, 'prob_up': 0.9990234375, 'expected_rise': 0.029415003605858636, 'actual_return': -0.026309330726171143, 'pnl': -273.4000028580167, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-19 00:00:00'), 'exit_date': Timestamp('2017-06-26 00:00:00'), 'ticker': 'SRE', 'sector': 'Utilities', 'allocated_amount': 10391.750580947037, 'prob_up': 0.8571428571428571, 'expected_rise': 0.012610988339560533, 'actual_return': -0.016727038712009645, 'pnl': -173.8232142530498, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-19 00:00:00'), 'exit_date': Timestamp('2017-06-26 00:00:00'), 'ticker': 'GOOG', 'sector': 'Technology', 'allocated_amount': 10281.289651836429, 'prob_up': 0.81171875, 'expected_rise': 0.016291581100623984, 'actual_return': -0.005327067932602181, 'pnl': -54.76912841009248, 'exit_reason': 'scheduled'}]","[{'ticker': 'SNP', 'sector': 'Basic Matierials', 'expected_rise': 0.02936616154991102, 'prob_up': 0.9990234375, 'investment_fraction': 0.1996148948586056, 'investment_amount': 15945.704009569323, 'predicted_prob': 0.9990234375, 'allocated_amount': 10271.549845871741, 'exit_date': Timestamp('2017-07-03 00:00:00')}, {'ticker': 'BRK-A', 'sector': 'Financial', 'expected_rise': 0.011301119474953328, 'prob_up': 0.8432861328125, 'investment_fraction': 0.14479510145649407, 'investment_amount': 6932.1353300327955, 'predicted_prob': 0.8432861328125, 'allocated_amount': 6932.1353300327955, 'exit_date': Timestamp('2017-07-03 00:00:00')}, {'ticker': 'GOOG', 'sector': 'Technology', 'expected_rise': 0.01625875408085812, 'prob_up': 0.81171875, 'investment_fraction': 0.1307298839526548, 'investment_amount': 15945.704009569321, 'predicted_prob': 0.81171875, 'allocated_amount': 10271.549845871741, 'exit_date': Timestamp('2017-07-03 00:00:00')}, {'ticker': 'AMZN', 'sector': 'Services', 'expected_rise': 0.01208508439739508, 'prob_up': 0.6728971962616822, 'investment_fraction': 0.07678499642030609, 'investment_amount': 8300.247804858916, 'predicted_prob': 0.6728971962616822, 'allocated_amount': 3238.161150089407, 'exit_date': Timestamp('2017-07-03 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-06-27,41398.3205626558,30736.118316220738,102453.72772073574,102453.72772073574,-261.7707379816375,-0.0025485028248863895,0,HYBRID_KELLY_MPT,33801.78955013543,10662.202246435067,True,False,"{'SNP': 0.29999999999999943, 'CODI': 2.220865534031491e-16, 'PM': 1.1921114728081624e-16, 'BRK-A': 0.150910412421154, 'CELG': 8.326672684688675e-17, 'GD': 2.2039440353124435e-16, 'AMZN': 0.24908958757884567, 'GOOG': 0.30000000000000004, 'SRE': 2.1041911309968756e-16}","[{'date': Timestamp('2017-06-20 00:00:00'), 'exit_date': Timestamp('2017-06-27 00:00:00'), 'ticker': 'SNP', 'sector': 'Basic Matierials', 'allocated_amount': 10369.327914890564, 'prob_up': 0.9990234375, 'expected_rise': 0.029366129449339563, 'actual_return': -0.024529273729815726, 'pnl': -254.35208281856998, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-20 00:00:00'), 'exit_date': Timestamp('2017-06-27 00:00:00'), 'ticker': 'SRE', 'sector': 'Utilities', 'allocated_amount': 476.1138481316593, 'prob_up': 0.8571428571428571, 'expected_rise': 0.012602445141447628, 'actual_return': -0.015581683230133758, 'pnl': -7.418655163067527, 'exit_reason': 'scheduled'}]","[{'ticker': 'SNP', 'sector': 'Basic Matierials', 'expected_rise': 0.029366165522217588, 'prob_up': 0.9990234375, 'investment_fraction': 0.19961492186014462, 'investment_amount': 10140.536865040609, 'predicted_prob': 0.9990234375, 'allocated_amount': 10140.536865040609, 'exit_date': Timestamp('2017-07-05 00:00:00')}, {'ticker': 'BRK-A', 'sector': 'Financial', 'expected_rise': 0.011297898410710416, 'prob_up': 0.8432861328125, 'investment_fraction': 0.14475383171106007, 'investment_amount': 5101.042001583991, 'predicted_prob': 0.8432861328125, 'allocated_amount': 521.6653813944577, 'exit_date': Timestamp('2017-07-05 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-06-28,30736.11831622073,30736.118316220738,102453.72772073574,102453.72772073574,0.0,0.0,0,HYBRID_KELLY_MPT,23690.15512072997,0.0,True,False,"{'SNP': 0.29999999999999977, 'CODI': 3.535266904645514e-16, 'PM': 2.464599498831185e-16, 'BRK-A': 0.13000003408993932, 'CELG': 0.028757275255817893, 'UTX': 0.0, 'AMZN': 0.29999999999999993, 'GOOG': 0.24124269065424245, 'PCG': 1.2710273038613069e-16}",[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-06-29,30736.11831622073,30736.118316220738,102453.72772073574,102453.72772073574,0.0,0.0,0,HYBRID_KELLY_MPT,22797.594511344716,0.0,True,False,"{'SNP': 0.2999999999999997, 'CODI': 0.0, 'PM': 0.008705790086567619, 'BRK-A': 0.29999999999999977, 'ABBV': 2.620631483529622e-16, 'HON': 7.08422245979944e-17, 'AMZN': 0.29999999999999977, 'INTC': 0.09129420991343272, 'NEE': 8.173074343853627e-17}",[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-06-30,61058.33764898598,30730.180820186026,102433.93606728673,102433.93606728673,-19.791653449013474,-0.0001931765089402404,0,HYBRID_KELLY_MPT,40761.896173650945,30328.156828799965,True,False,"{'SNP': 0.30000000000000004, 'CODI': 0.0, 'PM': 0.0, 'C': 0.30000000000000004, 'AMGN': 0.0, 'HON': 0.0, 'AMZN': 0.30000000000000004, 'INTC': 0.09999999999999994, 'NEE': 0.0}","[{'date': Timestamp('2017-06-23 00:00:00'), 'exit_date': Timestamp('2017-06-30 00:00:00'), 'ticker': 'SNP', 'sector': 'Basic Matierials', 'allocated_amount': 10321.749080423855, 'prob_up': 0.9990234375, 'expected_rise': 0.02936614347843249, 'actual_return': -0.012934811488188314, 'pnl': -133.50987858366364, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-23 00:00:00'), 'exit_date': Timestamp('2017-06-30 00:00:00'), 'ticker': 'BRK-A', 'sector': 'Financial', 'allocated_amount': 10321.749080423855, 'prob_up': 0.8432861328125, 'expected_rise': 0.011302988080771051, 'actual_return': 0.011517077045273938, 'pnl': 118.87637940122696, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-23 00:00:00'), 'exit_date': Timestamp('2017-06-30 00:00:00'), 'ticker': 'SRE', 'sector': 'Utilities', 'allocated_amount': 9698.512825366546, 'prob_up': 0.8333333333333334, 'expected_rise': 0.011751673424468553, 'actual_return': -0.0005318500227257106, 'pnl': -5.158154266576793, 'exit_reason': 'scheduled'}]","[{'ticker': 'SNP', 'sector': 'Basic Matierials', 'expected_rise': 0.02936623646104031, 'prob_up': 0.9990234375, 'investment_fraction': 0.19961540406295533, 'investment_amount': 12228.568852095284, 'predicted_prob': 0.9990234375, 'allocated_amount': 10243.393606728674, 'exit_date': Timestamp('2017-07-10 00:00:00')}, {'ticker': 'C', 'sector': 'Financial', 'expected_rise': 0.012680158012047391, 'prob_up': 0.7301587301587301, 'investment_fraction': 0.09423905350493522, 'investment_amount': 12228.568852095284, 'predicted_prob': 0.7301587301587301, 'allocated_amount': 10243.393606728674, 'exit_date': Timestamp('2017-07-10 00:00:00')}, {'ticker': 'INTC', 'sector': 'Technology', 'expected_rise': 0.008411891900632282, 'prob_up': 0.67694091796875, 'investment_fraction': 0.07255205005913529, 'investment_amount': 4076.1896173650916, 'predicted_prob': 0.67694091796875, 'allocated_amount': 4076.1896173650916, 'exit_date': Timestamp('2017-07-10 00:00:00')}, {'ticker': 'AMZN', 'sector': 'Services', 'expected_rise': 0.012124184886930412, 'prob_up': 0.6728971962616822, 'investment_fraction': 0.07703342918670446, 'investment_amount': 12228.568852095284, 'predicted_prob': 0.6728971962616822, 'allocated_amount': 5765.179997977524, 'exit_date': Timestamp('2017-07-10 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-07-03,60751.67311606472,30522.609657389927,101742.03219129975,101742.03219129973,-691.9038759870009,-0.006754635256156605,0,HYBRID_KELLY_MPT,42340.8369780776,30229.063458674784,True,False,"{'SNP': 0.2999999999999997, 'CODI': 3.799511687540219e-17, 'PM': 1.3073932866152274e-16, 'C': 0.2999999999999998, 'ABBV': 1.1981022652521318e-16, 'HON': 0.0, 'AMZN': 0.2999999999999999, 'INTC': 0.1000000000000004, 'PCG': 6.974130668648979e-17}","[{'date': Timestamp('2017-06-26 00:00:00'), 'exit_date': Timestamp('2017-07-03 00:00:00'), 'ticker': 'SNP', 'sector': 'Basic Matierials', 'allocated_amount': 10271.549845871741, 'prob_up': 0.9990234375, 'expected_rise': 0.02936616154991102, 'actual_return': -0.01576184599044672, 'pnl': -161.89858675382715, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-26 00:00:00'), 'exit_date': Timestamp('2017-07-03 00:00:00'), 'ticker': 'BRK-A', 'sector': 'Financial', 'allocated_amount': 6932.1353300327955, 'prob_up': 0.8432861328125, 'expected_rise': 0.011301119474953328, 'actual_return': 0.025846985843804626, 'pnl': 179.1748037426956, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-26 00:00:00'), 'exit_date': Timestamp('2017-07-03 00:00:00'), 'ticker': 'GOOG', 'sector': 'Technology', 'allocated_amount': 10271.549845871741, 'prob_up': 0.81171875, 'expected_rise': 0.01625875408085812, 'actual_return': -0.05625506093324251, 'pnl': -577.8266624583525, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-26 00:00:00'), 'exit_date': Timestamp('2017-07-03 00:00:00'), 'ticker': 'AMZN', 'sector': 'Services', 'allocated_amount': 3238.161150089407, 'prob_up': 0.6728971962616822, 'expected_rise': 0.01208508439739508, 'actual_return': -0.04056420432129826, 'pnl': -131.35343051751687, 'exit_reason': 'scheduled'}]","[{'ticker': 'SNP', 'sector': 'Basic Matierials', 'expected_rise': 0.029366263389547915, 'prob_up': 0.9990234375, 'investment_fraction': 0.19961558710802937, 'investment_amount': 12702.251093423267, 'predicted_prob': 0.9990234375, 'allocated_amount': 10174.203219129975, 'exit_date': Timestamp('2017-07-11 00:00:00')}, {'ticker': 'C', 'sector': 'Financial', 'expected_rise': 0.012711988080068168, 'prob_up': 0.7301587301587301, 'investment_fraction': 0.09432281840411946, 'investment_amount': 12702.251093423272, 'predicted_prob': 0.7301587301587301, 'allocated_amount': 10174.203219129975, 'exit_date': Timestamp('2017-07-11 00:00:00')}, {'ticker': 'INTC', 'sector': 'Technology', 'expected_rise': 0.008417770598956754, 'prob_up': 0.67694091796875, 'investment_fraction': 0.07260275347046748, 'investment_amount': 4234.083697807777, 'predicted_prob': 0.67694091796875, 'allocated_amount': 4234.083697807777, 'exit_date': Timestamp('2017-07-11 00:00:00')}, {'ticker': 'AMZN', 'sector': 'Services', 'expected_rise': 0.012118755109174576, 'prob_up': 0.6728971962616822, 'investment_fraction': 0.07699893000971611, 'investment_amount': 12702.251093423274, 'predicted_prob': 0.6728971962616822, 'allocated_amount': 5646.573322607059, 'exit_date': Timestamp('2017-07-11 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-07-05,41137.131893427424,30508.30565427067,101694.35218090218,101694.35218090218,-47.68001039756881,-0.00046863630861926353,0,HYBRID_KELLY_MPT,24374.31523215183,10628.826239156759,True,False,"{'SNP': 0.2999999999999999, 'CODI': 4.375116257318683e-17, 'MO': 0.0, 'C': 0.2999999999999999, 'ABBV': 0.0, 'GD': 0.0, 'AMZN': 0.2999999999999997, 'INTC': 0.10000000000000035, 'PCG': 0.0}","[{'date': Timestamp('2017-06-27 00:00:00'), 'exit_date': Timestamp('2017-07-05 00:00:00'), 'ticker': 'SNP', 'sector': 'Basic Matierials', 'allocated_amount': 10140.536865040609, 'prob_up': 0.9990234375, 'expected_rise': 0.029366165522217588, 'actual_return': -0.005969024789662769, 'pnl': -60.52911592791658, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-27 00:00:00'), 'exit_date': Timestamp('2017-07-05 00:00:00'), 'ticker': 'BRK-A', 'sector': 'Financial', 'allocated_amount': 521.6653813944577, 'prob_up': 0.8432861328125, 'expected_rise': 0.011297898410710416, 'actual_return': 0.024630933906330865, 'pnl': 12.849105530347769, 'exit_reason': 'scheduled'}]","[{'ticker': 'SNP', 'sector': 'Basic Matierials', 'expected_rise': 0.018554809402211866, 'prob_up': 0.812255859375, 'investment_fraction': 0.12612531336957145, 'investment_amount': 7312.294569645545, 'predicted_prob': 0.812255859375, 'allocated_amount': 7312.294569645545, 'exit_date': Timestamp('2017-07-12 00:00:00')}, {'ticker': 'C', 'sector': 'Financial', 'expected_rise': 0.01276145066324249, 'prob_up': 0.7301587301587301, 'investment_fraction': 0.09445244921121417, 'investment_amount': 7312.294569645545, 'predicted_prob': 0.7301587301587301, 'allocated_amount': 3316.5316695112124, 'exit_date': Timestamp('2017-07-12 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-07-06,30508.30565427066,30508.30565427067,101694.35218090218,101694.35218090218,0.0,0.0,0,HYBRID_KELLY_MPT,19244.28911483615,0.0,True,False,"{'SNP': 0.29999999999999993, 'CODI': 0.0, 'MO': 0.0, 'MA': 0.17220123032738086, 'ABBV': 0.0, 'HON': 0.22779876967261906, 'AMZN': 0.29999999999999993, 'INTC': 2.289834988289385e-16, 'PCG': 0.0}",[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-07-07,30508.30565427066,30508.30565427067,101694.35218090218,101694.35218090218,0.0,0.0,0,HYBRID_KELLY_MPT,15940.388520474915,0.0,True,False,"{'BHP': 0.23448709838407295, 'HRG': 1.723881454251952e-16, 'MO': 0.0, 'C': 0.3, 'ABBV': 5.551115123125783e-17, 'MMM': 6.245004513516506e-17, 'AMZN': 0.29999999999999993, 'INTC': 0.165512901615927, 'PCG': 0.0}",[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-07-10,60980.15542618912,30551.41353720621,101838.04512402066,101838.04512402066,143.6929431184963,0.0014129884308902163,0,HYBRID_KELLY_MPT,37941.191944946026,30428.74188898292,True,False,"{'SLB': 0.10000000000000037, 'CODI': 0.0, 'MO': 0.0, 'MA': 0.2999999999999997, 'ABBV': 0.0, 'HON': 0.29999999999999993, 'AMZN': 0.2999999999999999, 'VZ': 1.6002824065886043e-16, 'PCG': 0.0}","[{'date': Timestamp('2017-06-30 00:00:00'), 'exit_date': Timestamp('2017-07-10 00:00:00'), 'ticker': 'SNP', 'sector': 'Basic Matierials', 'allocated_amount': 10243.393606728674, 'prob_up': 0.9990234375, 'expected_rise': 0.02936623646104031, 'actual_return': -0.012977048676260816, 'pnl': -132.92901744461685, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-30 00:00:00'), 'exit_date': Timestamp('2017-07-10 00:00:00'), 'ticker': 'C', 'sector': 'Financial', 'allocated_amount': 10243.393606728674, 'prob_up': 0.7301587301587301, 'expected_rise': 0.012680158012047391, 'actual_return': 0.011513233171945192, 'pnl': 117.93457906627987, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-30 00:00:00'), 'exit_date': Timestamp('2017-07-10 00:00:00'), 'ticker': 'INTC', 'sector': 'Technology', 'allocated_amount': 4076.1896173650916, 'prob_up': 0.67694091796875, 'expected_rise': 0.008411891900632282, 'actual_return': -0.0026674568661849696, 'pnl': -10.873059982712398, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-30 00:00:00'), 'exit_date': Timestamp('2017-07-10 00:00:00'), 'ticker': 'AMZN', 'sector': 'Services', 'allocated_amount': 5765.179997977524, 'prob_up': 0.6728971962616822, 'expected_rise': 0.012124184886930412, 'actual_return': 0.029411127066115705, 'pnl': 169.56044147954566, 'exit_reason': 'scheduled'}]","[{'ticker': 'HON', 'sector': 'Industrial Goods', 'expected_rise': 0.010494398771312554, 'prob_up': 0.77110595703125, 'investment_fraction': 0.11603715959759074, 'investment_amount': 11382.357583483805, 'predicted_prob': 0.77110595703125, 'allocated_amount': 10183.804512402066, 'exit_date': Timestamp('2017-07-17 00:00:00')}, {'ticker': 'MA', 'sector': 'Financial', 'expected_rise': 0.01019628580423753, 'prob_up': 0.7388916015625, 'investment_fraction': 0.0995848707533209, 'investment_amount': 11382.357583483797, 'predicted_prob': 0.7388916015625, 'allocated_amount': 10183.804512402066, 'exit_date': Timestamp('2017-07-17 00:00:00')}, {'ticker': 'SLB', 'sector': 'Basic Matierials', 'expected_rise': 0.009061431633504636, 'prob_up': 0.6844970703125, 'investment_fraction': 0.07540957482993793, 'investment_amount': 3794.1191944946163, 'predicted_prob': 0.6844970703125, 'allocated_amount': 3794.1191944946163, 'exit_date': Timestamp('2017-07-17 00:00:00')}, {'ticker': 'AMZN', 'sector': 'Services', 'expected_rise': 0.012098551624432581, 'prob_up': 0.6728971962616822, 'investment_fraction': 0.0769727294914744, 'investment_amount': 11382.357583483803, 'predicted_prob': 0.6728971962616822, 'allocated_amount': 6267.013669684173, 'exit_date': Timestamp('2017-07-17 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
