company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
CHL,Technology,LSTM,multiclass,1,0.13388646946404398,0.1457286432160804,0.006449514999985695,,,,0.09626862112087475,0.5544554455445545,0.5384615384615384,0.5714285714285714,0.5477386934673367,1196,798,199,199,24,"[[2, 0, 0, 0, 0, 0], [12, 5, 7, 4, 8, 10], [13, 8, 6, 2, 12, 12], [5, 12, 5, 5, 13, 7], [7, 8, 3, 5, 10, 13], [0, 2, 0, 1, 1, 1]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.2608695652173913, 0.10869565217391304, 0.15217391304347827, 0.08695652173913043, 0.17391304347826086, 0.21739130434782608], [0.24528301886792453, 0.1509433962264151, 0.11320754716981132, 0.03773584905660377, 0.22641509433962265, 0.22641509433962265], [0.10638297872340426, 0.2553191489361702, 0.10638297872340426, 0.10638297872340426, 0.2765957446808511, 0.14893617021276595], [0.15217391304347827, 0.17391304347826086, 0.06521739130434782, 0.10869565217391304, 0.21739130434782608, 0.2826086956521739], [0.0, 0.4, 0.0, 0.2, 0.2, 0.2]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.800000011920929, 0.5400000214576721, 0.5600000023841858, 0.5199999809265137, 0.5600000023841858]"
CHTR,Services,LSTM,multiclass,1,0.08925205145265025,0.16080402010050251,-0.006454284302890301,,,,-0.08063373738856386,0.0,0.0,0.0,0.4321608040201005,1196,798,199,199,33,"[[4, 2, 2, 0, 0, 0], [14, 25, 3, 0, 0, 0], [9, 24, 3, 1, 0, 0], [11, 24, 3, 0, 0, 0], [12, 44, 4, 0, 0, 0], [6, 6, 2, 0, 0, 0]]","[[0.5, 0.25, 0.25, 0.0, 0.0, 0.0], [0.3333333333333333, 0.5952380952380952, 0.07142857142857142, 0.0, 0.0, 0.0], [0.24324324324324326, 0.6486486486486487, 0.08108108108108109, 0.02702702702702703, 0.0, 0.0], [0.2894736842105263, 0.631578947368421, 0.07894736842105263, 0.0, 0.0, 0.0], [0.2, 0.7333333333333333, 0.06666666666666667, 0.0, 0.0, 0.0], [0.42857142857142855, 0.42857142857142855, 0.14285714285714285, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5799999833106995, 0.7400000095367432, 0.5199999809265137, 0.6000000238418579, 0.5199999809265137]"
CMCSA,Services,LSTM,multiclass,1,0.03467406586947619,0.04522613065326633,-0.019167298451066017,,,,-0.019722204137856476,0.0847457627118644,0.5,0.046296296296296294,0.457286432160804,1196,798,199,199,38,"[[5, 0, 0, 0, 0, 0], [37, 1, 0, 1, 2, 0], [38, 4, 1, 1, 1, 0], [45, 3, 0, 1, 1, 0], [49, 1, 1, 1, 1, 0], [4, 0, 0, 1, 0, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.9024390243902439, 0.024390243902439025, 0.0, 0.024390243902439025, 0.04878048780487805, 0.0], [0.8444444444444444, 0.08888888888888889, 0.022222222222222223, 0.022222222222222223, 0.022222222222222223, 0.0], [0.9, 0.06, 0.0, 0.02, 0.02, 0.0], [0.9245283018867925, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886, 0.0], [0.8, 0.0, 0.0, 0.2, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.47999998927116394, 0.3400000035762787, 0.25999999046325684, 0.23999999463558197, 0.25999999046325684]"
CODI,Conglomerates,LSTM,multiclass,1,0.18105944429788293,0.21105527638190955,0.004746331833302975,,,,0.05869976043271947,0.5391304347826087,0.40789473684210525,0.7948717948717948,0.46733668341708545,1196,798,199,199,18,"[[1, 0, 0, 2, 0, 2], [9, 9, 1, 16, 20, 8], [2, 4, 5, 19, 18, 5], [0, 3, 0, 10, 5, 5], [5, 4, 2, 14, 15, 7], [1, 1, 0, 1, 3, 2]]","[[0.2, 0.0, 0.0, 0.4, 0.0, 0.4], [0.14285714285714285, 0.14285714285714285, 0.015873015873015872, 0.25396825396825395, 0.31746031746031744, 0.12698412698412698], [0.03773584905660377, 0.07547169811320754, 0.09433962264150944, 0.3584905660377358, 0.33962264150943394, 0.09433962264150944], [0.0, 0.13043478260869565, 0.0, 0.43478260869565216, 0.21739130434782608, 0.21739130434782608], [0.10638297872340426, 0.0851063829787234, 0.0425531914893617, 0.2978723404255319, 0.3191489361702128, 0.14893617021276595], [0.125, 0.125, 0.0, 0.125, 0.375, 0.25]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.699999988079071, 0.46000000834465027, 0.46000000834465027, 0.5199999809265137, 0.6600000262260437]"
CSCO,Technology,LSTM,multiclass,1,0.16291685053870056,0.27638190954773867,0.0048818439245224,,,,0.1101227287421418,0.6641221374045801,0.5506329113924051,0.8365384615384616,0.5577889447236181,1196,798,199,199,20,"[[0, 0, 2, 0, 3, 0], [0, 4, 5, 7, 20, 0], [0, 5, 8, 8, 33, 0], [0, 2, 4, 10, 34, 0], [1, 2, 6, 8, 33, 0], [0, 2, 0, 0, 2, 0]]","[[0.0, 0.0, 0.4, 0.0, 0.6, 0.0], [0.0, 0.1111111111111111, 0.1388888888888889, 0.19444444444444445, 0.5555555555555556, 0.0], [0.0, 0.09259259259259259, 0.14814814814814814, 0.14814814814814814, 0.6111111111111112, 0.0], [0.0, 0.04, 0.08, 0.2, 0.68, 0.0], [0.02, 0.04, 0.12, 0.16, 0.66, 0.0], [0.0, 0.5, 0.0, 0.0, 0.5, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5799999833106995, 0.46000000834465027, 0.4000000059604645, 0.36000001430511475, 0.5799999833106995]"
CVX,Basic Matierials,LSTM,multiclass,1,0.1698817486860965,0.2613065326633166,0.003006943501532078,,,,0.11219029357866632,0.586046511627907,0.5338983050847458,0.6494845360824743,0.5527638190954773,1196,798,199,199,24,"[[0, 2, 0, 1, 0, 0], [7, 7, 7, 11, 11, 0], [5, 8, 11, 5, 27, 0], [2, 7, 1, 7, 17, 0], [4, 11, 9, 10, 27, 0], [0, 0, 0, 1, 1, 0]]","[[0.0, 0.6666666666666666, 0.0, 0.3333333333333333, 0.0, 0.0], [0.16279069767441862, 0.16279069767441862, 0.16279069767441862, 0.2558139534883721, 0.2558139534883721, 0.0], [0.08928571428571429, 0.14285714285714285, 0.19642857142857142, 0.08928571428571429, 0.48214285714285715, 0.0], [0.058823529411764705, 0.20588235294117646, 0.029411764705882353, 0.20588235294117646, 0.5, 0.0], [0.06557377049180328, 0.18032786885245902, 0.14754098360655737, 0.16393442622950818, 0.4426229508196721, 0.0], [0.0, 0.0, 0.0, 0.5, 0.5, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5400000214576721, 0.5400000214576721, 0.800000011920929, 0.41999998688697815, 0.4000000059604645]"
D,Utilities,LSTM,multiclass,1,0.09013392453031237,0.1306532663316583,-0.0032426705583930016,,,,0.02645095613783104,0.1016949152542373,0.6,0.05555555555555555,0.46733668341708545,1196,798,199,199,24,"[[2, 1, 0, 0, 0, 0], [8, 20, 4, 1, 0, 0], [10, 39, 3, 2, 1, 0], [15, 30, 7, 1, 1, 0], [21, 28, 1, 4, 0, 0], [0, 0, 0, 0, 0, 0]]","[[0.6666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0], [0.24242424242424243, 0.6060606060606061, 0.12121212121212122, 0.030303030303030304, 0.0, 0.0], [0.18181818181818182, 0.7090909090909091, 0.05454545454545454, 0.03636363636363636, 0.01818181818181818, 0.0], [0.2777777777777778, 0.5555555555555556, 0.12962962962962962, 0.018518518518518517, 0.018518518518518517, 0.0], [0.3888888888888889, 0.5185185185185185, 0.018518518518518517, 0.07407407407407407, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7200000286102295, 0.5, 0.5199999809265137, 0.5, 0.47999998927116394]"
DHR,Industrial Goods,LSTM,multiclass,1,0.13935784863889442,0.19597989949748743,-0.013811851851642132,,,,0.04277420460869381,0.2727272727272727,0.5454545454545454,0.18181818181818182,0.5175879396984925,1196,798,199,199,17,"[[1, 1, 0, 0, 0, 0], [14, 18, 3, 5, 0, 0], [21, 17, 10, 10, 0, 0], [17, 18, 7, 10, 0, 0], [20, 15, 3, 8, 0, 0], [0, 1, 0, 0, 0, 0]]","[[0.5, 0.5, 0.0, 0.0, 0.0, 0.0], [0.35, 0.45, 0.075, 0.125, 0.0, 0.0], [0.3620689655172414, 0.29310344827586204, 0.1724137931034483, 0.1724137931034483, 0.0, 0.0], [0.3269230769230769, 0.34615384615384615, 0.1346153846153846, 0.19230769230769232, 0.0, 0.0], [0.43478260869565216, 0.32608695652173914, 0.06521739130434782, 0.17391304347826086, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4000000059604645, 0.3799999952316284, 0.2800000011920929, 0.2800000011920929, 0.30000001192092896]"
DIS,Services,LSTM,multiclass,1,0.10839084748045118,0.1407035175879397,-0.005697134882211685,,,,-0.01140910408142777,0.25,0.5,0.16666666666666666,0.48743718592964824,1196,798,199,199,21,"[[2, 0, 1, 1, 0, 0], [9, 12, 11, 7, 1, 0], [13, 26, 6, 3, 5, 0], [14, 18, 11, 4, 1, 0], [9, 18, 14, 8, 4, 0], [0, 0, 1, 0, 0, 0]]","[[0.5, 0.0, 0.25, 0.25, 0.0, 0.0], [0.225, 0.3, 0.275, 0.175, 0.025, 0.0], [0.24528301886792453, 0.49056603773584906, 0.11320754716981132, 0.05660377358490566, 0.09433962264150944, 0.0], [0.2916666666666667, 0.375, 0.22916666666666666, 0.08333333333333333, 0.020833333333333332, 0.0], [0.16981132075471697, 0.33962264150943394, 0.2641509433962264, 0.1509433962264151, 0.07547169811320754, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5799999833106995, 0.5799999833106995, 0.5199999809265137, 0.5, 0.5]"
DUK,Utilities,LSTM,multiclass,1,0.19070713456270372,0.27638190954773867,-0.001531683374196291,,,,-0.03841638064845997,0.6086956521739131,0.5310344827586206,0.7129629629629629,0.5025125628140703,1196,798,199,199,20,"[[1, 0, 0, 1, 0, 0], [0, 3, 6, 19, 3, 0], [0, 7, 6, 36, 9, 0], [1, 3, 6, 39, 9, 0], [3, 8, 9, 22, 6, 0], [0, 0, 1, 0, 1, 0]]","[[0.5, 0.0, 0.0, 0.5, 0.0, 0.0], [0.0, 0.0967741935483871, 0.1935483870967742, 0.6129032258064516, 0.0967741935483871, 0.0], [0.0, 0.1206896551724138, 0.10344827586206896, 0.6206896551724138, 0.15517241379310345, 0.0], [0.017241379310344827, 0.05172413793103448, 0.10344827586206896, 0.6724137931034483, 0.15517241379310345, 0.0], [0.0625, 0.16666666666666666, 0.1875, 0.4583333333333333, 0.125, 0.0], [0.0, 0.0, 0.5, 0.0, 0.5, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6200000047683716, 0.25999999046325684, 0.3799999952316284, 0.46000000834465027, 0.5199999809265137]"
EXC,Utilities,LSTM,multiclass,1,0.13982319988193992,0.20603015075376885,-0.0018221766222268343,,,,0.004295342435995099,0.3055555555555556,0.5116279069767442,0.21782178217821782,0.49748743718592964,1196,798,199,199,20,"[[0, 1, 1, 1, 0, 0], [12, 21, 7, 3, 11, 0], [12, 13, 10, 3, 3, 0], [14, 7, 7, 1, 5, 0], [10, 20, 16, 4, 9, 0], [0, 2, 3, 3, 0, 0]]","[[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0], [0.2222222222222222, 0.3888888888888889, 0.12962962962962962, 0.05555555555555555, 0.2037037037037037, 0.0], [0.2926829268292683, 0.3170731707317073, 0.24390243902439024, 0.07317073170731707, 0.07317073170731707, 0.0], [0.4117647058823529, 0.20588235294117646, 0.20588235294117646, 0.029411764705882353, 0.14705882352941177, 0.0], [0.1694915254237288, 0.3389830508474576, 0.2711864406779661, 0.06779661016949153, 0.15254237288135594, 0.0], [0.0, 0.25, 0.375, 0.375, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6399999856948853, 0.699999988079071, 0.800000011920929, 0.46000000834465027, 0.800000011920929]"
FB,Technology,LSTM,multiclass,1,0.19950298328647853,0.271356783919598,-0.0010539217619225383,,,,-0.061602454405669804,0.5357142857142857,0.5263157894736842,0.5454545454545454,0.47738693467336685,1196,798,199,199,21,"[[0, 1, 0, 0, 2, 2], [0, 8, 4, 3, 9, 7], [1, 5, 16, 5, 22, 4], [6, 8, 12, 2, 9, 7], [9, 5, 9, 5, 26, 6], [0, 0, 1, 1, 2, 2]]","[[0.0, 0.2, 0.0, 0.0, 0.4, 0.4], [0.0, 0.25806451612903225, 0.12903225806451613, 0.0967741935483871, 0.2903225806451613, 0.22580645161290322], [0.018867924528301886, 0.09433962264150944, 0.3018867924528302, 0.09433962264150944, 0.41509433962264153, 0.07547169811320754], [0.13636363636363635, 0.18181818181818182, 0.2727272727272727, 0.045454545454545456, 0.20454545454545456, 0.1590909090909091], [0.15, 0.08333333333333333, 0.15, 0.08333333333333333, 0.43333333333333335, 0.1], [0.0, 0.0, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6600000262260437, 0.5199999809265137, 0.3799999952316284, 0.20000000298023224, 0.20000000298023224]"
GD,Industrial Goods,LSTM,multiclass,1,0.10073687696638516,0.1457286432160804,-0.006496938411146402,,,,-0.020630526106640838,0.11851851851851852,0.5714285714285714,0.06611570247933884,0.4020100502512563,1196,798,199,199,18,"[[1, 0, 1, 0, 0, 0], [17, 19, 5, 3, 0, 0], [15, 11, 3, 3, 0, 0], [24, 23, 13, 6, 0, 0], [28, 16, 7, 2, 0, 0], [1, 1, 0, 0, 0, 0]]","[[0.5, 0.0, 0.5, 0.0, 0.0, 0.0], [0.38636363636363635, 0.4318181818181818, 0.11363636363636363, 0.06818181818181818, 0.0, 0.0], [0.46875, 0.34375, 0.09375, 0.09375, 0.0, 0.0], [0.36363636363636365, 0.3484848484848485, 0.19696969696969696, 0.09090909090909091, 0.0, 0.0], [0.5283018867924528, 0.3018867924528302, 0.1320754716981132, 0.03773584905660377, 0.0, 0.0], [0.5, 0.5, 0.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7599999904632568, 0.46000000834465027, 0.5199999809265137, 0.4000000059604645, 0.5]"
GE,Industrial Goods,LSTM,multiclass,1,0.1454777378492794,0.18090452261306533,-0.0034952634014189243,,,,-0.07475566349990125,0.5045045045045045,0.42105263157894735,0.6292134831460674,0.4472361809045226,1196,798,199,199,25,"[[0, 1, 0, 5, 0, 2], [3, 6, 6, 9, 11, 9], [3, 4, 10, 10, 15, 16], [1, 9, 8, 11, 8, 8], [2, 5, 7, 11, 8, 6], [1, 0, 0, 2, 1, 1]]","[[0.0, 0.125, 0.0, 0.625, 0.0, 0.25], [0.06818181818181818, 0.13636363636363635, 0.13636363636363635, 0.20454545454545456, 0.25, 0.20454545454545456], [0.05172413793103448, 0.06896551724137931, 0.1724137931034483, 0.1724137931034483, 0.25862068965517243, 0.27586206896551724], [0.022222222222222223, 0.2, 0.17777777777777778, 0.24444444444444444, 0.17777777777777778, 0.17777777777777778], [0.05128205128205128, 0.1282051282051282, 0.1794871794871795, 0.28205128205128205, 0.20512820512820512, 0.15384615384615385], [0.2, 0.0, 0.0, 0.4, 0.2, 0.2]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.36000001430511475, 0.3799999952316284, 0.5, 0.25999999046325684, 0.2199999988079071]"
GMRE,Conglomerates,LSTM,multiclass,1,0.12770053475935828,0.14893617021276595,-0.010820676572620869,,,,0.06867761576257797,0.26666666666666666,0.5714285714285714,0.17391304347826086,0.5319148936170213,235,151,37,47,34,"[[1, 1, 1, 0, 1, 0], [8, 3, 2, 0, 0, 0], [2, 1, 2, 1, 1, 0], [2, 1, 3, 1, 1, 0], [3, 5, 2, 0, 0, 0], [2, 1, 0, 0, 2, 0]]","[[0.25, 0.25, 0.25, 0.0, 0.25, 0.0], [0.6153846153846154, 0.23076923076923078, 0.15384615384615385, 0.0, 0.0, 0.0], [0.2857142857142857, 0.14285714285714285, 0.2857142857142857, 0.14285714285714285, 0.14285714285714285, 0.0], [0.25, 0.125, 0.375, 0.125, 0.125, 0.0], [0.3, 0.5, 0.2, 0.0, 0.0, 0.0], [0.4, 0.2, 0.0, 0.0, 0.4, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5400000214576721, 0.6600000262260437, 0.4000000059604645, 0.3199999928474426, 0.23999999463558197]"
GOOG,Technology,LSTM,multiclass,1,0.09834588738550239,0.17587939698492464,0.00145831354893744,,,,-0.1075716745739971,0.06299212598425197,0.36363636363636365,0.034482758620689655,0.4020100502512563,1196,798,199,199,20,"[[0, 6, 0, 1, 0, 0], [1, 18, 7, 2, 0, 0], [4, 25, 15, 4, 0, 0], [2, 32, 20, 2, 0, 0], [6, 34, 16, 2, 0, 0], [0, 1, 1, 0, 0, 0]]","[[0.0, 0.8571428571428571, 0.0, 0.14285714285714285, 0.0, 0.0], [0.03571428571428571, 0.6428571428571429, 0.25, 0.07142857142857142, 0.0, 0.0], [0.08333333333333333, 0.5208333333333334, 0.3125, 0.08333333333333333, 0.0, 0.0], [0.03571428571428571, 0.5714285714285714, 0.35714285714285715, 0.03571428571428571, 0.0, 0.0], [0.10344827586206896, 0.5862068965517241, 0.27586206896551724, 0.034482758620689655, 0.0, 0.0], [0.0, 0.5, 0.5, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.699999988079071, 0.7200000286102295, 0.7400000095367432, 0.5, 0.3799999952316284]"
HD,Services,LSTM,multiclass,1,0.09586951955373008,0.11055276381909548,-0.0014058053493499756,,,,-0.002958331536903862,0.2571428571428571,0.5294117647058824,0.16981132075471697,0.47738693467336685,1196,798,199,199,24,"[[2, 1, 0, 0, 0, 0], [18, 7, 7, 5, 0, 0], [30, 9, 3, 9, 2, 0], [16, 10, 8, 9, 0, 0], [35, 10, 6, 8, 1, 0], [1, 2, 0, 0, 0, 0]]","[[0.6666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0], [0.4864864864864865, 0.1891891891891892, 0.1891891891891892, 0.13513513513513514, 0.0, 0.0], [0.5660377358490566, 0.16981132075471697, 0.05660377358490566, 0.16981132075471697, 0.03773584905660377, 0.0], [0.37209302325581395, 0.23255813953488372, 0.18604651162790697, 0.20930232558139536, 0.0, 0.0], [0.5833333333333334, 0.16666666666666666, 0.1, 0.13333333333333333, 0.016666666666666666, 0.0], [0.3333333333333333, 0.6666666666666666, 0.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7599999904632568, 0.5, 0.5199999809265137, 0.7599999904632568, 0.46000000834465027]"
HON,Industrial Goods,LSTM,multiclass,1,0.1296031746031746,0.18592964824120603,-0.0016180651728063822,,,,0.00744102081139749,0.3375,0.574468085106383,0.23893805309734514,0.46733668341708545,1196,798,199,199,28,"[[0, 0, 0, 0, 0, 0], [6, 6, 7, 7, 1, 0], [13, 16, 18, 9, 3, 0], [12, 24, 16, 9, 6, 0], [4, 17, 9, 8, 4, 0], [1, 0, 3, 0, 0, 0]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.2222222222222222, 0.2222222222222222, 0.25925925925925924, 0.25925925925925924, 0.037037037037037035, 0.0], [0.22033898305084745, 0.2711864406779661, 0.3050847457627119, 0.15254237288135594, 0.05084745762711865, 0.0], [0.1791044776119403, 0.3582089552238806, 0.23880597014925373, 0.13432835820895522, 0.08955223880597014, 0.0], [0.09523809523809523, 0.40476190476190477, 0.21428571428571427, 0.19047619047619047, 0.09523809523809523, 0.0], [0.25, 0.0, 0.75, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6800000071525574, 0.5199999809265137, 0.47999998927116394, 0.41999998688697815, 0.699999988079071]"
HRG,Conglomerates,LSTM,multiclass,1,0.05183556375214766,0.06532663316582915,-0.02393999509513378,,,,-0.01228001908579896,0.03571428571428571,0.5,0.018518518518518517,0.457286432160804,1196,798,199,199,20,"[[5, 0, 2, 0, 0, 0], [31, 3, 8, 1, 0, 0], [31, 4, 5, 1, 0, 0], [35, 2, 7, 0, 0, 0], [47, 3, 5, 2, 0, 0], [3, 2, 2, 0, 0, 0]]","[[0.7142857142857143, 0.0, 0.2857142857142857, 0.0, 0.0, 0.0], [0.7209302325581395, 0.06976744186046512, 0.18604651162790697, 0.023255813953488372, 0.0, 0.0], [0.7560975609756098, 0.0975609756097561, 0.12195121951219512, 0.024390243902439025, 0.0, 0.0], [0.7954545454545454, 0.045454545454545456, 0.1590909090909091, 0.0, 0.0, 0.0], [0.8245614035087719, 0.05263157894736842, 0.08771929824561403, 0.03508771929824561, 0.0, 0.0], [0.42857142857142855, 0.2857142857142857, 0.2857142857142857, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.41999998688697815, 0.41999998688697815, 0.5199999809265137, 0.6000000238418579, 0.6000000238418579]"
HSBC,Financial,LSTM,multiclass,1,0.0824458386958387,0.135678391959799,0.0007632469059899449,,,,0.05267967821840479,0.1206896551724138,0.6363636363636364,0.06666666666666667,0.48743718592964824,1196,798,199,199,34,"[[1, 3, 0, 0, 0, 0], [10, 20, 3, 1, 0, 0], [22, 29, 2, 3, 0, 0], [18, 26, 1, 4, 1, 0], [12, 33, 1, 2, 0, 0], [3, 3, 1, 0, 0, 0]]","[[0.25, 0.75, 0.0, 0.0, 0.0, 0.0], [0.29411764705882354, 0.5882352941176471, 0.08823529411764706, 0.029411764705882353, 0.0, 0.0], [0.39285714285714285, 0.5178571428571429, 0.03571428571428571, 0.05357142857142857, 0.0, 0.0], [0.36, 0.52, 0.02, 0.08, 0.02, 0.0], [0.25, 0.6875, 0.020833333333333332, 0.041666666666666664, 0.0, 0.0], [0.42857142857142855, 0.42857142857142855, 0.14285714285714285, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.800000011920929, 0.7400000095367432, 0.7400000095367432, 0.4399999976158142, 0.5400000214576721]"
IEP,Conglomerates,LSTM,multiclass,1,0.149783318043775,0.16080402010050251,0.0070757390931248665,,,,0.08200519042901419,0.44970414201183434,0.5757575757575758,0.36893203883495146,0.5326633165829145,1196,798,199,199,17,"[[6, 6, 5, 2, 0, 2], [18, 12, 4, 3, 3, 6], [4, 10, 3, 2, 3, 7], [9, 5, 3, 6, 2, 9], [11, 20, 4, 8, 3, 6], [8, 4, 1, 2, 0, 2]]","[[0.2857142857142857, 0.2857142857142857, 0.23809523809523808, 0.09523809523809523, 0.0, 0.09523809523809523], [0.391304347826087, 0.2608695652173913, 0.08695652173913043, 0.06521739130434782, 0.06521739130434782, 0.13043478260869565], [0.13793103448275862, 0.3448275862068966, 0.10344827586206896, 0.06896551724137931, 0.10344827586206896, 0.2413793103448276], [0.2647058823529412, 0.14705882352941177, 0.08823529411764706, 0.17647058823529413, 0.058823529411764705, 0.2647058823529412], [0.21153846153846154, 0.38461538461538464, 0.07692307692307693, 0.15384615384615385, 0.057692307692307696, 0.11538461538461539], [0.47058823529411764, 0.23529411764705882, 0.058823529411764705, 0.11764705882352941, 0.0, 0.11764705882352941]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.800000011920929, 0.800000011920929, 0.6800000071525574, 0.5400000214576721, 0.47999998927116394]"
