company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained,best_threshold,best_threshold_metric
NEE,Utilities,GRU,classification,1,,,,0.0,0.7450980392156863,0.59375,1.0,0.59375,0.5476190476190477,0.26444294267397256,0.6779661016949152,0.5128205128205128,1.0,937,398,42,64,16,0.4749999999999999,0.26444294267397256
NGG,Utilities,GRU,classification,1,,,,0.045322786711889926,0.4230769230769231,0.5,0.36666666666666664,0.53125,0.5476190476190477,0.016750630254320203,0.6666666666666666,0.5757575757575758,0.7916666666666666,937,398,42,64,16,0.4799999999999999,0.016750630254320203
NVS,Healthcare,GRU,classification,1,,,,0.0,0.5777777777777777,0.40625,1.0,0.40625,0.47619047619047616,0.2739983121755955,0.5769230769230769,0.40540540540540543,1.0,937,398,42,64,21,0.43499999999999994,0.2739983121755955
ORCL,Technology,GRU,classification,1,,,,0.2727487158685831,0.32432432432432434,0.8571428571428571,0.2,0.609375,0.5476190476190477,0.16222142113076252,0.24,0.75,0.14285714285714285,937,398,42,64,30,0.74,0.16222142113076252
PCG,Utilities,GRU,classification,1,,,,-0.10846522890932808,0.5853658536585366,0.5,0.7058823529411765,0.46875,0.7142857142857143,0.4135850959342555,0.8125,0.6842105263157895,1.0,937,398,42,64,22,0.42499999999999993,0.4135850959342555
PCLN,Services,GRU,classification,1,,,,0.2764377597914668,0.425531914893617,0.8333333333333334,0.2857142857142857,0.578125,0.7380952380952381,0.4902903378454601,0.7659574468085106,0.6923076923076923,0.8571428571428571,937,398,42,64,22,0.4049999999999999,0.4902903378454601
PEP,Consumer Goods,GRU,classification,1,,,,0.27475662250225863,0.5818181818181818,0.64,0.5333333333333333,0.640625,0.6904761904761905,0.40406101782088427,0.7346938775510204,0.6428571428571429,0.8571428571428571,937,398,42,64,16,0.5099999999999999,0.40406101782088427
PFE,Healthcare,GRU,classification,1,,,,0.0148961999725068,0.5151515151515151,0.4594594594594595,0.5862068965517241,0.5,0.6190476190476191,0.23918243661746993,0.6,0.5714285714285714,0.631578947368421,937,398,42,64,16,0.59,0.23918243661746993
PG,Consumer Goods,GRU,classification,1,,,,0.1111111111111111,0.05405405405405406,1.0,0.027777777777777776,0.453125,0.5238095238095238,0.30313675443913407,0.6296296296296297,0.4594594594594595,1.0,937,398,42,64,16,0.7749999999999999,0.30313675443913407
PICO,Conglomerates,GRU,classification,1,,,,0.25031308716087947,0.3076923076923077,0.8571428571428571,0.1875,0.578125,0.6428571428571429,0.32025630761017426,0.2857142857142857,1.0,0.16666666666666666,937,398,42,64,30,0.595,0.32025630761017426
PM,Consumer Goods,GRU,classification,1,,,,0.25632510624947563,0.5454545454545454,0.7142857142857143,0.4411764705882353,0.609375,0.5952380952380952,0.335012605086404,0.6666666666666666,0.5151515151515151,0.9444444444444444,937,398,42,64,17,0.30999999999999994,0.335012605086404
PPL,Utilities,GRU,classification,1,,,,0.08006407690254357,0.3181818181818182,0.5833333333333334,0.21875,0.53125,0.7857142857142857,0.5242486063950857,0.8524590163934426,0.7647058823529411,0.9629629629629629,937,398,42,64,30,0.32999999999999996,0.5242486063950857
PTR,Basic Matierials,GRU,classification,1,,,,-0.1088776457161647,0.55,0.44,0.7333333333333333,0.4375,0.7619047619047619,0.5150844037233139,0.6153846153846154,0.8888888888888888,0.47058823529411764,917,398,42,64,30,0.695,0.5150844037233139
RDS-B,Basic Matierials,GRU,classification,1,,,,0.19136555680572745,0.5806451612903226,0.5454545454545454,0.6206896551724138,0.59375,0.6666666666666666,0.3596636229289332,0.65,0.5652173913043478,0.7647058823529411,937,398,42,64,16,0.49999999999999994,0.3596636229289332
REX,Conglomerates,GRU,classification,1,,,,0.0729396808625797,0.6133333333333333,0.575,0.6571428571428571,0.546875,0.5714285714285714,0.38052119532359524,0.64,0.47058823529411764,1.0,917,398,42,64,23,0.43999999999999995,0.38052119532359524
SLB,Basic Matierials,GRU,classification,1,,,,0.08589222019983811,0.17647058823529413,0.6,0.10344827586206896,0.5625,0.7142857142857143,0.3721042037676254,0.3333333333333333,1.0,0.2,937,398,42,64,16,0.57,0.3721042037676254
SNP,Basic Matierials,GRU,classification,1,,,,-0.02014148736276902,0.15,0.5,0.08823529411764706,0.46875,0.5952380952380952,0.32444284226152503,0.32,1.0,0.19047619047619047,917,398,42,64,16,0.63,0.32444284226152503
SNY,Healthcare,GRU,classification,1,,,,-0.1474852895742471,0.5777777777777777,0.4126984126984127,0.9629629629629629,0.40625,0.5714285714285714,0.33411580702345967,0.6785714285714286,0.5135135135135135,1.0,937,398,42,64,16,0.44499999999999995,0.33411580702345967
SO,Utilities,GRU,classification,1,,,,-0.08394699017676549,0.6190476190476191,0.5531914893617021,0.7027027027027027,0.5,0.5714285714285714,0.1624591083221647,0.6538461538461539,0.5483870967741935,0.8095238095238095,937,398,42,64,16,0.4549999999999999,0.1624591083221647
SPLP,Conglomerates,GRU,classification,1,,,,-0.15315315315315314,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4375,0.6428571428571429,0.35696473595396144,0.34782608695652173,1.0,0.21052631578947367,937,398,42,64,22,0.5249999999999999,0.35696473595396144
SRE,Utilities,GRU,classification,1,,,,0.0,0.6236559139784946,0.453125,1.0,0.453125,0.6428571428571429,0.408248290463863,0.7368421052631579,0.5833333333333334,1.0,937,398,42,64,16,0.4699999999999999,0.408248290463863
T,Technology,GRU,classification,1,,,,0.23608834134288118,0.7157894736842105,0.5573770491803278,1.0,0.578125,0.5952380952380952,0.3557795189372136,0.6382978723404256,0.4838709677419355,0.9375,937,398,42,64,17,0.5149999999999999,0.3557795189372136
TM,Consumer Goods,GRU,classification,1,,,,0.1612177887112582,0.2631578947368421,0.7142857142857143,0.16129032258064516,0.5625,0.5714285714285714,0.18399501804849683,0.5909090909090909,0.5,0.7222222222222222,937,398,42,64,16,0.5549999999999999,0.18399501804849683
TOT,Basic Matierials,GRU,classification,1,,,,0.05788287614163061,0.13793103448275862,0.5,0.08,0.609375,0.7857142857142857,0.5792508235111812,0.7906976744186046,0.7391304347826086,0.85,937,398,42,64,23,0.61,0.5792508235111812
TSM,Technology,GRU,classification,1,,,,0.0,0.6666666666666666,0.5,1.0,0.5,0.40476190476190477,0.0,0.576271186440678,0.40476190476190477,1.0,937,398,42,64,16,0.05,0.0
UL,Consumer Goods,GRU,classification,1,,,,-0.041415768328129106,0.611764705882353,0.49056603773584906,0.8125,0.484375,0.42857142857142855,0.12878418324335694,0.5862068965517241,0.4146341463414634,1.0,937,398,42,64,16,0.4599999999999999,0.12878418324335694
UN,Consumer Goods,GRU,classification,1,,,,-0.11731960745488151,0.10256410256410256,0.3333333333333333,0.06060606060606061,0.453125,0.5952380952380952,0.19400257388802253,0.2608695652173913,0.75,0.15789473684210525,937,398,42,64,16,0.5499999999999999,0.19400257388802253
UNH,Healthcare,GRU,classification,1,,,,0.13517414889732077,0.6,0.5384615384615384,0.6774193548387096,0.5625,0.7142857142857143,0.42073150734321546,0.6470588235294118,0.7333333333333333,0.5789473684210527,937,398,42,64,23,0.5049999999999999,0.42073150734321546
UPS,Services,GRU,classification,1,,,,0.0,0.6097560975609756,0.5,0.78125,0.5,0.47619047619047616,0.2545139051903111,0.5925925925925926,0.42105263157894735,1.0,937,398,42,64,19,0.285,0.2545139051903111
UTX,Industrial Goods,GRU,classification,1,,,,0.1341246360271594,0.06451612903225806,1.0,0.03333333333333333,0.546875,0.5952380952380952,0.24385450698342995,0.6222222222222222,0.5185185185185185,0.7777777777777778,937,398,42,64,16,0.48499999999999993,0.24385450698342995
V,Financial,GRU,classification,1,,,,-0.054531733281280345,0.34615384615384615,0.47368421052631576,0.2727272727272727,0.46875,0.6904761904761905,0.4118728585153913,0.7719298245614035,0.6470588235294118,0.9565217391304348,937,398,42,64,27,0.48499999999999993,0.4118728585153913
VZ,Technology,GRU,classification,1,,,,0.0,0.6804123711340206,0.515625,1.0,0.515625,0.5238095238095238,0.2681496363223023,0.5833333333333334,0.42424242424242425,0.9333333333333333,937,398,42,64,16,0.595,0.2681496363223023
WFC,Financial,GRU,classification,1,,,,0.0,0.6236559139784946,0.453125,1.0,0.453125,0.6904761904761905,0.48507125007266594,0.7636363636363637,0.6176470588235294,1.0,937,398,42,64,24,0.31499999999999995,0.48507125007266594
WMT,Services,GRU,classification,1,,,,0.1259881576697424,0.5333333333333333,0.5714285714285714,0.5,0.5625,0.5238095238095238,0.057208237986270026,0.5238095238095238,0.4782608695652174,0.5789473684210527,937,398,42,64,16,0.5599999999999999,0.057208237986270026
XOM,Basic Matierials,GRU,classification,1,,,,0.018049705127885604,0.43636363636363634,0.48,0.4,0.515625,0.5714285714285714,0.2773500981126146,0.25,1.0,0.14285714285714285,937,398,42,64,16,0.5449999999999999,0.2773500981126146
