company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
BHP,Basic Matierials,BiGRU,multiclass,5,0.058358391803096106,0.1875,0.029822248965501785,,,,-0.22039380356584337,0.3684210526315789,0.23728813559322035,0.8235294117647058,0.25,928,398,42,64,25,"[[1, 0, 0, 0, 0, 36], [1, 0, 0, 0, 0, 9], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 1], [2, 0, 1, 0, 1, 11]]","[[0.02702702702702703, 0.0, 0.0, 0.0, 0.0, 0.972972972972973], [0.1, 0.0, 0.0, 0.0, 0.0, 0.9], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.13333333333333333, 0.0, 0.06666666666666667, 0.0, 0.06666666666666667, 0.7333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6763384938240051, 0.7285926938056946, 0.45425814390182495, 0.49344879388809204, 0.4803852438926697]"
BP,Basic Matierials,BiGRU,multiclass,5,0.11944444444444445,0.34375,-0.007011473178863525,,,,0.1407912336257546,0.34285714285714286,0.5,0.2608695652173913,0.640625,928,398,42,64,29,"[[21, 1, 0, 1, 0, 0], [7, 0, 0, 3, 0, 0], [5, 1, 0, 2, 0, 0], [2, 0, 0, 1, 0, 0], [4, 0, 1, 2, 0, 0], [10, 0, 0, 3, 0, 0]]","[[0.9130434782608695, 0.043478260869565216, 0.0, 0.043478260869565216, 0.0, 0.0], [0.7, 0.0, 0.0, 0.3, 0.0, 0.0], [0.625, 0.125, 0.0, 0.25, 0.0, 0.0], [0.6666666666666666, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0], [0.5714285714285714, 0.0, 0.14285714285714285, 0.2857142857142857, 0.0, 0.0], [0.7692307692307693, 0.0, 0.0, 0.23076923076923078, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6763384938240051, 0.5848936438560486, 0.5195758938789368, 0.7155291438102722, 0.597957193851471]"
BRK-A,Financial,BiGRU,multiclass,5,0.13017535781435863,0.328125,-0.0016438933089375496,,,,0.2717794858296931,0.3902439024390244,0.8,0.25806451612903225,0.609375,928,398,42,64,17,"[[0, 10, 0, 0, 0, 0], [0, 19, 0, 1, 0, 0], [0, 2, 0, 1, 0, 0], [0, 3, 1, 1, 0, 0], [0, 12, 0, 3, 1, 0], [0, 7, 0, 3, 0, 0]]","[[0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.95, 0.0, 0.05, 0.0, 0.0], [0.0, 0.6666666666666666, 0.0, 0.3333333333333333, 0.0, 0.0], [0.0, 0.6, 0.2, 0.2, 0.0, 0.0], [0.0, 0.75, 0.0, 0.1875, 0.0625, 0.0], [0.0, 0.7, 0.0, 0.3, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.637147843837738, 0.38894039392471313, 0.49344879388809204, 0.4411945939064026, 0.41506749391555786]"
BSAC,Financial,BiGRU,multiclass,5,0.1503267973856209,0.25,0.009451093152165413,,,,0.16000681700369326,0.547945205479452,0.4,0.8695652173913043,0.484375,928,398,42,64,19,"[[4, 2, 2, 0, 6, 16], [0, 0, 1, 0, 1, 2], [0, 0, 2, 0, 1, 4], [0, 0, 0, 0, 1, 3], [0, 0, 3, 1, 0, 3], [0, 0, 0, 0, 2, 10]]","[[0.13333333333333333, 0.06666666666666667, 0.06666666666666667, 0.0, 0.2, 0.5333333333333333], [0.0, 0.0, 0.25, 0.0, 0.25, 0.5], [0.0, 0.0, 0.2857142857142857, 0.0, 0.14285714285714285, 0.5714285714285714], [0.0, 0.0, 0.0, 0.0, 0.25, 0.75], [0.0, 0.0, 0.42857142857142855, 0.14285714285714285, 0.0, 0.42857142857142855], [0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.8333333333333334]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7024655938148499, 0.6240842938423157, 0.5195758938789368, 0.49344879388809204, 0.4803852438926697]"
BUD,Consumer Goods,BiGRU,multiclass,5,0.07010402532790593,0.15625,-0.015719980001449585,,,,0.1962671679947149,0.20408163265306123,1.0,0.11363636363636363,0.390625,928,398,42,64,17,"[[8, 0, 0, 0, 0, 0], [8, 0, 0, 0, 0, 0], [4, 0, 0, 0, 0, 0], [5, 0, 0, 0, 0, 0], [17, 0, 0, 0, 1, 1], [17, 0, 0, 0, 2, 1]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.8947368421052632, 0.0, 0.0, 0.0, 0.05263157894736842, 0.05263157894736842], [0.85, 0.0, 0.0, 0.0, 0.1, 0.05]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7547197937965393, 0.5718300938606262, 0.5326394438743591, 0.3628132939338684, 0.5195758938789368]"
C,Financial,BiGRU,multiclass,5,0.12435897435897436,0.21875,-0.0098071014508605,,,,0.23502786055720126,0.20512820512820512,1.0,0.11428571428571428,0.515625,928,398,42,64,17,"[[3, 10, 0, 0, 0, 0], [2, 9, 2, 0, 0, 0], [1, 2, 0, 0, 0, 0], [1, 3, 1, 0, 1, 0], [4, 6, 1, 0, 0, 0], [6, 9, 0, 1, 0, 2]]","[[0.23076923076923078, 0.7692307692307693, 0.0, 0.0, 0.0, 0.0], [0.15384615384615385, 0.6923076923076923, 0.15384615384615385, 0.0, 0.0, 0.0], [0.3333333333333333, 0.6666666666666666, 0.0, 0.0, 0.0, 0.0], [0.16666666666666666, 0.5, 0.16666666666666666, 0.0, 0.16666666666666666, 0.0], [0.36363636363636365, 0.5454545454545454, 0.09090909090909091, 0.0, 0.0, 0.0], [0.3333333333333333, 0.5, 0.0, 0.05555555555555555, 0.0, 0.1111111111111111]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.637147843837738, 0.38894039392471313, 0.4803852438926697, 0.49344879388809204, 0.4673216938972473]"
CAT,Industrial Goods,BiGRU,multiclass,5,0.10275689223057644,0.171875,0.0033680421765893698,,,,0.11382681986840493,0.4528301886792453,0.6,0.36363636363636365,0.546875,928,398,42,64,18,"[[2, 2, 14, 0, 0, 4], [0, 0, 5, 0, 0, 3], [0, 0, 0, 0, 0, 1], [1, 0, 3, 0, 0, 2], [2, 0, 6, 0, 0, 1], [1, 1, 7, 0, 0, 9]]","[[0.09090909090909091, 0.09090909090909091, 0.6363636363636364, 0.0, 0.0, 0.18181818181818182], [0.0, 0.0, 0.625, 0.0, 0.0, 0.375], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.16666666666666666, 0.0, 0.5, 0.0, 0.0, 0.3333333333333333], [0.2222222222222222, 0.0, 0.6666666666666666, 0.0, 0.0, 0.1111111111111111], [0.05555555555555555, 0.05555555555555555, 0.3888888888888889, 0.0, 0.0, 0.5]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6894020438194275, 0.7155291438102722, 0.4673216938972473, 0.5195758938789368, 0.4411945939064026]"
CELG,Healthcare,BiGRU,multiclass,5,0.14654234654234655,0.296875,-0.014653470367193222,,,,0.1303589814791738,0.34782608695652173,0.6666666666666666,0.23529411764705882,0.53125,928,398,42,64,30,"[[14, 2, 0, 0, 0, 3], [4, 1, 0, 0, 0, 1], [4, 1, 0, 0, 0, 0], [2, 0, 0, 0, 0, 0], [9, 0, 1, 0, 0, 3], [13, 1, 0, 1, 0, 4]]","[[0.7368421052631579, 0.10526315789473684, 0.0, 0.0, 0.0, 0.15789473684210525], [0.6666666666666666, 0.16666666666666666, 0.0, 0.0, 0.0, 0.16666666666666666], [0.8, 0.2, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.6923076923076923, 0.0, 0.07692307692307693, 0.0, 0.0, 0.23076923076923078], [0.6842105263157895, 0.05263157894736842, 0.0, 0.05263157894736842, 0.0, 0.21052631578947367]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.597957193851471, 0.7416562438011169, 0.7024655938148499, 0.5065123438835144, 0.4020039439201355]"
CHL,Technology,BiGRU,multiclass,5,0.024390243902439022,0.046875,-0.0027462150901556015,,,,-0.19432508268938872,0.2222222222222222,0.2,0.25,0.453125,928,398,42,64,19,"[[0, 2, 6, 1, 3, 4], [1, 0, 11, 0, 4, 6], [1, 0, 3, 0, 1, 1], [0, 0, 1, 0, 2, 2], [0, 0, 9, 0, 0, 1], [0, 0, 5, 0, 0, 0]]","[[0.0, 0.125, 0.375, 0.0625, 0.1875, 0.25], [0.045454545454545456, 0.0, 0.5, 0.0, 0.18181818181818182, 0.2727272727272727], [0.16666666666666666, 0.0, 0.5, 0.0, 0.16666666666666666, 0.16666666666666666], [0.0, 0.0, 0.2, 0.0, 0.4, 0.4], [0.0, 0.0, 0.9, 0.0, 0.0, 0.1], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4281310439109802, 0.3628132939338684, 0.4281310439109802, 0.3628132939338684, 0.3628132939338684]"
CHTR,Services,BiGRU,multiclass,5,0.2644444444444444,0.3125,0.008266892284154892,,,,0.21837342688456055,0.6388888888888888,0.5476190476190477,0.7666666666666667,0.59375,928,398,42,64,28,"[[1, 3, 1, 6, 4, 2], [3, 4, 0, 0, 3, 4], [2, 1, 0, 0, 0, 0], [1, 0, 0, 2, 3, 0], [3, 3, 0, 0, 5, 4], [0, 0, 0, 1, 0, 8]]","[[0.058823529411764705, 0.17647058823529413, 0.058823529411764705, 0.35294117647058826, 0.23529411764705882, 0.11764705882352941], [0.21428571428571427, 0.2857142857142857, 0.0, 0.0, 0.21428571428571427, 0.2857142857142857], [0.6666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0], [0.16666666666666666, 0.0, 0.0, 0.3333333333333333, 0.5, 0.0], [0.2, 0.2, 0.0, 0.0, 0.3333333333333333, 0.26666666666666666], [0.0, 0.0, 0.0, 0.1111111111111111, 0.0, 0.8888888888888888]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6632749438285828, 0.49344879388809204, 0.7024655938148499, 0.3628132939338684, 0.3628132939338684]"
CMCSA,Services,BiGRU,multiclass,5,0.12281338732951635,0.21875,-0.010394060052931309,,,,-0.14285714285714285,0.1111111111111111,0.25,0.07142857142857142,0.5,928,398,42,64,19,"[[6, 9, 0, 1, 1, 0], [5, 7, 0, 1, 2, 0], [0, 3, 0, 0, 1, 0], [1, 4, 0, 0, 0, 0], [2, 12, 1, 0, 1, 0], [0, 5, 1, 1, 0, 0]]","[[0.35294117647058826, 0.5294117647058824, 0.0, 0.058823529411764705, 0.058823529411764705, 0.0], [0.3333333333333333, 0.4666666666666667, 0.0, 0.06666666666666667, 0.13333333333333333, 0.0], [0.0, 0.75, 0.0, 0.0, 0.25, 0.0], [0.2, 0.8, 0.0, 0.0, 0.0, 0.0], [0.125, 0.75, 0.0625, 0.0, 0.0625, 0.0], [0.0, 0.7142857142857143, 0.14285714285714285, 0.14285714285714285, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.45425814390182495, 0.4673216938972473, 0.38894039392471313, 0.3628132939338684, 0.3628132939338684]"
CODI,Conglomerates,BiGRU,multiclass,5,0.18830201301465668,0.28125,-0.0016089726705104113,,,,0.14060420405767388,0.5396825396825397,0.4473684210526316,0.68,0.546875,928,398,42,64,17,"[[5, 4, 0, 0, 2, 4], [3, 1, 1, 1, 2, 8], [1, 3, 0, 2, 0, 2], [1, 3, 0, 0, 0, 2], [2, 1, 0, 0, 1, 3], [0, 1, 0, 0, 0, 11]]","[[0.3333333333333333, 0.26666666666666666, 0.0, 0.0, 0.13333333333333333, 0.26666666666666666], [0.1875, 0.0625, 0.0625, 0.0625, 0.125, 0.5], [0.125, 0.375, 0.0, 0.25, 0.0, 0.25], [0.16666666666666666, 0.5, 0.0, 0.0, 0.0, 0.3333333333333333], [0.2857142857142857, 0.14285714285714285, 0.0, 0.0, 0.14285714285714285, 0.42857142857142855], [0.0, 0.08333333333333333, 0.0, 0.0, 0.0, 0.9166666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7024655938148499, 0.49344879388809204, 0.5195758938789368, 0.4281310439109802, 0.3628132939338684]"
CSCO,Technology,BiGRU,multiclass,5,0.14753016591251886,0.25,-0.00962696224451065,,,,0.21494115924458687,0.16666666666666666,1.0,0.09090909090909091,0.53125,928,398,42,64,18,"[[9, 9, 0, 0, 0, 0], [5, 6, 0, 0, 0, 0], [0, 2, 0, 0, 0, 0], [0, 4, 0, 0, 0, 0], [2, 9, 3, 0, 0, 0], [0, 11, 1, 0, 2, 1]]","[[0.5, 0.5, 0.0, 0.0, 0.0, 0.0], [0.45454545454545453, 0.5454545454545454, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.14285714285714285, 0.6428571428571429, 0.21428571428571427, 0.0, 0.0, 0.0], [0.0, 0.7333333333333333, 0.06666666666666667, 0.0, 0.13333333333333333, 0.06666666666666667]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7024655938148499, 0.3628132939338684, 0.41506749391555786, 0.5065123438835144, 0.4803852438926697]"
