company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
CSCO,Technology,LSTM,multiclass,1,0.17179001554001552,0.1875,0.010906565934419632,,,,0.16012815380508713,0.5263157894736842,0.6,0.46875,0.578125,937,398,42,64,20,"[[0, 0, 1, 0, 1, 1], [6, 5, 1, 0, 5, 0], [5, 1, 3, 1, 2, 0], [1, 3, 1, 1, 2, 2], [2, 5, 4, 0, 2, 6], [0, 1, 0, 0, 1, 1]]","[[0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333], [0.35294117647058826, 0.29411764705882354, 0.058823529411764705, 0.0, 0.29411764705882354, 0.0], [0.4166666666666667, 0.08333333333333333, 0.25, 0.08333333333333333, 0.16666666666666666, 0.0], [0.1, 0.3, 0.1, 0.1, 0.2, 0.2], [0.10526315789473684, 0.2631578947368421, 0.21052631578947367, 0.0, 0.10526315789473684, 0.3157894736842105], [0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.687000572681427, 0.7172147631645203, 0.7172147631645203, 0.6567863821983337, 0.687000572681427]"
CVX,Basic Matierials,LSTM,multiclass,1,0.1334203036053131,0.234375,0.004258396103978157,,,,0.1447879476646816,0.49056603773584906,0.5652173913043478,0.43333333333333335,0.578125,937,398,42,64,20,"[[0, 4, 2, 0, 2, 0], [0, 9, 4, 5, 2, 0], [0, 4, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0], [0, 7, 3, 2, 5, 0], [0, 6, 0, 2, 4, 0]]","[[0.0, 0.5, 0.25, 0.0, 0.25, 0.0], [0.0, 0.45, 0.2, 0.25, 0.1, 0.0], [0.0, 0.6666666666666666, 0.16666666666666666, 0.0, 0.16666666666666666, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.4117647058823529, 0.17647058823529413, 0.11764705882352941, 0.29411764705882354, 0.0], [0.0, 0.5, 0.0, 0.16666666666666666, 0.3333333333333333, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.26400184631347656, 0.7172147631645203, 0.6114650964736938, 0.5057154297828674, 0.6265721917152405]"
D,Utilities,LSTM,multiclass,1,0.14722222222222223,0.171875,-0.0004925393732264638,,,,-0.03163859985841663,0.5217391304347826,0.4864864864864865,0.5625,0.484375,937,398,42,64,20,"[[0, 0, 1, 1, 0, 0], [5, 0, 0, 6, 1, 3], [1, 3, 3, 4, 0, 4], [4, 2, 3, 5, 0, 3], [3, 0, 2, 3, 1, 4], [0, 0, 0, 0, 0, 2]]","[[0.0, 0.0, 0.5, 0.5, 0.0, 0.0], [0.3333333333333333, 0.0, 0.0, 0.4, 0.06666666666666667, 0.2], [0.06666666666666667, 0.2, 0.2, 0.26666666666666666, 0.0, 0.26666666666666666], [0.23529411764705882, 0.11764705882352941, 0.17647058823529413, 0.29411764705882354, 0.0, 0.17647058823529413], [0.23076923076923078, 0.0, 0.15384615384615385, 0.23076923076923078, 0.07692307692307693, 0.3076923076923077], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5359296202659607, 0.5510367155075073, 0.4755012094974518, 0.4906083047389984, 0.369751513004303]"
DHR,Industrial Goods,LSTM,multiclass,1,0.11095146871008939,0.15625,-4.0034501580521464e-06,,,,0.027192378737182915,0.2727272727272727,0.5454545454545454,0.18181818181818182,0.5,937,398,42,64,20,"[[0, 0, 0, 0, 1, 0], [3, 5, 7, 0, 2, 0], [5, 4, 2, 0, 2, 0], [7, 6, 1, 0, 3, 0], [2, 3, 5, 0, 3, 0], [1, 1, 1, 0, 0, 0]]","[[0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.17647058823529413, 0.29411764705882354, 0.4117647058823529, 0.0, 0.11764705882352941, 0.0], [0.38461538461538464, 0.3076923076923077, 0.15384615384615385, 0.0, 0.15384615384615385, 0.0], [0.4117647058823529, 0.35294117647058826, 0.058823529411764705, 0.0, 0.17647058823529413, 0.0], [0.15384615384615385, 0.23076923076923078, 0.38461538461538464, 0.0, 0.23076923076923078, 0.0], [0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6718934774398804, 0.6416792869567871, 0.6718934774398804, 0.5359296202659607, 0.6718934774398804]"
DIS,Services,LSTM,multiclass,1,0.13246376811594204,0.21875,0.00026828929549083114,,,,0.06348584335357274,0.6329113924050633,0.5681818181818182,0.7142857142857143,0.546875,937,398,42,64,20,"[[1, 0, 0, 0, 2, 0], [7, 0, 0, 3, 9, 0], [2, 0, 0, 1, 4, 0], [2, 0, 0, 4, 5, 1], [7, 0, 0, 2, 9, 0], [1, 0, 0, 1, 3, 0]]","[[0.3333333333333333, 0.0, 0.0, 0.0, 0.6666666666666666, 0.0], [0.3684210526315789, 0.0, 0.0, 0.15789473684210525, 0.47368421052631576, 0.0], [0.2857142857142857, 0.0, 0.0, 0.14285714285714285, 0.5714285714285714, 0.0], [0.16666666666666666, 0.0, 0.0, 0.3333333333333333, 0.4166666666666667, 0.08333333333333333], [0.3888888888888889, 0.0, 0.0, 0.1111111111111111, 0.5, 0.0], [0.2, 0.0, 0.0, 0.2, 0.6, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5963580012321472, 0.4301799237728119, 0.2791089415550232, 0.26400184631347656, 0.7021076679229736]"
DUK,Utilities,LSTM,multiclass,1,0.1651417611169933,0.15625,0.00805885624140501,,,,0.2532405920545338,0.7012987012987013,0.675,0.7297297297297297,0.640625,937,398,42,64,20,"[[2, 1, 0, 0, 0, 1], [5, 1, 1, 0, 0, 6], [3, 0, 1, 1, 1, 4], [2, 1, 1, 3, 0, 9], [2, 2, 1, 1, 2, 11], [1, 0, 0, 0, 0, 1]]","[[0.5, 0.25, 0.0, 0.0, 0.0, 0.25], [0.38461538461538464, 0.07692307692307693, 0.07692307692307693, 0.0, 0.0, 0.46153846153846156], [0.3, 0.0, 0.1, 0.1, 0.1, 0.4], [0.125, 0.0625, 0.0625, 0.1875, 0.0, 0.5625], [0.10526315789473684, 0.10526315789473684, 0.05263157894736842, 0.05263157894736842, 0.10526315789473684, 0.5789473684210527], [0.5, 0.0, 0.0, 0.0, 0.0, 0.5]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7172147631645203, 0.6567863821983337, 0.7172147631645203, 0.5359296202659607, 0.4906083047389984]"
EXC,Utilities,LSTM,multiclass,1,0.024154589371980676,0.078125,0.00965413823723793,,,,0.0,0.6666666666666666,0.5,1.0,0.5,937,398,42,64,20,"[[0, 0, 0, 0, 0, 7], [0, 0, 0, 0, 0, 16], [0, 0, 0, 0, 0, 9], [0, 0, 0, 0, 0, 11], [0, 0, 0, 0, 0, 16], [0, 0, 0, 0, 0, 5]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7172147631645203, 0.6718934774398804, 0.5510367155075073, 0.4755012094974518, 0.4452870190143585]"
FB,Technology,LSTM,multiclass,1,0.11610639617367961,0.171875,0.0016843578778207302,,,,0.018122009407318746,0.35294117647058826,0.5625,0.2571428571428571,0.484375,937,398,42,64,20,"[[1, 2, 0, 1, 1, 0], [8, 5, 0, 1, 3, 0], [6, 0, 0, 0, 1, 0], [4, 1, 0, 0, 1, 0], [12, 3, 0, 0, 5, 0], [5, 1, 0, 1, 2, 0]]","[[0.2, 0.4, 0.0, 0.2, 0.2, 0.0], [0.47058823529411764, 0.29411764705882354, 0.0, 0.058823529411764705, 0.17647058823529413, 0.0], [0.8571428571428571, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0], [0.6666666666666666, 0.16666666666666666, 0.0, 0.0, 0.16666666666666666, 0.0], [0.6, 0.15, 0.0, 0.0, 0.25, 0.0], [0.5555555555555556, 0.1111111111111111, 0.0, 0.1111111111111111, 0.2222222222222222, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7172147631645203, 0.687000572681427, 0.6567863821983337, 0.5359296202659607, 0.6265721917152405]"
GD,Industrial Goods,LSTM,multiclass,1,0.10980614779806265,0.140625,0.008525126613676548,,,,0.14547859349066158,0.6052631578947368,0.4791666666666667,0.8214285714285714,0.53125,937,398,42,64,20,"[[0, 0, 2, 0, 0, 0], [1, 1, 4, 1, 4, 10], [1, 0, 2, 1, 1, 8], [1, 1, 0, 0, 1, 3], [3, 0, 0, 2, 5, 10], [0, 0, 0, 1, 0, 1]]","[[0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.047619047619047616, 0.047619047619047616, 0.19047619047619047, 0.047619047619047616, 0.19047619047619047, 0.47619047619047616], [0.07692307692307693, 0.0, 0.15384615384615385, 0.07692307692307693, 0.07692307692307693, 0.6153846153846154], [0.16666666666666666, 0.16666666666666666, 0.0, 0.0, 0.16666666666666666, 0.5], [0.15, 0.0, 0.0, 0.1, 0.25, 0.5], [0.0, 0.0, 0.0, 0.5, 0.0, 0.5]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7021076679229736, 0.5812509059906006, 0.5812509059906006, 0.5057154297828674, 0.46039411425590515]"
GE,Industrial Goods,LSTM,multiclass,1,0.014492753623188406,0.015625,-0.003572059329599142,,,,-0.007174960033341752,0.3137254901960784,0.5714285714285714,0.21621621621621623,0.453125,937,398,42,64,20,"[[0, 0, 0, 0, 0, 0], [13, 0, 1, 2, 0, 0], [6, 1, 0, 1, 3, 0], [12, 0, 0, 1, 2, 0], [15, 0, 0, 3, 0, 0], [2, 0, 0, 1, 1, 0]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.8125, 0.0, 0.0625, 0.125, 0.0, 0.0], [0.5454545454545454, 0.09090909090909091, 0.0, 0.09090909090909091, 0.2727272727272727, 0.0], [0.8, 0.0, 0.0, 0.06666666666666667, 0.13333333333333333, 0.0], [0.8333333333333334, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0], [0.5, 0.0, 0.0, 0.25, 0.25, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7172147631645203, 0.7172147631645203, 0.566143810749054, 0.4906083047389984, 0.4755012094974518]"
GOOG,Technology,LSTM,multiclass,1,0.12008281573498965,0.28125,0.014942707493901253,,,,-0.09596157259580894,0.6206896551724138,0.5094339622641509,0.7941176470588235,0.484375,937,398,42,64,20,"[[0, 0, 0, 0, 2, 0], [0, 0, 1, 2, 15, 0], [0, 0, 3, 0, 7, 0], [0, 0, 2, 0, 7, 0], [0, 0, 3, 1, 15, 0], [0, 0, 2, 0, 4, 0]]","[[0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.05555555555555555, 0.1111111111111111, 0.8333333333333334, 0.0], [0.0, 0.0, 0.3, 0.0, 0.7, 0.0], [0.0, 0.0, 0.2222222222222222, 0.0, 0.7777777777777778, 0.0], [0.0, 0.0, 0.15789473684210525, 0.05263157894736842, 0.7894736842105263, 0.0], [0.0, 0.0, 0.3333333333333333, 0.0, 0.6666666666666666, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.26400184631347656, 0.26400184631347656, 0.7172147631645203, 0.687000572681427, 0.5208225250244141]"
HD,Services,LSTM,multiclass,1,0.17780026990553308,0.203125,0.008018843829631805,,,,-0.0861259199332045,0.651685393258427,0.5576923076923077,0.7837837837837838,0.515625,937,398,42,64,20,"[[0, 0, 0, 2, 0, 0], [0, 1, 1, 10, 0, 0], [1, 0, 1, 11, 0, 0], [2, 0, 2, 10, 1, 0], [2, 0, 2, 15, 0, 0], [0, 0, 0, 2, 0, 1]]","[[0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.08333333333333333, 0.08333333333333333, 0.8333333333333334, 0.0, 0.0], [0.07692307692307693, 0.0, 0.07692307692307693, 0.8461538461538461, 0.0, 0.0], [0.13333333333333333, 0.0, 0.13333333333333333, 0.6666666666666666, 0.06666666666666667, 0.0], [0.10526315789473684, 0.0, 0.10526315789473684, 0.7894736842105263, 0.0, 0.0], [0.0, 0.0, 0.0, 0.6666666666666666, 0.0, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.687000572681427, 0.5208225250244141, 0.4755012094974518, 0.7172147631645203, 0.687000572681427]"
HON,Industrial Goods,LSTM,multiclass,1,0.10861556743909684,0.125,-0.0007785693160258234,,,,0.1563263498701806,0.5714285714285714,0.5806451612903226,0.5625,0.578125,937,398,42,64,20,"[[0, 0, 0, 0, 1, 0], [12, 1, 0, 2, 3, 2], [6, 0, 0, 0, 4, 1], [5, 1, 0, 0, 3, 2], [8, 0, 0, 0, 5, 5], [0, 0, 0, 1, 0, 2]]","[[0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.6, 0.05, 0.0, 0.1, 0.15, 0.1], [0.5454545454545454, 0.0, 0.0, 0.0, 0.36363636363636365, 0.09090909090909091], [0.45454545454545453, 0.09090909090909091, 0.0, 0.0, 0.2727272727272727, 0.18181818181818182], [0.4444444444444444, 0.0, 0.0, 0.0, 0.2777777777777778, 0.2777777777777778], [0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.6666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5963580012321472, 0.4755012094974518, 0.3395373225212097, 0.26400184631347656, 0.566143810749054]"
HRG,Conglomerates,LSTM,multiclass,1,0.13996094909138387,0.171875,0.00021120949531905353,,,,0.17930563858025494,0.6388888888888888,0.6052631578947368,0.6764705882352942,0.59375,937,398,42,64,20,"[[1, 0, 0, 0, 1, 0], [8, 1, 1, 1, 4, 6], [3, 1, 0, 0, 0, 3], [3, 0, 0, 1, 3, 1], [5, 2, 0, 1, 6, 6], [1, 0, 0, 0, 3, 2]]","[[0.5, 0.0, 0.0, 0.0, 0.5, 0.0], [0.38095238095238093, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.19047619047619047, 0.2857142857142857], [0.42857142857142855, 0.14285714285714285, 0.0, 0.0, 0.0, 0.42857142857142855], [0.375, 0.0, 0.0, 0.125, 0.375, 0.125], [0.25, 0.1, 0.0, 0.05, 0.3, 0.3], [0.16666666666666666, 0.0, 0.0, 0.0, 0.5, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6416792869567871, 0.4906083047389984, 0.4452870190143585, 0.369751513004303, 0.39996573328971863]"
HSBC,Financial,LSTM,multiclass,1,0.0815592903828198,0.1875,0.008753488771617413,,,,0.011247320293685126,0.6875,0.532258064516129,0.9705882352941176,0.53125,937,398,42,64,20,"[[0, 0, 0, 5, 0, 0], [0, 1, 0, 16, 0, 1], [0, 0, 0, 6, 0, 1], [0, 0, 0, 10, 2, 1], [0, 1, 0, 15, 1, 0], [0, 0, 0, 3, 1, 0]]","[[0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.05555555555555555, 0.0, 0.8888888888888888, 0.0, 0.05555555555555555], [0.0, 0.0, 0.0, 0.8571428571428571, 0.0, 0.14285714285714285], [0.0, 0.0, 0.0, 0.7692307692307693, 0.15384615384615385, 0.07692307692307693], [0.0, 0.058823529411764705, 0.0, 0.8823529411764706, 0.058823529411764705, 0.0], [0.0, 0.0, 0.0, 0.75, 0.25, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7172147631645203, 0.6416792869567871, 0.26400184631347656, 0.7021076679229736, 0.6416792869567871]"
IEP,Conglomerates,LSTM,multiclass,1,0.13901971044828187,0.25,0.009349471889436245,,,,0.08222643447147887,0.4727272727272727,0.52,0.43333333333333335,0.546875,937,398,42,64,20,"[[0, 2, 3, 0, 0, 5], [0, 12, 2, 0, 1, 4], [0, 3, 0, 0, 1, 1], [0, 2, 2, 0, 1, 2], [0, 7, 1, 1, 2, 4], [0, 4, 1, 0, 1, 2]]","[[0.0, 0.2, 0.3, 0.0, 0.0, 0.5], [0.0, 0.631578947368421, 0.10526315789473684, 0.0, 0.05263157894736842, 0.21052631578947367], [0.0, 0.6, 0.0, 0.0, 0.2, 0.2], [0.0, 0.2857142857142857, 0.2857142857142857, 0.0, 0.14285714285714285, 0.2857142857142857], [0.0, 0.4666666666666667, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.26666666666666666], [0.0, 0.5, 0.125, 0.0, 0.125, 0.25]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.26400184631347656, 0.7172147631645203, 0.7172147631645203, 0.7172147631645203, 0.5812509059906006]"
INTC,Technology,LSTM,multiclass,1,0.09099209145720773,0.109375,0.0013107769191265106,,,,0.03883678186903087,0.3111111111111111,0.5384615384615384,0.21875,0.515625,937,398,42,64,20,"[[2, 0, 0, 0, 0, 0], [9, 2, 1, 1, 2, 1], [9, 2, 1, 1, 0, 1], [4, 2, 0, 0, 0, 0], [13, 0, 2, 2, 2, 1], [4, 0, 0, 1, 1, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.5625, 0.125, 0.0625, 0.0625, 0.125, 0.0625], [0.6428571428571429, 0.14285714285714285, 0.07142857142857142, 0.07142857142857142, 0.0, 0.07142857142857142], [0.6666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0], [0.65, 0.0, 0.1, 0.1, 0.1, 0.05], [0.6666666666666666, 0.0, 0.0, 0.16666666666666666, 0.16666666666666666, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7172147631645203, 0.6567863821983337, 0.7172147631645203, 0.5359296202659607, 0.4906083047389984]"
JNJ,Healthcare,LSTM,multiclass,1,0.0547945205479452,0.1875,0.0013998805079609156,,,,0.0,0.0,0.0,0.0,0.46875,937,398,42,64,20,"[[0, 1, 0, 0, 0, 0], [0, 12, 1, 0, 0, 0], [0, 16, 0, 0, 0, 0], [0, 13, 1, 0, 0, 0], [0, 16, 2, 0, 0, 0], [0, 2, 0, 0, 0, 0]]","[[0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.9230769230769231, 0.07692307692307693, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.9285714285714286, 0.07142857142857142, 0.0, 0.0, 0.0], [0.0, 0.8888888888888888, 0.1111111111111111, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.26400184631347656, 0.7021076679229736, 0.7021076679229736, 0.6114650964736938, 0.5208225250244141]"
JPM,Financial,LSTM,multiclass,1,0.1893026114590255,0.1875,0.00258697010576725,,,,-0.09593745047287525,0.4262295081967213,0.43333333333333335,0.41935483870967744,0.453125,937,398,42,64,20,"[[2, 0, 0, 1, 0, 2], [5, 1, 0, 3, 5, 2], [7, 0, 1, 1, 2, 1], [7, 0, 1, 2, 0, 3], [5, 1, 0, 0, 4, 1], [3, 1, 0, 0, 1, 2]]","[[0.4, 0.0, 0.0, 0.2, 0.0, 0.4], [0.3125, 0.0625, 0.0, 0.1875, 0.3125, 0.125], [0.5833333333333334, 0.0, 0.08333333333333333, 0.08333333333333333, 0.16666666666666666, 0.08333333333333333], [0.5384615384615384, 0.0, 0.07692307692307693, 0.15384615384615385, 0.0, 0.23076923076923078], [0.45454545454545453, 0.09090909090909091, 0.0, 0.0, 0.36363636363636365, 0.09090909090909091], [0.42857142857142855, 0.14285714285714285, 0.0, 0.0, 0.14285714285714285, 0.2857142857142857]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7172147631645203, 0.6718934774398804, 0.7172147631645203, 0.5510367155075073, 0.4906083047389984]"
KO,Consumer Goods,LSTM,multiclass,1,0.1664198578884487,0.25,-0.005810207687318325,,,,0.049980989108788364,0.5974025974025974,0.5,0.7419354838709677,0.515625,937,398,42,64,20,"[[0, 0, 0, 1, 0, 0], [0, 3, 0, 9, 3, 0], [0, 5, 2, 7, 3, 0], [0, 5, 0, 3, 0, 0], [0, 2, 0, 12, 8, 0], [0, 1, 0, 0, 0, 0]]","[[0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.2, 0.0, 0.6, 0.2, 0.0], [0.0, 0.29411764705882354, 0.11764705882352941, 0.4117647058823529, 0.17647058823529413, 0.0], [0.0, 0.625, 0.0, 0.375, 0.0, 0.0], [0.0, 0.09090909090909091, 0.0, 0.5454545454545454, 0.36363636363636365, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6265721917152405, 0.26400184631347656, 0.369751513004303, 0.3244302272796631, 0.35464441776275635]"
LMT,Industrial Goods,LSTM,multiclass,1,0.1363346104725415,0.203125,0.010749025270342827,,,,0.12296371230092627,0.6410256410256411,0.5555555555555556,0.7575757575757576,0.5625,937,398,42,64,20,"[[0, 0, 1, 0, 0, 0], [0, 0, 7, 2, 6, 5], [0, 0, 3, 0, 4, 3], [0, 0, 6, 1, 3, 3], [0, 0, 2, 2, 8, 5], [0, 0, 0, 0, 2, 1]]","[[0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.35, 0.1, 0.3, 0.25], [0.0, 0.0, 0.3, 0.0, 0.4, 0.3], [0.0, 0.0, 0.46153846153846156, 0.07692307692307693, 0.23076923076923078, 0.23076923076923078], [0.0, 0.0, 0.11764705882352941, 0.11764705882352941, 0.47058823529411764, 0.29411764705882354], [0.0, 0.0, 0.0, 0.0, 0.6666666666666666, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.26400184631347656, 0.26400184631347656, 0.6718934774398804, 0.46039411425590515, 0.6416792869567871]"
MA,Financial,LSTM,multiclass,1,0.19511165163339075,0.203125,0.005172912962734699,,,,-0.03126526997403612,0.49230769230769234,0.5,0.48484848484848486,0.484375,937,398,42,64,20,"[[2, 0, 0, 0, 2, 0], [1, 4, 3, 1, 4, 2], [2, 0, 3, 2, 1, 4], [0, 1, 5, 1, 2, 1], [4, 2, 4, 3, 3, 3], [0, 1, 0, 1, 2, 0]]","[[0.5, 0.0, 0.0, 0.0, 0.5, 0.0], [0.06666666666666667, 0.26666666666666666, 0.2, 0.06666666666666667, 0.26666666666666666, 0.13333333333333333], [0.16666666666666666, 0.0, 0.25, 0.16666666666666666, 0.08333333333333333, 0.3333333333333333], [0.0, 0.1, 0.5, 0.1, 0.2, 0.1], [0.21052631578947367, 0.10526315789473684, 0.21052631578947367, 0.15789473684210525, 0.15789473684210525, 0.15789473684210525], [0.0, 0.25, 0.0, 0.25, 0.5, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6114650964736938, 0.6265721917152405, 0.5057154297828674, 0.5057154297828674, 0.6416792869567871]"
MCD,Services,LSTM,multiclass,1,0.11088348271446864,0.203125,0.0014581795549020171,,,,0.1955795646794894,0.15384615384615385,1.0,0.08333333333333333,0.484375,937,398,42,64,20,"[[0, 0, 0, 0, 0, 0], [0, 10, 0, 0, 0, 0], [0, 18, 0, 0, 0, 0], [0, 15, 0, 0, 0, 0], [0, 16, 0, 0, 3, 0], [0, 2, 0, 0, 0, 0]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.8421052631578947, 0.0, 0.0, 0.15789473684210525, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5510367155075073, 0.687000572681427, 0.5812509059906006, 0.4755012094974518, 0.4301799237728119]"
