company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
AAPL,Consumer Goods,GRU,multiclass,1,0.1360951468710089,0.234375,-0.0041987961158156395,,,,0.008756782291545563,0.34782608695652173,0.4444444444444444,0.2857142857142857,0.53125,937,398,42,64,20,"[[0, 5, 0, 0, 0, 2], [0, 12, 1, 1, 1, 4], [1, 6, 1, 0, 1, 1], [0, 4, 2, 1, 0, 1], [0, 8, 1, 2, 1, 3], [0, 4, 1, 0, 0, 0]]","[[0.0, 0.7142857142857143, 0.0, 0.0, 0.0, 0.2857142857142857], [0.0, 0.631578947368421, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.21052631578947367], [0.1, 0.6, 0.1, 0.0, 0.1, 0.1], [0.0, 0.5, 0.25, 0.125, 0.0, 0.125], [0.0, 0.5333333333333333, 0.06666666666666667, 0.13333333333333333, 0.06666666666666667, 0.2], [0.0, 0.8, 0.2, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.3323815166950226, 0.6684139370918274, 0.5844058394432068, 0.39538758993148804, 0.3743855655193329]"
ABB,Industrial Goods,GRU,multiclass,1,0.09222222222222222,0.28125,-0.003846891690045595,,,,0.25673599474580255,0.24390243902439024,1.0,0.1388888888888889,0.515625,937,398,42,64,20,"[[0, 3, 0, 0, 0, 0], [0, 17, 2, 0, 0, 0], [0, 6, 0, 0, 0, 0], [0, 14, 0, 0, 0, 1], [0, 14, 1, 0, 1, 3], [0, 2, 0, 0, 0, 0]]","[[0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.8947368421052632, 0.10526315789473684, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.9333333333333333, 0.0, 0.0, 0.0, 0.06666666666666667], [0.0, 0.7368421052631579, 0.05263157894736842, 0.0, 0.05263157894736842, 0.15789473684210525], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.8154280781745911, 0.6684139370918274, 0.18536736071109772, 0.5424017906188965, 0.47939568758010864]"
ABBV,Healthcare,GRU,multiclass,1,0.18805818364641894,0.21875,2.2467633243650198e-05,,,,0.21837342688456055,0.5357142857142857,0.6818181818181818,0.4411764705882353,0.59375,856,331,42,64,20,"[[2, 3, 2, 0, 4, 0], [0, 4, 9, 1, 1, 0], [0, 2, 1, 0, 1, 0], [1, 2, 1, 1, 0, 0], [2, 3, 5, 2, 6, 1], [0, 1, 4, 2, 3, 0]]","[[0.18181818181818182, 0.2727272727272727, 0.18181818181818182, 0.0, 0.36363636363636365, 0.0], [0.0, 0.26666666666666666, 0.6, 0.06666666666666667, 0.06666666666666667, 0.0], [0.0, 0.5, 0.25, 0.0, 0.25, 0.0], [0.2, 0.4, 0.2, 0.2, 0.0, 0.0], [0.10526315789473684, 0.15789473684210525, 0.2631578947368421, 0.10526315789473684, 0.3157894736842105, 0.05263157894736842], [0.0, 0.1, 0.4, 0.2, 0.3, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.8154280781745911, 0.5844058394432068, 0.5844058394432068, 0.39538758993148804, 0.35338354110717773]"
AEP,Utilities,GRU,multiclass,1,0.1684067505720824,0.234375,0.0011841411469504237,,,,-0.031761346610716945,0.4067796610169492,0.5714285714285714,0.3157894736842105,0.453125,937,398,42,64,20,"[[0, 2, 0, 2, 1, 0], [0, 5, 2, 3, 0, 0], [0, 3, 5, 1, 2, 0], [1, 7, 2, 5, 0, 0], [2, 8, 3, 6, 0, 0], [0, 3, 0, 0, 1, 0]]","[[0.0, 0.4, 0.0, 0.4, 0.2, 0.0], [0.0, 0.5, 0.2, 0.3, 0.0, 0.0], [0.0, 0.2727272727272727, 0.45454545454545453, 0.09090909090909091, 0.18181818181818182, 0.0], [0.06666666666666667, 0.4666666666666667, 0.13333333333333333, 0.3333333333333333, 0.0, 0.0], [0.10526315789473684, 0.42105263157894735, 0.15789473684210525, 0.3157894736842105, 0.0, 0.0], [0.0, 0.75, 0.0, 0.0, 0.25, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5634037852287292, 0.7944260835647583, 0.521399736404419, 0.8154280781745911, 0.7944260835647583]"
AMGN,Healthcare,GRU,multiclass,1,0.09846594123323682,0.140625,-0.003033541841432452,,,,0.06753674153942565,0.19047619047619047,0.6666666666666666,0.1111111111111111,0.46875,937,398,42,64,20,"[[5, 1, 0, 0, 0, 0], [13, 2, 0, 0, 0, 1], [5, 0, 0, 1, 0, 0], [7, 2, 0, 0, 0, 0], [12, 2, 0, 0, 1, 2], [5, 4, 0, 0, 0, 1]]","[[0.8333333333333334, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0], [0.8125, 0.125, 0.0, 0.0, 0.0, 0.0625], [0.8333333333333334, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0], [0.7777777777777778, 0.2222222222222222, 0.0, 0.0, 0.0, 0.0], [0.7058823529411765, 0.11764705882352941, 0.0, 0.0, 0.058823529411764705, 0.11764705882352941], [0.5, 0.4, 0.0, 0.0, 0.0, 0.1]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7314199805259705, 0.7734240293502808, 0.6474118828773499, 0.5003977417945862, 0.47939568758010864]"
AMZN,Services,GRU,multiclass,1,0.13528693528693528,0.21875,0.00935288704931736,,,,-0.09416472308615167,0.47761194029850745,0.5,0.45714285714285713,0.453125,937,398,42,64,20,"[[0, 0, 2, 0, 1, 1], [0, 0, 6, 0, 5, 4], [0, 0, 5, 0, 3, 2], [0, 0, 3, 0, 0, 3], [0, 0, 10, 0, 6, 1], [0, 0, 6, 0, 3, 3]]","[[0.0, 0.0, 0.5, 0.0, 0.25, 0.25], [0.0, 0.0, 0.4, 0.0, 0.3333333333333333, 0.26666666666666666], [0.0, 0.0, 0.5, 0.0, 0.3, 0.2], [0.0, 0.0, 0.5, 0.0, 0.0, 0.5], [0.0, 0.0, 0.5882352941176471, 0.0, 0.35294117647058826, 0.058823529411764705], [0.0, 0.0, 0.5, 0.0, 0.25, 0.25]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.18536736071109772, 0.521399736404419, 0.7734240293502808, 0.5634037852287292, 0.43739163875579834]"
BA,Industrial Goods,GRU,multiclass,1,0.1538046505151768,0.234375,-0.000595380668528378,,,,0.099230849433283,0.6410256410256411,0.5813953488372093,0.7142857142857143,0.5625,937,398,42,64,20,"[[0, 0, 0, 3, 1, 0], [0, 2, 1, 8, 3, 0], [0, 7, 1, 2, 1, 0], [0, 4, 1, 4, 1, 0], [0, 4, 0, 9, 8, 0], [0, 1, 0, 2, 1, 0]]","[[0.0, 0.0, 0.0, 0.75, 0.25, 0.0], [0.0, 0.14285714285714285, 0.07142857142857142, 0.5714285714285714, 0.21428571428571427, 0.0], [0.0, 0.6363636363636364, 0.09090909090909091, 0.18181818181818182, 0.09090909090909091, 0.0], [0.0, 0.4, 0.1, 0.4, 0.1, 0.0], [0.0, 0.19047619047619047, 0.0, 0.42857142857142855, 0.38095238095238093, 0.0], [0.0, 0.25, 0.0, 0.5, 0.25, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.18536736071109772, 0.4583936631679535, 0.35338354110717773, 0.521399736404419, 0.6684139370918274]"
BAC,Financial,GRU,multiclass,1,0.1692530140110785,0.203125,-0.0007414065185002983,,,,-0.1388738730621637,0.3137254901960784,0.3333333333333333,0.2962962962962963,0.453125,937,398,42,64,20,"[[3, 1, 0, 1, 0, 0], [8, 6, 0, 4, 0, 2], [2, 1, 0, 3, 1, 5], [1, 0, 1, 1, 1, 1], [9, 2, 0, 0, 1, 1], [3, 3, 0, 1, 0, 2]]","[[0.6, 0.2, 0.0, 0.2, 0.0, 0.0], [0.4, 0.3, 0.0, 0.2, 0.0, 0.1], [0.16666666666666666, 0.08333333333333333, 0.0, 0.25, 0.08333333333333333, 0.4166666666666667], [0.2, 0.0, 0.2, 0.2, 0.2, 0.2], [0.6923076923076923, 0.15384615384615385, 0.0, 0.0, 0.07692307692307693, 0.07692307692307693], [0.3333333333333333, 0.3333333333333333, 0.0, 0.1111111111111111, 0.0, 0.2222222222222222]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7944260835647583, 0.7314199805259705, 0.5003977417945862, 0.35338354110717773, 0.35338354110717773]"
BBL,Basic Matierials,GRU,multiclass,1,0.16211853162317558,0.21875,0.0024434456136077642,,,,0.00700902994282404,0.4482758620689655,0.3939393939393939,0.52,0.5,937,398,42,64,20,"[[6, 4, 0, 1, 0, 9], [3, 3, 0, 3, 0, 3], [3, 0, 0, 0, 2, 2], [1, 0, 0, 0, 0, 0], [4, 1, 0, 0, 2, 5], [5, 0, 1, 0, 3, 3]]","[[0.3, 0.2, 0.0, 0.05, 0.0, 0.45], [0.25, 0.25, 0.0, 0.25, 0.0, 0.25], [0.42857142857142855, 0.0, 0.0, 0.0, 0.2857142857142857, 0.2857142857142857], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.3333333333333333, 0.08333333333333333, 0.0, 0.0, 0.16666666666666666, 0.4166666666666667], [0.4166666666666667, 0.0, 0.08333333333333333, 0.0, 0.25, 0.25]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7314199805259705, 0.6474118828773499, 0.521399736404419, 0.5003977417945862, 0.3743855655193329]"
BCH,Financial,GRU,multiclass,1,0.11386684303350969,0.1875,-0.0037977430038154125,,,,0.03903903903903904,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.53125,937,398,42,64,20,"[[0, 3, 0, 0, 0, 1], [0, 8, 1, 0, 2, 9], [0, 9, 1, 1, 1, 1], [0, 4, 1, 0, 1, 2], [0, 9, 0, 0, 1, 6], [0, 1, 0, 0, 0, 2]]","[[0.0, 0.75, 0.0, 0.0, 0.0, 0.25], [0.0, 0.4, 0.05, 0.0, 0.1, 0.45], [0.0, 0.6923076923076923, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693], [0.0, 0.5, 0.125, 0.0, 0.125, 0.25], [0.0, 0.5625, 0.0, 0.0, 0.0625, 0.375], [0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.6666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7944260835647583, 0.18536736071109772, 0.521399736404419, 0.4163896143436432, 0.3323815166950226]"
BHP,Basic Matierials,GRU,multiclass,1,0.05768817386778898,0.109375,0.0206332765519619,,,,-0.09460945407607456,0.5647058823529412,0.42105263157894735,0.8571428571428571,0.421875,937,398,42,64,20,"[[1, 0, 0, 0, 0, 16], [1, 0, 0, 0, 1, 13], [0, 1, 0, 0, 0, 3], [0, 0, 0, 0, 0, 0], [2, 0, 0, 1, 1, 16], [0, 2, 0, 0, 1, 5]]","[[0.058823529411764705, 0.0, 0.0, 0.0, 0.0, 0.9411764705882353], [0.06666666666666667, 0.0, 0.0, 0.0, 0.06666666666666667, 0.8666666666666667], [0.0, 0.25, 0.0, 0.0, 0.0, 0.75], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.1, 0.0, 0.0, 0.05, 0.05, 0.8], [0.0, 0.25, 0.0, 0.0, 0.125, 0.625]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7734240293502808, 0.7734240293502808, 0.6474118828773499, 0.5003977417945862, 0.521399736404419]"
BP,Basic Matierials,GRU,multiclass,1,0.08972602739726027,0.265625,-0.0016067049000412226,,,,0.15231225557722924,0.07407407407407407,1.0,0.038461538461538464,0.609375,937,398,42,64,20,"[[0, 8, 0, 0, 0, 0], [0, 16, 3, 0, 0, 0], [0, 10, 1, 0, 0, 0], [0, 5, 1, 0, 0, 0], [0, 8, 1, 0, 0, 0], [0, 7, 3, 0, 1, 0]]","[[0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.8421052631578947, 0.15789473684210525, 0.0, 0.0, 0.0], [0.0, 0.9090909090909091, 0.09090909090909091, 0.0, 0.0, 0.0], [0.0, 0.8333333333333334, 0.16666666666666666, 0.0, 0.0, 0.0], [0.0, 0.8888888888888888, 0.1111111111111111, 0.0, 0.0, 0.0], [0.0, 0.6363636363636364, 0.2727272727272727, 0.0, 0.09090909090909091, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.18536736071109772, 0.8154280781745911, 0.7314199805259705, 0.6054078340530396, 0.5634037852287292]"
BRK-A,Financial,GRU,multiclass,1,0.14288781535158346,0.234375,-0.003323161043226719,,,,0.1868706368604627,0.32432432432432434,0.6666666666666666,0.21428571428571427,0.609375,937,398,42,64,20,"[[1, 1, 0, 0, 0, 0], [8, 10, 1, 3, 0, 0], [4, 8, 0, 0, 0, 0], [3, 4, 0, 4, 0, 0], [4, 7, 1, 1, 0, 0], [1, 2, 0, 1, 0, 0]]","[[0.5, 0.5, 0.0, 0.0, 0.0, 0.0], [0.36363636363636365, 0.45454545454545453, 0.045454545454545456, 0.13636363636363635, 0.0, 0.0], [0.3333333333333333, 0.6666666666666666, 0.0, 0.0, 0.0, 0.0], [0.2727272727272727, 0.36363636363636365, 0.0, 0.36363636363636365, 0.0, 0.0], [0.3076923076923077, 0.5384615384615384, 0.07692307692307693, 0.07692307692307693, 0.0, 0.0], [0.25, 0.5, 0.0, 0.25, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.752422034740448, 0.47939568758010864, 0.521399736404419, 0.6894159317016602, 0.47939568758010864]"
BSAC,Financial,GRU,multiclass,1,0.12129319955406913,0.171875,0.010113973170518875,,,,-0.005662746571529173,0.5783132530120482,0.43636363636363634,0.8571428571428571,0.453125,937,398,42,64,20,"[[0, 0, 0, 0, 6, 0], [0, 2, 3, 2, 7, 5], [0, 0, 0, 1, 8, 2], [0, 2, 1, 0, 3, 4], [0, 0, 1, 1, 3, 2], [0, 0, 0, 0, 5, 6]]","[[0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.10526315789473684, 0.15789473684210525, 0.10526315789473684, 0.3684210526315789, 0.2631578947368421], [0.0, 0.0, 0.0, 0.09090909090909091, 0.7272727272727273, 0.18181818181818182], [0.0, 0.2, 0.1, 0.0, 0.3, 0.4], [0.0, 0.0, 0.14285714285714285, 0.14285714285714285, 0.42857142857142855, 0.2857142857142857], [0.0, 0.0, 0.0, 0.0, 0.45454545454545453, 0.5454545454545454]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.18536736071109772, 0.6894159317016602, 0.6054078340530396, 0.35338354110717773, 0.47939568758010864]"
BUD,Consumer Goods,GRU,multiclass,1,0.12018146510900134,0.09375,-0.006451234687119722,,,,-0.03202563076101743,0.42105263157894735,0.48,0.375,0.484375,937,398,42,64,19,"[[1, 0, 1, 0, 0, 0], [12, 0, 0, 4, 1, 0], [4, 0, 1, 8, 0, 0], [5, 0, 0, 1, 0, 0], [11, 1, 0, 6, 2, 0], [2, 1, 0, 2, 0, 1]]","[[0.5, 0.0, 0.5, 0.0, 0.0, 0.0], [0.7058823529411765, 0.0, 0.0, 0.23529411764705882, 0.058823529411764705, 0.0], [0.3076923076923077, 0.0, 0.07692307692307693, 0.6153846153846154, 0.0, 0.0], [0.8333333333333334, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0], [0.55, 0.05, 0.0, 0.3, 0.1, 0.0], [0.3333333333333333, 0.16666666666666666, 0.0, 0.3333333333333333, 0.0, 0.16666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7314199805259705, 0.5003977417945862, 0.4163896143436432, 0.47939568758010864, 0.5844058394432068]"
C,Financial,GRU,multiclass,1,0.13647474905081397,0.171875,-0.004266987554728985,,,,-0.07878547868811708,0.4931506849315068,0.3829787234042553,0.6923076923076923,0.421875,937,398,42,64,20,"[[0, 0, 0, 1, 2, 0], [0, 0, 5, 10, 8, 0], [0, 0, 4, 2, 4, 2], [0, 0, 2, 2, 2, 0], [0, 0, 2, 4, 4, 1], [0, 0, 4, 1, 3, 1]]","[[0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666, 0.0], [0.0, 0.0, 0.21739130434782608, 0.43478260869565216, 0.34782608695652173, 0.0], [0.0, 0.0, 0.3333333333333333, 0.16666666666666666, 0.3333333333333333, 0.16666666666666666], [0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0], [0.0, 0.0, 0.18181818181818182, 0.36363636363636365, 0.36363636363636365, 0.09090909090909091], [0.0, 0.0, 0.4444444444444444, 0.1111111111111111, 0.3333333333333333, 0.1111111111111111]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.18536736071109772, 0.7734240293502808, 0.2903774678707123, 0.18536736071109772, 0.20636938512325287]"
CAT,Industrial Goods,GRU,multiclass,1,0.09429280397022333,0.1875,0.01628320850431919,,,,0.0,0.6666666666666666,0.5,1.0,0.5,937,398,42,64,17,"[[0, 0, 0, 1, 1, 3], [0, 0, 0, 1, 1, 17], [0, 0, 0, 0, 2, 6], [0, 0, 0, 0, 0, 6], [0, 0, 0, 0, 4, 14], [0, 0, 0, 0, 0, 8]]","[[0.0, 0.0, 0.0, 0.2, 0.2, 0.6], [0.0, 0.0, 0.0, 0.05263157894736842, 0.05263157894736842, 0.8947368421052632], [0.0, 0.0, 0.0, 0.0, 0.25, 0.75], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.2222222222222222, 0.7777777777777778], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.18536736071109772, 0.18536736071109772, 0.7734240293502808, 0.18536736071109772, 0.43739163875579834]"
CELG,Healthcare,GRU,multiclass,1,0.19772331154684095,0.234375,-0.001259424607269466,,,,0.12609970674486803,0.5625,0.5806451612903226,0.5454545454545454,0.5625,937,398,42,64,18,"[[5, 1, 1, 1, 2, 2], [6, 1, 0, 0, 2, 5], [3, 1, 0, 0, 0, 1], [0, 3, 0, 1, 0, 3], [5, 2, 0, 0, 4, 2], [3, 2, 0, 0, 4, 4]]","[[0.4166666666666667, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.16666666666666666, 0.16666666666666666], [0.42857142857142855, 0.07142857142857142, 0.0, 0.0, 0.14285714285714285, 0.35714285714285715], [0.6, 0.2, 0.0, 0.0, 0.0, 0.2], [0.0, 0.42857142857142855, 0.0, 0.14285714285714285, 0.0, 0.42857142857142855], [0.38461538461538464, 0.15384615384615385, 0.0, 0.0, 0.3076923076923077, 0.15384615384615385], [0.23076923076923078, 0.15384615384615385, 0.0, 0.0, 0.3076923076923077, 0.3076923076923077]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6684139370918274, 0.5003977417945862, 0.47939568758010864, 0.4163896143436432, 0.4583936631679535]"
CHL,Technology,GRU,multiclass,1,0.1353796586555207,0.15625,0.009386160410940647,,,,-0.0884554607030049,0.5205479452054794,0.4523809523809524,0.6129032258064516,0.453125,937,398,42,64,20,"[[2, 0, 0, 3, 0, 1], [4, 1, 0, 6, 4, 4], [2, 1, 0, 2, 2, 1], [1, 1, 1, 3, 2, 3], [6, 2, 0, 4, 3, 2], [1, 0, 0, 0, 1, 1]]","[[0.3333333333333333, 0.0, 0.0, 0.5, 0.0, 0.16666666666666666], [0.21052631578947367, 0.05263157894736842, 0.0, 0.3157894736842105, 0.21052631578947367, 0.21052631578947367], [0.25, 0.125, 0.0, 0.25, 0.25, 0.125], [0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.2727272727272727, 0.18181818181818182, 0.2727272727272727], [0.35294117647058826, 0.11764705882352941, 0.0, 0.23529411764705882, 0.17647058823529413, 0.11764705882352941], [0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7314199805259705, 0.521399736404419, 0.8154280781745911, 0.47939568758010864, 0.6474118828773499]"
CHTR,Services,GRU,multiclass,1,0.16436988936988936,0.171875,0.0011149061610922217,,,,-0.0944911182523068,0.15,0.375,0.09375,0.46875,937,398,42,64,20,"[[3, 1, 2, 1, 0, 0], [2, 3, 8, 1, 0, 1], [3, 1, 4, 2, 0, 0], [4, 0, 5, 0, 0, 0], [3, 1, 12, 1, 0, 1], [0, 0, 4, 0, 0, 1]]","[[0.42857142857142855, 0.14285714285714285, 0.2857142857142857, 0.14285714285714285, 0.0, 0.0], [0.13333333333333333, 0.2, 0.5333333333333333, 0.06666666666666667, 0.0, 0.06666666666666667], [0.3, 0.1, 0.4, 0.2, 0.0, 0.0], [0.4444444444444444, 0.0, 0.5555555555555556, 0.0, 0.0, 0.0], [0.16666666666666666, 0.05555555555555555, 0.6666666666666666, 0.05555555555555555, 0.0, 0.05555555555555555], [0.0, 0.0, 0.8, 0.0, 0.0, 0.2]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7944260835647583, 0.521399736404419, 0.7734240293502808, 0.8154280781745911, 0.7104179859161377]"
CMCSA,Services,GRU,multiclass,1,0.13370606002184948,0.15625,-0.007084988057613373,,,,0.12156862745098039,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5625,937,398,42,64,20,"[[1, 2, 0, 0, 1, 0], [8, 2, 0, 2, 3, 2], [4, 3, 0, 1, 3, 2], [3, 1, 0, 3, 2, 2], [4, 3, 1, 2, 4, 2], [2, 0, 0, 0, 1, 0]]","[[0.25, 0.5, 0.0, 0.0, 0.25, 0.0], [0.47058823529411764, 0.11764705882352941, 0.0, 0.11764705882352941, 0.17647058823529413, 0.11764705882352941], [0.3076923076923077, 0.23076923076923078, 0.0, 0.07692307692307693, 0.23076923076923078, 0.15384615384615385], [0.2727272727272727, 0.09090909090909091, 0.0, 0.2727272727272727, 0.18181818181818182, 0.18181818181818182], [0.25, 0.1875, 0.0625, 0.125, 0.25, 0.125], [0.6666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.43739163875579834, 0.5003977417945862, 0.35338354110717773, 0.35338354110717773, 0.3743855655193329]"
CODI,Conglomerates,GRU,multiclass,1,0.106748448853712,0.140625,-2.892484189942479e-07,,,,0.10677275981195139,0.5538461538461539,0.5,0.6206896551724138,0.546875,937,398,42,64,20,"[[1, 0, 0, 0, 0, 1], [9, 2, 2, 0, 5, 2], [0, 2, 1, 1, 4, 5], [3, 0, 2, 0, 2, 0], [2, 2, 1, 1, 5, 8], [1, 0, 0, 0, 2, 0]]","[[0.5, 0.0, 0.0, 0.0, 0.0, 0.5], [0.45, 0.1, 0.1, 0.0, 0.25, 0.1], [0.0, 0.15384615384615385, 0.07692307692307693, 0.07692307692307693, 0.3076923076923077, 0.38461538461538464], [0.42857142857142855, 0.0, 0.2857142857142857, 0.0, 0.2857142857142857, 0.0], [0.10526315789473684, 0.10526315789473684, 0.05263157894736842, 0.05263157894736842, 0.2631578947368421, 0.42105263157894735], [0.3333333333333333, 0.0, 0.0, 0.0, 0.6666666666666666, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5844058394432068, 0.5424017906188965, 0.5634037852287292, 0.47939568758010864, 0.47939568758010864]"
CSCO,Technology,GRU,multiclass,1,0.10559006211180123,0.171875,0.01438063196837902,,,,0.16012815380508713,0.6666666666666666,0.5384615384615384,0.875,0.5625,937,398,42,64,20,"[[0, 0, 0, 0, 3, 0], [2, 2, 0, 1, 10, 2], [3, 1, 0, 0, 4, 4], [0, 1, 0, 0, 5, 4], [0, 2, 1, 1, 7, 8], [0, 0, 0, 0, 1, 2]]","[[0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.11764705882352941, 0.11764705882352941, 0.0, 0.058823529411764705, 0.5882352941176471, 0.11764705882352941], [0.25, 0.08333333333333333, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333], [0.0, 0.1, 0.0, 0.0, 0.5, 0.4], [0.0, 0.10526315789473684, 0.05263157894736842, 0.05263157894736842, 0.3684210526315789, 0.42105263157894735], [0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.8154280781745911, 0.5003977417945862, 0.5003977417945862, 0.4163896143436432, 0.7104179859161377]"
