company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained
NGG,Utilities,BiLSTM,regression,5,0.0006092914154810573,0.020348787498056187,-0.35367309210816145,-0.3705490437916977,0.34782608695652173,0.27906976744186046,0.46153846153846156,0.296875,,,,,,1194,398,42,64,24
NVS,Healthcare,BiLSTM,regression,5,0.0005673525877154836,0.02002733041916345,-0.5208614867601482,-0.02464770559773167,0.5121951219512195,0.3559322033898305,0.9130434782608695,0.375,,,,,,1194,398,42,64,34
ORCL,Technology,BiLSTM,regression,5,0.0011164469200667844,0.027306346524695116,-0.10373798918792976,0.0,0.6382978723404256,0.46875,1.0,0.46875,,,,,,1194,398,42,64,21
PCG,Utilities,BiLSTM,regression,5,0.00043709767564336423,0.017302334722747503,-0.42551546800589657,0.2661490888618711,0.6506024096385542,0.4909090909090909,0.9642857142857143,0.546875,,,,,,1194,398,42,64,50
PCLN,Services,BiLSTM,regression,5,0.0023856077025415697,0.03568917569707522,-0.11481728579394201,0.0,0.7070707070707071,0.546875,1.0,0.546875,,,,,,1194,398,42,64,21
PEP,Consumer Goods,BiLSTM,regression,5,0.0004348066149388311,0.017015216741209913,-0.04128935896918162,0.0,0.6804123711340206,0.515625,1.0,0.515625,,,,,,1194,398,42,64,24
PFE,Healthcare,BiLSTM,regression,5,0.0009601038945817693,0.026217500004532504,-0.49468344858271784,0.0,0.5617977528089888,0.390625,1.0,0.390625,,,,,,1194,398,42,64,37
PG,Consumer Goods,BiLSTM,regression,5,0.00042275470692994694,0.01603804224895322,-0.09171848706630925,0.1889822365046136,0.3,0.75,0.1875,0.5625,,,,,,1194,398,42,64,24
PICO,Conglomerates,BiLSTM,regression,5,0.004229653153257058,0.05230983113638239,-0.0133334759982493,0.0,0.0,0.0,0.0,0.484375,,,,,,1194,398,42,64,21
PM,Consumer Goods,BiLSTM,regression,5,0.0005256338557665188,0.01806209804927235,0.1514374240766907,0.55507486711984,0.6785714285714286,1.0,0.5135135135135135,0.71875,,,,,,1194,398,42,64,41
PPL,Utilities,BiLSTM,regression,5,0.0004154573082474544,0.016871107636633187,0.001195539368337828,0.19601950239758556,0.3829787234042553,0.75,0.2571428571428571,0.546875,,,,,,1194,398,42,64,50
PTR,Basic Matierials,BiLSTM,regression,5,0.0025786067249708496,0.04073124089385831,0.023377472282778755,0.0,0.0,0.0,0.0,0.609375,,,,,,1174,398,42,64,23
RDS-B,Basic Matierials,BiLSTM,regression,5,0.002807725488259774,0.040714872664135524,-0.03383298101075538,0.0,0.0,0.0,0.0,0.65625,,,,,,1194,398,42,64,21
REX,Conglomerates,BiLSTM,regression,5,0.004543702933224052,0.04666254221258278,-0.012000814290051176,0.0,0.7070707070707071,0.546875,1.0,0.546875,,,,,,1174,398,42,64,21
SLB,Basic Matierials,BiLSTM,regression,5,0.001335842234934206,0.028302059063069665,0.005835869368302382,0.0,0.0,0.0,0.0,0.5625,,,,,,1194,398,42,64,21
SNP,Basic Matierials,BiLSTM,regression,5,0.003016703719376273,0.04548223629124397,-0.06439693044982997,-0.11786009846708258,0.5301204819277109,0.38596491228070173,0.8461538461538461,0.390625,,,,,,1174,398,42,64,21
SNY,Healthcare,BiLSTM,regression,5,0.0015592052760664108,0.027947388918793656,-0.05716122744059948,0.0,0.0,0.0,0.0,0.5,,,,,,1194,398,42,64,21
SO,Utilities,BiLSTM,regression,5,0.0002951597181452317,0.014080210768848439,0.03264109997249076,-0.07442084075352506,0.7272727272727273,0.6,0.9230769230769231,0.578125,,,,,,1194,398,42,64,50
SPLP,Conglomerates,BiLSTM,regression,5,0.000979945815722406,0.02389238465038184,-0.07678732268445265,-0.07485453780244004,0.4935064935064935,0.3584905660377358,0.7916666666666666,0.390625,,,,,,1194,398,42,64,21
SRE,Utilities,BiLSTM,regression,5,0.0008699797673858379,0.02405327830145647,-0.028273559790492397,0.0,0.0,0.0,0.0,0.53125,,,,,,1194,398,42,64,21
T,Technology,BiLSTM,regression,5,0.0002962992033471997,0.014061033452869798,-0.11487978192426174,-0.1952722424144416,0.38095238095238093,0.46153846153846156,0.32432432432432434,0.390625,,,,,,1194,398,42,64,27
TM,Consumer Goods,BiLSTM,regression,5,0.0004972109362984444,0.016346810168939685,-0.023814124026970918,0.0148961999725068,0.5151515151515151,0.5862068965517241,0.4594594594594595,0.5,,,,,,1194,398,42,64,41
TOT,Basic Matierials,BiLSTM,regression,5,0.0017683175582386625,0.03243413841278035,-0.1505890032876107,0.058025885318565944,0.24242424242424243,0.4444444444444444,0.16666666666666666,0.609375,,,,,,1194,398,42,64,50
TSM,Technology,BiLSTM,regression,5,0.0010735546152354134,0.02517428642750462,-0.005118251429875542,-0.18547738582708967,0.3870967741935484,0.41379310344827586,0.36363636363636365,0.40625,,,,,,1194,398,42,64,21
UL,Consumer Goods,BiLSTM,regression,5,0.00071885559889057,0.02013294691113486,0.053053130392264,0.25417271391119695,0.6363636363636364,0.6,0.6774193548387096,0.625,,,,,,1194,398,42,64,50
UN,Consumer Goods,BiLSTM,regression,5,0.000907309662635985,0.023094500664861538,0.008299656136065092,0.0,0.6382978723404256,0.46875,1.0,0.46875,,,,,,1194,398,42,64,21
UNH,Healthcare,BiLSTM,regression,5,0.000846031051569966,0.02409326634951303,-0.13477329668839233,0.0,0.5777777777777777,0.40625,1.0,0.40625,,,,,,1194,398,42,64,50
UPS,Services,BiLSTM,regression,5,0.0005070166754467259,0.017697520103555436,-0.08992793773365015,-0.28312884579257913,0.17391304347826086,0.2,0.15384615384615385,0.40625,,,,,,1194,398,42,64,22
UTX,Industrial Goods,BiLSTM,regression,5,0.0010101468177807567,0.022718081521045735,-0.10433627434933412,0.0,0.0,0.0,0.0,0.59375,,,,,,1194,398,42,64,21
V,Financial,BiLSTM,regression,5,0.0006184257889672226,0.019551914616210767,0.008678535697299594,0.0,0.7450980392156863,0.59375,1.0,0.59375,,,,,,1194,398,42,64,21
VZ,Technology,BiLSTM,regression,5,0.00042671897040722244,0.017622179387052433,-0.2116691145140952,0.09759000729485333,0.25,0.75,0.15,0.4375,,,,,,1194,398,42,64,24
WFC,Financial,BiLSTM,regression,5,0.0007027671743024769,0.019054989263729873,-0.040032198020743426,0.0,0.72,0.5625,1.0,0.5625,,,,,,1194,398,42,64,21
WMT,Services,BiLSTM,regression,5,0.0017266859698399845,0.028268217398668194,-0.01107633345092518,0.013454429991568964,0.6436781609195402,0.5185185185185185,0.8484848484848485,0.515625,,,,,,1194,398,42,64,22
XOM,Basic Matierials,BiLSTM,regression,5,0.0013442141050509055,0.030581253904862535,-0.04561609979532766,0.0,0.0,0.0,0.0,0.421875,,,,,,1194,398,42,64,21
