company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
HRG,Conglomerates,BiLSTM,multiclass,5,0.16025012025012023,0.328125,-0.018604395911097527,,,,0.36633199996606114,0.3902439024390244,1.0,0.24242424242424243,0.609375,1184,398,42,64,12,"[[17, 0, 0, 0, 0, 0], [8, 0, 1, 0, 0, 0], [3, 1, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0], [7, 0, 3, 0, 0, 0], [11, 2, 1, 4, 1, 3]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.8888888888888888, 0.0, 0.1111111111111111, 0.0, 0.0, 0.0], [0.6, 0.2, 0.2, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.7, 0.0, 0.3, 0.0, 0.0, 0.0], [0.5, 0.09090909090909091, 0.045454545454545456, 0.18181818181818182, 0.045454545454545456, 0.13636363636363635]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6024001240730286, 0.5120368599891663, 0.5120368599891663, 0.6656544208526611, 0.4758915305137634]"
HSBC,Financial,BiLSTM,multiclass,5,0.14220076090137548,0.28125,0.018712252378463745,,,,0.17407765595569782,0.6666666666666666,0.5,1.0,0.515625,1184,398,42,64,11,"[[0, 0, 0, 0, 1, 14], [0, 2, 0, 0, 4, 9], [0, 0, 0, 0, 1, 2], [0, 0, 0, 0, 1, 5], [0, 0, 0, 0, 2, 9], [0, 0, 0, 0, 0, 14]]","[[0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.9333333333333333], [0.0, 0.13333333333333333, 0.0, 0.0, 0.26666666666666666, 0.6], [0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666], [0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.8333333333333334], [0.0, 0.0, 0.0, 0.0, 0.18181818181818182, 0.8181818181818182], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6475817561149597, 0.6475817561149597, 0.6385453939437866, 0.5933637619018555, 0.62047278881073]"
IEP,Conglomerates,BiLSTM,multiclass,5,0.11588798956275015,0.171875,0.005386834032833576,,,,-0.2238141290858972,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.5,1184,398,42,64,11,"[[6, 11, 6, 6, 0, 3], [0, 3, 2, 2, 1, 0], [0, 1, 1, 0, 0, 0], [0, 0, 1, 0, 0, 0], [2, 3, 2, 0, 0, 0], [3, 6, 3, 1, 0, 1]]","[[0.1875, 0.34375, 0.1875, 0.1875, 0.0, 0.09375], [0.0, 0.375, 0.25, 0.25, 0.125, 0.0], [0.0, 0.5, 0.5, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.2857142857142857, 0.42857142857142855, 0.2857142857142857, 0.0, 0.0, 0.0], [0.21428571428571427, 0.42857142857142855, 0.21428571428571427, 0.07142857142857142, 0.0, 0.07142857142857142]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6385453939437866, 0.6385453939437866, 0.62047278881073, 0.5662547945976257, 0.5843274593353271]"
INTC,Technology,BiLSTM,multiclass,5,0.0778998778998779,0.109375,-0.0037513282150030136,,,,0.0,0.7070707070707071,0.546875,1.0,0.546875,1184,398,42,64,11,"[[0, 0, 0, 12, 0, 0], [0, 0, 0, 13, 0, 0], [0, 0, 0, 4, 0, 0], [0, 0, 0, 4, 0, 0], [0, 0, 0, 11, 1, 0], [0, 0, 0, 17, 0, 2]]","[[0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.9166666666666666, 0.08333333333333333, 0.0], [0.0, 0.0, 0.0, 0.8947368421052632, 0.0, 0.10526315789473684]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.62047278881073, 0.5843274593353271, 0.30420130491256714, 0.30420130491256714, 0.30420130491256714]"
JNJ,Healthcare,BiLSTM,multiclass,5,0.18410520297312752,0.34375,0.003172143828123808,,,,0.34188172937891387,0.5172413793103449,0.9375,0.35714285714285715,0.5625,1184,398,42,64,11,"[[0, 7, 0, 0, 0, 0], [0, 10, 1, 0, 0, 0], [0, 3, 0, 0, 0, 1], [0, 6, 1, 0, 0, 0], [0, 11, 3, 1, 0, 2], [0, 5, 1, 0, 0, 12]]","[[0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.9090909090909091, 0.09090909090909091, 0.0, 0.0, 0.0], [0.0, 0.75, 0.0, 0.0, 0.0, 0.25], [0.0, 0.8571428571428571, 0.14285714285714285, 0.0, 0.0, 0.0], [0.0, 0.6470588235294118, 0.17647058823529413, 0.058823529411764705, 0.0, 0.11764705882352941], [0.0, 0.2777777777777778, 0.05555555555555555, 0.0, 0.0, 0.6666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.656618058681488, 0.6475817561149597, 0.62047278881073, 0.575291097164154, 0.30420130491256714]"
JPM,Financial,BiLSTM,multiclass,5,0.0849478390461997,0.1875,-0.007599461358040571,,,,0.06005763395600164,0.2553191489361702,0.6666666666666666,0.15789473684210525,0.453125,1184,398,42,64,11,"[[10, 0, 0, 1, 0, 0], [10, 0, 0, 0, 1, 0], [2, 1, 0, 0, 0, 1], [4, 0, 0, 0, 0, 0], [12, 3, 0, 0, 0, 2], [12, 1, 0, 1, 1, 2]]","[[0.9090909090909091, 0.0, 0.0, 0.09090909090909091, 0.0, 0.0], [0.9090909090909091, 0.0, 0.0, 0.0, 0.09090909090909091, 0.0], [0.5, 0.25, 0.0, 0.0, 0.0, 0.25], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.7058823529411765, 0.17647058823529413, 0.0, 0.0, 0.0, 0.11764705882352941], [0.7058823529411765, 0.058823529411764705, 0.0, 0.058823529411764705, 0.058823529411764705, 0.11764705882352941]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6475817561149597, 0.6295090913772583, 0.6024001240730286, 0.5933637619018555, 0.5120368599891663]"
KO,Consumer Goods,BiLSTM,multiclass,5,0.059084699453551916,0.125,-0.011539004743099213,,,,0.047619047619047616,0.22727272727272727,0.625,0.1388888888888889,0.46875,1184,398,42,64,11,"[[7, 0, 0, 0, 0, 0], [14, 0, 0, 0, 0, 0], [4, 0, 0, 3, 0, 0], [7, 0, 0, 1, 0, 0], [13, 1, 1, 1, 0, 0], [9, 0, 0, 3, 0, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.5714285714285714, 0.0, 0.0, 0.42857142857142855, 0.0, 0.0], [0.875, 0.0, 0.0, 0.125, 0.0, 0.0], [0.8125, 0.0625, 0.0625, 0.0625, 0.0, 0.0], [0.75, 0.0, 0.0, 0.25, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4668551981449127, 0.4307098984718323, 0.4487825632095337, 0.6656544208526611, 0.5662547945976257]"
LMT,Industrial Goods,BiLSTM,multiclass,5,0.1451899213791797,0.21875,-0.00030483579030260444,,,,0.19136555680572745,0.5806451612903226,0.5454545454545454,0.6206896551724138,0.59375,1184,398,42,64,11,"[[7, 2, 0, 0, 2, 2], [8, 1, 0, 0, 7, 1], [2, 0, 0, 0, 3, 0], [1, 1, 0, 0, 0, 1], [1, 1, 1, 0, 4, 4], [4, 1, 1, 0, 7, 2]]","[[0.5384615384615384, 0.15384615384615385, 0.0, 0.0, 0.15384615384615385, 0.15384615384615385], [0.47058823529411764, 0.058823529411764705, 0.0, 0.0, 0.4117647058823529, 0.058823529411764705], [0.4, 0.0, 0.0, 0.0, 0.6, 0.0], [0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333], [0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.0, 0.36363636363636365, 0.36363636363636365], [0.26666666666666666, 0.06666666666666667, 0.06666666666666667, 0.0, 0.4666666666666667, 0.13333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4307098984718323, 0.49396419525146484, 0.5120368599891663, 0.5120368599891663, 0.5030004978179932]"
MA,Financial,BiLSTM,multiclass,5,0.16614193705457925,0.203125,-0.0037877147551625967,,,,0.25715142542972574,0.48148148148148145,0.8125,0.34210526315789475,0.5625,1184,398,42,64,11,"[[4, 6, 1, 0, 0, 0], [1, 5, 2, 1, 1, 1], [0, 4, 0, 0, 0, 0], [0, 4, 2, 0, 1, 0], [3, 8, 3, 0, 3, 2], [0, 3, 2, 1, 5, 1]]","[[0.36363636363636365, 0.5454545454545454, 0.09090909090909091, 0.0, 0.0, 0.0], [0.09090909090909091, 0.45454545454545453, 0.18181818181818182, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.5714285714285714, 0.2857142857142857, 0.0, 0.14285714285714285, 0.0], [0.15789473684210525, 0.42105263157894735, 0.15789473684210525, 0.0, 0.15789473684210525, 0.10526315789473684], [0.0, 0.25, 0.16666666666666666, 0.08333333333333333, 0.4166666666666667, 0.08333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.539145827293396, 0.40360090136528015, 0.4668551981449127, 0.48492786288261414, 0.48492786288261414]"
MCD,Services,BiLSTM,multiclass,5,0.04123199205166419,0.046875,-0.013482021167874336,,,,0.08186537751255636,0.043478260869565216,1.0,0.022222222222222223,0.3125,1184,398,42,64,11,"[[2, 2, 0, 0, 0, 0], [6, 1, 0, 0, 0, 0], [8, 0, 0, 0, 0, 0], [8, 0, 0, 0, 0, 0], [21, 1, 0, 0, 0, 0], [12, 0, 2, 0, 1, 0]]","[[0.5, 0.5, 0.0, 0.0, 0.0, 0.0], [0.8571428571428571, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.9545454545454546, 0.045454545454545456, 0.0, 0.0, 0.0, 0.0], [0.8, 0.0, 0.13333333333333333, 0.0, 0.06666666666666667, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4758915305137634, 0.358419269323349, 0.39456459879875183, 0.40360090136528015, 0.30420130491256714]"
MDT,Healthcare,BiLSTM,multiclass,5,0.03282216841538876,0.0625,-0.001163675682619214,,,,-0.07485453780244004,0.23529411764705882,0.5454545454545454,0.15,0.390625,1184,398,42,64,11,"[[3, 0, 0, 3, 0, 0], [10, 0, 0, 2, 0, 0], [6, 0, 0, 0, 0, 0], [10, 0, 0, 1, 0, 0], [13, 0, 0, 1, 0, 0], [11, 0, 0, 3, 1, 0]]","[[0.5, 0.0, 0.0, 0.5, 0.0, 0.0], [0.8333333333333334, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.9090909090909091, 0.0, 0.0, 0.09090909090909091, 0.0, 0.0], [0.9285714285714286, 0.0, 0.0, 0.07142857142857142, 0.0, 0.0], [0.7333333333333333, 0.0, 0.0, 0.2, 0.06666666666666667, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6656544208526611, 0.6024001240730286, 0.6024001240730286, 0.5210731625556946, 0.5210731625556946]"
MMM,Industrial Goods,BiLSTM,multiclass,5,0.15561411213585127,0.21875,0.0034930268302559853,,,,-0.0452352697840582,0.2553191489361702,0.5,0.17142857142857143,0.453125,1184,398,42,64,11,"[[0, 3, 5, 0, 1, 4], [0, 8, 1, 0, 0, 0], [0, 4, 2, 0, 0, 1], [0, 6, 1, 0, 0, 0], [0, 9, 2, 0, 2, 1], [0, 7, 4, 0, 1, 2]]","[[0.0, 0.23076923076923078, 0.38461538461538464, 0.0, 0.07692307692307693, 0.3076923076923077], [0.0, 0.8888888888888888, 0.1111111111111111, 0.0, 0.0, 0.0], [0.0, 0.5714285714285714, 0.2857142857142857, 0.0, 0.0, 0.14285714285714285], [0.0, 0.8571428571428571, 0.14285714285714285, 0.0, 0.0, 0.0], [0.0, 0.6428571428571429, 0.14285714285714285, 0.0, 0.14285714285714285, 0.07142857142857142], [0.0, 0.5, 0.2857142857142857, 0.0, 0.07142857142857142, 0.14285714285714285]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6656544208526611, 0.6295090913772583, 0.30420130491256714, 0.6114364266395569, 0.5120368599891663]"
MO,Consumer Goods,BiLSTM,multiclass,5,0.21362942612942615,0.21875,-0.0024170000106096268,,,,-0.06859245370246428,0.47761194029850745,0.5714285714285714,0.41025641025641024,0.453125,1184,398,42,64,11,"[[3, 2, 0, 1, 1, 0], [1, 6, 1, 0, 2, 3], [0, 0, 0, 2, 0, 3], [0, 2, 3, 1, 1, 0], [0, 0, 1, 5, 3, 5], [2, 12, 3, 0, 0, 1]]","[[0.42857142857142855, 0.2857142857142857, 0.0, 0.14285714285714285, 0.14285714285714285, 0.0], [0.07692307692307693, 0.46153846153846156, 0.07692307692307693, 0.0, 0.15384615384615385, 0.23076923076923078], [0.0, 0.0, 0.0, 0.4, 0.0, 0.6], [0.0, 0.2857142857142857, 0.42857142857142855, 0.14285714285714285, 0.14285714285714285, 0.0], [0.0, 0.0, 0.07142857142857142, 0.35714285714285715, 0.21428571428571427, 0.35714285714285715], [0.1111111111111111, 0.6666666666666666, 0.16666666666666666, 0.0, 0.0, 0.05555555555555555]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.439746230840683, 0.4668551981449127, 0.48492786288261414, 0.4758915305137634, 0.49396419525146484]"
MRK,Healthcare,BiLSTM,multiclass,5,0.07317073170731707,0.28125,0.022945336997509003,,,,0.0,0.6526315789473685,0.484375,1.0,0.484375,1184,398,42,64,11,"[[0, 0, 0, 0, 0, 11], [0, 0, 0, 0, 0, 19], [0, 0, 0, 0, 0, 3], [0, 0, 0, 0, 0, 2], [0, 0, 0, 0, 0, 11], [0, 0, 0, 0, 0, 18]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.539145827293396, 0.575291097164154, 0.4758915305137634, 0.6475817561149597, 0.575291097164154]"
MSFT,Technology,BiLSTM,multiclass,5,0.04112554112554113,0.09375,-0.021310459822416306,,,,0.17755520605710873,0.14285714285714285,1.0,0.07692307692307693,0.4375,1184,398,42,64,11,"[[5, 0, 0, 0, 0, 0], [14, 0, 0, 0, 0, 0], [6, 0, 0, 0, 0, 0], [5, 0, 0, 0, 0, 0], [17, 0, 0, 0, 1, 0], [14, 0, 0, 0, 2, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.9444444444444444, 0.0, 0.0, 0.0, 0.05555555555555555, 0.0], [0.875, 0.0, 0.0, 0.0, 0.125, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.656618058681488, 0.457818865776062, 0.457818865776062, 0.457818865776062, 0.457818865776062]"
NEE,Utilities,BiLSTM,multiclass,5,0.1304278416347382,0.1875,0.0028403284959495068,,,,0.1955795646794894,0.15384615384615385,1.0,0.08333333333333333,0.484375,1184,398,42,64,11,"[[1, 4, 1, 0, 0, 0], [2, 9, 6, 0, 0, 0], [0, 5, 0, 0, 0, 0], [0, 6, 1, 0, 0, 0], [0, 10, 3, 0, 1, 0], [0, 7, 6, 0, 1, 1]]","[[0.16666666666666666, 0.6666666666666666, 0.16666666666666666, 0.0, 0.0, 0.0], [0.11764705882352941, 0.5294117647058824, 0.35294117647058826, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.8571428571428571, 0.14285714285714285, 0.0, 0.0, 0.0], [0.0, 0.7142857142857143, 0.21428571428571427, 0.0, 0.07142857142857142, 0.0], [0.0, 0.4666666666666667, 0.4, 0.0, 0.06666666666666667, 0.06666666666666667]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6656544208526611, 0.6385453939437866, 0.6385453939437866, 0.5481821298599243, 0.30420130491256714]"
NGG,Utilities,BiLSTM,multiclass,5,0.08764367816091954,0.15625,-0.005829443223774433,,,,0.34500484066310094,0.6,0.625,0.5769230769230769,0.6875,1184,398,42,64,11,"[[0, 0, 11, 1, 0, 0], [0, 0, 12, 6, 0, 0], [0, 0, 6, 2, 0, 0], [0, 0, 1, 4, 0, 0], [0, 0, 4, 5, 0, 0], [0, 0, 6, 6, 0, 0]]","[[0.0, 0.0, 0.9166666666666666, 0.08333333333333333, 0.0, 0.0], [0.0, 0.0, 0.6666666666666666, 0.3333333333333333, 0.0, 0.0], [0.0, 0.0, 0.75, 0.25, 0.0, 0.0], [0.0, 0.0, 0.2, 0.8, 0.0, 0.0], [0.0, 0.0, 0.4444444444444444, 0.5555555555555556, 0.0, 0.0], [0.0, 0.0, 0.5, 0.5, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.656618058681488, 0.5120368599891663, 0.30420130491256714, 0.30420130491256714, 0.5030004978179932]"
NVS,Healthcare,BiLSTM,multiclass,5,0.02857142857142857,0.09375,0.021248076111078262,,,,0.0,0.5287356321839081,0.359375,1.0,0.359375,1184,398,42,64,11,"[[0, 0, 0, 0, 0, 15], [0, 0, 0, 0, 0, 25], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 8], [0, 0, 0, 0, 0, 9], [0, 0, 0, 0, 0, 6]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6656544208526611, 0.30420130491256714, 0.48492786288261414, 0.48492786288261414, 0.4487825632095337]"
ORCL,Technology,BiLSTM,multiclass,5,0.06329113924050633,0.234375,0.03806842118501663,,,,0.0,0.6382978723404256,0.46875,1.0,0.46875,1184,398,42,64,11,"[[0, 0, 0, 0, 0, 20], [0, 0, 0, 0, 0, 11], [0, 0, 0, 0, 0, 3], [0, 0, 0, 0, 0, 4], [0, 0, 0, 0, 0, 11], [0, 0, 0, 0, 0, 15]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.30420130491256714, 0.30420130491256714, 0.30420130491256714, 0.30420130491256714, 0.30420130491256714]"
PCG,Utilities,BiLSTM,multiclass,5,0.11922881785895484,0.3125,-0.0037855650298297405,,,,0.0,0.0,0.0,0.0,0.5625,1184,398,42,64,11,"[[2, 6, 0, 0, 0, 0], [2, 18, 0, 0, 0, 0], [2, 6, 0, 0, 0, 0], [0, 3, 0, 0, 0, 0], [1, 13, 1, 0, 0, 0], [3, 7, 0, 0, 0, 0]]","[[0.25, 0.75, 0.0, 0.0, 0.0, 0.0], [0.1, 0.9, 0.0, 0.0, 0.0, 0.0], [0.25, 0.75, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.06666666666666667, 0.8666666666666667, 0.06666666666666667, 0.0, 0.0, 0.0], [0.3, 0.7, 0.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6385453939437866, 0.5933637619018555, 0.5120368599891663, 0.34034663438796997, 0.49396419525146484]"
PCLN,Services,BiLSTM,multiclass,5,0.08237861429350792,0.140625,-0.014900168403983116,,,,-0.04866091991018888,0.45161290322580644,0.5185185185185185,0.4,0.46875,1184,398,42,64,11,"[[8, 2, 2, 8, 0, 0], [1, 1, 0, 3, 0, 0], [1, 1, 0, 2, 0, 0], [1, 0, 0, 0, 0, 0], [1, 3, 0, 5, 0, 0], [15, 1, 0, 9, 0, 0]]","[[0.4, 0.1, 0.1, 0.4, 0.0, 0.0], [0.2, 0.2, 0.0, 0.6, 0.0, 0.0], [0.25, 0.25, 0.0, 0.5, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.1111111111111111, 0.3333333333333333, 0.0, 0.5555555555555556, 0.0, 0.0], [0.6, 0.04, 0.0, 0.36, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.3674556016921997, 0.39456459879875183, 0.40360090136528015, 0.42167356610298157, 0.32227396965026855]"
PEP,Consumer Goods,BiLSTM,multiclass,5,0.1448165869218501,0.25,-0.008834945037961006,,,,0.1559849013011475,0.6493506493506493,0.5681818181818182,0.7575757575757576,0.578125,1184,398,42,64,11,"[[5, 1, 0, 0, 4, 0], [3, 1, 0, 0, 10, 0], [2, 0, 0, 0, 5, 0], [0, 0, 0, 0, 8, 0], [0, 1, 0, 0, 10, 0], [5, 2, 0, 0, 7, 0]]","[[0.5, 0.1, 0.0, 0.0, 0.4, 0.0], [0.21428571428571427, 0.07142857142857142, 0.0, 0.0, 0.7142857142857143, 0.0], [0.2857142857142857, 0.0, 0.0, 0.0, 0.7142857142857143, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.09090909090909091, 0.0, 0.0, 0.9090909090909091, 0.0], [0.35714285714285715, 0.14285714285714285, 0.0, 0.0, 0.5, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.33131030201911926, 0.34034663438796997, 0.31323763728141785, 0.30420130491256714, 0.62047278881073]"
PFE,Healthcare,BiLSTM,multiclass,5,0.048538011695906436,0.09375,0.006503590382635593,,,,-0.1622491489185269,0.417910447761194,0.3333333333333333,0.56,0.390625,1184,398,42,64,12,"[[3, 0, 0, 3, 0, 10], [7, 0, 0, 2, 3, 5], [1, 0, 0, 0, 0, 5], [1, 0, 0, 0, 0, 2], [2, 0, 0, 0, 0, 9], [8, 0, 0, 0, 0, 3]]","[[0.1875, 0.0, 0.0, 0.1875, 0.0, 0.625], [0.4117647058823529, 0.0, 0.0, 0.11764705882352941, 0.17647058823529413, 0.29411764705882354], [0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.8333333333333334], [0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.6666666666666666], [0.18181818181818182, 0.0, 0.0, 0.0, 0.0, 0.8181818181818182], [0.7272727272727273, 0.0, 0.0, 0.0, 0.0, 0.2727272727272727]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6656544208526611, 0.6656544208526611, 0.457818865776062, 0.457818865776062, 0.457818865776062]"
