company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
BBL,Basic Matierials,BiGRU,multiclass,1,0.14723424723424725,0.21875,0.010750416666269302,,,,0.056138357221378964,0.5217391304347826,0.4090909090909091,0.72,0.484375,1198,398,42,64,19,"[[3, 1, 1, 0, 4, 11], [3, 2, 0, 0, 2, 5], [3, 0, 0, 0, 0, 4], [0, 1, 0, 0, 0, 0], [0, 4, 0, 0, 2, 6], [1, 1, 0, 1, 2, 7]]","[[0.15, 0.05, 0.05, 0.0, 0.2, 0.55], [0.25, 0.16666666666666666, 0.0, 0.0, 0.16666666666666666, 0.4166666666666667], [0.42857142857142855, 0.0, 0.0, 0.0, 0.0, 0.5714285714285714], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.3333333333333333, 0.0, 0.0, 0.16666666666666666, 0.5], [0.08333333333333333, 0.08333333333333333, 0.0, 0.08333333333333333, 0.16666666666666666, 0.5833333333333334]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6384796500205994, 0.6280425190925598, 0.4923601746559143, 0.408863365650177, 0.408863365650177]"
BCH,Financial,BiGRU,multiclass,1,0.07882599580712789,0.171875,0.012483235448598862,,,,0.0,0.5934065934065934,0.421875,1.0,0.421875,1198,398,42,64,12,"[[0, 0, 0, 0, 3, 1], [0, 0, 0, 0, 9, 11], [0, 0, 0, 0, 10, 3], [0, 0, 0, 0, 5, 3], [0, 0, 0, 0, 9, 7], [0, 0, 0, 0, 1, 2]]","[[0.0, 0.0, 0.0, 0.0, 0.75, 0.25], [0.0, 0.0, 0.0, 0.0, 0.45, 0.55], [0.0, 0.0, 0.0, 0.0, 0.7692307692307693, 0.23076923076923078], [0.0, 0.0, 0.0, 0.0, 0.625, 0.375], [0.0, 0.0, 0.0, 0.0, 0.5625, 0.4375], [0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.23143260180950165, 0.23143260180950165, 0.23143260180950165, 0.23143260180950165, 0.6280425190925598]"
BHP,Basic Matierials,BiGRU,multiclass,1,0.07777777777777778,0.125,0.0124913165345788,,,,0.0,0.5526315789473685,0.4375,0.75,0.46875,1198,398,42,64,17,"[[0, 0, 2, 4, 0, 11], [0, 0, 5, 3, 0, 7], [0, 0, 2, 1, 0, 1], [0, 0, 0, 0, 0, 0], [0, 0, 5, 3, 0, 12], [0, 0, 2, 0, 0, 6]]","[[0.0, 0.0, 0.11764705882352941, 0.23529411764705882, 0.0, 0.6470588235294118], [0.0, 0.0, 0.3333333333333333, 0.2, 0.0, 0.4666666666666667], [0.0, 0.0, 0.5, 0.25, 0.0, 0.25], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.25, 0.15, 0.0, 0.6], [0.0, 0.0, 0.25, 0.0, 0.0, 0.75]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.23143260180950165, 0.23143260180950165, 0.6071683168411255, 0.6489167213439941, 0.5758569836616516]"
BP,Basic Matierials,BiGRU,multiclass,1,0.10514294134983791,0.1875,5.3734140237793326e-05,,,,0.07878547868811708,0.37209302325581395,0.47058823529411764,0.3076923076923077,0.578125,1198,398,42,64,11,"[[0, 0, 6, 0, 2, 0], [0, 0, 14, 0, 5, 0], [0, 0, 9, 0, 1, 1], [0, 0, 4, 0, 2, 0], [0, 0, 7, 0, 2, 0], [0, 0, 7, 0, 3, 1]]","[[0.0, 0.0, 0.75, 0.0, 0.25, 0.0], [0.0, 0.0, 0.7368421052631579, 0.0, 0.2631578947368421, 0.0], [0.0, 0.0, 0.8181818181818182, 0.0, 0.09090909090909091, 0.09090909090909091], [0.0, 0.0, 0.6666666666666666, 0.0, 0.3333333333333333, 0.0], [0.0, 0.0, 0.7777777777777778, 0.0, 0.2222222222222222, 0.0], [0.0, 0.0, 0.6363636363636364, 0.0, 0.2727272727272727, 0.09090909090909091]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.23143260180950165, 0.23143260180950165, 0.6384796500205994, 0.5132343769073486, 0.5758569836616516]"
BRK-A,Financial,BiGRU,multiclass,1,0.06363636363636364,0.109375,0.01606127619743347,,,,0.0,0.6086956521739131,0.4375,1.0,0.4375,1198,398,42,64,30,"[[0, 0, 0, 0, 1, 1], [0, 0, 0, 3, 7, 12], [0, 0, 0, 3, 2, 7], [0, 0, 0, 0, 4, 7], [0, 0, 0, 1, 3, 9], [0, 0, 0, 0, 0, 4]]","[[0.0, 0.0, 0.0, 0.0, 0.5, 0.5], [0.0, 0.0, 0.0, 0.13636363636363635, 0.3181818181818182, 0.5454545454545454], [0.0, 0.0, 0.0, 0.25, 0.16666666666666666, 0.5833333333333334], [0.0, 0.0, 0.0, 0.0, 0.36363636363636365, 0.6363636363636364], [0.0, 0.0, 0.0, 0.07692307692307693, 0.23076923076923078, 0.6923076923076923], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.617605447769165, 0.23143260180950165, 0.4610488712787628, 0.5967312455177307, 0.6489167213439941]"
BSAC,Financial,BiGRU,multiclass,1,0.11515151515151516,0.140625,0.0007275650277733803,,,,0.07936507936507936,0.53125,0.4722222222222222,0.6071428571428571,0.53125,1198,398,42,64,11,"[[0, 0, 4, 0, 2, 0], [2, 2, 5, 1, 9, 0], [0, 0, 4, 0, 6, 1], [0, 0, 2, 1, 7, 0], [1, 0, 4, 0, 2, 0], [0, 1, 3, 0, 7, 0]]","[[0.0, 0.0, 0.6666666666666666, 0.0, 0.3333333333333333, 0.0], [0.10526315789473684, 0.10526315789473684, 0.2631578947368421, 0.05263157894736842, 0.47368421052631576, 0.0], [0.0, 0.0, 0.36363636363636365, 0.0, 0.5454545454545454, 0.09090909090909091], [0.0, 0.0, 0.2, 0.1, 0.7, 0.0], [0.14285714285714285, 0.0, 0.5714285714285714, 0.0, 0.2857142857142857, 0.0], [0.0, 0.09090909090909091, 0.2727272727272727, 0.0, 0.6363636363636364, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5445457100868225, 0.4923601746559143, 0.48192307353019714, 0.3775520622730255, 0.6071683168411255]"
BUD,Consumer Goods,BiGRU,multiclass,1,0.14358136416959946,0.171875,0.0024932404048740864,,,,0.06362847629757777,0.5714285714285714,0.5263157894736842,0.625,0.53125,1198,398,42,64,14,"[[0, 1, 1, 0, 0, 0], [3, 0, 3, 4, 5, 2], [1, 2, 3, 1, 4, 2], [0, 2, 1, 1, 1, 1], [2, 1, 5, 3, 5, 4], [0, 1, 0, 2, 1, 2]]","[[0.0, 0.5, 0.5, 0.0, 0.0, 0.0], [0.17647058823529413, 0.0, 0.17647058823529413, 0.23529411764705882, 0.29411764705882354, 0.11764705882352941], [0.07692307692307693, 0.15384615384615385, 0.23076923076923078, 0.07692307692307693, 0.3076923076923077, 0.15384615384615385], [0.0, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666], [0.1, 0.05, 0.25, 0.15, 0.25, 0.2], [0.0, 0.16666666666666666, 0.0, 0.3333333333333333, 0.16666666666666666, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.23143260180950165, 0.31492942571640015, 0.5236715078353882, 0.5132343769073486, 0.6489167213439941]"
C,Financial,BiGRU,multiclass,1,0.216964516964517,0.328125,-0.009981611743569374,,,,0.2228503540035312,0.46511627906976744,0.5882352941176471,0.38461538461538464,0.640625,1198,398,42,64,11,"[[0, 0, 2, 1, 0, 0], [1, 13, 5, 4, 0, 0], [0, 7, 3, 0, 0, 2], [0, 3, 1, 0, 1, 1], [0, 5, 1, 1, 4, 0], [0, 4, 2, 0, 2, 1]]","[[0.0, 0.0, 0.6666666666666666, 0.3333333333333333, 0.0, 0.0], [0.043478260869565216, 0.5652173913043478, 0.21739130434782608, 0.17391304347826086, 0.0, 0.0], [0.0, 0.5833333333333334, 0.25, 0.0, 0.0, 0.16666666666666666], [0.0, 0.5, 0.16666666666666666, 0.0, 0.16666666666666666, 0.16666666666666666], [0.0, 0.45454545454545453, 0.09090909090909091, 0.09090909090909091, 0.36363636363636365, 0.0], [0.0, 0.4444444444444444, 0.2222222222222222, 0.0, 0.2222222222222222, 0.1111111111111111]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.2418697029352188, 0.2940552234649658, 0.3566778302192688, 0.304492324590683, 0.408863365650177]"
CAT,Industrial Goods,BiGRU,multiclass,1,0.05018674136321195,0.125,0.027297910302877426,,,,0.0,0.6666666666666666,0.5,1.0,0.5,1198,398,42,64,12,"[[0, 0, 0, 0, 0, 5], [0, 0, 0, 0, 2, 17], [0, 0, 0, 0, 0, 8], [0, 0, 0, 0, 0, 6], [0, 0, 0, 0, 1, 17], [0, 0, 0, 1, 0, 7]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.10526315789473684, 0.8947368421052632], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.05555555555555555, 0.9444444444444444], [0.0, 0.0, 0.0, 0.125, 0.0, 0.875]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.23143260180950165, 0.23143260180950165, 0.23143260180950165, 0.26274392008781433, 0.39842626452445984]"
CELG,Healthcare,BiGRU,multiclass,1,0.12857745138038898,0.140625,-0.005534396041184664,,,,0.01960502655914335,0.3333333333333333,0.5333333333333333,0.24242424242424243,0.5,1198,398,42,64,11,"[[2, 8, 1, 0, 0, 1], [4, 3, 2, 1, 2, 2], [0, 3, 1, 1, 0, 0], [1, 3, 1, 0, 1, 1], [3, 7, 1, 0, 1, 1], [3, 5, 1, 0, 2, 2]]","[[0.16666666666666666, 0.6666666666666666, 0.08333333333333333, 0.0, 0.0, 0.08333333333333333], [0.2857142857142857, 0.21428571428571427, 0.14285714285714285, 0.07142857142857142, 0.14285714285714285, 0.14285714285714285], [0.0, 0.6, 0.2, 0.2, 0.0, 0.0], [0.14285714285714285, 0.42857142857142855, 0.14285714285714285, 0.0, 0.14285714285714285, 0.14285714285714285], [0.23076923076923078, 0.5384615384615384, 0.07692307692307693, 0.0, 0.07692307692307693, 0.07692307692307693], [0.23076923076923078, 0.38461538461538464, 0.07692307692307693, 0.0, 0.15384615384615385, 0.15384615384615385]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5236715078353882, 0.6384796500205994, 0.5445457100868225, 0.39842626452445984, 0.42973756790161133]"
CHL,Technology,BiGRU,multiclass,1,0.096256038647343,0.125,0.01370379887521267,,,,0.17407765595569782,0.6666666666666666,0.5,1.0,0.515625,1198,398,42,64,21,"[[0, 0, 0, 1, 3, 2], [0, 1, 1, 4, 5, 8], [0, 0, 0, 2, 4, 2], [0, 0, 0, 3, 6, 2], [0, 0, 0, 2, 3, 12], [0, 0, 0, 0, 2, 1]]","[[0.0, 0.0, 0.0, 0.16666666666666666, 0.5, 0.3333333333333333], [0.0, 0.05263157894736842, 0.05263157894736842, 0.21052631578947367, 0.2631578947368421, 0.42105263157894735], [0.0, 0.0, 0.0, 0.25, 0.5, 0.25], [0.0, 0.0, 0.0, 0.2727272727272727, 0.5454545454545454, 0.18181818181818182], [0.0, 0.0, 0.0, 0.11764705882352941, 0.17647058823529413, 0.7058823529411765], [0.0, 0.0, 0.0, 0.0, 0.6666666666666666, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.23143260180950165, 0.31492942571640015, 0.25230681896209717, 0.41930046677589417, 0.6489167213439941]"
CHTR,Services,BiGRU,multiclass,1,0.2154649758454106,0.234375,9.450357174500823e-05,,,,0.2581988897471611,0.5714285714285714,0.6666666666666666,0.5,0.625,1198,398,42,64,12,"[[2, 3, 1, 0, 0, 1], [4, 5, 1, 0, 3, 2], [4, 1, 3, 0, 0, 2], [3, 3, 0, 0, 1, 2], [5, 4, 0, 0, 1, 8], [0, 1, 0, 0, 0, 4]]","[[0.2857142857142857, 0.42857142857142855, 0.14285714285714285, 0.0, 0.0, 0.14285714285714285], [0.26666666666666666, 0.3333333333333333, 0.06666666666666667, 0.0, 0.2, 0.13333333333333333], [0.4, 0.1, 0.3, 0.0, 0.0, 0.2], [0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.1111111111111111, 0.2222222222222222], [0.2777777777777778, 0.2222222222222222, 0.0, 0.0, 0.05555555555555555, 0.4444444444444444], [0.0, 0.2, 0.0, 0.0, 0.0, 0.8]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5654199123382568, 0.5654199123382568, 0.47148597240448, 0.34624072909355164, 0.47148597240448]"
