company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
SRE,Utilities,LSTM,multiclass,5,0.2911359976577368,0.328125,0.004602040164172649,,,,0.2838965371136104,0.6349206349206349,0.6060606060606061,0.6666666666666666,0.640625,928,398,42,64,30,"[[3, 1, 4, 3, 1, 5], [0, 5, 3, 1, 1, 1], [0, 1, 4, 1, 0, 0], [0, 0, 0, 1, 0, 2], [2, 1, 3, 1, 0, 7], [0, 1, 3, 1, 0, 8]]","[[0.17647058823529413, 0.058823529411764705, 0.23529411764705882, 0.17647058823529413, 0.058823529411764705, 0.29411764705882354], [0.0, 0.45454545454545453, 0.2727272727272727, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091], [0.0, 0.16666666666666666, 0.6666666666666666, 0.16666666666666666, 0.0, 0.0], [0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.6666666666666666], [0.14285714285714285, 0.07142857142857142, 0.21428571428571427, 0.07142857142857142, 0.0, 0.5], [0.0, 0.07692307692307693, 0.23076923076923078, 0.07692307692307693, 0.0, 0.6153846153846154]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5639269948005676, 0.6609368324279785, 0.6070424914360046, 0.5100326538085938, 0.4992537796497345]"
T,Technology,LSTM,multiclass,5,0.05555555555555555,0.109375,0.006336034741252661,,,,0.26796910199411345,0.7578947368421053,0.6206896551724138,0.972972972972973,0.640625,928,398,42,64,30,"[[0, 0, 2, 0, 1, 4], [0, 0, 2, 0, 0, 10], [0, 0, 1, 0, 0, 7], [0, 0, 0, 0, 0, 8], [0, 0, 1, 0, 0, 21], [0, 0, 0, 1, 0, 6]]","[[0.0, 0.0, 0.2857142857142857, 0.0, 0.14285714285714285, 0.5714285714285714], [0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.8333333333333334], [0.0, 0.0, 0.125, 0.0, 0.0, 0.875], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.045454545454545456, 0.0, 0.0, 0.9545454545454546], [0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.8571428571428571]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.477696031332016, 0.5423692464828491, 0.48847490549087524, 0.4992537796497345, 0.4561382830142975]"
TM,Consumer Goods,LSTM,multiclass,5,0.11228732016775494,0.15625,0.006131136789917946,,,,0.159079640347213,0.6578947368421053,0.6410256410256411,0.6756756756756757,0.59375,928,398,42,64,30,"[[0, 8, 0, 1, 0, 3], [0, 3, 0, 0, 1, 6], [0, 2, 0, 0, 0, 3], [0, 3, 0, 1, 1, 4], [0, 5, 2, 2, 1, 10], [0, 1, 1, 1, 0, 5]]","[[0.0, 0.6666666666666666, 0.0, 0.08333333333333333, 0.0, 0.25], [0.0, 0.3, 0.0, 0.0, 0.1, 0.6], [0.0, 0.4, 0.0, 0.0, 0.0, 0.6], [0.0, 0.3333333333333333, 0.0, 0.1111111111111111, 0.1111111111111111, 0.4444444444444444], [0.0, 0.25, 0.1, 0.1, 0.05, 0.5], [0.0, 0.125, 0.125, 0.125, 0.0, 0.625]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5747058987617493, 0.3267918527126312, 0.5423692464828491, 0.5639269948005676, 0.5208114981651306]"
TOT,Basic Matierials,LSTM,multiclass,5,0.09634809634809634,0.234375,0.001866726903244853,,,,0.09759000729485331,0.5517241379310345,0.38095238095238093,1.0,0.390625,928,398,42,64,30,"[[0, 0, 1, 5, 1, 21], [0, 0, 0, 1, 1, 9], [0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 0, 3], [0, 0, 0, 2, 0, 4], [0, 0, 0, 0, 0, 14]]","[[0.0, 0.0, 0.03571428571428571, 0.17857142857142858, 0.03571428571428571, 0.75], [0.0, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 0.8181818181818182], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.25, 0.0, 0.75], [0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.6666666666666666], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5315904021263123, 0.5100326538085938, 0.4992537796497345, 0.4992537796497345, 0.4992537796497345]"
TSM,Technology,LSTM,multiclass,5,0.10125661375661377,0.234375,-0.0067643774673342705,,,,0.12211066665535371,0.058823529411764705,1.0,0.030303030303030304,0.5,928,398,42,64,30,"[[13, 0, 0, 0, 0, 0], [10, 1, 0, 0, 0, 0], [6, 1, 0, 0, 0, 0], [3, 0, 0, 0, 0, 0], [13, 0, 0, 0, 0, 0], [12, 3, 1, 0, 0, 1]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.9090909090909091, 0.09090909090909091, 0.0, 0.0, 0.0, 0.0], [0.8571428571428571, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.7058823529411765, 0.17647058823529413, 0.058823529411764705, 0.0, 0.0, 0.058823529411764705]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7148311734199524, 0.596263587474823, 0.63937908411026, 0.596263587474823, 0.5100326538085938]"
UL,Consumer Goods,LSTM,multiclass,5,0.21463503816444993,0.265625,0.004264806397259235,,,,0.41553534661028235,0.5116279069767442,0.9166666666666666,0.3548387096774194,0.671875,928,398,42,64,30,"[[8, 3, 3, 0, 0, 1], [11, 1, 1, 0, 0, 0], [1, 3, 1, 0, 0, 0], [2, 1, 1, 0, 0, 0], [2, 7, 2, 0, 1, 3], [0, 5, 0, 0, 1, 6]]","[[0.5333333333333333, 0.2, 0.2, 0.0, 0.0, 0.06666666666666667], [0.8461538461538461, 0.07692307692307693, 0.07692307692307693, 0.0, 0.0, 0.0], [0.2, 0.6, 0.2, 0.0, 0.0, 0.0], [0.5, 0.25, 0.25, 0.0, 0.0, 0.0], [0.13333333333333333, 0.4666666666666667, 0.13333333333333333, 0.0, 0.06666666666666667, 0.2], [0.0, 0.4166666666666667, 0.0, 0.0, 0.08333333333333333, 0.5]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5639269948005676, 0.5531481504440308, 0.5208114981651306, 0.5531481504440308, 0.5423692464828491]"
UN,Consumer Goods,LSTM,multiclass,5,0.11199230954097572,0.25,-0.0023629232309758663,,,,0.23608834134288118,0.18181818181818182,1.0,0.1,0.578125,928,398,42,64,30,"[[13, 0, 0, 0, 0, 0], [13, 0, 0, 0, 0, 0], [8, 0, 0, 0, 0, 0], [3, 0, 0, 0, 0, 0], [11, 0, 0, 0, 0, 0], [12, 0, 1, 0, 0, 3]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.75, 0.0, 0.0625, 0.0, 0.0, 0.1875]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6501579880714417, 0.6286002397537231, 0.63937908411026, 0.6286002397537231, 0.6178213357925415]"
UNH,Healthcare,LSTM,multiclass,5,0.1244101244101244,0.234375,0.008119356818497181,,,,-0.26810248177031065,0.5287356321839081,0.3770491803278688,0.8846153846153846,0.359375,928,398,42,64,30,"[[0, 0, 0, 3, 9, 4], [0, 0, 0, 4, 4, 5], [0, 0, 0, 0, 6, 3], [0, 0, 0, 0, 0, 1], [0, 0, 1, 0, 5, 4], [0, 0, 2, 0, 3, 10]]","[[0.0, 0.0, 0.0, 0.1875, 0.5625, 0.25], [0.0, 0.0, 0.0, 0.3076923076923077, 0.3076923076923077, 0.38461538461538464], [0.0, 0.0, 0.0, 0.0, 0.6666666666666666, 0.3333333333333333], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.1, 0.0, 0.5, 0.4], [0.0, 0.0, 0.13333333333333333, 0.0, 0.2, 0.6666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.596263587474823, 0.5208114981651306, 0.5100326538085938, 0.3267918527126312, 0.3267918527126312]"
UPS,Services,LSTM,multiclass,5,0.183375230434054,0.15625,-0.005730119533836842,,,,-0.09287218116773731,0.2727272727272727,0.3333333333333333,0.23076923076923078,0.5,928,398,42,64,30,"[[4, 0, 5, 3, 3, 0], [7, 0, 6, 4, 1, 0], [1, 1, 2, 1, 0, 0], [0, 1, 5, 0, 0, 0], [6, 3, 1, 2, 1, 0], [1, 1, 2, 0, 0, 3]]","[[0.26666666666666666, 0.0, 0.3333333333333333, 0.2, 0.2, 0.0], [0.3888888888888889, 0.0, 0.3333333333333333, 0.2222222222222222, 0.05555555555555555, 0.0], [0.2, 0.2, 0.4, 0.2, 0.0, 0.0], [0.0, 0.16666666666666666, 0.8333333333333334, 0.0, 0.0, 0.0], [0.46153846153846156, 0.23076923076923078, 0.07692307692307693, 0.15384615384615385, 0.07692307692307693, 0.0], [0.14285714285714285, 0.14285714285714285, 0.2857142857142857, 0.0, 0.0, 0.42857142857142855]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5423692464828491, 0.48847490549087524, 0.596263587474823, 0.477696031332016, 0.48847490549087524]"
UTX,Industrial Goods,LSTM,multiclass,5,0.05627705627705628,0.203125,0.00037503609200939536,,,,0.0,0.5777777777777777,0.40625,1.0,0.40625,928,398,42,64,30,"[[0, 0, 0, 0, 0, 14], [0, 0, 0, 0, 0, 18], [0, 0, 0, 0, 0, 6], [0, 0, 0, 0, 0, 2], [0, 0, 0, 0, 0, 11], [0, 0, 0, 0, 0, 13]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5100326538085938, 0.4992537796497345, 0.477696031332016, 0.477696031332016, 0.48847490549087524]"
V,Financial,LSTM,multiclass,5,0.13786008230452673,0.359375,-0.0025663464330136776,,,,0.0,0.7450980392156863,0.59375,1.0,0.59375,928,398,42,64,30,"[[0, 0, 0, 0, 8, 0], [0, 0, 0, 0, 15, 0], [0, 0, 0, 0, 3, 0], [0, 0, 0, 0, 3, 0], [0, 0, 0, 0, 20, 0], [0, 0, 0, 0, 12, 3]]","[[0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.8, 0.2]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.477696031332016, 0.3806861937046051, 0.39146506786346436, 0.41302281618118286, 0.41302281618118286]"
VZ,Technology,LSTM,multiclass,5,0.11425438596491228,0.328125,-0.0006740809185430408,,,,0.0,0.7692307692307693,0.625,1.0,0.625,928,398,42,64,30,"[[0, 0, 0, 0, 8, 0], [0, 0, 0, 0, 12, 0], [0, 0, 0, 0, 4, 0], [0, 0, 0, 0, 4, 1], [0, 0, 0, 0, 19, 4], [0, 0, 0, 0, 10, 2]]","[[0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.8, 0.2], [0.0, 0.0, 0.0, 0.0, 0.8260869565217391, 0.17391304347826086], [0.0, 0.0, 0.0, 0.0, 0.8333333333333334, 0.16666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.48847490549087524, 0.48847490549087524, 0.48847490549087524, 0.48847490549087524, 0.4992537796497345]"
WFC,Financial,LSTM,multiclass,5,0.13174603174603172,0.203125,0.0004998123040422797,,,,0.07100716024967263,0.5454545454545454,0.6,0.5,0.53125,928,398,42,64,30,"[[2, 2, 0, 0, 5, 0], [6, 2, 0, 0, 5, 0], [4, 0, 0, 0, 2, 0], [2, 0, 0, 0, 1, 0], [8, 3, 0, 1, 8, 0], [4, 0, 1, 0, 7, 1]]","[[0.2222222222222222, 0.2222222222222222, 0.0, 0.0, 0.5555555555555556, 0.0], [0.46153846153846156, 0.15384615384615385, 0.0, 0.0, 0.38461538461538464, 0.0], [0.6666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0], [0.6666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0], [0.4, 0.15, 0.0, 0.05, 0.4, 0.0], [0.3076923076923077, 0.0, 0.07692307692307693, 0.0, 0.5384615384615384, 0.07692307692307693]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5747058987617493, 0.5100326538085938, 0.5100326538085938, 0.48847490549087524, 0.48847490549087524]"
WMT,Services,LSTM,multiclass,5,0.08864507140369209,0.234375,0.0014320574700832367,,,,0.0,0.6804123711340206,0.515625,1.0,0.515625,928,398,42,64,30,"[[0, 0, 0, 0, 6, 6], [0, 0, 0, 0, 3, 13], [0, 0, 0, 0, 0, 3], [0, 0, 0, 0, 0, 2], [0, 0, 0, 0, 2, 13], [0, 0, 0, 0, 3, 13]]","[[0.0, 0.0, 0.0, 0.0, 0.5, 0.5], [0.0, 0.0, 0.0, 0.0, 0.1875, 0.8125], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.13333333333333333, 0.8666666666666667], [0.0, 0.0, 0.0, 0.0, 0.1875, 0.8125]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5100326538085938, 0.4992537796497345, 0.48847490549087524, 0.48847490549087524, 0.4992537796497345]"
XOM,Basic Matierials,LSTM,multiclass,5,0.13198653198653199,0.3125,-0.0029711618553847075,,,,0.12682630177432805,0.5396825396825397,0.6538461538461539,0.4594594594594595,0.546875,928,398,42,64,30,"[[12, 0, 1, 0, 0, 7], [4, 0, 0, 0, 0, 2], [1, 0, 0, 0, 0, 0], [3, 0, 0, 0, 0, 0], [5, 0, 0, 1, 0, 7], [10, 1, 1, 0, 1, 8]]","[[0.6, 0.0, 0.05, 0.0, 0.0, 0.35], [0.6666666666666666, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.38461538461538464, 0.0, 0.0, 0.07692307692307693, 0.0, 0.5384615384615384], [0.47619047619047616, 0.047619047619047616, 0.047619047619047616, 0.0, 0.047619047619047616, 0.38095238095238093]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5531481504440308, 0.5315904021263123, 0.5639269948005676, 0.5315904021263123, 0.48847490549087524]"
