company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained
BCH,Financial,GRU,regression,1,0.0001383619833926692,0.00963675994751062,0.00206183883974298,0.11918791593025913,0.35,0.5384615384615384,0.25925925925925924,0.59375,,,,,,1193,398,42,64,30
BHP,Basic Matierials,GRU,regression,1,0.0005717153317752026,0.019712551137498847,-0.0016878868215035592,0.0,0.0,0.0,0.0,0.5625,,,,,,1193,398,42,64,21
BP,Basic Matierials,GRU,regression,1,0.0004006761780200919,0.015184333183179043,-0.07884063240704542,0.0,0.0,0.0,0.0,0.59375,,,,,,1193,398,42,64,21
BRK-A,Financial,GRU,regression,1,0.00013616232903443517,0.009168720023792626,-0.014069981520284491,0.0,0.6086956521739131,0.4375,1.0,0.4375,,,,,,1193,398,42,64,21
BSAC,Financial,GRU,regression,1,0.00025859931797128047,0.012825411861310976,-0.08372644608514901,0.0,0.6086956521739131,0.4375,1.0,0.4375,,,,,,1193,398,42,64,21
BUD,Consumer Goods,GRU,regression,1,0.00015050115851441501,0.009518216494183107,-0.09316694017313765,0.12424730498438732,0.32558139534883723,0.6363636363636364,0.21875,0.546875,,,,,,1193,398,42,64,30
C,Financial,GRU,regression,1,0.00025068789991042654,0.01171080666708832,-0.01449216630249861,0.0,0.0,0.0,0.0,0.59375,,,,,,1193,398,42,64,21
CAT,Industrial Goods,GRU,regression,1,0.00029347643576892684,0.013134376152559524,-0.0005559081718460313,0.0,0.23809523809523808,0.5,0.15625,0.5,,,,,,1193,398,42,64,21
CELG,Healthcare,GRU,regression,1,0.000623462671257551,0.019004582640226142,-0.011618693109695766,0.0,0.0,0.0,0.0,0.484375,,,,,,1193,398,42,64,21
CHL,Technology,GRU,regression,1,0.0001655700200183022,0.010383922944376803,-0.04604242753289056,0.0,0.6526315789473685,0.484375,1.0,0.484375,,,,,,1193,398,42,64,21
CHTR,Services,GRU,regression,1,0.0002791602986658637,0.012316599993036095,-0.0009964436124851872,0.0,0.5,0.5,0.5,0.5,,,,,,1193,398,42,64,24
CMCSA,Services,GRU,regression,1,0.00014565976343386714,0.009751949606445993,0.005104368921936553,0.1341246360271594,0.06451612903225806,1.0,0.03333333333333333,0.546875,,,,,,1193,398,42,64,21
CODI,Conglomerates,GRU,regression,1,0.00012164646556311719,0.008815988136955721,0.013621834940668709,0.0773989713028147,0.6206896551724138,0.46551724137931033,0.9310344827586207,0.484375,,,,,,1193,398,42,64,21
CSCO,Technology,GRU,regression,1,0.00020940306945574567,0.01056092672087973,0.0001948917598585398,0.0,0.6666666666666666,0.5,1.0,0.5,,,,,,1193,398,42,64,21
CVX,Basic Matierials,GRU,regression,1,0.0003810094447901719,0.016590614043908214,0.0008130401449042424,0.0,0.6382978723404256,0.46875,1.0,0.46875,,,,,,1193,398,42,64,21
D,Utilities,GRU,regression,1,0.00010503325414002327,0.007696067455973149,-0.001331929750988614,0.03202563076101743,0.45614035087719296,0.52,0.40625,0.515625,,,,,,1193,398,42,64,21
DHR,Industrial Goods,GRU,regression,1,0.00013794497657222923,0.008304116247364018,-0.023806210761923685,0.0403632899747069,0.45614035087719296,0.5416666666666666,0.3939393939393939,0.515625,,,,,,1193,398,42,64,30
DIS,Services,GRU,regression,1,0.0001801417745357647,0.010326630442954274,-0.028186899782705055,0.0,0.7070707070707071,0.546875,1.0,0.546875,,,,,,1193,398,42,64,21
DUK,Utilities,GRU,regression,1,0.00017276515084418249,0.009380552838538544,-0.016742377490646554,0.0,0.7326732673267327,0.578125,1.0,0.578125,,,,,,1193,398,42,64,21
EXC,Utilities,GRU,regression,1,0.000213387376145318,0.011586274224291308,-0.006062074122827665,0.0,0.6666666666666666,0.5,1.0,0.5,,,,,,1193,398,42,64,21
FB,Technology,GRU,regression,1,0.0002584306588309165,0.012758415113981805,-0.056184997088579935,0.10202730382030911,0.3673469387755102,0.6428571428571429,0.2571428571428571,0.515625,,,,,,1193,398,42,64,25
GD,Industrial Goods,GRU,regression,1,0.0001285333446013729,0.009050629355939518,-0.03434398196381938,0.0,0.6086956521739131,0.4375,1.0,0.4375,,,,,,1193,398,42,64,21
GE,Industrial Goods,GRU,regression,1,0.00015367696579447705,0.00941089429512653,-0.06862186486803767,0.0,0.7326732673267327,0.578125,1.0,0.578125,,,,,,1193,398,42,64,29
GOOG,Technology,GRU,regression,1,0.00024567659768048606,0.011277910756343767,-0.046681742415869865,-0.1341246360271594,0.0,0.0,0.0,0.453125,,,,,,1193,398,42,64,21
HD,Services,GRU,regression,1,0.00012644996061760052,0.008160367367884197,-0.02716075229369297,-0.02858745114794397,0.36363636363636365,0.5555555555555556,0.2702702702702703,0.453125,,,,,,1193,398,42,64,21
HON,Industrial Goods,GRU,regression,1,0.00019124720743006143,0.0100980269057971,-0.05363001449018712,0.0,0.0,0.0,0.0,0.5,,,,,,1193,398,42,64,21
HRG,Conglomerates,GRU,regression,1,0.00019363225079429728,0.011573342728964216,0.04661595195532631,0.1807753815155468,0.44,0.6875,0.3235294117647059,0.5625,,,,,,1193,398,42,64,28
HSBC,Financial,GRU,regression,1,0.00015364452562150892,0.009668330677492329,-0.002473442216702093,0.026948402781814772,0.6590909090909091,0.5370370370370371,0.8529411764705882,0.53125,,,,,,1193,398,42,64,21
IEP,Conglomerates,GRU,regression,1,0.0003846404898068938,0.015241816229715432,-0.0020533676352185726,0.0,0.0,0.0,0.0,0.53125,,,,,,1193,398,42,64,21
INTC,Technology,GRU,regression,1,0.00017544866571784487,0.010406185842276199,-0.024635621006585895,0.10721125348377948,0.21052631578947367,0.6666666666666666,0.125,0.53125,,,,,,1193,398,42,64,21
JNJ,Healthcare,GRU,regression,1,9.488937203636772e-05,0.00775643281065308,0.003622309457039896,0.0,0.6938775510204082,0.53125,1.0,0.53125,,,,,,1193,398,42,64,21
JPM,Financial,GRU,regression,1,0.00022409372700465867,0.01140355158252336,-0.02583256704186554,-0.04319917848286286,0.37735849056603776,0.45454545454545453,0.3225806451612903,0.484375,,,,,,1193,398,42,64,30
KO,Consumer Goods,GRU,regression,1,0.00011017928179146919,0.008294908820199655,-0.1319720108462361,0.22458324855648745,0.2702702702702703,0.8333333333333334,0.16129032258064516,0.578125,,,,,,1193,398,42,64,30
LMT,Industrial Goods,GRU,regression,1,0.00012058443346835208,0.008552773598635516,-0.020138747430244575,0.0,0.0,0.0,0.0,0.484375,,,,,,1193,398,42,64,21
MA,Financial,GRU,regression,1,0.00017004356420917324,0.010447782052859053,-0.06891248525954641,0.0,0.0,0.0,0.0,0.484375,,,,,,1193,398,42,64,30
MCD,Services,GRU,regression,1,0.00016586906235812183,0.007483713015695129,-0.11920737607565535,0.0,0.0,0.0,0.0,0.4375,,,,,,1193,398,42,64,21
MDT,Healthcare,GRU,regression,1,0.0001285504792559772,0.008610728995642664,-0.0015805300262561328,0.0,0.6666666666666666,0.5,1.0,0.5,,,,,,1193,398,42,64,21
MMM,Industrial Goods,GRU,regression,1,0.0001851100084439242,0.009185821224333007,-0.04102337861179928,0.20186484220860829,0.15789473684210525,1.0,0.08571428571428572,0.5,,,,,,1193,398,42,64,21
MO,Consumer Goods,GRU,regression,1,0.000140796470529199,0.008772281587788346,-0.03670383195740379,0.0,0.6804123711340206,0.515625,1.0,0.515625,,,,,,1193,398,42,64,21
MRK,Healthcare,GRU,regression,1,0.00021003575721059952,0.011096045883093528,-0.06061395298636563,-0.025861699363244256,0.4406779661016949,0.5,0.3939393939393939,0.484375,,,,,,1193,398,42,64,26
MSFT,Technology,GRU,regression,1,0.00030670565875282074,0.011683887194239982,-0.07370995943989289,0.0,0.0,0.0,0.0,0.4375,,,,,,1193,398,42,64,21
NEE,Utilities,GRU,regression,1,0.0001430450193057195,0.00866014290739732,-0.004018182884867105,0.0314587606436199,0.7096774193548387,0.6,0.868421052631579,0.578125,,,,,,1193,398,42,64,30
NGG,Utilities,GRU,regression,1,0.0001229766691162705,0.007932604979529315,0.01525311663147133,0.12756275329753713,0.2222222222222222,0.6666666666666666,0.13333333333333333,0.5625,,,,,,1193,398,42,64,25
NVS,Healthcare,GRU,regression,1,0.00011236522525771116,0.008728714769623114,-0.019040160673121198,0.0,0.0,0.0,0.0,0.59375,,,,,,1193,398,42,64,21
ORCL,Technology,GRU,regression,1,0.00021392832191708143,0.010853760217457861,0.001598649703613897,0.06017938112661677,0.6373626373626373,0.47540983606557374,0.9666666666666667,0.484375,,,,,,1193,398,42,64,21
PCG,Utilities,GRU,regression,1,0.00014533341685238067,0.00934508793596553,-0.007292354038645366,0.11318329168362205,0.15789473684210525,0.75,0.08823529411764706,0.5,,,,,,1193,398,42,64,23
PCLN,Services,GRU,regression,1,0.00034014764004695533,0.011981083617812555,-0.02458581808213056,0.0,0.7070707070707071,0.546875,1.0,0.546875,,,,,,1193,398,42,64,21
PEP,Consumer Goods,GRU,regression,1,9.356942884048527e-05,0.007807026204387488,-0.010608139806164152,0.0,0.6382978723404256,0.46875,1.0,0.46875,,,,,,1193,398,42,64,21
PFE,Healthcare,GRU,regression,1,0.00022750595304500503,0.01133977314332249,-0.018746044769092363,0.16324595240672599,0.4090909090909091,0.6,0.3103448275862069,0.59375,,,,,,1193,398,42,64,30
PG,Consumer Goods,GRU,regression,1,9.915380530411273e-05,0.007542284977993863,-0.018040810961505116,0.1353903836185097,0.5084745762711864,0.6521739130434783,0.4166666666666667,0.546875,,,,,,1193,398,42,64,21
PICO,Conglomerates,GRU,regression,1,0.0009723664191133266,0.02453097169756263,-0.021010135929224738,0.0,0.0,0.0,0.0,0.5,,,,,,1193,398,42,64,21
PM,Consumer Goods,GRU,regression,1,0.0001252349337140174,0.008600582499751014,-0.1161677719419607,0.0,0.0,0.0,0.0,0.46875,,,,,,1193,398,42,64,21
PPL,Utilities,GRU,regression,1,0.0001723395029700983,0.010700651680785163,-0.03520874019925779,0.0,0.0,0.0,0.0,0.5,,,,,,1193,398,42,64,21
PTR,Basic Matierials,GRU,regression,1,0.0005008806444166424,0.017954160414090564,-0.04190147275526668,0.0,0.0,0.0,0.0,0.53125,,,,,,1173,398,42,64,23
RDS-B,Basic Matierials,GRU,regression,1,0.00042032250115419447,0.01655260630025423,-0.0072334473131880905,-0.019772733298509516,0.49230769230769234,0.4444444444444444,0.5517241379310345,0.484375,,,,,,1193,398,42,64,21
REX,Conglomerates,GRU,regression,1,0.0008629774766162456,0.02053257559426188,-0.013676776601360574,-0.030286553988057928,0.14634146341463414,0.5,0.08571428571428572,0.453125,,,,,,1173,398,42,64,21
SLB,Basic Matierials,GRU,regression,1,0.000289176609170901,0.01407942607126128,-0.013872562981073422,0.08072044179875086,0.5866666666666667,0.4782608695652174,0.7586206896551724,0.515625,,,,,,1193,398,42,64,28
SNP,Basic Matierials,GRU,regression,1,0.00048297969954524055,0.01664374189655736,-0.03193860998458886,0.0,0.6938775510204082,0.53125,1.0,0.53125,,,,,,1173,398,42,64,21
SNY,Healthcare,GRU,regression,1,0.00030842908163402206,0.012780164606500326,-0.036871169325141784,0.0,0.5934065934065934,0.421875,1.0,0.421875,,,,,,1193,398,42,64,21
SO,Utilities,GRU,regression,1,0.00012892029551927323,0.008476148375205522,-0.08065182566743845,0.03975947419755525,0.1,0.6666666666666666,0.05405405405405406,0.4375,,,,,,1193,398,42,64,27
SPLP,Conglomerates,GRU,regression,1,0.0001447154885993538,0.008194340471444662,0.090755912506711,0.2952952952952953,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.65625,,,,,,1193,398,42,64,30
SRE,Utilities,GRU,regression,1,0.0001585994147596698,0.009735375237305041,-0.03212175535437911,-0.035182987609823045,0.24390243902439024,0.4166666666666667,0.1724137931034483,0.515625,,,,,,1193,398,42,64,21
T,Technology,GRU,regression,1,8.549500559775683e-05,0.007276052181838778,-0.013951187335586868,0.19323899556020774,0.7096774193548387,0.559322033898305,0.9705882352941176,0.578125,,,,,,1193,398,42,64,21
TM,Consumer Goods,GRU,regression,1,0.00012264839490397432,0.008976303153991602,0.0004867848387177798,-0.05908580644613889,0.26666666666666666,0.42857142857142855,0.1935483870967742,0.484375,,,,,,1193,398,42,64,30
TOT,Basic Matierials,GRU,regression,1,0.00024100770950918616,0.01179789619612813,0.011823776302785416,0.11062059970467682,0.4090909090909091,0.47368421052631576,0.36,0.59375,,,,,,1193,398,42,64,21
TSM,Technology,GRU,regression,1,0.00018998141899713244,0.010697322974528127,-0.0012536243807328429,0.0,0.6,0.5,0.75,0.5,,,,,,1193,398,42,64,21
UL,Consumer Goods,GRU,regression,1,0.00014199377814229486,0.009070196232916487,-0.02658597264287188,-0.10613237065158375,0.2857142857142857,0.4117647058823529,0.21875,0.453125,,,,,,1193,398,42,64,21
UN,Consumer Goods,GRU,regression,1,0.00016802608091684622,0.010072417330942642,-0.04099686923286594,0.0,0.6804123711340206,0.515625,1.0,0.515625,,,,,,1193,398,42,64,21
UNH,Healthcare,GRU,regression,1,0.00029543240478015393,0.013590582030255427,-0.037603182704667004,-0.09217385805597667,0.5679012345679012,0.46,0.7419354838709677,0.453125,,,,,,1193,398,42,64,30
UPS,Services,GRU,regression,1,0.00010666202822482908,0.008375525766158062,-0.016719850559454574,0.0,0.0,0.0,0.0,0.5,,,,,,1193,398,42,64,21
UTX,Industrial Goods,GRU,regression,1,0.00014179044668197516,0.009113465936083434,-0.008925678842902407,0.10977208603939476,0.44,0.55,0.36666666666666664,0.5625,,,,,,1193,398,42,64,21
V,Financial,GRU,regression,1,0.00018862443936561166,0.011384309122239991,-0.02532941190487592,0.0,0.6804123711340206,0.515625,1.0,0.515625,,,,,,1193,398,42,64,21
VZ,Technology,GRU,regression,1,9.972190952599894e-05,0.008027366765705382,-0.03054224718991505,0.0,0.0,0.0,0.0,0.484375,,,,,,1193,398,42,64,21
WFC,Financial,GRU,regression,1,0.00015732506445821054,0.010190132428246186,-0.02462900893648201,0.0,0.6236559139784946,0.453125,1.0,0.453125,,,,,,1193,398,42,64,21
WMT,Services,GRU,regression,1,0.00029117304573827773,0.010191069726959767,-0.008069935444791732,0.0,0.6363636363636364,0.5,0.875,0.5,,,,,,1193,398,42,64,21
XOM,Basic Matierials,GRU,regression,1,0.0002713421423242862,0.012900223804173439,-0.01302648498722414,0.0,0.0,0.0,0.0,0.53125,,,,,,1193,398,42,64,21
