company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained,best_threshold,best_threshold_metric
JPM,Financial,LSTM,classification,5,,,,0.003704593116088124,0.13953488372093023,0.6,0.07894736842105263,0.421875,0.7380952380952381,0.4267429637493243,0.56,0.7777777777777778,0.4375,933,398,42,64,21,0.59,0.4267429637493243
KO,Consumer Goods,LSTM,classification,5,,,,0.1755955280025067,0.23809523809523808,0.8333333333333334,0.1388888888888889,0.5,0.7380952380952381,0.5798335076138013,0.7659574468085106,0.6206896551724138,1.0,933,398,42,64,21,0.48999999999999994,0.5798335076138013
LMT,Industrial Goods,LSTM,classification,5,,,,0.24258463574688632,0.42857142857142855,0.6923076923076923,0.3103448275862069,0.625,0.6904761904761905,0.4121880516208468,0.6486486486486487,0.8,0.5454545454545454,933,398,42,64,21,0.5349999999999999,0.4121880516208468
MA,Financial,LSTM,classification,5,,,,0.14856415213808927,0.1,1.0,0.05263157894736842,0.4375,0.6428571428571429,0.27618408833305375,0.5945945945945946,0.5789473684210527,0.6111111111111112,933,398,42,64,21,0.48999999999999994,0.27618408833305375
MCD,Services,LSTM,classification,5,,,,0.18916010217834134,0.2,1.0,0.1111111111111111,0.375,0.7142857142857143,0.39686831106550413,0.7931034482758621,0.696969696969697,0.92,933,398,42,64,21,0.33999999999999997,0.39686831106550413
MDT,Healthcare,LSTM,classification,5,,,,0.09759000729485331,0.04878048780487805,1.0,0.025,0.390625,0.7380952380952381,0.4647058823529412,0.56,0.875,0.4117647058823529,933,398,42,64,21,0.74,0.4647058823529412
MMM,Industrial Goods,LSTM,classification,5,,,,0.20186484220860829,0.15789473684210525,1.0,0.08571428571428572,0.5,0.6666666666666666,0.4412209491013838,0.7083333333333334,0.5666666666666667,0.9444444444444444,933,398,42,64,21,0.63,0.4412209491013838
MO,Consumer Goods,LSTM,classification,5,,,,0.1211560890116727,0.6111111111111112,0.6666666666666666,0.5641025641025641,0.5625,0.8095238095238095,0.6330541649476573,0.8,0.8888888888888888,0.7272727272727273,933,398,42,64,43,0.63,0.6330541649476573
MRK,Healthcare,LSTM,classification,5,,,,0.30429566682085646,0.42857142857142855,0.8181818181818182,0.2903225806451613,0.625,0.7380952380952381,0.435285750066007,0.42105263157894735,1.0,0.26666666666666666,933,398,42,64,21,0.7999999999999999,0.435285750066007
MSFT,Technology,LSTM,classification,5,,,,0.20672455764868075,0.18604651162790697,1.0,0.10256410256410256,0.453125,0.6666666666666666,0.337099931231621,0.72,0.6428571428571429,0.8181818181818182,933,398,42,64,21,0.4799999999999999,0.337099931231621
NEE,Utilities,LSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.4375,0.6666666666666666,0.38734148042766225,0.5,0.875,0.35,933,398,42,64,21,0.6549999999999999,0.38734148042766225
NGG,Utilities,LSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.59375,0.8333333333333334,0.5384956588567411,0.8923076923076924,0.8529411764705882,0.9354838709677419,933,398,42,64,22,0.58,0.5384956588567411
NVS,Healthcare,LSTM,classification,5,,,,0.0,0.5287356321839081,0.359375,1.0,0.359375,0.6428571428571429,0.39577285860251626,0.7058823529411765,0.5625,0.9473684210526315,933,398,42,64,21,0.44499999999999995,0.39577285860251626
ORCL,Technology,LSTM,classification,5,,,,-0.16870980440527691,0.0,0.0,0.0,0.5,0.7857142857142857,0.5899617952956503,0.7096774193548387,0.9166666666666666,0.5789473684210527,933,398,42,64,21,0.8849999999999999,0.5899617952956503
PCG,Utilities,LSTM,classification,5,,,,-0.008756782291545563,0.5405405405405406,0.43478260869565216,0.7142857142857143,0.46875,0.8095238095238095,0.6,0.8709677419354839,0.7714285714285715,1.0,933,398,42,64,21,0.39499999999999996,0.6
PCLN,Services,LSTM,classification,5,,,,0.30807415992441867,0.5098039215686274,0.8125,0.37142857142857144,0.609375,0.8095238095238095,0.6330541649476573,0.8181818181818182,0.75,0.9,933,398,42,64,21,0.3549999999999999,0.6330541649476573
PEP,Consumer Goods,LSTM,classification,5,,,,0.18631912093591638,0.6486486486486487,0.5853658536585366,0.7272727272727273,0.59375,0.6428571428571429,0.2897243478434306,0.7058823529411765,0.6206896551724138,0.8181818181818182,933,398,42,64,21,0.4599999999999999,0.2897243478434306
PFE,Healthcare,LSTM,classification,5,,,,-0.11062059970467682,0.45714285714285713,0.35555555555555557,0.64,0.40625,0.7857142857142857,0.5937957899160655,0.7804878048780488,0.6956521739130435,0.8888888888888888,933,398,42,64,32,0.585,0.5937957899160655
PG,Consumer Goods,LSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.5,0.5238095238095238,0.05802588531856595,0.3333333333333333,0.5555555555555556,0.23809523809523808,933,398,42,64,21,0.735,0.05802588531856595
PICO,Conglomerates,LSTM,classification,5,,,,0.31483366180271377,0.5,0.8,0.36363636363636365,0.625,0.8095238095238095,0.5289618692410673,0.6363636363636364,0.7777777777777778,0.5384615384615384,933,398,42,64,21,0.62,0.5289618692410673
PM,Consumer Goods,LSTM,classification,5,,,,0.07352146220938077,0.4918032786885246,0.625,0.40540540540540543,0.515625,0.7142857142857143,0.47777984732195655,0.6842105263157895,0.5652173913043478,0.8666666666666667,933,398,42,64,25,0.36499999999999994,0.47777984732195655
