company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
BHP,Basic Matierials,GRU,multiclass,5,0.06933333333333333,0.203125,0.018218286335468292,,,,0.0,0.41975308641975306,0.265625,1.0,0.265625,943,398,42,64,29,"[[0, 0, 0, 0, 1, 36], [0, 0, 0, 0, 1, 9], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 2, 13]]","[[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.972972972972973], [0.0, 0.0, 0.0, 0.0, 0.1, 0.9], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.13333333333333333, 0.8666666666666667]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.3956381678581238, 0.3956381678581238, 0.42001569271087646, 0.4322044551372528, 0.44439324736595154]"
BP,Basic Matierials,GRU,multiclass,5,0.08019323671497584,0.203125,0.0016983080422505736,,,,0.0,0.5287356321839081,0.359375,1.0,0.359375,943,398,42,64,23,"[[0, 0, 0, 0, 4, 19], [0, 0, 0, 0, 1, 9], [0, 0, 0, 0, 1, 7], [0, 0, 0, 0, 0, 3], [0, 0, 0, 0, 1, 6], [0, 0, 0, 0, 1, 12]]","[[0.0, 0.0, 0.0, 0.0, 0.17391304347826086, 0.8260869565217391], [0.0, 0.0, 0.0, 0.0, 0.1, 0.9], [0.0, 0.0, 0.0, 0.0, 0.125, 0.875], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.14285714285714285, 0.8571428571428571], [0.0, 0.0, 0.0, 0.0, 0.07692307692307693, 0.9230769230769231]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4565820097923279, 0.4565820097923279, 0.4565820097923279, 0.4687707722187042, 0.4687707722187042]"
BRK-A,Financial,GRU,multiclass,5,0.04504504504504505,0.15625,0.005531475879251957,,,,0.0,0.6526315789473685,0.484375,1.0,0.484375,943,398,42,64,21,"[[0, 0, 0, 0, 0, 10], [0, 0, 0, 0, 0, 20], [0, 0, 0, 0, 0, 3], [0, 0, 0, 0, 0, 5], [0, 0, 0, 0, 0, 16], [0, 0, 0, 0, 0, 10]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4322044551372528, 0.4687707722187042, 0.4687707722187042, 0.48095953464508057, 0.48095953464508057]"
BSAC,Financial,GRU,multiclass,5,0.05555555555555555,0.1875,0.03467142581939697,,,,0.0,0.5287356321839081,0.359375,1.0,0.359375,943,398,42,64,23,"[[0, 0, 0, 1, 2, 27], [0, 0, 0, 0, 0, 4], [0, 0, 0, 0, 0, 7], [0, 0, 0, 0, 1, 3], [0, 0, 0, 0, 0, 7], [0, 0, 0, 0, 0, 12]]","[[0.0, 0.0, 0.0, 0.03333333333333333, 0.06666666666666667, 0.9], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.25, 0.75], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.883188784122467, 0.8466225266456604, 0.7734898924827576, 0.7856786847114563, 0.5784696340560913]"
BUD,Consumer Goods,GRU,multiclass,5,0.13483236621534495,0.234375,0.0026379991322755814,,,,0.44753235077599396,0.7692307692307693,0.8823529411764706,0.6818181818181818,0.71875,943,398,42,64,21,"[[3, 5, 0, 0, 0, 0], [5, 0, 1, 0, 1, 1], [2, 0, 0, 0, 0, 2], [2, 0, 0, 0, 1, 2], [2, 1, 2, 2, 1, 11], [2, 2, 3, 2, 0, 11]]","[[0.375, 0.625, 0.0, 0.0, 0.0, 0.0], [0.625, 0.0, 0.125, 0.0, 0.125, 0.125], [0.5, 0.0, 0.0, 0.0, 0.0, 0.5], [0.4, 0.0, 0.0, 0.0, 0.2, 0.4], [0.10526315789473684, 0.05263157894736842, 0.10526315789473684, 0.10526315789473684, 0.05263157894736842, 0.5789473684210527], [0.1, 0.1, 0.15, 0.1, 0.0, 0.55]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4931482970714569, 0.5297145843505859, 0.5053370594978333, 0.5662809014320374, 0.5419033765792847]"
C,Financial,GRU,multiclass,5,0.15995370370370368,0.203125,-0.0016509328270331025,,,,0.06348584335357274,0.6329113924050633,0.5681818181818182,0.7142857142857143,0.546875,943,398,42,64,22,"[[0, 2, 2, 3, 5, 1], [0, 1, 4, 4, 1, 3], [0, 1, 0, 2, 0, 0], [0, 1, 0, 3, 0, 2], [0, 1, 3, 4, 2, 1], [0, 1, 4, 5, 1, 7]]","[[0.0, 0.15384615384615385, 0.15384615384615385, 0.23076923076923078, 0.38461538461538464, 0.07692307692307693], [0.0, 0.07692307692307693, 0.3076923076923077, 0.3076923076923077, 0.07692307692307693, 0.23076923076923078], [0.0, 0.3333333333333333, 0.0, 0.6666666666666666, 0.0, 0.0], [0.0, 0.16666666666666666, 0.0, 0.5, 0.0, 0.3333333333333333], [0.0, 0.09090909090909091, 0.2727272727272727, 0.36363636363636365, 0.18181818181818182, 0.09090909090909091], [0.0, 0.05555555555555555, 0.2222222222222222, 0.2777777777777778, 0.05555555555555555, 0.3888888888888889]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5662809014320374, 0.42001569271087646, 0.44439324736595154, 0.4565820097923279, 0.517525851726532]"
CAT,Industrial Goods,GRU,multiclass,5,0.14957264957264957,0.3125,0.011664265766739845,,,,0.0,0.6804123711340206,0.515625,1.0,0.515625,943,398,42,64,21,"[[0, 0, 0, 0, 0, 22], [0, 0, 0, 0, 0, 8], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 6], [0, 0, 0, 0, 3, 6], [0, 0, 0, 0, 1, 17]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666], [0.0, 0.0, 0.0, 0.0, 0.05555555555555555, 0.9444444444444444]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.602847158908844, 0.5662809014320374, 0.3956381678581238, 0.3956381678581238, 0.3956381678581238]"
CELG,Healthcare,GRU,multiclass,5,0.1299081035923141,0.1875,0.025341499596834183,,,,0.4875825003810854,0.7857142857142857,0.66,0.9705882352941176,0.71875,943,398,42,64,21,"[[0, 1, 11, 1, 0, 6], [0, 0, 1, 0, 1, 4], [0, 0, 0, 0, 0, 5], [0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 12], [0, 0, 1, 2, 6, 10]]","[[0.0, 0.05263157894736842, 0.5789473684210527, 0.05263157894736842, 0.0, 0.3157894736842105], [0.0, 0.0, 0.16666666666666666, 0.0, 0.16666666666666666, 0.6666666666666666], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.5, 0.0, 0.5], [0.0, 0.0, 0.0, 0.0, 0.07692307692307693, 0.9230769230769231], [0.0, 0.0, 0.05263157894736842, 0.10526315789473684, 0.3157894736842105, 0.5263157894736842]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4078269302845001, 0.4078269302845001, 0.7369236350059509, 0.6394134759902954, 0.5297145843505859]"
CHL,Technology,GRU,multiclass,5,0.045662100456621,0.15625,0.0017044197302311659,,,,0.0,0.47619047619047616,0.3125,1.0,0.3125,943,398,42,64,23,"[[0, 0, 0, 1, 15, 0], [0, 0, 0, 0, 22, 0], [0, 0, 0, 0, 6, 0], [0, 0, 0, 0, 5, 0], [0, 0, 0, 0, 10, 0], [0, 0, 0, 0, 5, 0]]","[[0.0, 0.0, 0.0, 0.0625, 0.9375, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4322044551372528, 0.42001569271087646, 0.44439324736595154, 0.4565820097923279, 0.48095953464508057]"
CHTR,Services,GRU,multiclass,5,0.0410958904109589,0.140625,0.003804633393883705,,,,0.0,0.6382978723404256,0.46875,1.0,0.46875,943,398,42,64,21,"[[0, 0, 0, 0, 0, 17], [0, 0, 0, 0, 0, 14], [0, 0, 0, 0, 0, 3], [0, 0, 0, 0, 0, 6], [0, 0, 0, 0, 0, 15], [0, 0, 0, 0, 0, 9]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4687707722187042, 0.4565820097923279, 0.4565820097923279, 0.4565820097923279, 0.4565820097923279]"
CMCSA,Services,GRU,multiclass,5,0.10129591289011579,0.109375,-0.0013585899723693728,,,,-0.1746031746031746,0.40625,0.3611111111111111,0.4642857142857143,0.40625,943,398,42,64,21,"[[0, 0, 4, 4, 0, 9], [0, 2, 6, 4, 0, 3], [0, 1, 0, 0, 0, 3], [0, 0, 2, 3, 0, 0], [0, 4, 6, 3, 0, 3], [0, 1, 2, 2, 0, 2]]","[[0.0, 0.0, 0.23529411764705882, 0.23529411764705882, 0.0, 0.5294117647058824], [0.0, 0.13333333333333333, 0.4, 0.26666666666666666, 0.0, 0.2], [0.0, 0.25, 0.0, 0.0, 0.0, 0.75], [0.0, 0.0, 0.4, 0.6, 0.0, 0.0], [0.0, 0.25, 0.375, 0.1875, 0.0, 0.1875], [0.0, 0.14285714285714285, 0.2857142857142857, 0.2857142857142857, 0.0, 0.2857142857142857]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4931482970714569, 0.5053370594978333, 0.5053370594978333, 0.5053370594978333, 0.4687707722187042]"
CODI,Conglomerates,GRU,multiclass,5,0.11434108527131782,0.21875,0.009189127944409847,,,,0.0,0.5617977528089888,0.390625,1.0,0.390625,943,398,42,64,21,"[[0, 0, 0, 0, 11, 4], [0, 0, 0, 0, 8, 8], [0, 0, 0, 0, 6, 2], [0, 0, 0, 0, 5, 1], [0, 0, 0, 0, 4, 3], [0, 0, 0, 0, 2, 10]]","[[0.0, 0.0, 0.0, 0.0, 0.7333333333333333, 0.26666666666666666], [0.0, 0.0, 0.0, 0.0, 0.5, 0.5], [0.0, 0.0, 0.0, 0.0, 0.75, 0.25], [0.0, 0.0, 0.0, 0.0, 0.8333333333333334, 0.16666666666666666], [0.0, 0.0, 0.0, 0.0, 0.5714285714285714, 0.42857142857142855], [0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.8333333333333334]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6881685256958008, 0.48095953464508057, 0.5662809014320374, 0.4565820097923279, 0.4687707722187042]"
CSCO,Technology,GRU,multiclass,5,0.04694835680751174,0.15625,-0.003382371738553047,,,,-0.28215183125551807,0.6086956521739131,0.4745762711864407,0.8484848484848485,0.4375,943,398,42,64,21,"[[0, 0, 0, 0, 18, 0], [0, 0, 0, 0, 11, 0], [0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 4, 0], [0, 1, 3, 0, 10, 0], [0, 1, 0, 2, 12, 0]]","[[0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.07142857142857142, 0.21428571428571427, 0.0, 0.7142857142857143, 0.0], [0.0, 0.06666666666666667, 0.0, 0.13333333333333333, 0.8, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4931482970714569, 0.3956381678581238, 0.48095953464508057, 0.4931482970714569, 0.44439324736595154]"
CVX,Basic Matierials,GRU,multiclass,5,0.13059360730593608,0.25,0.006012667436152697,,,,0.0,0.6666666666666666,0.5,1.0,0.5,943,398,42,64,23,"[[0, 0, 0, 0, 0, 18], [0, 0, 0, 2, 0, 7], [0, 0, 0, 0, 0, 5], [0, 0, 0, 2, 0, 2], [0, 0, 0, 1, 0, 12], [0, 0, 0, 1, 0, 14]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.2222222222222222, 0.0, 0.7777777777777778], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.5, 0.0, 0.5], [0.0, 0.0, 0.0, 0.07692307692307693, 0.0, 0.9230769230769231], [0.0, 0.0, 0.0, 0.06666666666666667, 0.0, 0.9333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5662809014320374, 0.5662809014320374, 0.5540921092033386, 0.3956381678581238, 0.3956381678581238]"
