number,value,datetime_start,datetime_complete,duration,params_batch_size,params_coord_rounds,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_lambda_balance,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_n_classes,params_num_layers,params_ordinal_head,params_sequence_length,params_t_max,params_t_min,params_t_steps,params_tau_max,params_tau_min,params_tau_steps,params_weight_decay,user_attrs_directional_accuracy,user_attrs_macro_f1,user_attrs_mcc,user_attrs_micro_accuracy,state,macro_f1,micro_accuracy,directional_accuracy,mcc
17,0.09918626370803449,2026-03-12 22:37:44.319032,2026-03-12 23:19:56.724616,0 days 00:42:12.405584,64,4,0.4,0.004076100569050275,10,meta_stance,128,64,5,1.348329917170594,0.4,0.07319020600507922,0.0003635813003747718,0.8,7,30,BiLSTM,6,2,coral,5,3.2989857585752334,0.6727769828581756,21,0.7319170924973262,0.354017403509314,31,4.674174923720095e-06,0.5084558823529411,0.11658857704111662,0.09918626370803449,0.21966911764705882,COMPLETE,0.11658857704111662,0.21966911764705882,0.5084558823529411,0.09918626370803449
34,0.09792208559805335,2026-03-13 11:07:33.658447,2026-03-13 11:43:34.925136,0 days 00:36:01.266689,64,6,0.6000000000000001,0.008230491855341174,15,meta_all_nlp,128,128,5,0.20669955856517286,0.4,0.07140854647517633,0.0010638209095280233,0.8,7,30,LSTM,6,2,corn,20,2.3529411622428142,0.6317220398070095,9,0.7945285423610425,0.3319142159169545,41,0.00039826714103612744,0.5233455882352941,0.10665916223939331,0.09792208559805335,0.19264705882352942,COMPLETE,0.10665916223939331,0.19264705882352942,0.5233455882352941,0.09792208559805335
36,0.09685471129881378,2026-03-13 12:13:07.898208,2026-03-13 13:08:01.336454,0 days 00:54:53.438246,64,4,0.6000000000000001,0.007079104636470813,10,meta_err_emotion,256,128,5,0.37636900830988407,0.30000000000000004,0.09211505664203759,0.00435269278176872,0.8,10,20,BiGRU,6,2,coral,20,3.447648518802916,0.6426157478689251,21,0.6945770693034742,0.34657482033995607,41,4.227733021722773e-05,0.5136029411764705,0.12389533835200128,0.09685471129881378,0.2056985294117647,COMPLETE,0.12389533835200128,0.2056985294117647,0.5136029411764705,0.09685471129881378
99,0.09635331967307417,2026-03-14 23:52:49.090686,2026-03-15 00:19:16.748296,0 days 00:26:27.657610,64,2,0.30000000000000004,0.005291352117720173,15,meta_emotion,128,64,5,1.2681886667580593,0.0,0.0681058580543332,0.00096601780858577,0.4,5,30,BiGRU,6,2,coral,15,2.6709283228390985,0.5496348042875259,21,0.7060256454828203,0.3233094220728522,41,0.0002533587871454738,0.5097426470588236,0.12261675290865173,0.09635331967307417,0.21231617647058823,COMPLETE,0.12261675290865173,0.21231617647058823,0.5097426470588236,0.09635331967307417
15,0.0960540500334573,2026-03-12 21:42:06.127434,2026-03-12 22:11:01.732619,0 days 00:28:55.605185,64,4,0.8,0.005044244596514752,10,meta_err_finbert,128,128,5,0.61904312426546,0.4,0.08769835284607357,0.007859974767121615,0.8,10,30,BiLSTM,6,2,corn,20,3.133000022505925,0.5817675233844517,21,0.7628797316077502,0.39227454744038415,21,5.5113341592896395e-06,0.5110294117647058,0.11506824810818819,0.0960540500334573,0.2025735294117647,COMPLETE,0.11506824810818819,0.2025735294117647,0.5110294117647058,0.0960540500334573
33,0.09585284301152266,2026-03-13 10:24:42.179260,2026-03-13 11:07:33.657495,0 days 00:42:51.478235,64,6,0.7000000000000001,0.00895722679307153,15,meta_emotion,128,128,5,1.2279511498224047,0.4,0.09043688392075899,0.0012290124495836828,0.4,10,30,LSTM,6,2,corn,20,3.0208213787395386,1.0206551089959326,21,0.7828246838338222,0.3260441630987721,21,0.0004406254287918747,0.5055147058823529,0.1086394705756968,0.09585284301152266,0.20183823529411765,COMPLETE,0.1086394705756968,0.20183823529411765,0.5055147058823529,0.09585284301152266
91,0.09576263352457468,2026-03-14 19:06:15.794544,2026-03-14 19:44:22.178594,0 days 00:38:06.384050,128,4,0.8,0.008144154323529424,20,meta_err_finbert,256,128,5,1.8887645205436727,0.30000000000000004,0.06816296308511126,0.0013326873396698581,0.4,10,20,BiLSTM,6,1,corn,20,2.4276710834900026,0.655761230735203,21,0.6403982505082203,0.3933100189281224,31,0.00023991391018577586,0.5213235294117647,0.12610195895004853,0.09576263352457468,0.2113970588235294,COMPLETE,0.12610195895004853,0.2113970588235294,0.5213235294117647,0.09576263352457468
48,0.09558388956820088,2026-03-13 22:47:34.244612,2026-03-13 23:41:02.579953,0 days 00:53:28.335341,64,4,0.0,0.004007091842512233,10,meta_err_finbert,128,128,5,1.9698620765894042,0.4,0.04507789885496541,0.00034006156805659277,0.4,10,30,BiGRU,6,2,corn,15,2.8116471647084267,0.43203550203158836,21,0.6318138498717374,0.3526645872358329,41,0.00028552320559848966,0.5220588235294118,0.1163746787979114,0.09558388956820088,0.2,COMPLETE,0.1163746787979114,0.2,0.5220588235294118,0.09558388956820088
89,0.09545558606237224,2026-03-14 18:26:27.701044,2026-03-14 18:42:11.434934,0 days 00:15:43.733890,64,2,0.5,0.0065560715345846805,15,meta_emotion,64,128,5,1.8769002432288477,0.2,0.008861649990619804,0.0051424564510342005,0.4,10,50,LSTM,6,1,corn,20,2.205697154214354,0.4791036238735763,15,0.6705039168053575,0.33693571722434884,31,0.00013280265003423638,0.5152573529411765,0.12234805687060854,0.09545558606237224,0.21176470588235294,COMPLETE,0.12234805687060854,0.21176470588235294,0.5152573529411765,0.09545558606237224
70,0.09524354910732252,2026-03-14 11:04:45.972459,2026-03-14 11:16:01.533901,0 days 00:11:15.561442,64,2,0.7000000000000001,0.007908723104657454,20,meta_emotion,128,128,5,1.4143953511658973,0.0,0.058248749933127425,0.0006129255765977687,0.4,5,30,GRU,6,1,corn,15,3.1481117577311832,0.399614198123517,9,0.6735262430981908,0.38964023858088254,31,0.0007397454087474564,0.5279411764705882,0.11830356459939834,0.09524354910732252,0.20496323529411764,COMPLETE,0.11830356459939834,0.20496323529411764,0.5279411764705882,0.09524354910732252
90,0.0947415802129185,2026-03-14 18:42:11.435703,2026-03-14 19:06:15.793583,0 days 00:24:04.357880,64,4,0.2,0.005863752591791632,15,meta_emotion,64,128,5,1.9298972478038636,0.1,0.06689379136861479,0.0010889492395055153,0.4,5,30,LSTM,6,2,corn,10,2.0053022328210313,0.6736005305295092,9,0.6285985513938097,0.22181655929689503,41,0.0006329169130706253,0.5058823529411764,0.1014841671835988,0.0947415802129185,0.19522058823529412,COMPLETE,0.1014841671835988,0.19522058823529412,0.5058823529411764,0.0947415802129185
85,0.09459138098448505,2026-03-14 17:18:33.897386,2026-03-14 17:34:09.405564,0 days 00:15:35.508178,64,2,0.2,0.004809409261185751,15,meta_finbert,64,128,5,1.4437963720533162,0.0,0.06052158773056751,0.0006416802217707601,0.8,5,30,BiLSTM,6,1,corn,15,2.266931662745944,0.9000595505640916,15,0.6632051277692066,0.294519309019981,31,0.0003002539463552069,0.5229779411764706,0.11720854811194338,0.09459138098448505,0.19264705882352942,COMPLETE,0.11720854811194338,0.19264705882352942,0.5229779411764706,0.09459138098448505
56,0.0942049719567821,2026-03-14 03:36:15.173124,2026-03-14 04:30:43.227019,0 days 00:54:28.053895,64,4,0.4,0.00882971330008958,20,meta_err_sentiment,256,128,5,1.2530866968319359,0.2,0.07011172329940239,0.001683223908850001,0.4,10,20,LSTM,6,2,corn,15,3.2328263108520905,0.766958804498995,21,0.6340473262688374,0.35241304025289677,41,0.0006768509524728622,0.5220588235294118,0.11978171863495359,0.0942049719567821,0.20147058823529412,COMPLETE,0.11978171863495359,0.20147058823529412,0.5220588235294118,0.0942049719567821
76,0.09328691042104167,2026-03-14 13:52:11.775792,2026-03-14 14:10:24.152668,0 days 00:18:12.376876,64,2,0.5,0.009334255534482161,15,meta_emotion,64,64,5,1.7569044089816408,0.0,0.0752199805782166,0.00040262433829660213,0.4,7,30,BiLSTM,6,1,coral,20,2.739460518064652,0.533787140900216,15,0.6547167940743482,0.36106868293772987,31,0.0005809314456594692,0.5071691176470589,0.12008560709155497,0.09328691042104167,0.2113970588235294,COMPLETE,0.12008560709155497,0.2113970588235294,0.5071691176470589,0.09328691042104167
64,0.09189773241821765,2026-03-14 09:15:11.354449,2026-03-14 09:36:19.895008,0 days 00:21:08.540559,128,4,0.0,0.0045573410349636105,15,meta_err_sentiment,256,128,5,1.4219178220651405,0.1,0.0613809130847123,0.008479466043371717,0.4,5,20,BiLSTM,6,2,corn,10,3.279387679182675,0.27409150568823926,15,0.6107788477048371,0.2919795498531618,21,0.0003145312415398552,0.5191176470588236,0.11540890361210647,0.09189773241821765,0.20661764705882352,COMPLETE,0.11540890361210647,0.20661764705882352,0.5191176470588236,0.09189773241821765
54,0.09088678559139234,2026-03-14 02:12:34.818211,2026-03-14 02:42:09.121952,0 days 00:29:34.303741,64,4,0.5,0.008037604399849994,15,meta_emotion,128,128,5,0.5626555256989856,0.4,0.07180462980299011,0.004135634160918712,0.8,7,30,BiLSTM,6,2,coral,20,3.0720811035211715,0.4541269594747539,21,0.7300353860032027,0.34160236086455786,21,0.0001262350140182319,0.5053308823529412,0.11916271169608003,0.09088678559139234,0.20974264705882353,COMPLETE,0.11916271169608003,0.20974264705882353,0.5053308823529412,0.09088678559139234
77,0.09055623817281898,2026-03-14 14:10:24.153535,2026-03-14 14:40:38.485807,0 days 00:30:14.332272,128,4,0.1,0.004460087938894815,15,meta_emotion,128,128,5,0.7154044773248334,0.1,0.06363042110254136,0.003507027316005081,0.8,7,50,BiLSTM,6,2,coral,15,1.6084053924908284,0.3994287080872374,21,0.6679170302903195,0.2796619118243722,21,0.0007542068920860231,0.5045955882352942,0.11157508066308583,0.09055623817281898,0.19503676470588235,COMPLETE,0.11157508066308583,0.19503676470588235,0.5045955882352942,0.09055623817281898
63,0.09034527047646584,2026-03-14 08:35:18.195721,2026-03-14 09:15:11.353698,0 days 00:39:53.157977,64,4,0.30000000000000004,0.004731559235848717,15,meta_unified_emotion,256,128,5,1.0433164344994212,0.2,0.051936166980208046,9.556950664688057e-05,0.8,5,30,LSTM,6,2,corn,15,3.2063889991635737,0.8013708429407336,15,0.6030299054689964,0.19247736332075643,41,7.539394813991912e-05,0.5266544117647058,0.11059261831839338,0.09034527047646584,0.1974264705882353,COMPLETE,0.11059261831839338,0.1974264705882353,0.5266544117647058,0.09034527047646584
4,0.08938092899100478,2026-03-12 12:46:50.789305,2026-03-12 13:33:08.001498,0 days 00:46:17.212193,64,6,0.7000000000000001,0.0003050024993904943,15,meta_unified_emotion,128,64,5,1.2225831950811206,0.4,0.053135463156814805,0.0015602015889668865,0.8,10,30,LSTM,6,2,coral,15,3.056501401649146,0.23734818874921443,21,0.6647463082490529,0.33099806592958325,21,3.979749374103111e-05,0.5139705882352941,0.1166468411062688,0.08938092899100478,0.22113970588235293,COMPLETE,0.1166468411062688,0.22113970588235293,0.5139705882352941,0.08938092899100478
27,0.0881979209700708,2026-03-13 05:15:36.903993,2026-03-13 06:10:05.089640,0 days 00:54:28.185647,64,4,0.7000000000000001,0.007654780931259391,10,meta_emotion,64,128,5,0.7134447687471717,0.2,0.0638921721654476,0.0012833361654818333,0.4,7,30,BiLSTM,6,2,coral,20,3.063068639060222,0.5680315675750668,21,0.7432040852908635,0.3740181878504483,41,0.00012368511980326158,0.5040441176470588,0.11004029390559913,0.0881979209700708,0.21066176470588235,COMPLETE,0.11004029390559913,0.21066176470588235,0.5040441176470588,0.0881979209700708
96,0.08693589677270497,2026-03-14 21:39:30.486797,2026-03-14 22:35:44.680640,0 days 00:56:14.193843,64,6,0.8,0.0063324650566770335,20,meta_stance,128,128,5,0.7434424674572309,0.30000000000000004,0.08180777059013657,0.0011049840691341292,0.8,10,30,LSTM,6,2,corn,20,2.923100372532233,0.34335524435724996,21,0.8034706161858376,0.3665620390539112,31,0.0009509613348466663,0.5240808823529411,0.12127557197510684,0.08693589677270497,0.22389705882352942,COMPLETE,0.12127557197510684,0.22389705882352942,0.5240808823529411,0.08693589677270497
8,0.08613065478967603,2026-03-12 16:25:37.576286,2026-03-12 16:49:11.536983,0 days 00:23:33.960697,64,2,0.4,0.005736764208017161,15,meta_err_emotion,128,64,5,0.3626945099043254,0.4,0.08115497157172287,0.002853883423233452,0.8,10,50,BiLSTM,6,2,coral,10,3.1593440575068725,0.7120902244895613,21,0.6849950544876012,0.20706767196556095,31,9.12180373500996e-06,0.5139705882352941,0.12099912884251954,0.08613065478967603,0.20496323529411764,COMPLETE,0.12099912884251954,0.20496323529411764,0.5139705882352941,0.08613065478967603
51,0.0859992736174731,2026-03-14 00:39:44.607155,2026-03-14 01:09:55.590231,0 days 00:30:10.983076,64,4,0.7000000000000001,0.006934545533288579,15,meta_emotion,128,128,5,0.6399788215103372,0.4,0.07820464636994161,0.006869586786259928,0.8,7,30,BiGRU,6,1,coral,15,3.4201296154806258,0.6678346350730351,15,0.8339963917042654,0.3919083063080296,31,0.00046808278918537816,0.5104779411764706,0.11728157044580251,0.0859992736174731,0.20551470588235293,COMPLETE,0.11728157044580251,0.20551470588235293,0.5104779411764706,0.0859992736174731
24,0.0854942120962819,2026-03-13 02:56:23.538581,2026-03-13 03:50:45.392630,0 days 00:54:21.854049,64,4,0.7000000000000001,0.00516074617721508,15,meta_err_all_nlp,256,64,5,0.7199410276461751,0.4,0.07396403913441445,0.005268949106680878,0.8,10,30,BiLSTM,6,1,coral,20,3.3534109654313937,0.5853148397215909,21,0.850118306080381,0.39924418606861095,41,0.00017425340241367573,0.5018382352941176,0.1170175630747229,0.0854942120962819,0.20753676470588237,COMPLETE,0.1170175630747229,0.20753676470588237,0.5018382352941176,0.0854942120962819
2,0.08521547723145144,2026-03-12 11:35:55.297888,2026-03-12 12:36:25.081631,0 days 01:00:29.783743,256,6,0.8,0.0004077514155476392,15,meta_all_nlp,128,128,5,0.454385169759723,0.1,0.013752094414599327,0.008761971101023697,0.4,7,30,LSTM,6,1,coral,10,2.693910904605706,0.7908929431882419,15,0.6523099287014974,0.293551837122835,41,9.294394155644988e-07,0.5034926470588236,0.1087689679536483,0.08521547723145144,0.20073529411764707,COMPLETE,0.1087689679536483,0.20073529411764707,0.5034926470588236,0.08521547723145144
35,0.08498784860420427,2026-03-13 11:43:34.925921,2026-03-13 12:13:07.897466,0 days 00:29:32.971545,64,4,0.2,0.006612880663110173,15,meta_err_finbert,128,128,5,0.35613270346103015,0.1,0.06079179101402216,0.0017556798075444753,0.8,5,30,BiLSTM,6,2,corn,20,1.921639869737423,0.45741610664096066,21,0.6182001931855701,0.34432034684775786,21,0.0001028062670122231,0.5150735294117647,0.11072592613619635,0.08498784860420427,0.19411764705882353,COMPLETE,0.11072592613619635,0.19411764705882353,0.5150735294117647,0.08498784860420427
43,0.08431750187179228,2026-03-13 19:32:19.688859,2026-03-13 20:30:27.268829,0 days 00:58:07.579970,64,6,0.8,0.009586636452193565,15,meta_all_nlp,64,128,5,0.9915461249093225,0.4,0.0841533061331467,0.00013529190834500964,0.8,10,30,LSTM,6,2,corn,20,3.1622694510171425,0.5775411052715279,15,0.7689973293633505,0.31681376138828427,41,0.0005261787720895659,0.518014705882353,0.10434675504377824,0.08431750187179228,0.1943014705882353,COMPLETE,0.10434675504377824,0.1943014705882353,0.518014705882353,0.08431750187179228
78,0.08182656501622539,2026-03-14 14:40:38.486639,2026-03-14 14:58:46.340539,0 days 00:18:07.853900,64,2,0.4,0.006698017389444537,20,meta_finbert,256,128,5,1.0239746021356486,0.0,0.06923461717067261,0.0027316891687576674,0.4,5,30,BiLSTM,6,1,coral,10,1.9161271798821722,0.668760509870961,15,0.60659181238568,0.35029577611467017,31,0.000877757885430082,0.503125,0.11191587905722784,0.08182656501622539,0.18860294117647058,COMPLETE,0.11191587905722784,0.18860294117647058,0.503125,0.08182656501622539
19,0.08137521505044598,2026-03-12 23:58:41.535614,2026-03-13 00:37:55.869692,0 days 00:39:14.334078,64,4,0.5,0.005045180949621921,15,meta_err_stance,128,128,5,0.6310051319009076,0.30000000000000004,0.05355250159694297,0.005285202698407262,0.4,10,20,GRU,6,2,coral,15,3.428582057350687,0.5879148909448074,15,0.7993303711443032,0.3715341381111791,41,2.506706168947632e-05,0.5170955882352941,0.11895198681829722,0.08137521505044598,0.209375,COMPLETE,0.11895198681829722,0.209375,0.5170955882352941,0.08137521505044598
44,0.07976525834300073,2026-03-13 20:30:27.269841,2026-03-13 21:27:22.616597,0 days 00:56:55.346756,64,4,0.0,0.005379957533210182,15,meta_err_sentiment,128,64,5,1.8183204846216825,0.30000000000000004,0.09352829786921302,0.00039382518846706893,0.4,7,20,BiLSTM,6,2,coral,15,2.755908687035571,0.3547414529211726,21,0.6796358002089854,0.33904191182479365,41,0.0002152670786561706,0.5115808823529412,0.11514449369592931,0.07976525834300073,0.20808823529411766,COMPLETE,0.11514449369592931,0.20808823529411766,0.5115808823529412,0.07976525834300073
25,0.07888303491743984,2026-03-13 03:50:45.393468,2026-03-13 04:20:50.631594,0 days 00:30:05.238126,64,4,0.4,0.0041377475219135035,15,meta_err_unified_emotion,256,64,5,0.41241297239422603,0.30000000000000004,0.097595652468677,0.006499155871476679,0.4,5,50,BiLSTM,6,2,coral,20,1.287670352440478,0.3961083594411462,21,0.6877283485232158,0.31433302022729825,21,0.0008470287765399162,0.5044117647058823,0.11947841347131659,0.07888303491743984,0.1875,COMPLETE,0.11947841347131659,0.1875,0.5044117647058823,0.07888303491743984
29,0.07859896938610494,2026-03-13 06:29:03.690545,2026-03-13 06:51:07.709850,0 days 00:22:04.019305,64,4,0.0,0.005146040123886859,15,meta_emotion,128,128,5,0.9607047067444969,0.2,0.0820152721783917,0.0016352666070340034,0.8,5,20,BiLSTM,6,2,coral,15,2.2555435934138246,0.7925399404754893,15,0.6760238250102077,0.25742629073960727,21,0.0004084541621307559,0.5056985294117647,0.11050132604883554,0.07859896938610494,0.20477941176470588,COMPLETE,0.11050132604883554,0.20477941176470588,0.5056985294117647,0.07859896938610494
41,0.07817593324912601,2026-03-13 17:41:07.470729,2026-03-13 18:36:22.779257,0 days 00:55:15.308528,64,4,0.0,0.00719046383672637,15,meta_err_all_nlp,128,32,5,0.7608323238843643,0.4,0.05735229266299677,0.0015798846373110483,0.8,5,30,BiLSTM,6,1,corn,10,3.181603621815285,0.6216632650577187,21,0.653497155481791,0.32207103850951296,41,0.0008819669425235357,0.5152573529411765,0.12004502380001043,0.07817593324912601,0.19338235294117648,COMPLETE,0.12004502380001043,0.19338235294117648,0.5152573529411765,0.07817593324912601
66,0.07671292345283118,2026-03-14 10:05:28.639102,2026-03-14 10:25:14.664172,0 days 00:19:46.025070,64,4,0.1,0.005097902222785089,15,meta_emotion,256,128,5,1.9009329210394912,0.1,0.04745835579866471,0.003067637005717458,0.4,5,30,BiLSTM,6,1,coral,20,2.6859221278450085,0.9297579073456468,9,0.6402816683335933,0.3229042400066533,31,6.782357000521292e-05,0.5009191176470589,0.11501928552814207,0.07671292345283118,0.20441176470588235,COMPLETE,0.11501928552814207,0.20441176470588235,0.5009191176470589,0.07671292345283118
88,0.07539686483668559,2026-03-14 18:10:24.514174,2026-03-14 18:26:27.700228,0 days 00:16:03.186054,64,2,0.5,0.00459924163344785,15,meta_err_emotion,128,128,5,0.10923859044114073,0.30000000000000004,0.09106127182969398,0.004383604131166992,0.8,5,50,BiLSTM,6,2,coral,20,2.2596991215915696,0.7754223287882152,21,0.6005518323829008,0.3201110331329531,21,6.829478917332716e-05,0.508639705882353,0.1118873893430228,0.07539686483668559,0.18308823529411763,COMPLETE,0.1118873893430228,0.18308823529411763,0.508639705882353,0.07539686483668559
16,0.07200785346540359,2026-03-12 22:11:01.733405,2026-03-12 22:37:44.318250,0 days 00:26:42.584845,64,4,0.2,0.004812571425218905,15,meta_err_unified_emotion,256,64,5,1.0339238273120663,0.2,0.07737333396185794,6.814468810834688e-05,0.8,10,30,BiLSTM,6,2,coral,10,2.8046658575482937,0.5318693197847395,9,0.7385446583917497,0.3457378843421092,41,2.4421157079322366e-06,0.5025735294117647,0.10900235293233397,0.07200785346540359,0.20606617647058822,COMPLETE,0.10900235293233397,0.20606617647058822,0.5025735294117647,0.07200785346540359
84,0.07050365827192402,2026-03-14 17:05:31.265352,2026-03-14 17:18:33.896730,0 days 00:13:02.631378,64,2,0.7000000000000001,0.006807111119789419,15,meta_err_stance,128,128,5,1.8181448152309243,0.0,0.02803426305453787,0.0006630022844530781,0.4,5,30,BiLSTM,6,1,corn,20,2.3446838697125427,0.637925955135874,9,0.6756567701354679,0.3362564447747028,41,0.000668274187061194,0.5189338235294118,0.11552595930944533,0.07050365827192402,0.1922794117647059,COMPLETE,0.11552595930944533,0.1922794117647059,0.5189338235294118,0.07050365827192402
69,0.06815109811040604,2026-03-14 10:53:05.763794,2026-03-14 11:04:45.971643,0 days 00:11:40.207849,64,2,0.30000000000000004,0.009489845576611842,15,meta_emotion,128,128,5,1.7104030919626592,0.1,0.017559740938114035,0.00010378931036981124,0.4,5,50,BiLSTM,6,1,corn,10,3.4522236600509033,0.8127389844465193,9,0.6271359596886632,0.3788466476217859,31,0.000193123069554305,0.5022058823529412,0.11300989092873559,0.06815109811040604,0.18768382352941176,COMPLETE,0.11300989092873559,0.18768382352941176,0.5022058823529412,0.06815109811040604
12,0.06738005457580518,2026-03-12 19:13:56.653919,2026-03-12 19:44:53.088494,0 days 00:30:56.434575,64,6,0.8,0.007858388619904072,15,meta_err_all_nlp,256,128,5,1.2104009326916985,0.2,0.06649496789729611,0.007081388105799798,0.8,10,20,BiLSTM,6,2,coral,5,3.0421717806914677,0.6182478959694442,9,0.7258781265258267,0.2639883532582287,31,5.228112716547338e-06,0.50625,0.11699334034132206,0.06738005457580518,0.1988970588235294,COMPLETE,0.11699334034132206,0.1988970588235294,0.50625,0.06738005457580518
92,0.06708940693050465,2026-03-14 19:44:22.179456,2026-03-14 19:54:35.078555,0 days 00:10:12.899099,64,2,0.5,0.007610581514592151,15,meta_err_all_nlp,128,128,5,1.8348484007457038,0.1,0.034336179976476866,0.006618004937181422,0.4,5,20,BiLSTM,6,1,coral,15,3.332390004389475,0.27784248938096745,9,0.6934194904718627,0.3118198261994815,31,0.0002517896285350846,0.5051470588235294,0.11841734602618645,0.06708940693050465,0.21158088235294117,COMPLETE,0.11841734602618645,0.21158088235294117,0.5051470588235294,0.06708940693050465
23,0.06300226122071535,2026-03-13 02:02:16.947217,2026-03-13 02:56:23.537655,0 days 00:54:06.590438,128,4,0.4,0.0038874540542919995,20,meta_err_stance,128,64,5,1.2634642014420345,0.4,0.0899157508922473,0.001431274138732141,0.8,10,30,LSTM,6,2,coral,10,3.044649253417636,0.3726562564602139,21,0.768974918388493,0.37787721713469585,41,1.8615011791223397e-05,0.5126838235294118,0.11614632190482088,0.06300226122071535,0.21158088235294117,COMPLETE,0.11614632190482088,0.21158088235294117,0.5126838235294118,0.06300226122071535
39,0.06261249893903521,2026-03-13 15:50:42.946679,2026-03-13 16:19:42.065777,0 days 00:28:59.119098,64,2,0.8,0.008896495583702903,15,meta_err_emotion,128,32,5,0.7748744313290574,0.4,0.05948719402275221,0.00732256588732315,0.8,10,30,LSTM,6,2,corn,10,3.201959070007712,0.6308011336098349,21,0.7858070662869194,0.3217253626442334,41,0.00014129459320180772,0.502389705882353,0.117869571779164,0.06261249893903521,0.18915441176470588,COMPLETE,0.117869571779164,0.18915441176470588,0.502389705882353,0.06261249893903521
20,0.057822351514105565,2026-03-13 00:37:55.870639,2026-03-13 01:20:24.753763,0 days 00:42:28.883124,64,4,0.6000000000000001,0.0026142185956408532,15,meta_err_all_nlp,128,64,5,1.4828030738205984,0.30000000000000004,0.09589354720346185,6.893954940468991e-05,0.8,10,30,GRU,6,2,coral,5,1.8593428557449463,0.2882183690185215,21,0.6282937580584275,0.33111202944275875,31,0.00014384056816493378,0.5038602941176471,0.10073997451548872,0.057822351514105565,0.2011029411764706,COMPLETE,0.10073997451548872,0.2011029411764706,0.5038602941176471,0.057822351514105565
18,0.05581888789447918,2026-03-12 23:19:56.725453,2026-03-12 23:58:41.534605,0 days 00:38:44.809152,256,4,0.6000000000000001,0.006922488021712558,15,meta_emotion,128,64,5,1.0737183173090907,0.4,0.0726082600167867,0.00022893426675927615,0.8,5,30,LSTM,6,2,coral,10,2.9239329674778114,0.39015245059546116,15,0.646050431776875,0.27998668151977035,41,1.1137050355911432e-05,0.49963235294117647,0.1113000149251875,0.05581888789447918,0.20753676470588237,COMPLETE,0.1113000149251875,0.20753676470588237,0.49963235294117647,0.05581888789447918
9,0.05400251256335137,2026-03-12 16:49:11.537862,2026-03-12 17:19:32.853495,0 days 00:30:21.315633,128,4,0.8,0.0043732725481133074,15,meta_err_emotion,128,32,5,0.8167400696231266,0.2,0.0977081564083854,0.0003031916798515429,0.8,10,30,BiGRU,6,2,coral,5,3.209125510809007,0.61777650305167,21,0.7750974978953424,0.3798099990045011,21,3.966610983057083e-06,0.4954044117647059,0.10521025463198763,0.05400251256335137,0.19761029411764705,COMPLETE,0.10521025463198763,0.19761029411764705,0.4954044117647059,0.05400251256335137
73,0.04383255604774685,2026-03-14 11:48:00.728781,2026-03-14 12:30:54.239181,0 days 00:42:53.510400,256,6,0.4,0.008630619657561421,15,meta_emotion,64,128,5,1.9064720766944476,0.2,0.06352447020410275,0.00013499072739247766,0.4,5,30,BiLSTM,6,1,corn,10,2.35925622767637,1.02158576799452,15,0.603320943068671,0.36791062546577924,31,0.00039522136360962127,0.4944852941176471,0.1065676191782965,0.04383255604774685,0.17352941176470588,COMPLETE,0.1065676191782965,0.17352941176470588,0.4944852941176471,0.04383255604774685
52,0.033656666751131444,2026-03-14 01:09:55.591227,2026-03-14 01:41:11.071976,0 days 00:31:15.480749,64,4,0.5,0.009315708182318975,15,meta_err_stance,128,32,5,0.49304245444260064,0.30000000000000004,0.09256136424024015,0.006741368804126986,0.8,7,50,GRU,6,2,coral,15,2.8398450213225086,0.2833991437752996,15,0.7369425507367932,0.33081074463887666,31,6.923293258333581e-05,0.4854779411764706,0.10715270335835413,0.033656666751131444,0.19761029411764705,COMPLETE,0.10715270335835413,0.19761029411764705,0.4854779411764706,0.033656666751131444
3,0.017516255523377988,2026-03-12 12:36:25.082275,2026-03-12 12:46:50.788547,0 days 00:10:25.706272,256,2,0.6000000000000001,0.006311386259972629,15,meta_err_unified_emotion,128,128,5,1.7948884548365152,0.2,0.09404585843529144,8.891936446296244e-06,0.4,10,30,GRU,6,2,coral,20,2.2565927327629804,0.9948113035416484,9,0.6842317087322567,0.31673563457845166,31,2.00262112293453e-06,0.509375,0.08095818198094294,0.017516255523377988,0.19558823529411765,COMPLETE,0.08095818198094294,0.19558823529411765,0.509375,0.017516255523377988
10,0.01283934488621244,2026-03-12 17:19:32.854243,2026-03-12 17:48:57.446743,0 days 00:29:24.592500,64,2,0.30000000000000004,0.001695305153422182,15,meta_emotion,128,128,5,0.6761811054628273,0.30000000000000004,0.09286663066133874,5.834538594310817e-06,0.8,10,30,LSTM,6,1,coral,20,3.382270946010011,0.5605533449125502,21,0.6962457912714538,0.3359814894769086,41,1.0319280938808577e-06,0.5025735294117647,0.08988428439496997,0.01283934488621244,0.19393382352941177,COMPLETE,0.08988428439496997,0.19393382352941177,0.5025735294117647,0.01283934488621244
