company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
BBL,Basic Matierials,BiGRU,multiclass,1,0.0649772579597141,0.15625,0.021946802735328674,,,,0.0,0.5617977528089888,0.390625,1.0,0.390625,1203,398,42,64,13,"[[0, 0, 0, 1, 6, 13], [0, 0, 0, 1, 3, 8], [0, 0, 0, 1, 2, 4], [0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1, 10], [0, 0, 0, 0, 3, 9]]","[[0.0, 0.0, 0.0, 0.05, 0.3, 0.65], [0.0, 0.0, 0.0, 0.08333333333333333, 0.25, 0.6666666666666666], [0.0, 0.0, 0.0, 0.14285714285714285, 0.2857142857142857, 0.5714285714285714], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.08333333333333333, 0.08333333333333333, 0.8333333333333334], [0.0, 0.0, 0.0, 0.0, 0.25, 0.75]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BCH,Financial,BiGRU,multiclass,1,0.1451981381496428,0.171875,0.01349344290792942,,,,0.057664237137973785,0.5882352941176471,0.43103448275862066,0.9259259259259259,0.453125,1203,398,42,64,14,"[[0, 0, 0, 1, 2, 1], [0, 0, 2, 1, 1, 16], [0, 0, 2, 1, 3, 7], [0, 0, 2, 1, 0, 5], [0, 0, 0, 1, 6, 9], [0, 0, 0, 0, 1, 2]]","[[0.0, 0.0, 0.0, 0.25, 0.5, 0.25], [0.0, 0.0, 0.1, 0.05, 0.05, 0.8], [0.0, 0.0, 0.15384615384615385, 0.07692307692307693, 0.23076923076923078, 0.5384615384615384], [0.0, 0.0, 0.25, 0.125, 0.0, 0.625], [0.0, 0.0, 0.0, 0.0625, 0.375, 0.5625], [0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BHP,Basic Matierials,BiGRU,multiclass,1,0.062257751937984496,0.109375,0.01240603905171156,,,,0.0063072969384049705,0.5882352941176471,0.43859649122807015,0.8928571428571429,0.453125,1203,398,42,64,13,"[[0, 0, 2, 2, 3, 10], [0, 0, 2, 4, 3, 6], [0, 0, 0, 2, 0, 2], [0, 0, 0, 0, 0, 0], [0, 0, 3, 1, 3, 13], [0, 0, 0, 1, 3, 4]]","[[0.0, 0.0, 0.11764705882352941, 0.11764705882352941, 0.17647058823529413, 0.5882352941176471], [0.0, 0.0, 0.13333333333333333, 0.26666666666666666, 0.2, 0.4], [0.0, 0.0, 0.0, 0.5, 0.0, 0.5], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.15, 0.05, 0.15, 0.65], [0.0, 0.0, 0.0, 0.125, 0.375, 0.5]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BP,Basic Matierials,BiGRU,multiclass,1,0.12180256673010297,0.140625,-0.0015326238935813308,,,,0.10421364855284106,0.48148148148148145,0.4642857142857143,0.5,0.5625,1203,398,42,64,13,"[[0, 3, 2, 2, 1, 0], [4, 1, 6, 3, 5, 0], [1, 2, 4, 2, 2, 0], [0, 2, 1, 2, 1, 0], [0, 4, 2, 1, 2, 0], [1, 2, 1, 4, 3, 0]]","[[0.0, 0.375, 0.25, 0.25, 0.125, 0.0], [0.21052631578947367, 0.05263157894736842, 0.3157894736842105, 0.15789473684210525, 0.2631578947368421, 0.0], [0.09090909090909091, 0.18181818181818182, 0.36363636363636365, 0.18181818181818182, 0.18181818181818182, 0.0], [0.0, 0.3333333333333333, 0.16666666666666666, 0.3333333333333333, 0.16666666666666666, 0.0], [0.0, 0.4444444444444444, 0.2222222222222222, 0.1111111111111111, 0.2222222222222222, 0.0], [0.09090909090909091, 0.18181818181818182, 0.09090909090909091, 0.36363636363636365, 0.2727272727272727, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BRK-A,Financial,BiGRU,multiclass,1,0.16928892095558765,0.203125,0.005695980973541737,,,,0.22836131621923617,0.6301369863013698,0.5111111111111111,0.8214285714285714,0.578125,1203,398,42,64,14,"[[0, 0, 0, 2, 0, 0], [0, 3, 5, 6, 4, 4], [0, 3, 3, 1, 3, 2], [0, 0, 1, 4, 3, 3], [0, 0, 3, 2, 1, 7], [0, 0, 1, 1, 0, 2]]","[[0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.13636363636363635, 0.22727272727272727, 0.2727272727272727, 0.18181818181818182, 0.18181818181818182], [0.0, 0.25, 0.25, 0.08333333333333333, 0.25, 0.16666666666666666], [0.0, 0.0, 0.09090909090909091, 0.36363636363636365, 0.2727272727272727, 0.2727272727272727], [0.0, 0.0, 0.23076923076923078, 0.15384615384615385, 0.07692307692307693, 0.5384615384615384], [0.0, 0.0, 0.25, 0.25, 0.0, 0.5]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BSAC,Financial,BiGRU,multiclass,1,0.14715219421101774,0.234375,-0.002145200502127409,,,,0.019772733298509516,0.45614035087719296,0.4482758620689655,0.4642857142857143,0.515625,1203,398,42,64,12,"[[0, 0, 5, 1, 0, 0], [0, 9, 3, 7, 0, 0], [0, 1, 2, 5, 3, 0], [0, 3, 2, 4, 1, 0], [0, 2, 4, 1, 0, 0], [0, 1, 3, 6, 1, 0]]","[[0.0, 0.0, 0.8333333333333334, 0.16666666666666666, 0.0, 0.0], [0.0, 0.47368421052631576, 0.15789473684210525, 0.3684210526315789, 0.0, 0.0], [0.0, 0.09090909090909091, 0.18181818181818182, 0.45454545454545453, 0.2727272727272727, 0.0], [0.0, 0.3, 0.2, 0.4, 0.1, 0.0], [0.0, 0.2857142857142857, 0.5714285714285714, 0.14285714285714285, 0.0, 0.0], [0.0, 0.09090909090909091, 0.2727272727272727, 0.5454545454545454, 0.09090909090909091, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BUD,Consumer Goods,BiGRU,multiclass,1,0.16651524896218906,0.171875,-0.011496052145957947,,,,0.13483997249264842,0.2926829268292683,0.6666666666666666,0.1875,0.546875,1203,398,42,64,13,"[[2, 0, 0, 0, 0, 0], [12, 4, 0, 0, 0, 1], [4, 4, 3, 0, 1, 1], [6, 0, 0, 0, 0, 0], [13, 3, 0, 1, 1, 2], [2, 1, 1, 1, 0, 1]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.7058823529411765, 0.23529411764705882, 0.0, 0.0, 0.0, 0.058823529411764705], [0.3076923076923077, 0.3076923076923077, 0.23076923076923078, 0.0, 0.07692307692307693, 0.07692307692307693], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.65, 0.15, 0.0, 0.05, 0.05, 0.1], [0.3333333333333333, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.0, 0.16666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
C,Financial,BiGRU,multiclass,1,0.17582107368692734,0.203125,-0.007605996914207935,,,,0.06806217945054371,0.34146341463414637,0.4666666666666667,0.2692307692307692,0.578125,1203,398,42,64,14,"[[0, 3, 0, 0, 0, 0], [9, 8, 2, 4, 0, 0], [6, 1, 1, 2, 0, 2], [2, 2, 1, 1, 0, 0], [5, 2, 2, 2, 0, 0], [3, 2, 0, 1, 0, 3]]","[[0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.391304347826087, 0.34782608695652173, 0.08695652173913043, 0.17391304347826086, 0.0, 0.0], [0.5, 0.08333333333333333, 0.08333333333333333, 0.16666666666666666, 0.0, 0.16666666666666666], [0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666, 0.0, 0.0], [0.45454545454545453, 0.18181818181818182, 0.18181818181818182, 0.18181818181818182, 0.0, 0.0], [0.3333333333333333, 0.2222222222222222, 0.0, 0.1111111111111111, 0.0, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CAT,Industrial Goods,BiGRU,multiclass,1,0.10802469135802469,0.171875,0.018816549330949783,,,,0.12909944487358055,0.6739130434782609,0.5166666666666667,0.96875,0.53125,1203,398,42,64,14,"[[0, 0, 1, 0, 1, 3], [0, 0, 1, 1, 2, 15], [0, 0, 1, 1, 2, 4], [0, 0, 0, 0, 1, 5], [0, 0, 1, 2, 3, 12], [0, 0, 0, 1, 0, 7]]","[[0.0, 0.0, 0.2, 0.0, 0.2, 0.6], [0.0, 0.0, 0.05263157894736842, 0.05263157894736842, 0.10526315789473684, 0.7894736842105263], [0.0, 0.0, 0.125, 0.125, 0.25, 0.5], [0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.8333333333333334], [0.0, 0.0, 0.05555555555555555, 0.1111111111111111, 0.16666666666666666, 0.6666666666666666], [0.0, 0.0, 0.0, 0.125, 0.0, 0.875]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CELG,Healthcare,BiGRU,multiclass,1,0.1471317848454334,0.171875,-0.008704290725290775,,,,0.15817026088703048,0.44,0.6470588235294118,0.3333333333333333,0.5625,1203,398,42,64,13,"[[6, 2, 2, 1, 1, 0], [6, 1, 3, 2, 2, 0], [4, 0, 1, 0, 0, 0], [2, 2, 1, 1, 0, 1], [7, 1, 2, 2, 0, 1], [4, 3, 0, 3, 1, 2]]","[[0.5, 0.16666666666666666, 0.16666666666666666, 0.08333333333333333, 0.08333333333333333, 0.0], [0.42857142857142855, 0.07142857142857142, 0.21428571428571427, 0.14285714285714285, 0.14285714285714285, 0.0], [0.8, 0.0, 0.2, 0.0, 0.0, 0.0], [0.2857142857142857, 0.2857142857142857, 0.14285714285714285, 0.14285714285714285, 0.0, 0.14285714285714285], [0.5384615384615384, 0.07692307692307693, 0.15384615384615385, 0.15384615384615385, 0.0, 0.07692307692307693], [0.3076923076923077, 0.23076923076923078, 0.0, 0.23076923076923078, 0.07692307692307693, 0.15384615384615385]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CHL,Technology,BiGRU,multiclass,1,0.21217981891606177,0.1875,0.008962314575910568,,,,-0.02757337634153148,0.5074626865671642,0.4722222222222222,0.5483870967741935,0.484375,1203,398,42,64,18,"[[3, 1, 0, 0, 0, 2], [0, 4, 2, 0, 1, 12], [1, 1, 2, 0, 0, 4], [1, 3, 0, 1, 2, 4], [2, 3, 4, 0, 1, 7], [0, 0, 1, 0, 1, 1]]","[[0.5, 0.16666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333], [0.0, 0.21052631578947367, 0.10526315789473684, 0.0, 0.05263157894736842, 0.631578947368421], [0.125, 0.125, 0.25, 0.0, 0.0, 0.5], [0.09090909090909091, 0.2727272727272727, 0.0, 0.09090909090909091, 0.18181818181818182, 0.36363636363636365], [0.11764705882352941, 0.17647058823529413, 0.23529411764705882, 0.0, 0.058823529411764705, 0.4117647058823529], [0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CHTR,Services,BiGRU,multiclass,1,0.13152958152958152,0.140625,-0.00767881004139781,,,,0.2834733547569204,0.35,0.875,0.21875,0.59375,1203,398,42,64,17,"[[0, 6, 1, 0, 0, 0], [4, 5, 6, 0, 0, 0], [2, 5, 2, 0, 1, 0], [0, 5, 3, 1, 0, 0], [1, 8, 6, 2, 0, 1], [0, 0, 2, 2, 0, 1]]","[[0.0, 0.8571428571428571, 0.14285714285714285, 0.0, 0.0, 0.0], [0.26666666666666666, 0.3333333333333333, 0.4, 0.0, 0.0, 0.0], [0.2, 0.5, 0.2, 0.0, 0.1, 0.0], [0.0, 0.5555555555555556, 0.3333333333333333, 0.1111111111111111, 0.0, 0.0], [0.05555555555555555, 0.4444444444444444, 0.3333333333333333, 0.1111111111111111, 0.0, 0.05555555555555555], [0.0, 0.0, 0.4, 0.4, 0.0, 0.2]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CMCSA,Services,BiGRU,multiclass,1,0.12019700729378148,0.15625,-0.0028100567869842052,,,,-0.08652532008633532,0.34615384615384615,0.4090909090909091,0.3,0.46875,1203,398,42,64,16,"[[0, 0, 1, 1, 0, 2], [4, 5, 1, 2, 4, 1], [4, 2, 4, 1, 1, 1], [3, 2, 3, 0, 0, 3], [3, 5, 2, 0, 1, 5], [1, 0, 2, 0, 0, 0]]","[[0.0, 0.0, 0.25, 0.25, 0.0, 0.5], [0.23529411764705882, 0.29411764705882354, 0.058823529411764705, 0.11764705882352941, 0.23529411764705882, 0.058823529411764705], [0.3076923076923077, 0.15384615384615385, 0.3076923076923077, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693], [0.2727272727272727, 0.18181818181818182, 0.2727272727272727, 0.0, 0.0, 0.2727272727272727], [0.1875, 0.3125, 0.125, 0.0, 0.0625, 0.3125], [0.3333333333333333, 0.0, 0.6666666666666666, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
