company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
BBL,Basic Matierials,LSTM,multiclass,1,0.04477611940298507,0.140625,0.014885581098496914,,,,0.0,0.5617977528089888,0.390625,1.0,0.390625,1193,398,42,64,17,"[[0, 0, 0, 0, 4, 16], [0, 0, 0, 0, 1, 11], [0, 0, 0, 0, 1, 6], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 12], [0, 0, 0, 0, 3, 9]]","[[0.0, 0.0, 0.0, 0.0, 0.2, 0.8], [0.0, 0.0, 0.0, 0.0, 0.08333333333333333, 0.9166666666666666], [0.0, 0.0, 0.0, 0.0, 0.14285714285714285, 0.8571428571428571], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.25, 0.75]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BCH,Financial,LSTM,multiclass,1,0.043184885290148446,0.078125,0.007286851294338703,,,,0.0,0.5934065934065934,0.421875,1.0,0.421875,1193,398,42,64,17,"[[0, 0, 0, 0, 2, 2], [0, 0, 0, 0, 1, 19], [0, 0, 0, 0, 3, 10], [0, 0, 0, 0, 2, 6], [0, 0, 0, 0, 2, 14], [0, 0, 0, 0, 0, 3]]","[[0.0, 0.0, 0.0, 0.0, 0.5, 0.5], [0.0, 0.0, 0.0, 0.0, 0.05, 0.95], [0.0, 0.0, 0.0, 0.0, 0.23076923076923078, 0.7692307692307693], [0.0, 0.0, 0.0, 0.0, 0.25, 0.75], [0.0, 0.0, 0.0, 0.0, 0.125, 0.875], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BHP,Basic Matierials,LSTM,multiclass,1,0.04444444444444444,0.125,0.0169009231030941,,,,0.0,0.6086956521739131,0.4375,1.0,0.4375,1193,398,42,64,17,"[[0, 0, 0, 0, 0, 17], [0, 0, 0, 0, 0, 15], [0, 0, 0, 0, 0, 4], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 20], [0, 0, 0, 0, 0, 8]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BP,Basic Matierials,LSTM,multiclass,1,0.10648148148148147,0.203125,0.008795772679150105,,,,0.0,0.5777777777777777,0.40625,1.0,0.40625,1193,398,42,64,16,"[[0, 0, 0, 0, 0, 8], [0, 0, 0, 0, 1, 18], [0, 0, 0, 0, 0, 11], [0, 0, 0, 0, 0, 6], [0, 0, 0, 0, 2, 7], [0, 0, 0, 0, 0, 11]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.05263157894736842, 0.9473684210526315], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.2222222222222222, 0.7777777777777778], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BRK-A,Financial,LSTM,multiclass,1,0.08994708994708994,0.1875,0.002789077116176486,,,,0.0,0.6086956521739131,0.4375,1.0,0.4375,1193,398,42,64,16,"[[0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 19, 3], [0, 0, 0, 0, 10, 2], [0, 0, 0, 0, 7, 4], [0, 0, 0, 0, 10, 3], [0, 0, 0, 0, 2, 2]]","[[0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.8636363636363636, 0.13636363636363635], [0.0, 0.0, 0.0, 0.0, 0.8333333333333334, 0.16666666666666666], [0.0, 0.0, 0.0, 0.0, 0.6363636363636364, 0.36363636363636365], [0.0, 0.0, 0.0, 0.0, 0.7692307692307693, 0.23076923076923078], [0.0, 0.0, 0.0, 0.0, 0.5, 0.5]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BSAC,Financial,LSTM,multiclass,1,0.04888888888888889,0.171875,0.0060959672555327415,,,,0.0,0.6086956521739131,0.4375,1.0,0.4375,1193,398,42,64,16,"[[0, 0, 0, 0, 0, 6], [0, 0, 0, 0, 0, 19], [0, 0, 0, 0, 0, 11], [0, 0, 0, 0, 0, 10], [0, 0, 0, 0, 0, 7], [0, 0, 0, 0, 0, 11]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BUD,Consumer Goods,LSTM,multiclass,1,0.15735520518129212,0.203125,-0.002364792861044407,,,,0.1796053020267749,0.6808510638297872,0.5161290322580645,1.0,0.53125,1193,398,42,64,17,"[[0, 0, 0, 2, 0, 0], [0, 0, 1, 12, 3, 1], [0, 0, 1, 5, 5, 2], [0, 0, 0, 5, 1, 0], [0, 0, 0, 13, 5, 2], [0, 0, 0, 3, 1, 2]]","[[0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.058823529411764705, 0.7058823529411765, 0.17647058823529413, 0.058823529411764705], [0.0, 0.0, 0.07692307692307693, 0.38461538461538464, 0.38461538461538464, 0.15384615384615385], [0.0, 0.0, 0.0, 0.8333333333333334, 0.16666666666666666, 0.0], [0.0, 0.0, 0.0, 0.65, 0.25, 0.1], [0.0, 0.0, 0.0, 0.5, 0.16666666666666666, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
C,Financial,LSTM,multiclass,1,0.1111111111111111,0.1875,0.0008264963398687541,,,,-0.0931174089068826,0.4375,0.3684210526315789,0.5384615384615384,0.4375,1193,398,42,64,18,"[[0, 1, 0, 0, 1, 1], [0, 8, 0, 2, 12, 1], [0, 5, 0, 0, 5, 2], [0, 3, 0, 0, 1, 2], [1, 4, 0, 1, 1, 4], [0, 4, 0, 0, 2, 3]]","[[0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333], [0.0, 0.34782608695652173, 0.0, 0.08695652173913043, 0.5217391304347826, 0.043478260869565216], [0.0, 0.4166666666666667, 0.0, 0.0, 0.4166666666666667, 0.16666666666666666], [0.0, 0.5, 0.0, 0.0, 0.16666666666666666, 0.3333333333333333], [0.09090909090909091, 0.36363636363636365, 0.0, 0.09090909090909091, 0.09090909090909091, 0.36363636363636365], [0.0, 0.4444444444444444, 0.0, 0.0, 0.2222222222222222, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CAT,Industrial Goods,LSTM,multiclass,1,0.037037037037037035,0.125,0.006352737080305815,,,,0.0,0.6666666666666666,0.5,1.0,0.5,1193,398,42,64,16,"[[0, 0, 0, 0, 0, 5], [0, 0, 0, 0, 0, 19], [0, 0, 0, 0, 0, 8], [0, 0, 0, 0, 0, 6], [0, 0, 0, 0, 0, 18], [0, 0, 0, 0, 0, 8]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CELG,Healthcare,LSTM,multiclass,1,0.18888888888888888,0.3125,0.005384302698075771,,,,0.30429566682085646,0.7209302325581395,0.5849056603773585,0.9393939393939394,0.625,1193,398,42,64,17,"[[0, 3, 0, 0, 0, 9], [0, 5, 0, 1, 1, 7], [0, 1, 0, 0, 0, 4], [0, 0, 0, 0, 1, 6], [0, 1, 0, 0, 3, 9], [0, 1, 0, 0, 0, 12]]","[[0.0, 0.25, 0.0, 0.0, 0.0, 0.75], [0.0, 0.35714285714285715, 0.0, 0.07142857142857142, 0.07142857142857142, 0.5], [0.0, 0.2, 0.0, 0.0, 0.0, 0.8], [0.0, 0.0, 0.0, 0.0, 0.14285714285714285, 0.8571428571428571], [0.0, 0.07692307692307693, 0.0, 0.0, 0.23076923076923078, 0.6923076923076923], [0.0, 0.07692307692307693, 0.0, 0.0, 0.0, 0.9230769230769231]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CHL,Technology,LSTM,multiclass,1,0.04980392156862745,0.109375,0.011622272431850433,,,,0.0,0.6526315789473685,0.484375,1.0,0.484375,1193,398,42,64,20,"[[0, 0, 0, 0, 3, 3], [0, 0, 0, 0, 11, 8], [0, 0, 0, 0, 3, 5], [0, 0, 0, 0, 8, 3], [0, 0, 0, 0, 6, 11], [0, 0, 0, 0, 2, 1]]","[[0.0, 0.0, 0.0, 0.0, 0.5, 0.5], [0.0, 0.0, 0.0, 0.0, 0.5789473684210527, 0.42105263157894735], [0.0, 0.0, 0.0, 0.0, 0.375, 0.625], [0.0, 0.0, 0.0, 0.0, 0.7272727272727273, 0.2727272727272727], [0.0, 0.0, 0.0, 0.0, 0.35294117647058826, 0.6470588235294118], [0.0, 0.0, 0.0, 0.0, 0.6666666666666666, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CHTR,Services,LSTM,multiclass,1,0.1091772151898734,0.265625,-8.435314521193504e-05,,,,0.0,0.6666666666666666,0.5,1.0,0.5,1193,398,42,64,16,"[[0, 0, 0, 0, 7, 0], [0, 0, 0, 0, 15, 0], [0, 0, 0, 0, 10, 0], [0, 0, 0, 0, 9, 0], [0, 0, 0, 0, 16, 2], [0, 0, 0, 0, 4, 1]]","[[0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.8888888888888888, 0.1111111111111111], [0.0, 0.0, 0.0, 0.0, 0.8, 0.2]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CMCSA,Services,LSTM,multiclass,1,0.06449553001277139,0.109375,-0.0036005149595439434,,,,0.1483552707831709,0.37209302325581395,0.6153846153846154,0.26666666666666666,0.578125,1193,398,42,64,16,"[[3, 0, 0, 0, 1, 0], [15, 0, 0, 0, 2, 0], [10, 1, 0, 0, 2, 0], [8, 0, 0, 0, 3, 0], [12, 0, 0, 0, 4, 0], [2, 0, 0, 0, 1, 0]]","[[0.75, 0.0, 0.0, 0.0, 0.25, 0.0], [0.8823529411764706, 0.0, 0.0, 0.0, 0.11764705882352941, 0.0], [0.7692307692307693, 0.07692307692307693, 0.0, 0.0, 0.15384615384615385, 0.0], [0.7272727272727273, 0.0, 0.0, 0.0, 0.2727272727272727, 0.0], [0.75, 0.0, 0.0, 0.0, 0.25, 0.0], [0.6666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CODI,Conglomerates,LSTM,multiclass,1,0.034920634920634915,0.046875,-0.00034747616155073047,,,,0.0,0.6236559139784946,0.453125,1.0,0.453125,1193,398,42,64,16,"[[0, 0, 0, 1, 0, 1], [0, 0, 0, 4, 0, 16], [0, 0, 0, 0, 0, 13], [0, 0, 0, 1, 0, 6], [0, 0, 0, 0, 0, 19], [0, 0, 0, 1, 0, 2]]","[[0.0, 0.0, 0.0, 0.5, 0.0, 0.5], [0.0, 0.0, 0.0, 0.2, 0.0, 0.8], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.8571428571428571], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.6666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CSCO,Technology,LSTM,multiclass,1,0.07630522088353413,0.296875,0.0056115202605724335,,,,0.0,0.6666666666666666,0.5,1.0,0.5,1193,398,42,64,16,"[[0, 0, 0, 0, 3, 0], [0, 0, 0, 0, 17, 0], [0, 0, 0, 0, 12, 0], [0, 0, 0, 0, 10, 0], [0, 0, 0, 0, 19, 0], [0, 0, 0, 0, 3, 0]]","[[0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
