company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
HON,Industrial Goods,LSTM,multiclass,5,0.14721864721864722,0.21875,0.002921089995652437,,,,0.19323899556020774,0.7096774193548387,0.559322033898305,0.9705882352941176,0.578125,1184,398,42,64,13,"[[0, 1, 0, 6, 0, 3], [1, 1, 0, 7, 1, 4], [0, 1, 0, 5, 0, 0], [0, 1, 0, 3, 0, 2], [0, 0, 0, 8, 1, 2], [0, 0, 0, 7, 1, 9]]","[[0.0, 0.1, 0.0, 0.6, 0.0, 0.3], [0.07142857142857142, 0.07142857142857142, 0.0, 0.5, 0.07142857142857142, 0.2857142857142857], [0.0, 0.16666666666666666, 0.0, 0.8333333333333334, 0.0, 0.0], [0.0, 0.16666666666666666, 0.0, 0.5, 0.0, 0.3333333333333333], [0.0, 0.0, 0.0, 0.7272727272727273, 0.09090909090909091, 0.18181818181818182], [0.0, 0.0, 0.0, 0.4117647058823529, 0.058823529411764705, 0.5294117647058824]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
HRG,Conglomerates,LSTM,multiclass,5,0.25659606094388704,0.515625,0.004297091159969568,,,,0.37389885714349824,0.7058823529411765,0.6857142857142857,0.7272727272727273,0.6875,1184,398,42,64,17,"[[13, 0, 0, 0, 0, 4], [4, 0, 0, 0, 1, 4], [3, 0, 0, 0, 0, 2], [0, 0, 0, 0, 0, 1], [5, 0, 0, 0, 2, 3], [4, 0, 0, 0, 0, 18]]","[[0.7647058823529411, 0.0, 0.0, 0.0, 0.0, 0.23529411764705882], [0.4444444444444444, 0.0, 0.0, 0.0, 0.1111111111111111, 0.4444444444444444], [0.6, 0.0, 0.0, 0.0, 0.0, 0.4], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.5, 0.0, 0.0, 0.0, 0.2, 0.3], [0.18181818181818182, 0.0, 0.0, 0.0, 0.0, 0.8181818181818182]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
HSBC,Financial,LSTM,multiclass,5,0.05982905982905983,0.21875,0.005038532428443432,,,,0.0,0.6526315789473685,0.484375,1.0,0.484375,1184,398,42,64,11,"[[0, 0, 0, 0, 0, 15], [0, 0, 0, 0, 0, 15], [0, 0, 0, 0, 0, 3], [0, 0, 0, 0, 0, 6], [0, 0, 0, 0, 0, 11], [0, 0, 0, 0, 0, 14]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
IEP,Conglomerates,LSTM,multiclass,5,0.1651936026936027,0.25,-0.017631785944104195,,,,-0.26590801173915524,0.10526315789473684,0.125,0.09090909090909091,0.46875,1184,398,42,64,27,"[[13, 3, 4, 5, 6, 1], [4, 1, 1, 1, 1, 0], [1, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 0], [5, 1, 0, 1, 0, 0], [11, 3, 0, 0, 0, 0]]","[[0.40625, 0.09375, 0.125, 0.15625, 0.1875, 0.03125], [0.5, 0.125, 0.125, 0.125, 0.125, 0.0], [0.5, 0.0, 0.5, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.7142857142857143, 0.14285714285714285, 0.0, 0.14285714285714285, 0.0, 0.0], [0.7857142857142857, 0.21428571428571427, 0.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
INTC,Technology,LSTM,multiclass,5,0.10444444444444445,0.171875,0.000772037310525775,,,,0.0,0.7070707070707071,0.546875,1.0,0.546875,1184,398,42,64,13,"[[0, 0, 0, 9, 3, 0], [0, 0, 0, 11, 2, 0], [0, 0, 0, 2, 2, 0], [0, 0, 0, 4, 0, 0], [0, 0, 0, 8, 0, 4], [0, 0, 0, 12, 0, 7]]","[[0.0, 0.0, 0.0, 0.75, 0.25, 0.0], [0.0, 0.0, 0.0, 0.8461538461538461, 0.15384615384615385, 0.0], [0.0, 0.0, 0.0, 0.5, 0.5, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.6666666666666666, 0.0, 0.3333333333333333], [0.0, 0.0, 0.0, 0.631578947368421, 0.0, 0.3684210526315789]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
JNJ,Healthcare,LSTM,multiclass,5,0.18921019900497513,0.40625,0.00022501098283100873,,,,0.0,0.7924528301886793,0.65625,1.0,0.65625,1184,398,42,64,11,"[[0, 0, 0, 0, 7, 0], [0, 0, 0, 0, 11, 0], [0, 0, 0, 0, 3, 1], [0, 0, 0, 0, 7, 0], [0, 0, 0, 0, 15, 2], [0, 0, 0, 0, 7, 11]]","[[0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.75, 0.25], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.8823529411764706, 0.11764705882352941], [0.0, 0.0, 0.0, 0.0, 0.3888888888888889, 0.6111111111111112]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
JPM,Financial,LSTM,multiclass,5,0.15714285714285714,0.265625,-0.003848029999062419,,,,0.1893161738466866,0.49122807017543857,0.7368421052631579,0.3684210526315789,0.546875,1184,398,42,64,12,"[[10, 0, 0, 0, 0, 1], [9, 0, 0, 1, 0, 1], [2, 0, 0, 0, 0, 2], [4, 0, 0, 0, 0, 0], [10, 0, 0, 1, 3, 3], [10, 0, 0, 3, 0, 4]]","[[0.9090909090909091, 0.0, 0.0, 0.0, 0.0, 0.09090909090909091], [0.8181818181818182, 0.0, 0.0, 0.09090909090909091, 0.0, 0.09090909090909091], [0.5, 0.0, 0.0, 0.0, 0.0, 0.5], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.5882352941176471, 0.0, 0.0, 0.058823529411764705, 0.17647058823529413, 0.17647058823529413], [0.5882352941176471, 0.0, 0.0, 0.17647058823529413, 0.0, 0.23529411764705882]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
KO,Consumer Goods,LSTM,multiclass,5,0.10013440860215055,0.15625,-0.019447483122348785,,,,0.1755955280025067,0.23809523809523808,0.8333333333333334,0.1388888888888889,0.5,1184,398,42,64,14,"[[7, 0, 0, 0, 0, 0], [14, 0, 0, 0, 0, 0], [4, 2, 0, 0, 1, 0], [7, 0, 0, 0, 1, 0], [14, 1, 0, 0, 0, 1], [9, 0, 0, 0, 0, 3]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.5714285714285714, 0.2857142857142857, 0.0, 0.0, 0.14285714285714285, 0.0], [0.875, 0.0, 0.0, 0.0, 0.125, 0.0], [0.875, 0.0625, 0.0, 0.0, 0.0, 0.0625], [0.75, 0.0, 0.0, 0.0, 0.0, 0.25]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
LMT,Industrial Goods,LSTM,multiclass,5,0.10076252723311546,0.234375,-0.01168176531791687,,,,0.35410992626103904,0.42105263157894735,0.8888888888888888,0.27586206896551724,0.65625,1184,398,42,64,17,"[[13, 0, 0, 0, 0, 0], [16, 0, 0, 1, 0, 0], [5, 0, 0, 0, 0, 0], [3, 0, 0, 0, 0, 0], [9, 0, 0, 0, 2, 0], [9, 0, 0, 1, 5, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.9411764705882353, 0.0, 0.0, 0.058823529411764705, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.8181818181818182, 0.0, 0.0, 0.0, 0.18181818181818182, 0.0], [0.6, 0.0, 0.0, 0.06666666666666667, 0.3333333333333333, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
MA,Financial,LSTM,multiclass,5,0.07630522088353413,0.296875,-0.00036428787279874086,,,,0.0,0.7450980392156863,0.59375,1.0,0.59375,1184,398,42,64,11,"[[0, 0, 0, 0, 11, 0], [0, 0, 0, 0, 11, 0], [0, 0, 0, 0, 4, 0], [0, 0, 0, 0, 7, 0], [0, 0, 0, 0, 19, 0], [0, 0, 0, 0, 12, 0]]","[[0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
MCD,Services,LSTM,multiclass,5,0.13962274952056558,0.1875,-0.0036143597681075335,,,,0.12280701754385964,0.46875,0.7894736842105263,0.3333333333333333,0.46875,1184,398,42,64,14,"[[3, 0, 0, 0, 1, 0], [6, 0, 0, 0, 1, 0], [6, 0, 0, 0, 1, 1], [7, 0, 0, 0, 1, 0], [17, 0, 0, 1, 3, 1], [6, 0, 0, 1, 2, 6]]","[[0.75, 0.0, 0.0, 0.0, 0.25, 0.0], [0.8571428571428571, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0], [0.75, 0.0, 0.0, 0.0, 0.125, 0.125], [0.875, 0.0, 0.0, 0.0, 0.125, 0.0], [0.7727272727272727, 0.0, 0.0, 0.045454545454545456, 0.13636363636363635, 0.045454545454545456], [0.4, 0.0, 0.0, 0.06666666666666667, 0.13333333333333333, 0.4]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
MDT,Healthcare,LSTM,multiclass,5,0.06329113924050633,0.234375,0.004253614693880081,,,,0.0,0.7692307692307693,0.625,1.0,0.625,1184,398,42,64,11,"[[0, 0, 0, 0, 0, 6], [0, 0, 0, 0, 0, 12], [0, 0, 0, 0, 0, 6], [0, 0, 0, 0, 0, 11], [0, 0, 0, 0, 0, 14], [0, 0, 0, 0, 0, 15]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
MMM,Industrial Goods,LSTM,multiclass,5,0.14243386243386244,0.25,0.0026381758507341146,,,,0.0452352697840582,0.6666666666666666,0.5576923076923077,0.8285714285714286,0.546875,1184,398,42,64,12,"[[1, 0, 0, 4, 0, 8], [3, 0, 0, 4, 0, 2], [2, 0, 0, 2, 0, 3], [3, 0, 0, 4, 0, 0], [2, 0, 0, 5, 0, 7], [1, 0, 0, 2, 0, 11]]","[[0.07692307692307693, 0.0, 0.0, 0.3076923076923077, 0.0, 0.6153846153846154], [0.3333333333333333, 0.0, 0.0, 0.4444444444444444, 0.0, 0.2222222222222222], [0.2857142857142857, 0.0, 0.0, 0.2857142857142857, 0.0, 0.42857142857142855], [0.42857142857142855, 0.0, 0.0, 0.5714285714285714, 0.0, 0.0], [0.14285714285714285, 0.0, 0.0, 0.35714285714285715, 0.0, 0.5], [0.07142857142857142, 0.0, 0.0, 0.14285714285714285, 0.0, 0.7857142857142857]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
MO,Consumer Goods,LSTM,multiclass,5,0.10305958132045089,0.28125,0.0002524651645217091,,,,0.2728764160962586,0.7741935483870968,0.6666666666666666,0.9230769230769231,0.671875,1184,398,42,64,11,"[[0, 5, 0, 0, 0, 2], [0, 2, 0, 0, 0, 11], [0, 0, 0, 0, 0, 5], [0, 1, 0, 0, 0, 6], [0, 0, 0, 0, 0, 14], [0, 2, 0, 0, 0, 16]]","[[0.0, 0.7142857142857143, 0.0, 0.0, 0.0, 0.2857142857142857], [0.0, 0.15384615384615385, 0.0, 0.0, 0.0, 0.8461538461538461], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.8571428571428571], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.1111111111111111, 0.0, 0.0, 0.0, 0.8888888888888888]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
MRK,Healthcare,LSTM,multiclass,5,0.09885844748858447,0.296875,0.004092358984053135,,,,0.0,0.6526315789473685,0.484375,1.0,0.484375,1184,398,42,64,11,"[[0, 0, 0, 0, 3, 8], [0, 0, 0, 0, 4, 15], [0, 0, 0, 0, 1, 2], [0, 0, 0, 0, 0, 2], [0, 0, 0, 0, 1, 10], [0, 0, 0, 0, 0, 18]]","[[0.0, 0.0, 0.0, 0.0, 0.2727272727272727, 0.7272727272727273], [0.0, 0.0, 0.0, 0.0, 0.21052631578947367, 0.7894736842105263], [0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.09090909090909091, 0.9090909090909091], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
MSFT,Technology,LSTM,multiclass,5,0.04448346502780217,0.09375,-0.02418535016477108,,,,0.1008712554448004,0.05,1.0,0.02564102564102564,0.40625,1184,398,42,64,15,"[[5, 0, 0, 0, 0, 0], [14, 0, 0, 0, 0, 0], [6, 0, 0, 0, 0, 0], [5, 0, 0, 0, 0, 0], [18, 0, 0, 0, 0, 0], [14, 1, 0, 0, 0, 1]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.875, 0.0625, 0.0, 0.0, 0.0, 0.0625]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
NEE,Utilities,LSTM,multiclass,5,0.187328040493563,0.234375,0.002820755820721388,,,,0.1746031746031746,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.59375,1184,398,42,64,12,"[[0, 1, 4, 1, 0, 0], [2, 2, 2, 0, 6, 5], [0, 0, 4, 0, 0, 1], [0, 1, 3, 1, 0, 2], [0, 0, 5, 0, 1, 8], [0, 0, 4, 2, 2, 7]]","[[0.0, 0.16666666666666666, 0.6666666666666666, 0.16666666666666666, 0.0, 0.0], [0.11764705882352941, 0.11764705882352941, 0.11764705882352941, 0.0, 0.35294117647058826, 0.29411764705882354], [0.0, 0.0, 0.8, 0.0, 0.0, 0.2], [0.0, 0.14285714285714285, 0.42857142857142855, 0.14285714285714285, 0.0, 0.2857142857142857], [0.0, 0.0, 0.35714285714285715, 0.0, 0.07142857142857142, 0.5714285714285714], [0.0, 0.0, 0.26666666666666666, 0.13333333333333333, 0.13333333333333333, 0.4666666666666667]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
NGG,Utilities,LSTM,multiclass,5,0.07556406981694337,0.1875,-0.0013911492424085736,,,,0.0,0.5777777777777777,0.40625,1.0,0.40625,1184,398,42,64,11,"[[0, 0, 0, 0, 7, 5], [0, 0, 0, 0, 7, 11], [0, 0, 0, 0, 2, 6], [0, 0, 0, 0, 0, 5], [0, 0, 0, 0, 1, 8], [0, 0, 0, 0, 1, 11]]","[[0.0, 0.0, 0.0, 0.0, 0.5833333333333334, 0.4166666666666667], [0.0, 0.0, 0.0, 0.0, 0.3888888888888889, 0.6111111111111112], [0.0, 0.0, 0.0, 0.0, 0.25, 0.75], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.1111111111111111, 0.8888888888888888], [0.0, 0.0, 0.0, 0.0, 0.08333333333333333, 0.9166666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
NVS,Healthcare,LSTM,multiclass,5,0.02857142857142857,0.09375,0.007502821274101734,,,,0.0,0.5287356321839081,0.359375,1.0,0.359375,1184,398,42,64,11,"[[0, 0, 0, 0, 0, 15], [0, 0, 0, 0, 0, 25], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 8], [0, 0, 0, 0, 0, 9], [0, 0, 0, 0, 0, 6]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
ORCL,Technology,LSTM,multiclass,5,0.17436974789915963,0.296875,0.004254226107150316,,,,0.3021223104415353,0.6818181818181818,0.5172413793103449,1.0,0.5625,1184,398,42,64,15,"[[0, 5, 0, 0, 14, 1], [0, 1, 0, 0, 8, 2], [0, 0, 0, 0, 3, 0], [0, 0, 0, 0, 3, 1], [0, 0, 0, 0, 10, 1], [0, 0, 0, 0, 7, 8]]","[[0.0, 0.25, 0.0, 0.0, 0.7, 0.05], [0.0, 0.09090909090909091, 0.0, 0.0, 0.7272727272727273, 0.18181818181818182], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.75, 0.25], [0.0, 0.0, 0.0, 0.0, 0.9090909090909091, 0.09090909090909091], [0.0, 0.0, 0.0, 0.0, 0.4666666666666667, 0.5333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
PCG,Utilities,LSTM,multiclass,5,0.12933455433455432,0.1875,-0.000839945743791759,,,,-0.035451483867683334,0.4406779661016949,0.41935483870967744,0.4642857142857143,0.484375,1184,398,42,64,14,"[[5, 0, 0, 0, 1, 2], [9, 1, 0, 0, 3, 7], [3, 0, 0, 0, 2, 3], [2, 0, 0, 0, 1, 0], [7, 0, 0, 0, 3, 5], [6, 0, 0, 0, 1, 3]]","[[0.625, 0.0, 0.0, 0.0, 0.125, 0.25], [0.45, 0.05, 0.0, 0.0, 0.15, 0.35], [0.375, 0.0, 0.0, 0.0, 0.25, 0.375], [0.6666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0], [0.4666666666666667, 0.0, 0.0, 0.0, 0.2, 0.3333333333333333], [0.6, 0.0, 0.0, 0.0, 0.1, 0.3]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
PCLN,Services,LSTM,multiclass,5,0.11904761904761905,0.359375,-0.025219876319169998,,,,0.23502786055720126,0.20512820512820512,1.0,0.11428571428571428,0.515625,1184,398,42,64,18,"[[20, 0, 0, 0, 0, 0], [5, 0, 0, 0, 0, 0], [4, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0], [9, 0, 0, 0, 0, 0], [21, 0, 0, 1, 0, 3]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.84, 0.0, 0.0, 0.04, 0.0, 0.12]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
PEP,Consumer Goods,LSTM,multiclass,5,0.20593017694882831,0.265625,-0.0026668980717658997,,,,0.2581784245713871,0.6,0.6666666666666666,0.5454545454545454,0.625,1184,398,42,64,13,"[[7, 2, 0, 1, 0, 0], [6, 2, 0, 0, 0, 6], [3, 2, 0, 1, 0, 1], [3, 0, 0, 0, 1, 4], [4, 0, 0, 0, 3, 4], [8, 0, 0, 1, 0, 5]]","[[0.7, 0.2, 0.0, 0.1, 0.0, 0.0], [0.42857142857142855, 0.14285714285714285, 0.0, 0.0, 0.0, 0.42857142857142855], [0.42857142857142855, 0.2857142857142857, 0.0, 0.14285714285714285, 0.0, 0.14285714285714285], [0.375, 0.0, 0.0, 0.0, 0.125, 0.5], [0.36363636363636365, 0.0, 0.0, 0.0, 0.2727272727272727, 0.36363636363636365], [0.5714285714285714, 0.0, 0.0, 0.07142857142857142, 0.0, 0.35714285714285715]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
PFE,Healthcare,LSTM,multiclass,5,0.10600468996271095,0.1875,0.004185528494417667,,,,0.09245003270420486,0.547945205479452,0.4166666666666667,0.8,0.484375,1184,398,42,64,12,"[[4, 1, 0, 0, 0, 11], [4, 1, 0, 0, 1, 11], [1, 0, 0, 0, 0, 5], [1, 0, 0, 0, 0, 2], [0, 0, 0, 0, 0, 11], [0, 4, 0, 0, 0, 7]]","[[0.25, 0.0625, 0.0, 0.0, 0.0, 0.6875], [0.23529411764705882, 0.058823529411764705, 0.0, 0.0, 0.058823529411764705, 0.6470588235294118], [0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.8333333333333334], [0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.6666666666666666], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.36363636363636365, 0.0, 0.0, 0.0, 0.6363636363636364]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
PG,Consumer Goods,LSTM,multiclass,5,0.07317073170731707,0.28125,0.005133680067956448,,,,0.0,0.6666666666666666,0.5,1.0,0.5,1184,398,42,64,12,"[[0, 0, 0, 0, 0, 5], [0, 0, 0, 0, 0, 17], [0, 0, 0, 0, 0, 10], [0, 0, 0, 0, 0, 2], [0, 0, 0, 0, 0, 12], [0, 0, 0, 0, 0, 18]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
