company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
BP,Basic Matierials,BiLSTM,classification,5,1,7,0.6795033075701651,0.9832516937028795,398,42,64
BP,Basic Matierials,BiLSTM,classification,5,1,8,0.5913007572368162,1.387236169406346,398,42,64
BP,Basic Matierials,BiLSTM,classification,5,1,9,0.5196568110779901,2.8720440523965016,398,42,64
BP,Basic Matierials,BiLSTM,classification,5,1,10,0.451439734080329,1.8471515462512063,398,42,64
BP,Basic Matierials,BiLSTM,classification,5,1,11,0.4141968529128549,2.2888360647928145,398,42,64
BRK-A,Financial,BiLSTM,classification,5,1,1,0.781929577415313,0.6716161767641703,398,42,64
BRK-A,Financial,BiLSTM,classification,5,1,2,0.698156925302055,0.8816309315817696,398,42,64
BRK-A,Financial,BiLSTM,classification,5,1,3,0.6178802001715904,1.0337184837886266,398,42,64
BRK-A,Financial,BiLSTM,classification,5,1,4,0.607310848769231,2.1224652926127114,398,42,64
BRK-A,Financial,BiLSTM,classification,5,1,5,0.6173460044753012,1.5216799804142542,398,42,64
BRK-A,Financial,BiLSTM,classification,5,1,6,0.6351169641293473,1.6143124784742082,398,42,64
BRK-A,Financial,BiLSTM,classification,5,1,7,0.6313423831858228,1.705038070678711,398,42,64
BRK-A,Financial,BiLSTM,classification,5,1,8,0.5681216872517189,1.9260741074879963,398,42,64
BRK-A,Financial,BiLSTM,classification,5,1,9,0.4923444465925945,2.775574275425502,398,42,64
BRK-A,Financial,BiLSTM,classification,5,1,10,0.48226973893654407,2.353405611855643,398,42,64
BRK-A,Financial,BiLSTM,classification,5,1,11,0.49664244763365945,3.560172512417748,398,42,64
BSAC,Financial,BiLSTM,classification,5,1,1,0.7837034691518275,0.6969529617400396,398,42,64
BSAC,Financial,BiLSTM,classification,5,1,2,0.7007189222316647,0.8207447528839111,398,42,64
BSAC,Financial,BiLSTM,classification,5,1,3,0.6706167666157287,1.230842493829273,398,42,64
BSAC,Financial,BiLSTM,classification,5,1,4,0.627147754532608,1.144406829561506,398,42,64
BSAC,Financial,BiLSTM,classification,5,1,5,0.5769639635205868,2.568579378582182,398,42,64
BSAC,Financial,BiLSTM,classification,5,1,6,0.6001819153526919,1.544934522537958,398,42,64
BSAC,Financial,BiLSTM,classification,5,1,7,0.5620969557881954,1.9048493135543096,398,42,64
BSAC,Financial,BiLSTM,classification,5,1,8,0.5067150815946972,2.0905822685786655,398,42,64
BSAC,Financial,BiLSTM,classification,5,1,9,0.44476958450360515,2.748258499872117,398,42,64
BSAC,Financial,BiLSTM,classification,5,1,10,0.4242465004849075,3.3779705592564175,398,42,64
BSAC,Financial,BiLSTM,classification,5,1,11,0.44314578280377026,3.159480321974981,398,42,64
BUD,Consumer Goods,BiLSTM,classification,5,1,1,0.801654309184108,0.7587452019963946,398,42,64
