company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained
GOOG,Technology,BiLSTM,regression,1,0.00029903940537040496,0.01261601122485781,-0.2740289014876829,-0.07002601243477949,0.2222222222222222,0.45454545454545453,0.14705882352941177,0.453125,,,,,,942,398,42,64,11
HD,Services,BiLSTM,regression,1,0.00012940806816332892,0.008324970067347642,-0.05118964053688235,-0.191246010612082,0.5066666666666667,0.5,0.5135135135135135,0.421875,,,,,,942,398,42,64,11
HON,Industrial Goods,BiLSTM,regression,1,0.0001844461204731646,0.009815740445393975,-0.016161078628392778,0.03138824102871723,0.5373134328358209,0.5142857142857142,0.5625,0.515625,,,,,,942,398,42,64,11
HRG,Conglomerates,BiLSTM,regression,1,0.0001855204603338825,0.011091363688063231,0.08655584623593426,0.2549019607843137,0.625,0.6666666666666666,0.5882352941176471,0.625,,,,,,942,398,42,64,11
HSBC,Financial,BiLSTM,regression,1,0.0001507818348145092,0.00954682748601085,0.016204551650548127,0.1252448582170299,0.5757575757575758,0.59375,0.5588235294117647,0.5625,,,,,,942,398,42,64,11
IEP,Conglomerates,BiLSTM,regression,1,0.0003892841090346876,0.015415449276505122,-0.014150779136442804,-0.2467512910905137,0.2641509433962264,0.30434782608695654,0.23333333333333334,0.390625,,,,,,942,398,42,64,20
INTC,Technology,BiLSTM,regression,1,0.00020837899060403687,0.011355322389986787,-0.2169516112802019,0.1259881576697424,0.06060606060606061,1.0,0.03125,0.515625,,,,,,942,398,42,64,13
JNJ,Healthcare,BiLSTM,regression,1,9.626192478731936e-05,0.008012300358042374,-0.010790062664228106,0.048507125007266595,0.5945945945945946,0.55,0.6470588235294118,0.53125,,,,,,942,398,42,64,11
JPM,Financial,BiLSTM,regression,1,0.0002397653858336507,0.01258090675934588,-0.09757262965421609,0.12609970674486803,0.5625,0.5454545454545454,0.5806451612903226,0.5625,,,,,,942,398,42,64,11
KO,Consumer Goods,BiLSTM,regression,1,9.707666651356152e-05,0.007819252890739668,0.002643077601600652,0.2374905254044498,0.35,0.7777777777777778,0.22580645161290322,0.59375,,,,,,942,398,42,64,11
LMT,Industrial Goods,BiLSTM,regression,1,0.00010864767234776509,0.008275648696728033,0.08084570128904722,0.0905982365507463,0.5797101449275363,0.5555555555555556,0.6060606060606061,0.546875,,,,,,942,398,42,64,20
MA,Financial,BiLSTM,regression,1,0.00015668146864678554,0.010072247674644,0.015083112235091845,-0.03126526997403612,0.49230769230769234,0.5,0.48484848484848486,0.484375,,,,,,942,398,42,64,11
MCD,Services,BiLSTM,regression,1,0.00016408331348984786,0.007617446511801754,-0.10715797230633872,0.10087125544480041,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.5,,,,,,942,398,42,64,11
MDT,Healthcare,BiLSTM,regression,1,0.00013682153842639437,0.009527626310764592,-0.06602316669110375,0.0,0.36,0.5,0.28125,0.5,,,,,,942,398,42,64,14
MMM,Industrial Goods,BiLSTM,regression,1,0.00017853007299862132,0.008978323862995574,-0.004019076759629092,0.1777495495783369,0.5573770491803278,0.6538461538461539,0.4857142857142857,0.578125,,,,,,942,398,42,64,11
MO,Consumer Goods,BiLSTM,regression,1,0.00014115069456658476,0.009058955381425461,-0.03931203240127146,-0.08952126702661474,0.4067796610169492,0.46153846153846156,0.36363636363636365,0.453125,,,,,,942,398,42,64,11
MRK,Healthcare,BiLSTM,regression,1,0.0002278865372387503,0.011851106460756947,-0.1507547300663532,-0.14462158210542375,0.5263157894736842,0.46511627906976744,0.6060606060606061,0.4375,,,,,,942,398,42,64,11
MSFT,Technology,BiLSTM,regression,1,0.0003509395146992142,0.012460782341764377,-0.22856309083369175,0.15839698777049716,0.10526315789473684,1.0,0.05555555555555555,0.46875,,,,,,942,398,42,64,11
NEE,Utilities,BiLSTM,regression,1,0.00013174764262177576,0.00830709135108125,0.07527693458676599,0.07116958850708793,0.65,0.6190476190476191,0.6842105263157895,0.5625,,,,,,942,398,42,64,12
NGG,Utilities,BiLSTM,regression,1,0.0001264832040519037,0.008404930518963169,-0.012825781374970147,0.006424925662032356,0.3673469387755102,0.47368421052631576,0.3,0.515625,,,,,,942,398,42,64,15
NVS,Healthcare,BiLSTM,regression,1,0.00012415007636712178,0.009404594930588983,-0.1259169683375856,-0.01642880193633814,0.48484848484848486,0.4,0.6153846153846154,0.46875,,,,,,942,398,42,64,16
ORCL,Technology,BiLSTM,regression,1,0.0002248970414846649,0.011077961517120816,-0.04959225540497858,-0.011247320293685126,0.6304347826086957,0.46774193548387094,0.9666666666666667,0.46875,,,,,,942,398,42,64,12
PCG,Utilities,BiLSTM,regression,1,0.00014042263543069782,0.009456849830389316,0.026743813867876498,-0.016169041669088866,0.5675675675675675,0.525,0.6176470588235294,0.5,,,,,,942,398,42,64,11
PCLN,Services,BiLSTM,regression,1,0.00034658839991327057,0.012015657906730565,-0.04398654423677395,-0.0657512425947884,0.5,0.5151515151515151,0.4857142857142857,0.46875,,,,,,942,398,42,64,11
PEP,Consumer Goods,BiLSTM,regression,1,0.00010373919685234702,0.008285596366537348,-0.12044797168382693,0.0416070055112537,0.5373134328358209,0.4864864864864865,0.6,0.515625,,,,,,942,398,42,64,11
PFE,Healthcare,BiLSTM,regression,1,0.0002347012763992215,0.012185451342884651,-0.05096589268881968,0.06948404139483678,0.6,0.47058823529411764,0.8275862068965517,0.5,,,,,,942,398,42,64,11
PG,Consumer Goods,BiLSTM,regression,1,0.00010695515325832969,0.007800108600700489,-0.0981395078652183,0.02486823656509969,0.6153846153846154,0.5714285714285714,0.6666666666666666,0.53125,,,,,,942,398,42,64,11
PICO,Conglomerates,BiLSTM,regression,1,0.0009252977044298381,0.024449921614872097,0.02841324380947996,0.3779644730092272,0.4,1.0,0.25,0.625,,,,,,942,398,42,64,20
PM,Consumer Goods,BiLSTM,regression,1,0.00011563657944368794,0.008333795248104708,-0.0306215638472771,-0.03734655007457467,0.5217391304347826,0.5142857142857142,0.5294117647058824,0.484375,,,,,,942,398,42,64,11
PPL,Utilities,BiLSTM,regression,1,0.0001866453275322827,0.011263414341278859,-0.12114095171956163,0.0,0.15789473684210525,0.5,0.09375,0.5,,,,,,942,398,42,64,11
PTR,Basic Matierials,BiLSTM,regression,1,0.0005256400022565271,0.018130753307906422,-0.0934043840484251,-0.10846522890932808,0.2608695652173913,0.375,0.2,0.46875,,,,,,922,398,42,64,12
RDS-B,Basic Matierials,BiLSTM,regression,1,0.0004148957044560757,0.01663670475935456,0.0057709746035646825,0.026100007954032563,0.5822784810126582,0.46,0.7931034482758621,0.484375,,,,,,942,398,42,64,11
REX,Conglomerates,BiLSTM,regression,1,0.0008524892545096045,0.020687462996808285,-0.0013570261264974626,0.0640210337986158,0.45614035087719296,0.5909090909090909,0.37142857142857144,0.515625,,,,,,922,398,42,64,11
SLB,Basic Matierials,BiLSTM,regression,1,0.0002888321965781706,0.013844383675259475,-0.012665029359610447,0.13497536945812807,0.5625,0.5142857142857142,0.6206896551724138,0.5625,,,,,,942,398,42,64,11
SNP,Basic Matierials,BiLSTM,regression,1,0.0004723422250680319,0.0165230687917126,-0.009210489866718463,0.02936860728761487,0.5373134328358209,0.5454545454545454,0.5294117647058824,0.515625,,,,,,922,398,42,64,12
SNY,Healthcare,BiLSTM,regression,1,0.0003311275756632712,0.013935153530110204,-0.11317854579346753,-0.007174960033341752,0.5454545454545454,0.42,0.7777777777777778,0.453125,,,,,,942,398,42,64,11
SO,Utilities,BiLSTM,regression,1,0.0001215105558017071,0.007943924209126443,-0.01854097864171722,0.011958266722236254,0.5753424657534246,0.5833333333333334,0.5675675675675675,0.515625,,,,,,942,398,42,64,11
SPLP,Conglomerates,BiLSTM,regression,1,0.00015954647074069325,0.009063791132236175,-0.0024268072853961264,0.24857256270790642,0.631578947368421,0.4897959183673469,0.8888888888888888,0.5625,,,,,,942,398,42,64,11
SRE,Utilities,BiLSTM,regression,1,0.00017698132620744917,0.010339068402968193,-0.151746223950308,0.008866995073891626,0.5,0.45714285714285713,0.5517241379310345,0.5,,,,,,942,398,42,64,12
T,Technology,BiLSTM,regression,1,9.802534511581114e-05,0.007796099539702707,-0.16255814446973016,0.11318329168362205,0.15789473684210525,0.75,0.08823529411764706,0.5,,,,,,942,398,42,64,11
TM,Consumer Goods,BiLSTM,regression,1,0.00014067615987774424,0.009506883375791933,-0.14642903371082316,0.05908580644613889,0.6172839506172839,0.5,0.8064516129032258,0.515625,,,,,,942,398,42,64,17
TOT,Basic Matierials,BiLSTM,regression,1,0.000268890666217319,0.013153616443837113,-0.1025015078197351,-0.05435305922648975,0.47058823529411764,0.37209302325581395,0.64,0.4375,,,,,,942,398,42,64,11
TSM,Technology,BiLSTM,regression,1,0.0010143564511062581,0.02872476486218927,-4.345933715230585,0.0,0.058823529411764705,0.5,0.03125,0.5,,,,,,942,398,42,64,16
UL,Consumer Goods,BiLSTM,regression,1,0.00015921800610241152,0.009500063105214625,-0.1511136177608099,-0.12909944487358055,0.35714285714285715,0.4166666666666667,0.3125,0.4375,,,,,,942,398,42,64,11
UN,Consumer Goods,BiLSTM,regression,1,0.00016391523086407262,0.0096908195198857,-0.015528310950292612,0.31697987101666647,0.6451612903225806,0.6896551724137931,0.6060606060606061,0.65625,,,,,,942,398,42,64,11
UNH,Healthcare,BiLSTM,regression,1,0.0003050510718053982,0.013514327162268719,-0.07138539263589228,0.08272012902459445,0.6436781609195402,0.5,0.9032258064516129,0.515625,,,,,,942,398,42,64,14
UPS,Services,BiLSTM,regression,1,0.00011476701634249804,0.008733712715126143,-0.09397791929233734,0.0,0.1111111111111111,0.5,0.0625,0.5,,,,,,942,398,42,64,12
UTX,Industrial Goods,BiLSTM,regression,1,0.00014955964056622415,0.009767528061228478,-0.06420824122391577,0.0,0.6382978723404256,0.46875,1.0,0.46875,,,,,,942,398,42,64,11
V,Financial,BiLSTM,regression,1,0.0001891244558226001,0.011098560267204113,-0.028047413779452635,0.13156218570112832,0.5333333333333333,0.5925925925925926,0.48484848484848486,0.5625,,,,,,942,398,42,64,11
VZ,Technology,BiLSTM,regression,1,9.307294242014051e-05,0.00781264687026638,0.0381692479602731,0.1913956913205722,0.6666666666666666,0.5777777777777777,0.7878787878787878,0.59375,,,,,,942,398,42,64,11
WFC,Financial,BiLSTM,regression,1,0.00015343675226689863,0.009805621027642618,0.00069484826796129,0.12103753965825202,0.6052631578947368,0.48936170212765956,0.7931034482758621,0.53125,,,,,,942,398,42,64,11
WMT,Services,BiLSTM,regression,1,0.00030960694897174204,0.010432758523574753,-0.07188993497612528,-0.06950480468569159,0.32,0.4444444444444444,0.25,0.46875,,,,,,942,398,42,64,13
XOM,Basic Matierials,BiLSTM,regression,1,0.0002766426727947239,0.013130835670727009,-0.032815441118549726,-0.08222643447147887,0.4927536231884058,0.4358974358974359,0.5666666666666667,0.453125,,,,,,942,398,42,64,12
