company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained,best_threshold,best_threshold_metric
JPM,Financial,BiLSTM,classification,1,,,,0.0,0.6526315789473685,0.484375,1.0,0.484375,0.4523809523809524,0.13525044520011484,0.6101694915254238,0.43902439024390244,1.0,1193,398,42,64,12,0.37999999999999995,0.13525044520011484
KO,Consumer Goods,BiLSTM,classification,1,,,,0.2100639473200342,0.4090909090909091,0.6923076923076923,0.2903225806451613,0.59375,0.5952380952380952,0.3710541192606408,0.6909090909090909,0.5277777777777778,1.0,1193,398,42,64,12,0.33999999999999997,0.3710541192606408
LMT,Industrial Goods,BiLSTM,classification,1,,,,0.06735237262228495,0.6739130434782609,0.5254237288135594,0.9393939393939394,0.53125,0.5714285714285714,0.33411580702345967,0.6785714285714286,0.5135135135135135,1.0,1193,398,42,64,18,0.26499999999999996,0.33411580702345967
MA,Financial,BiLSTM,classification,1,,,,0.15876227390051378,0.32558139534883723,0.7,0.21212121212121213,0.546875,0.6666666666666666,0.3348554112644579,0.6818181818181818,0.6521739130434783,0.7142857142857143,1193,398,42,64,13,0.42499999999999993,0.3348554112644579
MCD,Services,BiLSTM,classification,1,,,,0.10722404795288451,0.23255813953488372,0.7142857142857143,0.1388888888888889,0.484375,0.5238095238095238,0.18640145023414065,0.6428571428571429,0.4864864864864865,0.9473684210526315,1193,398,42,64,11,0.42999999999999994,0.18640145023414065
MDT,Healthcare,BiLSTM,classification,1,,,,0.10721125348377948,0.21052631578947367,0.6666666666666666,0.125,0.53125,0.6190476190476191,0.25819888974716115,0.2,1.0,0.1111111111111111,1193,398,42,64,20,0.74,0.25819888974716115
MMM,Industrial Goods,BiLSTM,classification,1,,,,-0.09216619992325613,0.3076923076923077,0.47058823529411764,0.22857142857142856,0.4375,0.47619047619047616,0.14194527943608679,0.6333333333333333,0.4634146341463415,1.0,1193,398,42,64,11,0.5349999999999999,0.14194527943608679
MO,Consumer Goods,BiLSTM,classification,1,,,,0.17485381766873062,0.509090909090909,0.6363636363636364,0.42424242424242425,0.578125,0.5952380952380952,0.2721655269759087,0.7017543859649122,0.5555555555555556,0.9523809523809523,1193,398,42,64,11,0.3549999999999999,0.2721655269759087
MRK,Healthcare,BiLSTM,classification,1,,,,0.0,0.6804123711340206,0.515625,1.0,0.515625,0.5952380952380952,0.28345893926936977,0.6666666666666666,0.53125,0.8947368421052632,1193,398,42,64,11,0.49499999999999994,0.28345893926936977
MSFT,Technology,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.4375,0.5,0.20323471117426511,0.16,1.0,0.08695652173913043,1193,398,42,64,11,0.565,0.20323471117426511
NEE,Utilities,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.40625,0.6428571428571429,0.3855498004780299,0.4,1.0,0.25,1193,398,42,64,23,0.7799999999999999,0.3855498004780299
NGG,Utilities,BiLSTM,classification,1,,,,-0.10010887319501069,0.2916666666666667,0.3888888888888889,0.23333333333333334,0.46875,0.5238095238095238,0.21606040536255616,0.3333333333333333,0.8333333333333334,0.20833333333333334,1193,398,42,64,11,0.4649999999999999,0.21606040536255616
NVS,Healthcare,BiLSTM,classification,1,,,,0.0,0.5777777777777777,0.40625,1.0,0.40625,0.5238095238095238,0.21796176586341723,0.5652173913043478,0.41935483870967744,0.8666666666666667,1193,398,42,64,12,0.42999999999999994,0.21796176586341723
ORCL,Technology,BiLSTM,classification,1,,,,-0.1341246360271594,0.6236559139784946,0.4603174603174603,0.9666666666666667,0.453125,0.5476190476190477,0.16222142113076252,0.6779661016949152,0.5263157894736842,0.9523809523809523,1193,398,42,64,11,0.49499999999999994,0.16222142113076252
PCG,Utilities,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.46875,0.5952380952380952,0.40967324519935133,0.5142857142857142,1.0,0.34615384615384615,1193,398,42,64,13,0.625,0.40967324519935133
