company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained
JPM,Financial,BiLSTM,regression,1,0.0002284338277859845,0.012279598156035479,-0.04570022146146191,0.21219567654480426,0.6744186046511628,0.5272727272727272,0.9354838709677419,0.5625,,,,,,937,398,42,64,12
KO,Consumer Goods,BiLSTM,regression,1,0.00010148366126758995,0.00803041188130451,-0.04263398930602391,0.011817161289227779,0.20512820512820512,0.5,0.12903225806451613,0.515625,,,,,,937,398,42,64,11
LMT,Industrial Goods,BiLSTM,regression,1,0.00012312569663122612,0.00851915072513304,-0.0416377166197075,-0.12211066665535371,0.6666666666666666,0.5079365079365079,0.9696969696969697,0.5,,,,,,937,398,42,64,11
MA,Financial,BiLSTM,regression,1,0.00016688695317952006,0.010052377919820707,-0.049069682290810324,0.0,0.6804123711340206,0.515625,1.0,0.515625,,,,,,937,398,42,64,11
MCD,Services,BiLSTM,regression,1,0.0001924981419741611,0.009413205004610722,-0.2988880344254894,0.047619047619047616,0.6956521739130435,0.5714285714285714,0.8888888888888888,0.5625,,,,,,937,398,42,64,30
MDT,Healthcare,BiLSTM,regression,1,0.00013049800978891902,0.008564894926748418,-0.016754403159331188,0.03163859985841663,0.4745762711864407,0.5185185185185185,0.4375,0.515625,,,,,,937,398,42,64,11
MMM,Industrial Goods,BiLSTM,regression,1,0.00017997938621944028,0.009174346082791024,-0.012169737863730212,0.0,0.7070707070707071,0.546875,1.0,0.546875,,,,,,937,398,42,64,11
MO,Consumer Goods,BiLSTM,regression,1,0.00014180080562709903,0.008618112297546117,-0.044098889806857056,0.0902550601789804,0.6419753086419753,0.5416666666666666,0.7878787878787878,0.546875,,,,,,937,398,42,64,11
MRK,Healthcare,BiLSTM,regression,1,0.00019958342537818282,0.010916276432634306,-0.007832992592135879,0.22880833080875376,0.7021276595744681,0.5409836065573771,1.0,0.5625,,,,,,937,398,42,64,11
MSFT,Technology,BiLSTM,regression,1,0.000284669398139349,0.011018519821666538,0.0034342073345652313,0.0,0.72,0.5625,1.0,0.5625,,,,,,937,398,42,64,11
NEE,Utilities,BiLSTM,regression,1,0.00014777970601866997,0.00872572637878137,-0.03725045880148525,0.18071682129971955,0.3333333333333333,0.8,0.21052631578947367,0.5,,,,,,937,398,42,64,11
NGG,Utilities,BiLSTM,regression,1,0.00011659465941485631,0.007425554224228317,0.06635764083315865,0.21199759950972125,0.5614035087719298,0.5925925925925926,0.5333333333333333,0.609375,,,,,,937,398,42,64,13
NVS,Healthcare,BiLSTM,regression,1,0.00011864215026868002,0.009283864874799347,-0.07596558984429502,-0.1777495495783369,0.32727272727272727,0.3103448275862069,0.34615384615384615,0.421875,,,,,,937,398,42,64,12
ORCL,Technology,BiLSTM,regression,1,0.00021582431588551063,0.010968344887224118,-0.007249935286302689,-0.1252448582170299,0.41935483870967744,0.40625,0.43333333333333335,0.4375,,,,,,937,398,42,64,11
PCG,Utilities,BiLSTM,regression,1,0.0001458143988186899,0.00935172001219689,-0.01062599517629148,0.0,0.6938775510204082,0.53125,1.0,0.53125,,,,,,937,398,42,64,11
PCLN,Services,BiLSTM,regression,1,0.00034394610253860535,0.013055120235559908,-0.03602746971000692,0.16348734079150698,0.10810810810810811,1.0,0.05714285714285714,0.484375,,,,,,937,398,42,64,13
PEP,Consumer Goods,BiLSTM,regression,1,0.00010033829340350589,0.008123756938611351,-0.08371609514375544,0.040106206625703494,0.6292134831460674,0.4745762711864407,0.9333333333333333,0.484375,,,,,,937,398,42,64,11
PFE,Healthcare,BiLSTM,regression,1,0.00023324360395254672,0.012094301012422828,-0.04443859957959262,0.0,0.6236559139784946,0.453125,1.0,0.453125,,,,,,937,398,42,64,11
PG,Consumer Goods,BiLSTM,regression,1,0.00010959662225233133,0.008021908723889665,-0.12526023438232303,0.0,0.0,0.0,0.0,0.4375,,,,,,937,398,42,64,11
PICO,Conglomerates,BiLSTM,regression,1,0.0009638596796474322,0.024300660980020705,-0.012077837314565354,0.10613237065158375,0.40816326530612246,0.5882352941176471,0.3125,0.546875,,,,,,937,398,42,64,11
PM,Consumer Goods,BiLSTM,regression,1,0.00011288100893707254,0.00811492624611393,-0.006062290315648644,0.12156862745098039,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5625,,,,,,937,398,42,64,11
PPL,Utilities,BiLSTM,regression,1,0.00018100520373176294,0.010803829086872517,-0.08726186216969234,-0.3779644730092272,0.5454545454545454,0.42857142857142855,0.75,0.375,,,,,,937,398,42,64,11
PTR,Basic Matierials,BiLSTM,regression,1,0.0005215879469693077,0.018539715215736913,-0.08497554492577009,0.0,0.6382978723404256,0.46875,1.0,0.46875,,,,,,917,398,42,64,11
RDS-B,Basic Matierials,BiLSTM,regression,1,0.00042073521553650205,0.016345206546724216,-0.008222449160355305,0.1463182264089704,0.5263157894736842,0.5357142857142857,0.5172413793103449,0.578125,,,,,,937,398,42,64,11
REX,Conglomerates,BiLSTM,regression,1,0.0008896890383459719,0.020872935886034068,-0.04505290231248149,0.08304547985373996,0.5915492957746479,0.5833333333333334,0.6,0.546875,,,,,,917,398,42,64,11
SLB,Basic Matierials,BiLSTM,regression,1,0.0003101216436262248,0.013808746254730747,-0.08730725683764318,0.0,0.0,0.0,0.0,0.546875,,,,,,937,398,42,64,11
SNP,Basic Matierials,BiLSTM,regression,1,0.000500969078830248,0.01729635201394182,-0.070374873602574,-0.1341246360271594,0.0,0.0,0.0,0.453125,,,,,,917,398,42,64,11
SNY,Healthcare,BiLSTM,regression,1,0.0002958292840276679,0.012442306229988091,0.005486596706994362,0.16718560928210283,0.6075949367088608,0.46153846153846156,0.8888888888888888,0.515625,,,,,,937,398,42,64,11
SO,Utilities,BiLSTM,regression,1,0.00012776178649533902,0.008204792565442043,-0.07094082642776067,0.03587480016670876,0.2222222222222222,0.625,0.13513513513513514,0.453125,,,,,,937,398,42,64,11
SPLP,Conglomerates,BiLSTM,regression,1,0.00015636585378452496,0.008560958406275625,0.01755693591975127,-0.1534264276484303,0.0,0.0,0.0,0.546875,,,,,,937,398,42,64,11
SRE,Utilities,BiLSTM,regression,1,0.00015539736352927937,0.00986309190100243,-0.011283678860507962,-0.049969626464415974,0.30434782608695654,0.4117647058823529,0.2413793103448276,0.5,,,,,,937,398,42,64,12
T,Technology,BiLSTM,regression,1,8.851789653534955e-05,0.007245909141873667,-0.049801981588748934,0.051799406700962544,0.5833333333333334,0.5526315789473685,0.6176470588235294,0.53125,,,,,,937,398,42,64,11
TM,Consumer Goods,BiLSTM,regression,1,0.0001244388798669287,0.009201041451302336,-0.01410462814652047,0.0,0.6526315789473685,0.484375,1.0,0.484375,,,,,,937,398,42,64,11
TOT,Basic Matierials,BiLSTM,regression,1,0.00024029311028187796,0.011331431810229275,0.01475376541946738,0.0,0.0,0.0,0.0,0.609375,,,,,,937,398,42,64,11
TSM,Technology,BiLSTM,regression,1,0.00019738068357801286,0.010848199298632948,-0.04024975631019445,0.1259881576697424,0.06060606060606061,1.0,0.03125,0.515625,,,,,,937,398,42,64,11
UL,Consumer Goods,BiLSTM,regression,1,0.00014017659356399515,0.009023315419343987,-0.013448099827656268,-0.12909944487358055,0.05555555555555555,0.25,0.03125,0.46875,,,,,,937,398,42,64,11
UN,Consumer Goods,BiLSTM,regression,1,0.00015979895429374242,0.009870042517790535,0.009973867040342865,-0.03779786830012622,0.5352112676056338,0.5,0.5757575757575758,0.484375,,,,,,937,398,42,64,11
UNH,Healthcare,BiLSTM,regression,1,0.00029018541847081625,0.013281046072142977,-0.019174975080564316,0.0009775171065493646,0.5,0.48484848484848486,0.5161290322580645,0.5,,,,,,937,398,42,64,12
UPS,Services,BiLSTM,regression,1,0.00011140183935708767,0.008180792043750149,-0.06190050337726971,-0.22473328748774737,0.5747126436781609,0.45454545454545453,0.78125,0.421875,,,,,,937,398,42,64,11
UTX,Industrial Goods,BiLSTM,regression,1,0.00019035118612569792,0.010609737867623939,-0.3544650163291674,0.0,0.0,0.0,0.0,0.53125,,,,,,937,398,42,64,11
V,Financial,BiLSTM,regression,1,0.00019175660447790353,0.01117188052952077,-0.04235531280815352,-0.005615408256635414,0.05714285714285714,0.5,0.030303030303030304,0.484375,,,,,,937,398,42,64,11
VZ,Technology,BiLSTM,regression,1,9.652757979479288e-05,0.008054187209806565,0.0024684698642384317,-0.07265392195447241,0.6206896551724138,0.5,0.8181818181818182,0.484375,,,,,,937,398,42,64,11
WFC,Financial,BiLSTM,regression,1,0.00015592476501569133,0.01011125455001994,-0.015509117996383992,0.0,0.6236559139784946,0.453125,1.0,0.453125,,,,,,937,398,42,64,11
WMT,Services,BiLSTM,regression,1,0.00030947202287069154,0.010509043406572549,-0.07142280744503493,-0.1259881576697424,0.6526315789473685,0.49206349206349204,0.96875,0.484375,,,,,,937,398,42,64,11
XOM,Basic Matierials,BiLSTM,regression,1,0.00026523218137349577,0.012809838243733052,0.009784392130386066,-0.02936860728761487,0.47619047619047616,0.45454545454545453,0.5,0.484375,,,,,,937,398,42,64,11
